Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.0439, 1
112, 0, 3.04406, 1
113, 0, 3.04128, 1
114, 0, 3.0489, 1
115, 0, 3.0529, 1
116, 0, 3.04704, 1
117, 0, 3.05085, 1
118, 0, 3.04701, 1
119, 0, 3.04333, 1
120, 0, 3.04538, 1
121, 0, 3.04387, 1
122, 0, 3.04496, 1
123, 0, 3.04509, 1
124, 0, 3.04294, 1
125, 0, 3.04538, 1
126, 0, 3.05747, 1
127, 0, 3.04442, 1
128, 0, 3.05459, 1
129, 0, 3.04304, 1
130, 0, 3.04128, 1
131, 0, 3.04634, 1
132, 0, 3.04691, 1
133, 0, 3.04579, 1
134, 0, 3.04794, 1
135, 0, 3.04333, 1
136, 0, 3.04397, 1
137, 0, 3.05562, 1
138, 0, 3.04947, 1
139, 0, 3.04538, 1
140, 0, 3.04538, 1
141, 0, 3.04858, 1
142, 0, 3.04538, 1
143, 0, 3.04726, 1
144, 0, 3.04752, 1
145, 0, 3.04701, 1
146, 0, 3.04458, 1
147, 0, 3.04742, 1
148, 0, 3.0448, 1
149, 0, 3.04163, 1
150, 0, 3.05286, 1
151, 0, 3.04371, 1
152, 0, 3.04477, 1
153, 0, 3.0448, 1
154, 0, 3.04128, 1
155, 0, 3.04547, 1
156, 0, 3.05238, 1
157, 0, 3.05152, 1
158, 0, 3.04, 1
159, 0, 3.04563, 1
160, 0, 3.04259, 1
161, 0, 3.04346, 1
162, 0, 3.05088, 1
163, 0, 3.03923, 1
164, 0, 3.04717, 1
165, 0, 3.04563, 1
166, 0, 3.04922, 1
167, 0, 3.04896, 1
168, 0, 3.04538, 1
169, 0, 3.05286, 1
170, 0, 3.04358, 1
171, 0, 3.04157, 1
172, 0, 3.04125, 1
173, 0, 3.0433, 1
174, 0, 3.04467, 1
175, 0, 3.04538, 1
176, 0, 3.04742, 1
177, 0, 3.04128, 1
178, 0, 3.05178, 1
179, 0, 3.04435, 1
180, 0, 3.03779, 1
181, 0, 3.04835, 1
182, 0, 3.05066, 1
183, 0, 3.04294, 1
184, 0, 3.0447, 1
185, 0, 3.04538, 1
186, 0, 3.04301, 1
187, 0, 3.04742, 1
188, 0, 3.04982, 1
189, 0, 3.04819, 1
190, 0, 3.04522, 1
191, 0, 3.0408, 1
192, 0, 3.04947, 1
193, 0, 3.04742, 1
194, 0, 3.04678, 1
195, 0, 3.05152, 1
196, 0, 3.0527, 1
197, 0, 3.04326, 1
198, 0, 3.04819, 1
199, 0, 3.05181, 1
200, 0, 3.04544, 1
201, 0, 3.04266, 1
202, 0, 3.05152, 1
203, 0, 3.04246, 1
204, 0, 3.04736, 1
205, 0, 3.04742, 1
206, 0, 3.04947, 1
207, 0, 3.04429, 1
208, 0, 3.04675, 1
209, 0, 3.04925, 1
210, 0, 3.04688, 1
211, 0, 3.05152, 1
212, 0, 3.04803, 1
213, 0, 3.04358, 1
214, 0, 3.05616, 1
215, 0, 3.04957, 1
216, 0, 3.05274, 1
217, 0, 3.05382, 1
218, 0, 3.052, 1
219, 0, 3.05766, 1
220, 0, 3.05203, 1
221, 0, 3.05971, 1
222, 0, 3.05034, 1
223, 0, 3.05168, 1
224, 0, 3.05322, 1
225, 0, 3.06054, 1
226, 0, 3.0529, 1
227, 0, 3.04979, 1
228, 0, 3.06144, 1
229, 0, 3.0488, 1
230, 0, 3.05357, 1
231, 0, 3.05766, 1
232, 0, 3.05565, 1
233, 0, 3.05411, 1
234, 0, 3.05542, 1
235, 0, 3.05792, 1
236, 0, 3.05338, 1
237, 0, 3.05562, 1
238, 0, 3.05792, 1
239, 0, 3.05357, 1
240, 0, 3.05878, 1
241, 0, 3.05699, 1
242, 0, 3.05562, 1
243, 0, 3.05766, 1
244, 0, 3.05392, 1
245, 0, 3.05667, 1
246, 0, 3.0593, 1
247, 0, 3.05386, 1
248, 0, 3.06176, 1
249, 0, 3.0536, 1
250, 0, 3.04899, 1
251, 0, 3.0544, 1
252, 0, 3.05242, 1
253, 0, 3.05357, 1
254, 0, 3.05782, 1
255, 0, 3.05562, 1
256, 0, 3.06026, 1
257, 0, 3.05674, 1
258, 0, 3.06342, 1
259, 0, 3.05757, 1
260, 0, 3.05139, 1
261, 0, 3.05405, 1
262, 0, 3.05971, 1
263, 0, 3.05766, 1
264, 0, 3.05507, 1
265, 0, 3.05789, 1
266, 0, 3.06176, 1
267, 0, 3.05571, 1
268, 0, 3.05667, 1
269, 0, 3.06176, 1
270, 0, 3.05478, 1
271, 0, 3.05766, 1
272, 0, 3.05766, 1
273, 0, 3.05274, 1
274, 0, 3.06832, 1
275, 0, 3.05536, 1
276, 0, 3.05696, 1
277, 0, 3.05782, 1
278, 0, 3.0577, 1
279, 0, 3.05152, 1
280, 0, 3.05754, 1
281, 0, 3.05709, 1
282, 0, 3.05952, 1
283, 0, 3.0537, 1
284, 0, 3.06237, 1
285, 0, 3.05933, 1
286, 0, 3.06006, 1
287, 0, 3.05376, 1
288, 0, 3.056, 1
289, 0, 3.05312, 1
290, 0, 3.05786, 1
291, 0, 3.05254, 1
292, 0, 3.04947, 1
293, 0, 3.04138, 1
294, 0, 3.05152, 1
295, 0, 3.05226, 1
296, 0, 3.05008, 1
297, 0, 3.04803, 1
298, 0, 3.04013, 1
299, 0, 3.05277, 1
300, 0, 3.04336, 1
301, 0, 3.05152, 1
302, 0, 3.04883, 1
303, 0, 3.04723, 1
304, 0, 3.05286, 1
305, 0, 3.05152, 1
306, 0, 3.04077, 1
307, 0, 3.04742, 1
308, 0, 3.04947, 1
309, 0, 3.05152, 1
310, 0, 3.05248, 1
311, 0, 3.04717, 1
312, 0, 3.04307, 1
313, 0, 3.04333, 1
314, 0, 3.04259, 1
315, 0, 3.04272, 1
316, 0, 3.04128, 1
317, 0, 3.0345, 1
318, 0, 3.03718, 1
319, 0, 3.04214, 1
320, 0, 3.03043, 1
321, 0, 3.03226, 1
322, 0, 3.03264, 1
323, 0, 3.02643, 1
324, 0, 3.03494, 1
325, 0, 3.02413, 1
326, 0, 3.02739, 1
327, 0, 3.01402, 1
328, 0, 3.01098, 1
329, 0, 3.00979, 1
330, 0, 3.00538, 1
331, 0, 2.98986, 1
332, 0, 2.97984, 1
333, 0, 2.9737, 1
334, 0, 2.95744, 1
335, 0, 2.95334, 1
336, 0, 2.9311, 1
337, 0, 2.91226, 1
338, 0, 2.90186, 1
339, 0, 2.88563, 1
340, 0, 2.86838, 1
341, 0, 2.84893, 1
342, 0, 2.83651, 1
343, 0, 2.82579, 1
344, 0, 2.80176, 1
345, 0, 2.78672, 1
346, 0, 2.75709, 1
347, 0, 2.75574, 1
348, 0, 2.73613, 1
349, 0, 2.71997, 1
350, 0, 2.69926, 1
351, 0, 2.66925, 1
352, 0, 2.67718, 1
353, 0, 2.67878, 1
354, 0, 2.67882, 1
355, 0, 2.67981, 1
356, 0, 2.67213, 1
357, 0, 2.67651, 1
358, 0, 2.68038, 1
359, 0, 2.68013, 1
360, 0, 2.68243, 1
361, 0, 2.68288, 1
362, 0, 2.68032, 1
363, 0, 2.67878, 1
364, 0, 2.67878, 1
365, 0, 2.67712, 1
366, 0, 2.67885, 1
367, 0, 2.68285, 1
368, 0, 2.67869, 1
369, 0, 2.67859, 1
370, 0, 2.67299, 1
371, 0, 2.68288, 1
372, 0, 2.68112, 1
373, 0, 2.67878, 1
374, 0, 2.67443, 1
375, 0, 2.68083, 1
376, 0, 2.67418, 1
377, 0, 2.67898, 1
378, 0, 2.67469, 1
379, 0, 2.67853, 1
380, 0, 2.67869, 1
381, 0, 2.6729, 1
382, 0, 2.67885, 1
383, 0, 2.67469, 1
384, 0, 2.67926, 1
385, 0, 2.67795, 1
386, 0, 2.68083, 1
387, 0, 2.68083, 1
388, 0, 2.67267, 1
389, 0, 2.6809, 1
390, 0, 2.67059, 1
391, 0, 2.6801, 1
392, 0, 2.67907, 1
393, 0, 2.67878, 1
394, 0, 2.67354, 1
395, 0, 2.68493, 1
396, 0, 2.67587, 1
397, 0, 2.67891, 1
398, 0, 2.67728, 1
399, 0, 2.68698, 1
400, 0, 2.67613, 1
401, 0, 2.67674, 1
402, 0, 2.68371, 1
403, 0, 2.67293, 1
404, 0, 2.67626, 1
405, 0, 2.67552, 1
406, 0, 2.68083, 1
407, 0, 2.67917, 1
408, 0, 2.67469, 1
409, 0, 2.67734, 1
410, 0, 2.67414, 1
411, 0, 2.67869, 1
412, 0, 2.6727, 1
413, 0, 2.68406, 1
414, 0, 2.67763, 1
415, 0, 2.67245, 1
416, 0, 2.67853, 1
417, 0, 2.67264, 1
418, 0, 2.68064, 1
419, 0, 2.67846, 1
420, 0, 2.68083, 1
421, 0, 2.68419, 1
422, 0, 2.67827, 1
423, 0, 2.67878, 1
424, 0, 2.68083, 1
425, 0, 2.67549, 1
426, 0, 2.68083, 1
427, 0, 2.6823, 1
428, 0, 2.68288, 1
429, 0, 2.68326, 1
430, 0, 2.67469, 1
431, 0, 2.67245, 1
432, 0, 2.68067, 1
433, 0, 2.67683, 1
434, 0, 2.68083, 1
435, 0, 2.68016, 1
436, 0, 2.67878, 1
437, 0, 2.6776, 1
438, 0, 2.68131, 1
439, 0, 2.67414, 1
440, 0, 2.68493, 1
441, 0, 2.67469, 1
442, 0, 2.68061, 1
443, 0, 2.67664, 1
444, 0, 2.67718, 1
445, 0, 2.67965, 1
446, 0, 2.67962, 1
447, 0, 2.67674, 1
448, 0, 2.68189, 1
449, 0, 2.67507, 1
450, 0, 2.67757, 1
451, 0, 2.68282, 1
452, 0, 2.68083, 1
453, 0, 2.67488, 1
454, 0, 2.68083, 1
455, 0, 2.67264, 1
456, 0, 2.67878, 1
457, 0, 2.67866, 1
458, 0, 2.67824, 1
459, 0, 2.68285, 1
460, 0, 2.68083, 1
461, 0, 2.67674, 1
462, 0, 2.68352, 1
463, 0, 2.68083, 1
464, 0, 2.67856, 1
465, 0, 2.6823, 1
466, 0, 2.67962, 1
467, 0, 2.68016, 1
468, 0, 2.67878, 1
469, 0, 2.6737, 1
470, 0, 2.68634, 1
471, 0, 2.67885, 1
472, 0, 2.68272, 1
473, 0, 2.68048, 1
474, 0, 2.67059, 1
475, 0, 2.67965, 1
476, 0, 2.6759, 1
477, 0, 2.67658, 1
478, 0, 2.68083, 1
479, 0, 2.68083, 1
480, 0, 2.67878, 1
481, 0, 2.67718, 1
482, 0, 2.67722, 1
483, 0, 2.67469, 1
484, 0, 2.68099, 1
485, 0, 2.68083, 1
486, 0, 2.68147, 1
487, 0, 2.67542, 1
488, 0, 2.68019, 1
489, 0, 2.66883, 1
490, 0, 2.67878, 1
491, 0, 2.67987, 1
492, 0, 2.6807, 1
493, 0, 2.67674, 1
494, 0, 2.67878, 1
495, 0, 2.67994, 1
496, 0, 2.68288, 1
497, 0, 2.67818, 1
498, 0, 2.6736, 1
499, 0, 2.67878, 1
500, 0, 2.67917, 1
501, 0, 2.6831, 1
502, 0, 2.68083, 1
503, 0, 2.67878, 1
504, 0, 2.68326, 1
505, 0, 2.68074, 1
506, 0, 2.67472, 1
507, 0, 2.67814, 1
508, 0, 2.67878, 1
509, 0, 2.67674, 1
510, 0, 2.68115, 1
511, 0, 2.68483, 1
512, 0, 2.67411, 1
513, 0, 2.67603, 1
514, 0, 2.67322, 1
515, 0, 2.68013, 1
516, 0, 2.67408, 1
517, 0, 2.67891, 1
518, 0, 2.68083, 1
519, 0, 2.6849, 1
520, 0, 2.6807, 1
521, 0, 2.67664, 1
522, 0, 2.67946, 1
523, 0, 2.67878, 1
524, 0, 2.67674, 1
525, 0, 2.67776, 1
526, 0, 2.67574, 1
527, 0, 2.68602, 1
528, 0, 2.6735, 1
529, 0, 2.68698, 1
530, 0, 2.67696, 1
531, 0, 2.67674, 1
532, 0, 2.68234, 1
533, 0, 2.67619, 1
534, 0, 2.68077, 1
535, 0, 2.67264, 1
536, 0, 2.68483, 1
537, 0, 2.67888, 1
538, 0, 2.67878, 1
539, 0, 2.6801, 1
540, 0, 2.68016, 1
541, 0, 2.67968, 1
542, 0, 2.67674, 1
543, 0, 2.6775, 1
544, 0, 2.67696, 1
545, 0, 2.68288, 1
546, 0, 2.6753, 1
547, 0, 2.68093, 1
548, 0, 2.6736, 1
549, 0, 2.67869, 1
550, 0, 2.6793, 1
551, 0, 2.6833, 1
552, 0, 2.68304, 1
553, 0, 2.66768, 1
554, 0, 2.67875, 1
555, 0, 2.67789, 1
556, 0, 2.67674, 1
557, 0, 2.67584, 1
558, 0, 2.67411, 1
559, 0, 2.67837, 1
560, 0, 2.68515, 1
561, 0, 2.67824, 1
562, 0, 2.67898, 1
563, 0, 2.6832, 1
564, 0, 2.6784, 1
565, 0, 2.68125, 1
566, 0, 2.67776, 1
567, 0, 2.68202, 1
568, 0, 2.68211, 1
569, 0, 2.67904, 1
570, 0, 2.67866, 1
571, 0, 2.68083, 1
572, 0, 2.67702, 1
573, 0, 2.67136, 1
574, 0, 2.68083, 1
575, 0, 2.6784, 1
576, 0, 2.67658, 1
577, 0, 2.67053, 1
578, 0, 2.67878, 1
579, 0, 2.68125, 1
580, 0, 2.68493, 1
581, 0, 2.6767, 1
582, 0, 2.6775, 1
583, 0, 2.67491, 1
584, 0, 2.67805, 1
585, 0, 2.67674, 1
586, 0, 2.67677, 1
587, 0, 2.67427, 1
588, 0, 2.67878, 1
589, 0, 2.67437, 1
590, 0, 2.67878, 1
591, 0, 2.68086, 1
592, 0, 2.67514, 1
593, 0, 2.68515, 1
594, 0, 2.67882, 1
595, 0, 2.67363, 1
596, 0, 2.67901, 1
597, 0, 2.67984, 1
598, 0, 2.68, 1
599, 0, 2.67674, 1
600, 0, 2.67674, 1
