Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06682, 1
112, 0, 3.07405, 1
113, 0, 3.06733, 1
114, 0, 3.0761, 1
115, 0, 3.072, 1
116, 0, 3.07034, 1
117, 0, 3.07238, 1
118, 0, 3.06381, 1
119, 0, 3.0729, 1
120, 0, 3.07581, 1
121, 0, 3.07805, 1
122, 0, 3.07789, 1
123, 0, 3.07088, 1
124, 0, 3.06877, 1
125, 0, 3.07571, 1
126, 0, 3.06938, 1
127, 0, 3.06822, 1
128, 0, 3.06762, 1
129, 0, 3.07219, 1
130, 0, 3.06992, 1
131, 0, 3.06774, 1
132, 0, 3.0713, 1
133, 0, 3.06826, 1
134, 0, 3.06982, 1
135, 0, 3.06749, 1
136, 0, 3.06861, 1
137, 0, 3.06835, 1
138, 0, 3.06586, 1
139, 0, 3.07238, 1
140, 0, 3.07581, 1
141, 0, 3.0679, 1
142, 0, 3.07226, 1
143, 0, 3.06624, 1
144, 0, 3.06995, 1
145, 0, 3.06333, 1
146, 0, 3.0703, 1
147, 0, 3.06874, 1
148, 0, 3.0721, 1
149, 0, 3.0721, 1
150, 0, 3.06368, 1
151, 0, 3.08211, 1
152, 0, 3.07194, 1
153, 0, 3.0665, 1
154, 0, 3.07226, 1
155, 0, 3.07814, 1
156, 0, 3.01587, 1
157, 0, 3.07306, 1
158, 0, 3.0679, 1
159, 0, 3.06864, 1
160, 0, 3.07274, 1
161, 0, 3.07622, 1
162, 0, 3.0695, 1
163, 0, 3.0816, 1
164, 0, 3.06883, 1
165, 0, 3.06941, 1
166, 0, 3.07466, 1
167, 0, 3.07603, 1
168, 0, 3.07373, 1
169, 0, 3.0665, 1
170, 0, 3.06445, 1
171, 0, 3.06995, 1
172, 0, 3.06544, 1
173, 0, 3.07974, 1
174, 0, 3.06608, 1
175, 0, 3.07309, 1
176, 0, 3.06717, 1
177, 0, 3.07414, 1
178, 0, 3.07338, 1
179, 0, 3.07728, 1
180, 0, 3.08019, 1
181, 0, 3.07264, 1
182, 0, 3.07181, 1
183, 0, 3.06538, 1
184, 0, 3.06845, 1
185, 0, 3.06995, 1
186, 0, 3.06349, 1
187, 0, 3.07814, 1
188, 0, 3.06752, 1
189, 0, 3.07254, 1
190, 0, 3.06832, 1
191, 0, 3.072, 1
192, 0, 3.06592, 1
193, 0, 3.07245, 1
194, 0, 3.068, 1
195, 0, 3.0679, 1
196, 0, 3.08019, 1
197, 0, 3.07117, 1
198, 0, 3.0679, 1
199, 0, 3.07158, 1
200, 0, 3.07034, 1
201, 0, 3.08429, 1
202, 0, 3.0737, 1
203, 0, 3.06784, 1
204, 0, 3.07533, 1
205, 0, 3.07158, 1
206, 0, 3.07245, 1
207, 0, 3.076, 1
208, 0, 3.07405, 1
209, 0, 3.07267, 1
210, 0, 3.07517, 1
211, 0, 3.07693, 1
212, 0, 3.07827, 1
213, 0, 3.07846, 1
214, 0, 3.0721, 1
215, 0, 3.06918, 1
216, 0, 3.07811, 1
217, 0, 3.08634, 1
218, 0, 3.08339, 1
219, 0, 3.09411, 1
220, 0, 3.08429, 1
221, 0, 3.07814, 1
222, 0, 3.08224, 1
223, 0, 3.0816, 1
224, 0, 3.07814, 1
225, 0, 3.0864, 1
226, 0, 3.072, 1
227, 0, 3.08685, 1
228, 0, 3.08429, 1
229, 0, 3.08384, 1
230, 0, 3.08259, 1
231, 0, 3.08016, 1
232, 0, 3.08406, 1
233, 0, 3.07818, 1
234, 0, 3.09043, 1
235, 0, 3.0816, 1
236, 0, 3.09053, 1
237, 0, 3.07814, 1
238, 0, 3.08163, 1
239, 0, 3.08154, 1
240, 0, 3.07562, 1
241, 0, 3.07642, 1
242, 0, 3.08838, 1
243, 0, 3.07814, 1
244, 0, 3.08835, 1
245, 0, 3.07814, 1
246, 0, 3.08509, 1
247, 0, 3.0793, 1
248, 0, 3.08067, 1
249, 0, 3.0863, 1
250, 0, 3.08224, 1
251, 0, 3.08531, 1
252, 0, 3.08256, 1
253, 0, 3.08979, 1
254, 0, 3.07482, 1
255, 0, 3.09043, 1
256, 0, 3.09248, 1
257, 0, 3.0817, 1
258, 0, 3.08541, 1
259, 0, 3.08202, 1
260, 0, 3.08838, 1
261, 0, 3.08016, 1
262, 0, 3.08237, 1
263, 0, 3.08198, 1
264, 0, 3.07869, 1
265, 0, 3.08653, 1
266, 0, 3.08346, 1
267, 0, 3.08835, 1
268, 0, 3.08214, 1
269, 0, 3.08634, 1
270, 0, 3.07869, 1
271, 0, 3.08646, 1
272, 0, 3.0808, 1
273, 0, 3.08467, 1
274, 0, 3.08288, 1
275, 0, 3.07814, 1
276, 0, 3.08544, 1
277, 0, 3.08077, 1
278, 0, 3.07859, 1
279, 0, 3.08006, 1
280, 0, 3.07904, 1
281, 0, 3.0824, 1
282, 0, 3.08464, 1
283, 0, 3.07635, 1
284, 0, 3.07814, 1
285, 0, 3.0769, 1
286, 0, 3.08682, 1
287, 0, 3.07917, 1
288, 0, 3.07603, 1
289, 0, 3.07574, 1
290, 0, 3.0761, 1
291, 0, 3.07216, 1
292, 0, 3.07837, 1
293, 0, 3.08429, 1
294, 0, 3.0761, 1
295, 0, 3.08429, 1
296, 0, 3.08608, 1
297, 0, 3.0679, 1
298, 0, 3.07213, 1
299, 0, 3.07814, 1
300, 0, 3.08019, 1
301, 0, 3.08118, 1
302, 0, 3.0679, 1
303, 0, 3.0761, 1
304, 0, 3.06998, 1
305, 0, 3.0744, 1
306, 0, 3.07024, 1
307, 0, 3.06893, 1
308, 0, 3.07526, 1
309, 0, 3.07728, 1
310, 0, 3.07418, 1
311, 0, 3.07162, 1
312, 0, 3.08429, 1
313, 0, 3.06723, 1
314, 0, 3.07424, 1
315, 0, 3.06662, 1
316, 0, 3.06413, 1
317, 0, 3.06787, 1
318, 0, 3.06998, 1
319, 0, 3.06659, 1
320, 0, 3.0703, 1
321, 0, 3.0671, 1
322, 0, 3.06378, 1
323, 0, 3.05459, 1
324, 0, 3.05395, 1
325, 0, 3.05357, 1
326, 0, 3.04566, 1
327, 0, 3.04582, 1
328, 0, 3.04589, 1
329, 0, 3.02285, 1
330, 0, 3.02906, 1
331, 0, 3.01622, 1
332, 0, 3.00822, 1
333, 0, 2.99949, 1
334, 0, 2.97574, 1
335, 0, 2.96502, 1
336, 0, 2.95091, 1
337, 0, 2.95002, 1
338, 0, 2.91904, 1
339, 0, 2.9143, 1
340, 0, 2.89171, 1
341, 0, 2.88125, 1
342, 0, 2.85901, 1
343, 0, 2.84262, 1
344, 0, 2.82211, 1
345, 0, 2.81846, 1
346, 0, 2.78506, 1
347, 0, 2.77283, 1
348, 0, 2.75142, 1
349, 0, 2.75046, 1
350, 0, 2.7177, 1
351, 0, 2.69939, 1
352, 0, 2.7008, 1
353, 0, 2.69536, 1
354, 0, 2.70134, 1
355, 0, 2.69696, 1
356, 0, 2.70269, 1
357, 0, 2.70112, 1
358, 0, 2.70918, 1
359, 0, 2.69606, 1
360, 0, 2.70541, 1
361, 0, 2.69702, 1
362, 0, 2.70198, 1
363, 0, 2.69526, 1
364, 0, 2.69926, 1
365, 0, 2.70077, 1
366, 0, 2.69722, 1
367, 0, 2.70131, 1
368, 0, 2.70314, 1
369, 0, 2.70438, 1
370, 0, 2.69722, 1
371, 0, 2.69686, 1
372, 0, 2.70131, 1
373, 0, 2.69926, 1
374, 0, 2.69472, 1
375, 0, 2.69725, 1
376, 0, 2.69792, 1
377, 0, 2.70704, 1
378, 0, 2.70131, 1
379, 0, 2.7007, 1
380, 0, 2.70125, 1
381, 0, 2.69715, 1
382, 0, 2.70003, 1
383, 0, 2.7049, 1
384, 0, 2.70131, 1
385, 0, 2.69946, 1
386, 0, 2.70269, 1
387, 0, 2.70304, 1
388, 0, 2.70144, 1
389, 0, 2.69926, 1
390, 0, 2.69984, 1
391, 0, 2.69904, 1
392, 0, 2.69926, 1
393, 0, 2.70541, 1
394, 0, 2.69312, 1
395, 0, 2.69715, 1
396, 0, 2.69907, 1
397, 0, 2.70003, 1
398, 0, 2.70461, 1
399, 0, 2.69926, 1
400, 0, 2.70006, 1
401, 0, 2.69965, 1
402, 0, 2.70365, 1
403, 0, 2.70336, 1
404, 0, 2.69722, 1
405, 0, 2.69645, 1
406, 0, 2.70323, 1
407, 0, 2.70131, 1
408, 0, 2.69888, 1
409, 0, 2.70138, 1
410, 0, 2.70336, 1
411, 0, 2.69517, 1
412, 0, 2.69926, 1
413, 0, 2.70182, 1
414, 0, 2.6953, 1
415, 0, 2.70643, 1
416, 0, 2.70541, 1
417, 0, 2.70208, 1
418, 0, 2.69718, 1
419, 0, 2.70003, 1
420, 0, 2.70541, 1
421, 0, 2.7049, 1
422, 0, 2.70125, 1
423, 0, 2.69517, 1
424, 0, 2.71277, 1
425, 0, 2.69962, 1
426, 0, 2.70109, 1
427, 0, 2.69974, 1
428, 0, 2.69526, 1
429, 0, 2.69926, 1
430, 0, 2.69926, 1
431, 0, 2.69747, 1
432, 0, 2.69942, 1
433, 0, 2.70339, 1
434, 0, 2.70742, 1
435, 0, 2.69856, 1
436, 0, 2.70502, 1
437, 0, 2.69763, 1
438, 0, 2.69184, 1
439, 0, 2.70301, 1
440, 0, 2.70592, 1
441, 0, 2.69926, 1
442, 0, 2.70394, 1
443, 0, 2.6944, 1
444, 0, 2.70317, 1
445, 0, 2.70362, 1
446, 0, 2.69792, 1
447, 0, 2.69926, 1
448, 0, 2.70243, 1
449, 0, 2.69789, 1
450, 0, 2.70099, 1
451, 0, 2.70003, 1
452, 0, 2.69709, 1
453, 0, 2.70131, 1
454, 0, 2.70342, 1
455, 0, 2.69978, 1
456, 0, 2.70186, 1
457, 0, 2.70106, 1
458, 0, 2.70093, 1
459, 0, 2.70506, 1
460, 0, 2.69955, 1
461, 0, 2.7007, 1
462, 0, 2.70259, 1
463, 0, 2.69946, 1
464, 0, 2.70131, 1
465, 0, 2.70118, 1
466, 0, 2.70262, 1
467, 0, 2.70128, 1
468, 0, 2.70483, 1
469, 0, 2.70022, 1
470, 0, 2.69926, 1
471, 0, 2.69722, 1
472, 0, 2.70566, 1
473, 0, 2.69555, 1
474, 0, 2.69744, 1
475, 0, 2.69859, 1
476, 0, 2.69517, 1
477, 0, 2.69901, 1
478, 0, 2.69866, 1
479, 0, 2.69731, 1
480, 0, 2.70336, 1
481, 0, 2.70125, 1
482, 0, 2.70554, 1
483, 0, 2.6952, 1
484, 0, 2.70541, 1
485, 0, 2.69926, 1
486, 0, 2.70067, 1
487, 0, 2.70346, 1
488, 0, 2.69904, 1
489, 0, 2.69862, 1
490, 0, 2.70336, 1
491, 0, 2.6968, 1
492, 0, 2.69718, 1
493, 0, 2.70365, 1
494, 0, 2.69722, 1
495, 0, 2.70115, 1
496, 0, 2.6977, 1
497, 0, 2.69555, 1
498, 0, 2.70464, 1
499, 0, 2.69629, 1
500, 0, 2.7032, 1
501, 0, 2.70077, 1
502, 0, 2.70352, 1
503, 0, 2.70742, 1
504, 0, 2.70541, 1
505, 0, 2.69898, 1
506, 0, 2.70541, 1
507, 0, 2.70141, 1
508, 0, 2.70093, 1
509, 0, 2.70291, 1
510, 0, 2.70275, 1
511, 0, 2.70384, 1
512, 0, 2.69283, 1
513, 0, 2.69974, 1
514, 0, 2.69926, 1
515, 0, 2.70659, 1
516, 0, 2.69693, 1
517, 0, 2.69539, 1
518, 0, 2.70064, 1
519, 0, 2.69994, 1
520, 0, 2.69901, 1
521, 0, 2.69734, 1
522, 0, 2.70237, 1
523, 0, 2.70195, 1
524, 0, 2.70131, 1
525, 0, 2.70304, 1
526, 0, 2.7023, 1
527, 0, 2.69946, 1
528, 0, 2.69965, 1
529, 0, 2.70128, 1
530, 0, 2.70157, 1
531, 0, 2.69926, 1
532, 0, 2.69005, 1
533, 0, 2.70806, 1
534, 0, 2.70662, 1
535, 0, 2.69549, 1
536, 0, 2.70336, 1
537, 0, 2.69722, 1
538, 0, 2.69926, 1
539, 0, 2.7001, 1
540, 0, 2.70621, 1
541, 0, 2.69722, 1
542, 0, 2.70144, 1
543, 0, 2.69709, 1
544, 0, 2.6999, 1
545, 0, 2.69811, 1
546, 0, 2.69642, 1
547, 0, 2.70666, 1
548, 0, 2.70602, 1
549, 0, 2.69738, 1
550, 0, 2.70733, 1
551, 0, 2.69414, 1
552, 0, 2.70022, 1
553, 0, 2.70154, 1
554, 0, 2.71034, 1
555, 0, 2.69952, 1
556, 0, 2.69702, 1
557, 0, 2.69952, 1
558, 0, 2.70883, 1
559, 0, 2.69926, 1
560, 0, 2.70029, 1
561, 0, 2.6969, 1
562, 0, 2.70502, 1
563, 0, 2.70106, 1
564, 0, 2.69747, 1
565, 0, 2.6985, 1
566, 0, 2.70106, 1
567, 0, 2.70445, 1
568, 0, 2.70336, 1
569, 0, 2.69984, 1
570, 0, 2.69293, 1
571, 0, 2.69491, 1
572, 0, 2.70342, 1
573, 0, 2.70042, 1
574, 0, 2.70182, 1
575, 0, 2.70586, 1
576, 0, 2.70275, 1
577, 0, 2.70544, 1
578, 0, 2.6977, 1
579, 0, 2.70512, 1
580, 0, 2.70131, 1
581, 0, 2.69811, 1
582, 0, 2.7032, 1
583, 0, 2.69882, 1
584, 0, 2.69773, 1
585, 0, 2.70131, 1
586, 0, 2.69923, 1
587, 0, 2.69722, 1
588, 0, 2.70144, 1
589, 0, 2.69523, 1
590, 0, 2.6969, 1
591, 0, 2.69926, 1
592, 0, 2.70259, 1
593, 0, 2.70118, 1
594, 0, 2.70131, 1
595, 0, 2.70336, 1
596, 0, 2.69821, 1
597, 0, 2.70454, 1
598, 0, 2.70525, 1
599, 0, 2.69536, 1
600, 0, 2.69974, 1
