Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04291, 1
112, 0, 3.04755, 1
113, 0, 3.04333, 1
114, 0, 3.04691, 1
115, 0, 3.04333, 1
116, 0, 3.04506, 1
117, 0, 3.04374, 1
118, 0, 3.04333, 1
119, 0, 3.05034, 1
120, 0, 3.048, 1
121, 0, 3.0473, 1
122, 0, 3.05235, 1
123, 0, 3.05267, 1
124, 0, 3.04832, 1
125, 0, 3.04099, 1
126, 0, 3.04854, 1
127, 0, 3.04333, 1
128, 0, 3.04541, 1
129, 0, 3.04266, 1
130, 0, 3.04835, 1
131, 0, 3.05373, 1
132, 0, 3.0399, 1
133, 0, 3.04333, 1
134, 0, 3.04067, 1
135, 0, 3.04538, 1
136, 0, 3.04406, 1
137, 0, 3.04128, 1
138, 0, 3.04938, 1
139, 0, 3.04365, 1
140, 0, 3.04186, 1
141, 0, 3.05174, 1
142, 0, 3.04723, 1
143, 0, 3.04541, 1
144, 0, 3.04134, 1
145, 0, 3.0431, 1
146, 0, 3.04214, 1
147, 0, 3.04906, 1
148, 0, 3.03923, 1
149, 0, 3.0496, 1
150, 0, 3.04538, 1
151, 0, 3.04301, 1
152, 0, 3.03981, 1
153, 0, 3.04861, 1
154, 0, 3.04493, 1
155, 0, 3.04941, 1
156, 0, 3.04947, 1
157, 0, 3.04333, 1
158, 0, 3.05315, 1
159, 0, 3.03578, 1
160, 0, 3.04563, 1
161, 0, 3.04925, 1
162, 0, 3.0488, 1
163, 0, 3.04678, 1
164, 0, 3.05091, 1
165, 0, 3.04733, 1
166, 0, 3.04784, 1
167, 0, 3.04947, 1
168, 0, 3.04022, 1
169, 0, 3.04774, 1
170, 0, 3.04435, 1
171, 0, 3.0432, 1
172, 0, 3.04486, 1
173, 0, 3.04666, 1
174, 0, 3.04906, 1
175, 0, 3.04051, 1
176, 0, 3.04691, 1
177, 0, 3.05069, 1
178, 0, 3.04742, 1
179, 0, 3.0471, 1
180, 0, 3.0417, 1
181, 0, 3.04419, 1
182, 0, 3.05626, 1
183, 0, 3.04896, 1
184, 0, 3.04451, 1
185, 0, 3.03766, 1
186, 0, 3.04925, 1
187, 0, 3.04128, 1
188, 0, 3.05421, 1
189, 0, 3.05171, 1
190, 0, 3.04419, 1
191, 0, 3.04742, 1
192, 0, 3.04742, 1
193, 0, 3.04704, 1
194, 0, 3.04122, 1
195, 0, 3.04397, 1
196, 0, 3.04576, 1
197, 0, 3.04701, 1
198, 0, 3.0479, 1
199, 0, 3.04128, 1
200, 0, 3.04323, 1
201, 0, 3.04998, 1
202, 0, 3.04426, 1
203, 0, 3.04333, 1
204, 0, 3.04211, 1
205, 0, 3.04074, 1
206, 0, 3.05155, 1
207, 0, 3.05126, 1
208, 0, 3.05104, 1
209, 0, 3.05357, 1
210, 0, 3.05331, 1
211, 0, 3.04742, 1
212, 0, 3.0552, 1
213, 0, 3.04723, 1
214, 0, 3.05766, 1
215, 0, 3.05507, 1
216, 0, 3.05562, 1
217, 0, 3.04566, 1
218, 0, 3.05773, 1
219, 0, 3.05971, 1
220, 0, 3.0512, 1
221, 0, 3.05766, 1
222, 0, 3.05933, 1
223, 0, 3.05702, 1
224, 0, 3.05741, 1
225, 0, 3.05856, 1
226, 0, 3.05408, 1
227, 0, 3.05386, 1
228, 0, 3.05462, 1
229, 0, 3.0479, 1
230, 0, 3.05645, 1
231, 0, 3.05152, 1
232, 0, 3.05344, 1
233, 0, 3.05325, 1
234, 0, 3.06586, 1
235, 0, 3.05424, 1
236, 0, 3.06829, 1
237, 0, 3.05357, 1
238, 0, 3.0577, 1
239, 0, 3.05971, 1
240, 0, 3.04963, 1
241, 0, 3.06506, 1
242, 0, 3.06006, 1
243, 0, 3.05382, 1
244, 0, 3.06176, 1
245, 0, 3.05587, 1
246, 0, 3.05562, 1
247, 0, 3.05478, 1
248, 0, 3.05562, 1
249, 0, 3.05395, 1
250, 0, 3.05603, 1
251, 0, 3.0609, 1
252, 0, 3.06586, 1
253, 0, 3.06512, 1
254, 0, 3.0505, 1
255, 0, 3.06022, 1
256, 0, 3.05562, 1
257, 0, 3.05629, 1
258, 0, 3.06176, 1
259, 0, 3.06134, 1
260, 0, 3.05562, 1
261, 0, 3.05773, 1
262, 0, 3.05971, 1
263, 0, 3.05562, 1
264, 0, 3.05498, 1
265, 0, 3.06592, 1
266, 0, 3.05334, 1
267, 0, 3.06214, 1
268, 0, 3.05424, 1
269, 0, 3.05798, 1
270, 0, 3.05443, 1
271, 0, 3.06026, 1
272, 0, 3.05325, 1
273, 0, 3.06042, 1
274, 0, 3.0569, 1
275, 0, 3.06154, 1
276, 0, 3.06608, 1
277, 0, 3.05798, 1
278, 0, 3.05357, 1
279, 0, 3.0536, 1
280, 0, 3.05488, 1
281, 0, 3.05565, 1
282, 0, 3.05322, 1
283, 0, 3.05376, 1
284, 0, 3.0576, 1
285, 0, 3.06195, 1
286, 0, 3.05798, 1
287, 0, 3.06003, 1
288, 0, 3.06099, 1
289, 0, 3.05824, 1
290, 0, 3.05811, 1
291, 0, 3.05914, 1
292, 0, 3.04947, 1
293, 0, 3.05866, 1
294, 0, 3.05245, 1
295, 0, 3.04618, 1
296, 0, 3.05814, 1
297, 0, 3.04944, 1
298, 0, 3.05562, 1
299, 0, 3.05459, 1
300, 0, 3.04538, 1
301, 0, 3.05264, 1
302, 0, 3.04938, 1
303, 0, 3.0464, 1
304, 0, 3.05024, 1
305, 0, 3.05139, 1
306, 0, 3.05418, 1
307, 0, 3.04778, 1
308, 0, 3.05702, 1
309, 0, 3.05459, 1
310, 0, 3.04947, 1
311, 0, 3.04714, 1
312, 0, 3.04742, 1
313, 0, 3.04742, 1
314, 0, 3.05552, 1
315, 0, 3.04886, 1
316, 0, 3.04518, 1
317, 0, 3.04282, 1
318, 0, 3.03443, 1
319, 0, 3.04742, 1
320, 0, 3.03014, 1
321, 0, 3.04109, 1
322, 0, 3.03901, 1
323, 0, 3.0249, 1
324, 0, 3.02893, 1
325, 0, 3.02118, 1
326, 0, 3.01728, 1
327, 0, 3.02467, 1
328, 0, 3.01293, 1
329, 0, 3.00512, 1
330, 0, 3.00739, 1
331, 0, 2.99418, 1
332, 0, 2.98022, 1
333, 0, 2.9711, 1
334, 0, 2.96461, 1
335, 0, 2.9535, 1
336, 0, 2.92707, 1
337, 0, 2.91635, 1
338, 0, 2.89901, 1
339, 0, 2.87744, 1
340, 0, 2.86352, 1
341, 0, 2.85702, 1
342, 0, 2.83782, 1
343, 0, 2.82419, 1
344, 0, 2.80502, 1
345, 0, 2.78685, 1
346, 0, 2.76515, 1
347, 0, 2.74778, 1
348, 0, 2.7279, 1
349, 0, 2.71482, 1
350, 0, 2.69795, 1
351, 0, 2.67878, 1
352, 0, 2.68096, 1
353, 0, 2.67843, 1
354, 0, 2.67674, 1
355, 0, 2.68093, 1
356, 0, 2.68211, 1
357, 0, 2.67674, 1
358, 0, 2.68083, 1
359, 0, 2.67683, 1
360, 0, 2.67312, 1
361, 0, 2.68038, 1
362, 0, 2.67914, 1
363, 0, 2.67808, 1
364, 0, 2.68003, 1
365, 0, 2.67878, 1
366, 0, 2.67306, 1
367, 0, 2.68288, 1
368, 0, 2.6809, 1
369, 0, 2.68662, 1
370, 0, 2.67878, 1
371, 0, 2.67562, 1
372, 0, 2.67597, 1
373, 0, 2.68166, 1
374, 0, 2.67725, 1
375, 0, 2.68278, 1
376, 0, 2.68054, 1
377, 0, 2.67747, 1
378, 0, 2.68029, 1
379, 0, 2.66976, 1
380, 0, 2.68333, 1
381, 0, 2.67878, 1
382, 0, 2.67814, 1
383, 0, 2.68013, 1
384, 0, 2.67549, 1
385, 0, 2.67674, 1
386, 0, 2.67645, 1
387, 0, 2.68202, 1
388, 0, 2.67878, 1
389, 0, 2.67219, 1
390, 0, 2.6767, 1
391, 0, 2.68531, 1
392, 0, 2.67878, 1
393, 0, 2.67658, 1
394, 0, 2.676, 1
395, 0, 2.67875, 1
396, 0, 2.67776, 1
397, 0, 2.67712, 1
398, 0, 2.68083, 1
399, 0, 2.67059, 1
400, 0, 2.68493, 1
401, 0, 2.67866, 1
402, 0, 2.67808, 1
403, 0, 2.67738, 1
404, 0, 2.67878, 1
405, 0, 2.67888, 1
406, 0, 2.68134, 1
407, 0, 2.68006, 1
408, 0, 2.68486, 1
409, 0, 2.68019, 1
410, 0, 2.68083, 1
411, 0, 2.67878, 1
412, 0, 2.67533, 1
413, 0, 2.68253, 1
414, 0, 2.68054, 1
415, 0, 2.67469, 1
416, 0, 2.67859, 1
417, 0, 2.67392, 1
418, 0, 2.67664, 1
419, 0, 2.67674, 1
420, 0, 2.67555, 1
421, 0, 2.67878, 1
422, 0, 2.67517, 1
423, 0, 2.67325, 1
424, 0, 2.67866, 1
425, 0, 2.67469, 1
426, 0, 2.68093, 1
427, 0, 2.67674, 1
428, 0, 2.67674, 1
429, 0, 2.6745, 1
430, 0, 2.67635, 1
431, 0, 2.68989, 1
432, 0, 2.67539, 1
433, 0, 2.6793, 1
434, 0, 2.68083, 1
435, 0, 2.67706, 1
436, 0, 2.67469, 1
437, 0, 2.68118, 1
438, 0, 2.6759, 1
439, 0, 2.67677, 1
440, 0, 2.67469, 1
441, 0, 2.67264, 1
442, 0, 2.68883, 1
443, 0, 2.67878, 1
444, 0, 2.68288, 1
445, 0, 2.68083, 1
446, 0, 2.68272, 1
447, 0, 2.68154, 1
448, 0, 2.68083, 1
449, 0, 2.68083, 1
450, 0, 2.6745, 1
451, 0, 2.68493, 1
452, 0, 2.67766, 1
453, 0, 2.68493, 1
454, 0, 2.67734, 1
455, 0, 2.67744, 1
456, 0, 2.67674, 1
457, 0, 2.67981, 1
458, 0, 2.67469, 1
459, 0, 2.67878, 1
460, 0, 2.67322, 1
461, 0, 2.6825, 1
462, 0, 2.67664, 1
463, 0, 2.68032, 1
464, 0, 2.67674, 1
465, 0, 2.67619, 1
466, 0, 2.68048, 1
467, 0, 2.67507, 1
468, 0, 2.67898, 1
469, 0, 2.67706, 1
470, 0, 2.67555, 1
471, 0, 2.68224, 1
472, 0, 2.68083, 1
473, 0, 2.68035, 1
474, 0, 2.67674, 1
475, 0, 2.67571, 1
476, 0, 2.67651, 1
477, 0, 2.67789, 1
478, 0, 2.68173, 1
479, 0, 2.68083, 1
480, 0, 2.67888, 1
481, 0, 2.68365, 1
482, 0, 2.67878, 1
483, 0, 2.67331, 1
484, 0, 2.67878, 1
485, 0, 2.6721, 1
486, 0, 2.67818, 1
487, 0, 2.67942, 1
488, 0, 2.67677, 1
489, 0, 2.68083, 1
490, 0, 2.67718, 1
491, 0, 2.6809, 1
492, 0, 2.68493, 1
493, 0, 2.67782, 1
494, 0, 2.67923, 1
495, 0, 2.6769, 1
496, 0, 2.67507, 1
497, 0, 2.67629, 1
498, 0, 2.6808, 1
499, 0, 2.68493, 1
500, 0, 2.67878, 1
501, 0, 2.67699, 1
502, 0, 2.66931, 1
503, 0, 2.6807, 1
504, 0, 2.68035, 1
505, 0, 2.68099, 1
506, 0, 2.67504, 1
507, 0, 2.67878, 1
508, 0, 2.67469, 1
509, 0, 2.68288, 1
510, 0, 2.67725, 1
511, 0, 2.67878, 1
512, 0, 2.67674, 1
513, 0, 2.6783, 1
514, 0, 2.68445, 1
515, 0, 2.67808, 1
516, 0, 2.66893, 1
517, 0, 2.6815, 1
518, 0, 2.68061, 1
519, 0, 2.67526, 1
520, 0, 2.67731, 1
521, 0, 2.68083, 1
522, 0, 2.67043, 1
523, 0, 2.6824, 1
524, 0, 2.68294, 1
525, 0, 2.68054, 1
526, 0, 2.67133, 1
527, 0, 2.68189, 1
528, 0, 2.67674, 1
529, 0, 2.67674, 1
530, 0, 2.67677, 1
531, 0, 2.67235, 1
532, 0, 2.6792, 1
533, 0, 2.67802, 1
534, 0, 2.67888, 1
535, 0, 2.67354, 1
536, 0, 2.67712, 1
537, 0, 2.67498, 1
538, 0, 2.67635, 1
539, 0, 2.67901, 1
540, 0, 2.68083, 1
541, 0, 2.67475, 1
542, 0, 2.67949, 1
543, 0, 2.67674, 1
544, 0, 2.67955, 1
545, 0, 2.6759, 1
546, 0, 2.67904, 1
547, 0, 2.6807, 1
548, 0, 2.67955, 1
549, 0, 2.68547, 1
550, 0, 2.68083, 1
551, 0, 2.68022, 1
552, 0, 2.68198, 1
553, 0, 2.68128, 1
554, 0, 2.67469, 1
555, 0, 2.6841, 1
556, 0, 2.67293, 1
557, 0, 2.6767, 1
558, 0, 2.67594, 1
559, 0, 2.67629, 1
560, 0, 2.68083, 1
561, 0, 2.67622, 1
562, 0, 2.68288, 1
563, 0, 2.68083, 1
564, 0, 2.68099, 1
565, 0, 2.68288, 1
566, 0, 2.68115, 1
567, 0, 2.6801, 1
568, 0, 2.67546, 1
569, 0, 2.67894, 1
570, 0, 2.67898, 1
571, 0, 2.67674, 1
572, 0, 2.67629, 1
573, 0, 2.67904, 1
574, 0, 2.67674, 1
575, 0, 2.6729, 1
576, 0, 2.68122, 1
577, 0, 2.67174, 1
578, 0, 2.68522, 1
579, 0, 2.6793, 1
580, 0, 2.68042, 1
581, 0, 2.67059, 1
582, 0, 2.68083, 1
583, 0, 2.67571, 1
584, 0, 2.6783, 1
585, 0, 2.67811, 1
586, 0, 2.6793, 1
587, 0, 2.67869, 1
588, 0, 2.68154, 1
589, 0, 2.67907, 1
590, 0, 2.67914, 1
591, 0, 2.68288, 1
592, 0, 2.68035, 1
593, 0, 2.68019, 1
594, 0, 2.67878, 1
595, 0, 2.68397, 1
596, 0, 2.68275, 1
597, 0, 2.67978, 1
598, 0, 2.67558, 1
599, 0, 2.68288, 1
600, 0, 2.67264, 1
