Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.0687, 1
112, 0, 3.0584, 1
113, 0, 3.05702, 1
114, 0, 3.0679, 1
115, 0, 3.05661, 1
116, 0, 3.05152, 1
117, 0, 3.06208, 1
118, 0, 3.07408, 1
119, 0, 3.0609, 1
120, 0, 3.05971, 1
121, 0, 3.06586, 1
122, 0, 3.05971, 1
123, 0, 3.07046, 1
124, 0, 3.05536, 1
125, 0, 3.06637, 1
126, 0, 3.06986, 1
127, 0, 3.05718, 1
128, 0, 3.06381, 1
129, 0, 3.06474, 1
130, 0, 3.0688, 1
131, 0, 3.05971, 1
132, 0, 3.06029, 1
133, 0, 3.06723, 1
134, 0, 3.06534, 1
135, 0, 3.06678, 1
136, 0, 3.06026, 1
137, 0, 3.06803, 1
138, 0, 3.07082, 1
139, 0, 3.06336, 1
140, 0, 3.04742, 1
141, 0, 3.04838, 1
142, 0, 3.05562, 1
143, 0, 3.0673, 1
144, 0, 3.0551, 1
145, 0, 3.04614, 1
146, 0, 3.05152, 1
147, 0, 3.06086, 1
148, 0, 3.04944, 1
149, 0, 3.04883, 1
150, 0, 3.04406, 1
151, 0, 3.048, 1
152, 0, 3.04333, 1
153, 0, 3.06381, 1
154, 0, 3.05312, 1
155, 0, 3.0657, 1
156, 0, 3.04698, 1
157, 0, 3.07027, 1
158, 0, 3.08355, 1
159, 0, 3.06998, 1
160, 0, 3.07936, 1
161, 0, 3.07405, 1
162, 0, 3.07645, 1
163, 0, 3.08038, 1
164, 0, 3.07062, 1
165, 0, 3.08448, 1
166, 0, 3.08618, 1
167, 0, 3.09248, 1
168, 0, 3.08547, 1
169, 0, 3.0761, 1
170, 0, 3.08634, 1
171, 0, 3.09021, 1
172, 0, 3.08653, 1
173, 0, 3.08339, 1
174, 0, 3.10682, 1
175, 0, 3.08054, 1
176, 0, 3.08243, 1
177, 0, 3.08224, 1
178, 0, 3.08957, 1
179, 0, 3.08365, 1
180, 0, 3.08838, 1
181, 0, 3.0865, 1
182, 0, 3.08746, 1
183, 0, 3.08518, 1
184, 0, 3.08675, 1
185, 0, 3.07466, 1
186, 0, 3.08022, 1
187, 0, 3.07782, 1
188, 0, 3.08224, 1
189, 0, 3.07968, 1
190, 0, 3.07914, 1
191, 0, 3.08605, 1
192, 0, 3.0751, 1
193, 0, 3.0761, 1
194, 0, 3.07814, 1
195, 0, 3.0815, 1
196, 0, 3.06794, 1
197, 0, 3.07821, 1
198, 0, 3.06586, 1
199, 0, 3.07059, 1
200, 0, 3.0743, 1
201, 0, 3.07821, 1
202, 0, 3.0679, 1
203, 0, 3.07779, 1
204, 0, 3.0704, 1
205, 0, 3.07552, 1
206, 0, 3.07389, 1
207, 0, 3.08224, 1
208, 0, 3.07376, 1
209, 0, 3.08224, 1
210, 0, 3.08237, 1
211, 0, 3.0761, 1
212, 0, 3.0761, 1
213, 0, 3.08362, 1
214, 0, 3.07555, 1
215, 0, 3.07507, 1
216, 0, 3.08198, 1
217, 0, 3.07552, 1
218, 0, 3.09101, 1
219, 0, 3.08192, 1
220, 0, 3.07949, 1
221, 0, 3.076, 1
222, 0, 3.08797, 1
223, 0, 3.09427, 1
224, 0, 3.08467, 1
225, 0, 3.09002, 1
226, 0, 3.09069, 1
227, 0, 3.09043, 1
228, 0, 3.08838, 1
229, 0, 3.08224, 1
230, 0, 3.08224, 1
231, 0, 3.07978, 1
232, 0, 3.09248, 1
233, 0, 3.09731, 1
234, 0, 3.09248, 1
235, 0, 3.08624, 1
236, 0, 3.08112, 1
237, 0, 3.0912, 1
238, 0, 3.0759, 1
239, 0, 3.08205, 1
240, 0, 3.08787, 1
241, 0, 3.08218, 1
242, 0, 3.08467, 1
243, 0, 3.08659, 1
244, 0, 3.08304, 1
245, 0, 3.08634, 1
246, 0, 3.08125, 1
247, 0, 3.08224, 1
248, 0, 3.09011, 1
249, 0, 3.08429, 1
250, 0, 3.09488, 1
251, 0, 3.08416, 1
252, 0, 3.07814, 1
253, 0, 3.09011, 1
254, 0, 3.09274, 1
255, 0, 3.08672, 1
256, 0, 3.0895, 1
257, 0, 3.0864, 1
258, 0, 3.0928, 1
259, 0, 3.09043, 1
260, 0, 3.08349, 1
261, 0, 3.08019, 1
262, 0, 3.08262, 1
263, 0, 3.08838, 1
264, 0, 3.09027, 1
265, 0, 3.08499, 1
266, 0, 3.09731, 1
267, 0, 3.09373, 1
268, 0, 3.09363, 1
269, 0, 3.09139, 1
270, 0, 3.08982, 1
271, 0, 3.08966, 1
272, 0, 3.08656, 1
273, 0, 3.08634, 1
274, 0, 3.09002, 1
275, 0, 3.08221, 1
276, 0, 3.08909, 1
277, 0, 3.08755, 1
278, 0, 3.07818, 1
279, 0, 3.08429, 1
280, 0, 3.08224, 1
281, 0, 3.09187, 1
282, 0, 3.08976, 1
283, 0, 3.09014, 1
284, 0, 3.07382, 1
285, 0, 3.07955, 1
286, 0, 3.09968, 1
287, 0, 3.08435, 1
288, 0, 3.0761, 1
289, 0, 3.08448, 1
290, 0, 3.08547, 1
291, 0, 3.07843, 1
292, 0, 3.07827, 1
293, 0, 3.08019, 1
294, 0, 3.0729, 1
295, 0, 3.07504, 1
296, 0, 3.07802, 1
297, 0, 3.08797, 1
298, 0, 3.07645, 1
299, 0, 3.0719, 1
300, 0, 3.06822, 1
301, 0, 3.07267, 1
302, 0, 3.0761, 1
303, 0, 3.07421, 1
304, 0, 3.06384, 1
305, 0, 3.072, 1
306, 0, 3.07971, 1
307, 0, 3.06176, 1
308, 0, 3.07341, 1
309, 0, 3.07261, 1
310, 0, 3.07462, 1
311, 0, 3.072, 1
312, 0, 3.07146, 1
313, 0, 3.07005, 1
314, 0, 3.06906, 1
315, 0, 3.0761, 1
316, 0, 3.06995, 1
317, 0, 3.06736, 1
318, 0, 3.06742, 1
319, 0, 3.06563, 1
320, 0, 3.0623, 1
321, 0, 3.05578, 1
322, 0, 3.06176, 1
323, 0, 3.05581, 1
324, 0, 3.04947, 1
325, 0, 3.04698, 1
326, 0, 3.04742, 1
327, 0, 3.0473, 1
328, 0, 3.04054, 1
329, 0, 3.04128, 1
330, 0, 3.02362, 1
331, 0, 3.01939, 1
332, 0, 3.00563, 1
333, 0, 2.99462, 1
334, 0, 2.98189, 1
335, 0, 2.9759, 1
336, 0, 2.94621, 1
337, 0, 2.94784, 1
338, 0, 2.93472, 1
339, 0, 2.91357, 1
340, 0, 2.88957, 1
341, 0, 2.88035, 1
342, 0, 2.86106, 1
343, 0, 2.84544, 1
344, 0, 2.82243, 1
345, 0, 2.81098, 1
346, 0, 2.78605, 1
347, 0, 2.77498, 1
348, 0, 2.74842, 1
349, 0, 2.73686, 1
350, 0, 2.7184, 1
351, 0, 2.69786, 1
352, 0, 2.69926, 1
353, 0, 2.70131, 1
354, 0, 2.7023, 1
355, 0, 2.69709, 1
356, 0, 2.6975, 1
357, 0, 2.71139, 1
358, 0, 2.70864, 1
359, 0, 2.70336, 1
360, 0, 2.6991, 1
361, 0, 2.70006, 1
362, 0, 2.6993, 1
363, 0, 2.69734, 1
364, 0, 2.70726, 1
365, 0, 2.6993, 1
366, 0, 2.70131, 1
367, 0, 2.70442, 1
368, 0, 2.69754, 1
369, 0, 2.69885, 1
370, 0, 2.70096, 1
371, 0, 2.70413, 1
372, 0, 2.69616, 1
373, 0, 2.70131, 1
374, 0, 2.70221, 1
375, 0, 2.7024, 1
376, 0, 2.70336, 1
377, 0, 2.70669, 1
378, 0, 2.69734, 1
379, 0, 2.70243, 1
380, 0, 2.70128, 1
381, 0, 2.69779, 1
382, 0, 2.70746, 1
383, 0, 2.70336, 1
384, 0, 2.69926, 1
385, 0, 2.69926, 1
386, 0, 2.69888, 1
387, 0, 2.7031, 1
388, 0, 2.70016, 1
389, 0, 2.7015, 1
390, 0, 2.704, 1
391, 0, 2.69702, 1
392, 0, 2.7032, 1
393, 0, 2.70454, 1
394, 0, 2.70336, 1
395, 0, 2.69926, 1
396, 0, 2.70336, 1
397, 0, 2.70336, 1
398, 0, 2.70406, 1
399, 0, 2.69994, 1
400, 0, 2.69722, 1
401, 0, 2.69709, 1
402, 0, 2.69971, 1
403, 0, 2.70285, 1
404, 0, 2.70413, 1
405, 0, 2.69533, 1
406, 0, 2.70061, 1
407, 0, 2.69958, 1
408, 0, 2.69926, 1
409, 0, 2.70384, 1
410, 0, 2.69696, 1
411, 0, 2.70288, 1
412, 0, 2.70746, 1
413, 0, 2.69955, 1
414, 0, 2.70067, 1
415, 0, 2.69619, 1
416, 0, 2.7007, 1
417, 0, 2.69971, 1
418, 0, 2.69517, 1
419, 0, 2.6985, 1
420, 0, 2.70259, 1
421, 0, 2.69926, 1
422, 0, 2.7095, 1
423, 0, 2.69926, 1
424, 0, 2.70042, 1
425, 0, 2.69424, 1
426, 0, 2.69968, 1
427, 0, 2.70611, 1
428, 0, 2.70131, 1
429, 0, 2.69722, 1
430, 0, 2.69722, 1
431, 0, 2.69696, 1
432, 0, 2.7017, 1
433, 0, 2.70154, 1
434, 0, 2.69862, 1
435, 0, 2.69862, 1
436, 0, 2.69926, 1
437, 0, 2.70726, 1
438, 0, 2.69728, 1
439, 0, 2.70541, 1
440, 0, 2.69757, 1
441, 0, 2.70109, 1
442, 0, 2.70131, 1
443, 0, 2.69578, 1
444, 0, 2.7048, 1
445, 0, 2.69584, 1
446, 0, 2.70502, 1
447, 0, 2.70339, 1
448, 0, 2.69376, 1
449, 0, 2.69926, 1
450, 0, 2.69722, 1
451, 0, 2.70262, 1
452, 0, 2.70131, 1
453, 0, 2.704, 1
454, 0, 2.70195, 1
455, 0, 2.70541, 1
456, 0, 2.69722, 1
457, 0, 2.69926, 1
458, 0, 2.70189, 1
459, 0, 2.70038, 1
460, 0, 2.70534, 1
461, 0, 2.69741, 1
462, 0, 2.70173, 1
463, 0, 2.69722, 1
464, 0, 2.69517, 1
465, 0, 2.69936, 1
466, 0, 2.69667, 1
467, 0, 2.69926, 1
468, 0, 2.70746, 1
469, 0, 2.69782, 1
470, 0, 2.69722, 1
471, 0, 2.69942, 1
472, 0, 2.70189, 1
473, 0, 2.70336, 1
474, 0, 2.69517, 1
475, 0, 2.70342, 1
476, 0, 2.69939, 1
477, 0, 2.70243, 1
478, 0, 2.70342, 1
479, 0, 2.70746, 1
480, 0, 2.70131, 1
481, 0, 2.6977, 1
482, 0, 2.70346, 1
483, 0, 2.71162, 1
484, 0, 2.69517, 1
485, 0, 2.70336, 1
486, 0, 2.70221, 1
487, 0, 2.7048, 1
488, 0, 2.69997, 1
489, 0, 2.69526, 1
490, 0, 2.70131, 1
491, 0, 2.69786, 1
492, 0, 2.7025, 1
493, 0, 2.70006, 1
494, 0, 2.70483, 1
495, 0, 2.69734, 1
496, 0, 2.69926, 1
497, 0, 2.69674, 1
498, 0, 2.69949, 1
499, 0, 2.69744, 1
500, 0, 2.69987, 1
501, 0, 2.69808, 1
502, 0, 2.70227, 1
503, 0, 2.69962, 1
504, 0, 2.69536, 1
505, 0, 2.69738, 1
506, 0, 2.70483, 1
507, 0, 2.69722, 1
508, 0, 2.70541, 1
509, 0, 2.69722, 1
510, 0, 2.70336, 1
511, 0, 2.70397, 1
512, 0, 2.70675, 1
513, 0, 2.69984, 1
514, 0, 2.69926, 1
515, 0, 2.7063, 1
516, 0, 2.70006, 1
517, 0, 2.70499, 1
518, 0, 2.70685, 1
519, 0, 2.69466, 1
520, 0, 2.70336, 1
521, 0, 2.70131, 1
522, 0, 2.70541, 1
523, 0, 2.69722, 1
524, 0, 2.7056, 1
525, 0, 2.69936, 1
526, 0, 2.70224, 1
527, 0, 2.70336, 1
528, 0, 2.69722, 1
529, 0, 2.70336, 1
530, 0, 2.69866, 1
531, 0, 2.70077, 1
532, 0, 2.69779, 1
533, 0, 2.70131, 1
534, 0, 2.70336, 1
535, 0, 2.70019, 1
536, 0, 2.70131, 1
537, 0, 2.69821, 1
538, 0, 2.69984, 1
539, 0, 2.69926, 1
540, 0, 2.70317, 1
541, 0, 2.6953, 1
542, 0, 2.69766, 1
543, 0, 2.69722, 1
544, 0, 2.7001, 1
545, 0, 2.69882, 1
546, 0, 2.70541, 1
547, 0, 2.70432, 1
548, 0, 2.69107, 1
549, 0, 2.70522, 1
550, 0, 2.70509, 1
551, 0, 2.70541, 1
552, 0, 2.6992, 1
553, 0, 2.70157, 1
554, 0, 2.70163, 1
555, 0, 2.69728, 1
556, 0, 2.70198, 1
557, 0, 2.70813, 1
558, 0, 2.69802, 1
559, 0, 2.69722, 1
560, 0, 2.70336, 1
561, 0, 2.6928, 1
562, 0, 2.70198, 1
563, 0, 2.69674, 1
564, 0, 2.70781, 1
565, 0, 2.70288, 1
566, 0, 2.69789, 1
567, 0, 2.70336, 1
568, 0, 2.69517, 1
569, 0, 2.69974, 1
570, 0, 2.69754, 1
571, 0, 2.70336, 1
572, 0, 2.69926, 1
573, 0, 2.70131, 1
574, 0, 2.70541, 1
575, 0, 2.69926, 1
576, 0, 2.70288, 1
577, 0, 2.69824, 1
578, 0, 2.69722, 1
579, 0, 2.69946, 1
580, 0, 2.69722, 1
581, 0, 2.7033, 1
582, 0, 2.69766, 1
583, 0, 2.6911, 1
584, 0, 2.70541, 1
585, 0, 2.70096, 1
586, 0, 2.69955, 1
587, 0, 2.69485, 1
588, 0, 2.6991, 1
589, 0, 2.69926, 1
590, 0, 2.70134, 1
591, 0, 2.70106, 1
592, 0, 2.70515, 1
593, 0, 2.7009, 1
594, 0, 2.70131, 1
595, 0, 2.69776, 1
596, 0, 2.7024, 1
597, 0, 2.70099, 1
598, 0, 2.70221, 1
599, 0, 2.70541, 1
600, 0, 2.69955, 1
