Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06624, 1
112, 0, 3.05923, 1
113, 0, 3.06563, 1
114, 0, 3.052, 1
115, 0, 3.04643, 1
116, 0, 3.05536, 1
117, 0, 3.0521, 1
118, 0, 3.06176, 1
119, 0, 3.04346, 1
120, 0, 3.06026, 1
121, 0, 3.05357, 1
122, 0, 3.04768, 1
123, 0, 3.04054, 1
124, 0, 3.05658, 1
125, 0, 3.04989, 1
126, 0, 3.05638, 1
127, 0, 3.05309, 1
128, 0, 3.05398, 1
129, 0, 3.04902, 1
130, 0, 3.05766, 1
131, 0, 3.05219, 1
132, 0, 3.05766, 1
133, 0, 3.0496, 1
134, 0, 3.05946, 1
135, 0, 3.04742, 1
136, 0, 3.04573, 1
137, 0, 3.06381, 1
138, 0, 3.0601, 1
139, 0, 3.05562, 1
140, 0, 3.06176, 1
141, 0, 3.06323, 1
142, 0, 3.07286, 1
143, 0, 3.06195, 1
144, 0, 3.06979, 1
145, 0, 3.05574, 1
146, 0, 3.05987, 1
147, 0, 3.06586, 1
148, 0, 3.0679, 1
149, 0, 3.07405, 1
150, 0, 3.06355, 1
151, 0, 3.06358, 1
152, 0, 3.07245, 1
153, 0, 3.05584, 1
154, 0, 3.05702, 1
155, 0, 3.05581, 1
156, 0, 3.0657, 1
157, 0, 3.05914, 1
158, 0, 3.07146, 1
159, 0, 3.0639, 1
160, 0, 3.06586, 1
161, 0, 3.05536, 1
162, 0, 3.06323, 1
163, 0, 3.05094, 1
164, 0, 3.04102, 1
165, 0, 3.04378, 1
166, 0, 3.05152, 1
167, 0, 3.06109, 1
168, 0, 3.05427, 1
169, 0, 3.04947, 1
170, 0, 3.04947, 1
171, 0, 3.04925, 1
172, 0, 3.04947, 1
173, 0, 3.05357, 1
174, 0, 3.04749, 1
175, 0, 3.05786, 1
176, 0, 3.05808, 1
177, 0, 3.04915, 1
178, 0, 3.04806, 1
179, 0, 3.06099, 1
180, 0, 3.08838, 1
181, 0, 3.07514, 1
182, 0, 3.08819, 1
183, 0, 3.06829, 1
184, 0, 3.08019, 1
185, 0, 3.0632, 1
186, 0, 3.07613, 1
187, 0, 3.0727, 1
188, 0, 3.08019, 1
189, 0, 3.09149, 1
190, 0, 3.08624, 1
191, 0, 3.08224, 1
192, 0, 3.08019, 1
193, 0, 3.09789, 1
194, 0, 3.09453, 1
195, 0, 3.0897, 1
196, 0, 3.08934, 1
197, 0, 3.09392, 1
198, 0, 3.07706, 1
199, 0, 3.03898, 1
200, 0, 3.08026, 1
201, 0, 3.0873, 1
202, 0, 3.08365, 1
203, 0, 3.08346, 1
204, 0, 3.08038, 1
205, 0, 3.07811, 1
206, 0, 3.09219, 1
207, 0, 3.09168, 1
208, 0, 3.08224, 1
209, 0, 3.08186, 1
210, 0, 3.06864, 1
211, 0, 3.07405, 1
212, 0, 3.09043, 1
213, 0, 3.09043, 1
214, 0, 3.08294, 1
215, 0, 3.08429, 1
216, 0, 3.0863, 1
217, 0, 3.09178, 1
218, 0, 3.08458, 1
219, 0, 3.08893, 1
220, 0, 3.09453, 1
221, 0, 3.08912, 1
222, 0, 3.08701, 1
223, 0, 3.08714, 1
224, 0, 3.08598, 1
225, 0, 3.08963, 1
226, 0, 3.0873, 1
227, 0, 3.09021, 1
228, 0, 3.09658, 1
229, 0, 3.08634, 1
230, 0, 3.08272, 1
231, 0, 3.08659, 1
232, 0, 3.0864, 1
233, 0, 3.08224, 1
234, 0, 3.0815, 1
235, 0, 3.08134, 1
236, 0, 3.08426, 1
237, 0, 3.08531, 1
238, 0, 3.08224, 1
239, 0, 3.09862, 1
240, 0, 3.0928, 1
241, 0, 3.0927, 1
242, 0, 3.08634, 1
243, 0, 3.09549, 1
244, 0, 3.09043, 1
245, 0, 3.08989, 1
246, 0, 3.0761, 1
247, 0, 3.08163, 1
248, 0, 3.08259, 1
249, 0, 3.04074, 1
250, 0, 3.08512, 1
251, 0, 3.07901, 1
252, 0, 3.07917, 1
253, 0, 3.08074, 1
254, 0, 3.08781, 1
255, 0, 3.09629, 1
256, 0, 3.07827, 1
257, 0, 3.08614, 1
258, 0, 3.08429, 1
259, 0, 3.09658, 1
260, 0, 3.08899, 1
261, 0, 3.09238, 1
262, 0, 3.08586, 1
263, 0, 3.07888, 1
264, 0, 3.0759, 1
265, 0, 3.08019, 1
266, 0, 3.08429, 1
267, 0, 3.07891, 1
268, 0, 3.08141, 1
269, 0, 3.08048, 1
270, 0, 3.08019, 1
271, 0, 3.08224, 1
272, 0, 3.0784, 1
273, 0, 3.08464, 1
274, 0, 3.07594, 1
275, 0, 3.08256, 1
276, 0, 3.08429, 1
277, 0, 3.08218, 1
278, 0, 3.08189, 1
279, 0, 3.08278, 1
280, 0, 3.08035, 1
281, 0, 3.08813, 1
282, 0, 3.08083, 1
283, 0, 3.08019, 1
284, 0, 3.08429, 1
285, 0, 3.08486, 1
286, 0, 3.07949, 1
287, 0, 3.08419, 1
288, 0, 3.07616, 1
289, 0, 3.07882, 1
290, 0, 3.08205, 1
291, 0, 3.0825, 1
292, 0, 3.06934, 1
293, 0, 3.07578, 1
294, 0, 3.07098, 1
295, 0, 3.08838, 1
296, 0, 3.07606, 1
297, 0, 3.07843, 1
298, 0, 3.07974, 1
299, 0, 3.0761, 1
300, 0, 3.07443, 1
301, 0, 3.0775, 1
302, 0, 3.07974, 1
303, 0, 3.08429, 1
304, 0, 3.07405, 1
305, 0, 3.07165, 1
306, 0, 3.07165, 1
307, 0, 3.06397, 1
308, 0, 3.07933, 1
309, 0, 3.0761, 1
310, 0, 3.07562, 1
311, 0, 3.06995, 1
312, 0, 3.06874, 1
313, 0, 3.0721, 1
314, 0, 3.07616, 1
315, 0, 3.06611, 1
316, 0, 3.06861, 1
317, 0, 3.06675, 1
318, 0, 3.06218, 1
319, 0, 3.06685, 1
320, 0, 3.05414, 1
321, 0, 3.01261, 1
322, 0, 3.06995, 1
323, 0, 3.07059, 1
324, 0, 3.05139, 1
325, 0, 3.05766, 1
326, 0, 3.0455, 1
327, 0, 3.05107, 1
328, 0, 3.03514, 1
329, 0, 3.03718, 1
330, 0, 3.01875, 1
331, 0, 3.0208, 1
332, 0, 3.00032, 1
333, 0, 2.99702, 1
334, 0, 2.98006, 1
335, 0, 2.97779, 1
336, 0, 2.95117, 1
337, 0, 2.94669, 1
338, 0, 2.91942, 1
339, 0, 2.91392, 1
340, 0, 2.89114, 1
341, 0, 2.87677, 1
342, 0, 2.85491, 1
343, 0, 2.84278, 1
344, 0, 2.82419, 1
345, 0, 2.81395, 1
346, 0, 2.79514, 1
347, 0, 2.77434, 1
348, 0, 2.75264, 1
349, 0, 2.74131, 1
350, 0, 2.7177, 1
351, 0, 2.70336, 1
352, 0, 2.69501, 1
353, 0, 2.70326, 1
354, 0, 2.70525, 1
355, 0, 2.70893, 1
356, 0, 2.70246, 1
357, 0, 2.69613, 1
358, 0, 2.6985, 1
359, 0, 2.70163, 1
360, 0, 2.70131, 1
361, 0, 2.70112, 1
362, 0, 2.7031, 1
363, 0, 2.6992, 1
364, 0, 2.70403, 1
365, 0, 2.70749, 1
366, 0, 2.69926, 1
367, 0, 2.69926, 1
368, 0, 2.7017, 1
369, 0, 2.70246, 1
370, 0, 2.7087, 1
371, 0, 2.69549, 1
372, 0, 2.70077, 1
373, 0, 2.69965, 1
374, 0, 2.70131, 1
375, 0, 2.69718, 1
376, 0, 2.70336, 1
377, 0, 2.69555, 1
378, 0, 2.70915, 1
379, 0, 2.69962, 1
380, 0, 2.7095, 1
381, 0, 2.70038, 1
382, 0, 2.70314, 1
383, 0, 2.70384, 1
384, 0, 2.70122, 1
385, 0, 2.69722, 1
386, 0, 2.7, 1
387, 0, 2.70714, 1
388, 0, 2.70982, 1
389, 0, 2.7025, 1
390, 0, 2.70614, 1
391, 0, 2.69744, 1
392, 0, 2.70557, 1
393, 0, 2.70077, 1
394, 0, 2.69866, 1
395, 0, 2.70211, 1
396, 0, 2.70115, 1
397, 0, 2.70307, 1
398, 0, 2.70227, 1
399, 0, 2.70368, 1
400, 0, 2.70499, 1
401, 0, 2.69546, 1
402, 0, 2.70131, 1
403, 0, 2.70061, 1
404, 0, 2.69946, 1
405, 0, 2.70115, 1
406, 0, 2.70541, 1
407, 0, 2.70528, 1
408, 0, 2.70022, 1
409, 0, 2.69706, 1
410, 0, 2.70666, 1
411, 0, 2.69382, 1
412, 0, 2.69926, 1
413, 0, 2.69894, 1
414, 0, 2.70208, 1
415, 0, 2.7095, 1
416, 0, 2.69997, 1
417, 0, 2.69978, 1
418, 0, 2.70541, 1
419, 0, 2.70122, 1
420, 0, 2.70275, 1
421, 0, 2.70285, 1
422, 0, 2.69965, 1
423, 0, 2.70336, 1
424, 0, 2.70605, 1
425, 0, 2.69926, 1
426, 0, 2.70134, 1
427, 0, 2.6976, 1
428, 0, 2.70131, 1
429, 0, 2.69994, 1
430, 0, 2.69907, 1
431, 0, 2.70541, 1
432, 0, 2.69402, 1
433, 0, 2.70131, 1
434, 0, 2.70102, 1
435, 0, 2.70685, 1
436, 0, 2.69968, 1
437, 0, 2.70336, 1
438, 0, 2.70538, 1
439, 0, 2.70077, 1
440, 0, 2.69978, 1
441, 0, 2.69926, 1
442, 0, 2.69926, 1
443, 0, 2.70448, 1
444, 0, 2.70022, 1
445, 0, 2.69949, 1
446, 0, 2.69584, 1
447, 0, 2.70749, 1
448, 0, 2.70512, 1
449, 0, 2.70336, 1
450, 0, 2.69501, 1
451, 0, 2.70643, 1
452, 0, 2.69926, 1
453, 0, 2.70301, 1
454, 0, 2.70845, 1
455, 0, 2.69866, 1
456, 0, 2.69926, 1
457, 0, 2.70118, 1
458, 0, 2.70336, 1
459, 0, 2.69859, 1
460, 0, 2.70358, 1
461, 0, 2.70131, 1
462, 0, 2.70541, 1
463, 0, 2.70506, 1
464, 0, 2.70131, 1
465, 0, 2.70166, 1
466, 0, 2.70093, 1
467, 0, 2.70109, 1
468, 0, 2.7031, 1
469, 0, 2.69869, 1
470, 0, 2.70138, 1
471, 0, 2.70746, 1
472, 0, 2.69901, 1
473, 0, 2.70227, 1
474, 0, 2.69696, 1
475, 0, 2.69472, 1
476, 0, 2.70746, 1
477, 0, 2.70691, 1
478, 0, 2.69738, 1
479, 0, 2.69971, 1
480, 0, 2.70026, 1
481, 0, 2.70336, 1
482, 0, 2.70131, 1
483, 0, 2.70038, 1
484, 0, 2.6977, 1
485, 0, 2.69917, 1
486, 0, 2.70202, 1
487, 0, 2.6976, 1
488, 0, 2.70512, 1
489, 0, 2.69715, 1
490, 0, 2.70131, 1
491, 0, 2.70131, 1
492, 0, 2.70285, 1
493, 0, 2.69798, 1
494, 0, 2.71059, 1
495, 0, 2.69818, 1
496, 0, 2.70746, 1
497, 0, 2.70202, 1
498, 0, 2.69926, 1
499, 0, 2.6999, 1
500, 0, 2.70272, 1
501, 0, 2.69926, 1
502, 0, 2.70166, 1
503, 0, 2.69722, 1
504, 0, 2.70918, 1
505, 0, 2.70131, 1
506, 0, 2.70131, 1
507, 0, 2.7057, 1
508, 0, 2.70717, 1
509, 0, 2.69546, 1
510, 0, 2.70227, 1
511, 0, 2.69987, 1
512, 0, 2.7079, 1
513, 0, 2.70246, 1
514, 0, 2.69734, 1
515, 0, 2.69715, 1
516, 0, 2.7063, 1
517, 0, 2.69722, 1
518, 0, 2.70336, 1
519, 0, 2.6984, 1
520, 0, 2.70403, 1
521, 0, 2.70054, 1
522, 0, 2.69798, 1
523, 0, 2.70131, 1
524, 0, 2.70432, 1
525, 0, 2.70147, 1
526, 0, 2.70403, 1
527, 0, 2.69574, 1
528, 0, 2.70448, 1
529, 0, 2.69635, 1
530, 0, 2.69904, 1
531, 0, 2.69603, 1
532, 0, 2.69853, 1
533, 0, 2.70669, 1
534, 0, 2.70141, 1
535, 0, 2.70336, 1
536, 0, 2.70784, 1
537, 0, 2.70582, 1
538, 0, 2.70163, 1
539, 0, 2.70061, 1
540, 0, 2.70195, 1
541, 0, 2.70019, 1
542, 0, 2.70426, 1
543, 0, 2.70336, 1
544, 0, 2.70432, 1
545, 0, 2.70131, 1
546, 0, 2.70291, 1
547, 0, 2.70755, 1
548, 0, 2.69952, 1
549, 0, 2.69904, 1
550, 0, 2.6929, 1
551, 0, 2.7136, 1
552, 0, 2.70131, 1
553, 0, 2.69302, 1
554, 0, 2.70496, 1
555, 0, 2.70109, 1
556, 0, 2.70336, 1
557, 0, 2.70493, 1
558, 0, 2.7095, 1
559, 0, 2.70122, 1
560, 0, 2.70374, 1
561, 0, 2.70131, 1
562, 0, 2.70746, 1
563, 0, 2.7015, 1
564, 0, 2.70157, 1
565, 0, 2.70506, 1
566, 0, 2.69926, 1
567, 0, 2.70317, 1
568, 0, 2.69469, 1
569, 0, 2.70371, 1
570, 0, 2.70774, 1
571, 0, 2.70621, 1
572, 0, 2.70285, 1
573, 0, 2.69827, 1
574, 0, 2.69312, 1
575, 0, 2.69878, 1
576, 0, 2.70336, 1
577, 0, 2.70256, 1
578, 0, 2.70006, 1
579, 0, 2.69722, 1
580, 0, 2.69926, 1
581, 0, 2.7031, 1
582, 0, 2.70336, 1
583, 0, 2.70483, 1
584, 0, 2.70131, 1
585, 0, 2.7001, 1
586, 0, 2.70022, 1
587, 0, 2.69994, 1
588, 0, 2.69741, 1
589, 0, 2.70541, 1
590, 0, 2.69744, 1
591, 0, 2.70067, 1
592, 0, 2.70026, 1
593, 0, 2.70381, 1
594, 0, 2.69722, 1
595, 0, 2.69811, 1
596, 0, 2.70333, 1
597, 0, 2.70336, 1
598, 0, 2.69674, 1
599, 0, 2.69926, 1
600, 0, 2.70336, 1
