Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.0433, 1
112, 0, 3.04758, 1
113, 0, 3.05283, 1
114, 0, 3.04128, 1
115, 0, 3.04726, 1
116, 0, 3.04298, 1
117, 0, 3.04211, 1
118, 0, 3.05574, 1
119, 0, 3.03939, 1
120, 0, 3.04112, 1
121, 0, 3.04714, 1
122, 0, 3.04538, 1
123, 0, 3.04778, 1
124, 0, 3.04525, 1
125, 0, 3.04032, 1
126, 0, 3.04384, 1
127, 0, 3.04496, 1
128, 0, 3.0504, 1
129, 0, 3.04128, 1
130, 0, 3.04336, 1
131, 0, 3.04496, 1
132, 0, 3.05523, 1
133, 0, 3.04682, 1
134, 0, 3.04701, 1
135, 0, 3.04163, 1
136, 0, 3.04563, 1
137, 0, 3.04333, 1
138, 0, 3.05318, 1
139, 0, 3.04538, 1
140, 0, 3.04592, 1
141, 0, 3.04538, 1
142, 0, 3.04986, 1
143, 0, 3.05334, 1
144, 0, 3.05002, 1
145, 0, 3.0472, 1
146, 0, 3.04582, 1
147, 0, 3.04394, 1
148, 0, 3.04378, 1
149, 0, 3.04589, 1
150, 0, 3.0335, 1
151, 0, 3.0449, 1
152, 0, 3.0441, 1
153, 0, 3.03722, 1
154, 0, 3.06061, 1
155, 0, 3.04374, 1
156, 0, 3.04128, 1
157, 0, 3.04154, 1
158, 0, 3.04128, 1
159, 0, 3.04979, 1
160, 0, 3.04333, 1
161, 0, 3.05261, 1
162, 0, 3.05152, 1
163, 0, 3.04528, 1
164, 0, 3.0479, 1
165, 0, 3.05357, 1
166, 0, 3.05008, 1
167, 0, 3.04768, 1
168, 0, 3.04742, 1
169, 0, 3.04851, 1
170, 0, 3.0448, 1
171, 0, 3.05075, 1
172, 0, 3.04365, 1
173, 0, 3.04547, 1
174, 0, 3.04128, 1
175, 0, 3.04429, 1
176, 0, 3.03718, 1
177, 0, 3.04941, 1
178, 0, 3.04323, 1
179, 0, 3.03933, 1
180, 0, 3.04314, 1
181, 0, 3.04982, 1
182, 0, 3.04986, 1
183, 0, 3.05344, 1
184, 0, 3.04333, 1
185, 0, 3.04371, 1
186, 0, 3.0433, 1
187, 0, 3.04346, 1
188, 0, 3.03568, 1
189, 0, 3.04435, 1
190, 0, 3.04813, 1
191, 0, 3.04426, 1
192, 0, 3.05389, 1
193, 0, 3.04352, 1
194, 0, 3.04522, 1
195, 0, 3.04742, 1
196, 0, 3.04538, 1
197, 0, 3.04333, 1
198, 0, 3.04659, 1
199, 0, 3.04627, 1
200, 0, 3.0535, 1
201, 0, 3.04538, 1
202, 0, 3.04611, 1
203, 0, 3.04131, 1
204, 0, 3.05238, 1
205, 0, 3.0505, 1
206, 0, 3.04931, 1
207, 0, 3.04947, 1
208, 0, 3.04611, 1
209, 0, 3.05152, 1
210, 0, 3.04928, 1
211, 0, 3.05152, 1
212, 0, 3.0553, 1
213, 0, 3.0536, 1
214, 0, 3.04592, 1
215, 0, 3.06234, 1
216, 0, 3.04976, 1
217, 0, 3.04288, 1
218, 0, 3.05357, 1
219, 0, 3.05152, 1
220, 0, 3.05152, 1
221, 0, 3.05408, 1
222, 0, 3.05344, 1
223, 0, 3.06586, 1
224, 0, 3.05533, 1
225, 0, 3.05763, 1
226, 0, 3.04947, 1
227, 0, 3.0552, 1
228, 0, 3.07283, 1
229, 0, 3.05766, 1
230, 0, 3.05786, 1
231, 0, 3.05562, 1
232, 0, 3.05843, 1
233, 0, 3.06022, 1
234, 0, 3.06022, 1
235, 0, 3.05069, 1
236, 0, 3.05542, 1
237, 0, 3.05766, 1
238, 0, 3.0601, 1
239, 0, 3.05152, 1
240, 0, 3.0577, 1
241, 0, 3.06109, 1
242, 0, 3.06586, 1
243, 0, 3.05683, 1
244, 0, 3.05898, 1
245, 0, 3.05766, 1
246, 0, 3.05334, 1
247, 0, 3.06176, 1
248, 0, 3.06336, 1
249, 0, 3.05443, 1
250, 0, 3.06323, 1
251, 0, 3.05562, 1
252, 0, 3.05757, 1
253, 0, 3.06058, 1
254, 0, 3.05718, 1
255, 0, 3.06038, 1
256, 0, 3.06995, 1
257, 0, 3.05747, 1
258, 0, 3.05766, 1
259, 0, 3.05152, 1
260, 0, 3.05366, 1
261, 0, 3.05971, 1
262, 0, 3.06093, 1
263, 0, 3.06381, 1
264, 0, 3.0655, 1
265, 0, 3.05453, 1
266, 0, 3.05776, 1
267, 0, 3.06611, 1
268, 0, 3.05866, 1
269, 0, 3.0536, 1
270, 0, 3.05562, 1
271, 0, 3.05562, 1
272, 0, 3.05018, 1
273, 0, 3.06176, 1
274, 0, 3.06122, 1
275, 0, 3.05766, 1
276, 0, 3.05533, 1
277, 0, 3.06227, 1
278, 0, 3.05088, 1
279, 0, 3.05603, 1
280, 0, 3.05571, 1
281, 0, 3.06051, 1
282, 0, 3.05971, 1
283, 0, 3.05574, 1
284, 0, 3.06301, 1
285, 0, 3.05152, 1
286, 0, 3.05619, 1
287, 0, 3.04621, 1
288, 0, 3.05152, 1
289, 0, 3.05357, 1
290, 0, 3.05414, 1
291, 0, 3.04528, 1
292, 0, 3.04966, 1
293, 0, 3.05357, 1
294, 0, 3.05133, 1
295, 0, 3.05574, 1
296, 0, 3.05789, 1
297, 0, 3.05174, 1
298, 0, 3.05152, 1
299, 0, 3.04966, 1
300, 0, 3.04822, 1
301, 0, 3.04691, 1
302, 0, 3.05194, 1
303, 0, 3.0416, 1
304, 0, 3.04426, 1
305, 0, 3.04701, 1
306, 0, 3.04701, 1
307, 0, 3.04566, 1
308, 0, 3.0545, 1
309, 0, 3.0529, 1
310, 0, 3.04781, 1
311, 0, 3.0599, 1
312, 0, 3.0521, 1
313, 0, 3.05139, 1
314, 0, 3.04282, 1
315, 0, 3.05101, 1
316, 0, 3.04333, 1
317, 0, 3.04774, 1
318, 0, 3.04771, 1
319, 0, 3.04864, 1
320, 0, 3.03626, 1
321, 0, 3.03754, 1
322, 0, 3.03542, 1
323, 0, 3.02237, 1
324, 0, 3.02442, 1
325, 0, 3.0216, 1
326, 0, 3.01738, 1
327, 0, 3.02646, 1
328, 0, 3.01261, 1
329, 0, 3.00291, 1
330, 0, 2.99654, 1
331, 0, 2.98918, 1
332, 0, 2.97821, 1
333, 0, 2.96141, 1
334, 0, 2.9711, 1
335, 0, 2.94938, 1
336, 0, 2.93478, 1
337, 0, 2.91814, 1
338, 0, 2.88995, 1
339, 0, 2.88973, 1
340, 0, 2.86986, 1
341, 0, 2.86256, 1
342, 0, 2.83238, 1
343, 0, 2.81501, 1
344, 0, 2.80454, 1
345, 0, 2.78589, 1
346, 0, 2.76771, 1
347, 0, 2.75069, 1
348, 0, 2.72461, 1
349, 0, 2.72541, 1
350, 0, 2.6959, 1
351, 0, 2.67878, 1
352, 0, 2.67632, 1
353, 0, 2.68288, 1
354, 0, 2.67469, 1
355, 0, 2.67546, 1
356, 0, 2.67082, 1
357, 0, 2.68275, 1
358, 0, 2.68294, 1
359, 0, 2.67818, 1
360, 0, 2.67674, 1
361, 0, 2.67485, 1
362, 0, 2.68096, 1
363, 0, 2.67517, 1
364, 0, 2.67878, 1
365, 0, 2.67936, 1
366, 0, 2.67978, 1
367, 0, 2.67331, 1
368, 0, 2.68077, 1
369, 0, 2.68083, 1
370, 0, 2.67843, 1
371, 0, 2.68099, 1
372, 0, 2.6785, 1
373, 0, 2.68045, 1
374, 0, 2.6791, 1
375, 0, 2.67654, 1
376, 0, 2.67878, 1
377, 0, 2.67994, 1
378, 0, 2.68253, 1
379, 0, 2.68026, 1
380, 0, 2.67293, 1
381, 0, 2.67277, 1
382, 0, 2.68253, 1
383, 0, 2.68288, 1
384, 0, 2.67811, 1
385, 0, 2.6696, 1
386, 0, 2.68125, 1
387, 0, 2.67261, 1
388, 0, 2.68096, 1
389, 0, 2.68064, 1
390, 0, 2.6785, 1
391, 0, 2.68288, 1
392, 0, 2.67878, 1
393, 0, 2.67638, 1
394, 0, 2.67469, 1
395, 0, 2.68099, 1
396, 0, 2.67683, 1
397, 0, 2.67792, 1
398, 0, 2.67878, 1
399, 0, 2.67699, 1
400, 0, 2.67603, 1
401, 0, 2.67878, 1
402, 0, 2.67869, 1
403, 0, 2.67526, 1
404, 0, 2.67469, 1
405, 0, 2.67878, 1
406, 0, 2.67834, 1
407, 0, 2.67603, 1
408, 0, 2.67507, 1
409, 0, 2.67504, 1
410, 0, 2.67443, 1
411, 0, 2.67622, 1
412, 0, 2.67677, 1
413, 0, 2.67766, 1
414, 0, 2.68486, 1
415, 0, 2.67808, 1
416, 0, 2.68, 1
417, 0, 2.68464, 1
418, 0, 2.68029, 1
419, 0, 2.67933, 1
420, 0, 2.67795, 1
421, 0, 2.67827, 1
422, 0, 2.67632, 1
423, 0, 2.68074, 1
424, 0, 2.68493, 1
425, 0, 2.68413, 1
426, 0, 2.67962, 1
427, 0, 2.67958, 1
428, 0, 2.67709, 1
429, 0, 2.67872, 1
430, 0, 2.6807, 1
431, 0, 2.67699, 1
432, 0, 2.67878, 1
433, 0, 2.67216, 1
434, 0, 2.67994, 1
435, 0, 2.67981, 1
436, 0, 2.6752, 1
437, 0, 2.67894, 1
438, 0, 2.66877, 1
439, 0, 2.67405, 1
440, 0, 2.67283, 1
441, 0, 2.67898, 1
442, 0, 2.67408, 1
443, 0, 2.67933, 1
444, 0, 2.67702, 1
445, 0, 2.67674, 1
446, 0, 2.68282, 1
447, 0, 2.67469, 1
448, 0, 2.67901, 1
449, 0, 2.67674, 1
450, 0, 2.68083, 1
451, 0, 2.67766, 1
452, 0, 2.68083, 1
453, 0, 2.68118, 1
454, 0, 2.68477, 1
455, 0, 2.67558, 1
456, 0, 2.67229, 1
457, 0, 2.67738, 1
458, 0, 2.68163, 1
459, 0, 2.67482, 1
460, 0, 2.67766, 1
461, 0, 2.67021, 1
462, 0, 2.68227, 1
463, 0, 2.67469, 1
464, 0, 2.68022, 1
465, 0, 2.67763, 1
466, 0, 2.67498, 1
467, 0, 2.67674, 1
468, 0, 2.6785, 1
469, 0, 2.68227, 1
470, 0, 2.67674, 1
471, 0, 2.67075, 1
472, 0, 2.67942, 1
473, 0, 2.67696, 1
474, 0, 2.68083, 1
475, 0, 2.67197, 1
476, 0, 2.6848, 1
477, 0, 2.67667, 1
478, 0, 2.67488, 1
479, 0, 2.67606, 1
480, 0, 2.67443, 1
481, 0, 2.67654, 1
482, 0, 2.6808, 1
483, 0, 2.68074, 1
484, 0, 2.6823, 1
485, 0, 2.67978, 1
486, 0, 2.67661, 1
487, 0, 2.67971, 1
488, 0, 2.68083, 1
489, 0, 2.67475, 1
490, 0, 2.68461, 1
491, 0, 2.67638, 1
492, 0, 2.68006, 1
493, 0, 2.67674, 1
494, 0, 2.67674, 1
495, 0, 2.67667, 1
496, 0, 2.67744, 1
497, 0, 2.67642, 1
498, 0, 2.67776, 1
499, 0, 2.67456, 1
500, 0, 2.67472, 1
501, 0, 2.67885, 1
502, 0, 2.68083, 1
503, 0, 2.68051, 1
504, 0, 2.67462, 1
505, 0, 2.6776, 1
506, 0, 2.67187, 1
507, 0, 2.68086, 1
508, 0, 2.67978, 1
509, 0, 2.67878, 1
510, 0, 2.67776, 1
511, 0, 2.67878, 1
512, 0, 2.67667, 1
513, 0, 2.68438, 1
514, 0, 2.67674, 1
515, 0, 2.67843, 1
516, 0, 2.67642, 1
517, 0, 2.67878, 1
518, 0, 2.67939, 1
519, 0, 2.68083, 1
520, 0, 2.67677, 1
521, 0, 2.67389, 1
522, 0, 2.6815, 1
523, 0, 2.67469, 1
524, 0, 2.68083, 1
525, 0, 2.68205, 1
526, 0, 2.67674, 1
527, 0, 2.68125, 1
528, 0, 2.67526, 1
529, 0, 2.67923, 1
530, 0, 2.67917, 1
531, 0, 2.67878, 1
532, 0, 2.67776, 1
533, 0, 2.67674, 1
534, 0, 2.67878, 1
535, 0, 2.67674, 1
536, 0, 2.67987, 1
537, 0, 2.67686, 1
538, 0, 2.67802, 1
539, 0, 2.68022, 1
540, 0, 2.68083, 1
541, 0, 2.67254, 1
542, 0, 2.68243, 1
543, 0, 2.67437, 1
544, 0, 2.67802, 1
545, 0, 2.67469, 1
546, 0, 2.67235, 1
547, 0, 2.67251, 1
548, 0, 2.67878, 1
549, 0, 2.67725, 1
550, 0, 2.6769, 1
551, 0, 2.67469, 1
552, 0, 2.67872, 1
553, 0, 2.67827, 1
554, 0, 2.67674, 1
555, 0, 2.68083, 1
556, 0, 2.67715, 1
557, 0, 2.67651, 1
558, 0, 2.68288, 1
559, 0, 2.67878, 1
560, 0, 2.67533, 1
561, 0, 2.67856, 1
562, 0, 2.68083, 1
563, 0, 2.67683, 1
564, 0, 2.68118, 1
565, 0, 2.67421, 1
566, 0, 2.68288, 1
567, 0, 2.6807, 1
568, 0, 2.68093, 1
569, 0, 2.67856, 1
570, 0, 2.6745, 1
571, 0, 2.68221, 1
572, 0, 2.67616, 1
573, 0, 2.6801, 1
574, 0, 2.68243, 1
575, 0, 2.66707, 1
576, 0, 2.67859, 1
577, 0, 2.67878, 1
578, 0, 2.67853, 1
579, 0, 2.67894, 1
580, 0, 2.6727, 1
581, 0, 2.67683, 1
582, 0, 2.68954, 1
583, 0, 2.67933, 1
584, 0, 2.67882, 1
585, 0, 2.67638, 1
586, 0, 2.67674, 1
587, 0, 2.68061, 1
588, 0, 2.67578, 1
589, 0, 2.67792, 1
590, 0, 2.67677, 1
591, 0, 2.67718, 1
592, 0, 2.67898, 1
593, 0, 2.67418, 1
594, 0, 2.67418, 1
595, 0, 2.68608, 1
596, 0, 2.67677, 1
597, 0, 2.68086, 1
598, 0, 2.67674, 1
599, 0, 2.67274, 1
600, 0, 2.67501, 1
