Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.068, 1
112, 0, 3.06186, 1
113, 0, 3.07357, 1
114, 0, 3.07216, 1
115, 0, 3.07002, 1
116, 0, 3.07107, 1
117, 0, 3.07021, 1
118, 0, 3.072, 1
119, 0, 3.06822, 1
120, 0, 3.0761, 1
121, 0, 3.06586, 1
122, 0, 3.06634, 1
123, 0, 3.07133, 1
124, 0, 3.0679, 1
125, 0, 3.06963, 1
126, 0, 3.06925, 1
127, 0, 3.05955, 1
128, 0, 3.06995, 1
129, 0, 3.06304, 1
130, 0, 3.07731, 1
131, 0, 3.06605, 1
132, 0, 3.06995, 1
133, 0, 3.07405, 1
134, 0, 3.08019, 1
135, 0, 3.07341, 1
136, 0, 3.072, 1
137, 0, 3.06822, 1
138, 0, 3.06579, 1
139, 0, 3.06579, 1
140, 0, 3.06858, 1
141, 0, 3.06835, 1
142, 0, 3.06832, 1
143, 0, 3.0688, 1
144, 0, 3.07837, 1
145, 0, 3.07405, 1
146, 0, 3.07683, 1
147, 0, 3.07754, 1
148, 0, 3.07005, 1
149, 0, 3.07594, 1
150, 0, 3.06762, 1
151, 0, 3.0704, 1
152, 0, 3.07206, 1
153, 0, 3.07216, 1
154, 0, 3.06848, 1
155, 0, 3.0761, 1
156, 0, 3.07398, 1
157, 0, 3.06755, 1
158, 0, 3.072, 1
159, 0, 3.06982, 1
160, 0, 3.06576, 1
161, 0, 3.07338, 1
162, 0, 3.072, 1
163, 0, 3.07181, 1
164, 0, 3.08224, 1
165, 0, 3.07283, 1
166, 0, 3.07046, 1
167, 0, 3.06691, 1
168, 0, 3.07667, 1
169, 0, 3.0639, 1
170, 0, 3.06662, 1
171, 0, 3.07216, 1
172, 0, 3.0679, 1
173, 0, 3.06995, 1
174, 0, 3.072, 1
175, 0, 3.07616, 1
176, 0, 3.07101, 1
177, 0, 3.07482, 1
178, 0, 3.06637, 1
179, 0, 3.0679, 1
180, 0, 3.0721, 1
181, 0, 3.07066, 1
182, 0, 3.0695, 1
183, 0, 3.06938, 1
184, 0, 3.08624, 1
185, 0, 3.06288, 1
186, 0, 3.06605, 1
187, 0, 3.08198, 1
188, 0, 3.06605, 1
189, 0, 3.0737, 1
190, 0, 3.05984, 1
191, 0, 3.06835, 1
192, 0, 3.07421, 1
193, 0, 3.07814, 1
194, 0, 3.07405, 1
195, 0, 3.07142, 1
196, 0, 3.07085, 1
197, 0, 3.07581, 1
198, 0, 3.07405, 1
199, 0, 3.06714, 1
200, 0, 3.0688, 1
201, 0, 3.06938, 1
202, 0, 3.07286, 1
203, 0, 3.06861, 1
204, 0, 3.072, 1
205, 0, 3.08019, 1
206, 0, 3.07818, 1
207, 0, 3.06995, 1
208, 0, 3.07139, 1
209, 0, 3.06845, 1
210, 0, 3.0761, 1
211, 0, 3.08406, 1
212, 0, 3.07901, 1
213, 0, 3.07315, 1
214, 0, 3.08, 1
215, 0, 3.07901, 1
216, 0, 3.08429, 1
217, 0, 3.07562, 1
218, 0, 3.07619, 1
219, 0, 3.07507, 1
220, 0, 3.08198, 1
221, 0, 3.07862, 1
222, 0, 3.08, 1
223, 0, 3.08934, 1
224, 0, 3.08429, 1
225, 0, 3.08406, 1
226, 0, 3.07706, 1
227, 0, 3.08429, 1
228, 0, 3.08019, 1
229, 0, 3.08019, 1
230, 0, 3.08064, 1
231, 0, 3.07347, 1
232, 0, 3.08838, 1
233, 0, 3.08157, 1
234, 0, 3.08019, 1
235, 0, 3.08461, 1
236, 0, 3.08019, 1
237, 0, 3.08224, 1
238, 0, 3.08019, 1
239, 0, 3.07382, 1
240, 0, 3.08419, 1
241, 0, 3.08662, 1
242, 0, 3.08224, 1
243, 0, 3.08653, 1
244, 0, 3.08211, 1
245, 0, 3.08224, 1
246, 0, 3.08822, 1
247, 0, 3.07827, 1
248, 0, 3.08592, 1
249, 0, 3.07907, 1
250, 0, 3.08486, 1
251, 0, 3.08794, 1
252, 0, 3.08442, 1
253, 0, 3.08634, 1
254, 0, 3.07814, 1
255, 0, 3.08234, 1
256, 0, 3.07987, 1
257, 0, 3.0879, 1
258, 0, 3.08237, 1
259, 0, 3.08282, 1
260, 0, 3.09475, 1
261, 0, 3.08429, 1
262, 0, 3.07814, 1
263, 0, 3.07475, 1
264, 0, 3.08291, 1
265, 0, 3.08854, 1
266, 0, 3.0792, 1
267, 0, 3.08621, 1
268, 0, 3.08, 1
269, 0, 3.08528, 1
270, 0, 3.07866, 1
271, 0, 3.08461, 1
272, 0, 3.0881, 1
273, 0, 3.07814, 1
274, 0, 3.08634, 1
275, 0, 3.0863, 1
276, 0, 3.07965, 1
277, 0, 3.07917, 1
278, 0, 3.07635, 1
279, 0, 3.08429, 1
280, 0, 3.07725, 1
281, 0, 3.08058, 1
282, 0, 3.08634, 1
283, 0, 3.07725, 1
284, 0, 3.0761, 1
285, 0, 3.07814, 1
286, 0, 3.07674, 1
287, 0, 3.07933, 1
288, 0, 3.07814, 1
289, 0, 3.07712, 1
290, 0, 3.08224, 1
291, 0, 3.0865, 1
292, 0, 3.07475, 1
293, 0, 3.0823, 1
294, 0, 3.07405, 1
295, 0, 3.0761, 1
296, 0, 3.07427, 1
297, 0, 3.06976, 1
298, 0, 3.07466, 1
299, 0, 3.07171, 1
300, 0, 3.07402, 1
301, 0, 3.07062, 1
302, 0, 3.07533, 1
303, 0, 3.09414, 1
304, 0, 3.0679, 1
305, 0, 3.0761, 1
306, 0, 3.06442, 1
307, 0, 3.06592, 1
308, 0, 3.072, 1
309, 0, 3.07734, 1
310, 0, 3.072, 1
311, 0, 3.07504, 1
312, 0, 3.07568, 1
313, 0, 3.07405, 1
314, 0, 3.07309, 1
315, 0, 3.07837, 1
316, 0, 3.06662, 1
317, 0, 3.08064, 1
318, 0, 3.06992, 1
319, 0, 3.0601, 1
320, 0, 3.06995, 1
321, 0, 3.05888, 1
322, 0, 3.06189, 1
323, 0, 3.05859, 1
324, 0, 3.05971, 1
325, 0, 3.0513, 1
326, 0, 3.04474, 1
327, 0, 3.04128, 1
328, 0, 3.03312, 1
329, 0, 3.03411, 1
330, 0, 3.02285, 1
331, 0, 3.01261, 1
332, 0, 3.0167, 1
333, 0, 2.99798, 1
334, 0, 2.98589, 1
335, 0, 2.9633, 1
336, 0, 2.96301, 1
337, 0, 2.94778, 1
338, 0, 2.91936, 1
339, 0, 2.91635, 1
340, 0, 2.88397, 1
341, 0, 2.88256, 1
342, 0, 2.85718, 1
343, 0, 2.84387, 1
344, 0, 2.82214, 1
345, 0, 2.80371, 1
346, 0, 2.788, 1
347, 0, 2.77757, 1
348, 0, 2.75456, 1
349, 0, 2.74448, 1
350, 0, 2.71347, 1
351, 0, 2.69923, 1
352, 0, 2.70746, 1
353, 0, 2.704, 1
354, 0, 2.70342, 1
355, 0, 2.69146, 1
356, 0, 2.70131, 1
357, 0, 2.69722, 1
358, 0, 2.70336, 1
359, 0, 2.6991, 1
360, 0, 2.69763, 1
361, 0, 2.70016, 1
362, 0, 2.70333, 1
363, 0, 2.70515, 1
364, 0, 2.69923, 1
365, 0, 2.70109, 1
366, 0, 2.69722, 1
367, 0, 2.69616, 1
368, 0, 2.70022, 1
369, 0, 2.70106, 1
370, 0, 2.70291, 1
371, 0, 2.70051, 1
372, 0, 2.70022, 1
373, 0, 2.69888, 1
374, 0, 2.69693, 1
375, 0, 2.70218, 1
376, 0, 2.70352, 1
377, 0, 2.69888, 1
378, 0, 2.70557, 1
379, 0, 2.69926, 1
380, 0, 2.69722, 1
381, 0, 2.70182, 1
382, 0, 2.70195, 1
383, 0, 2.7097, 1
384, 0, 2.69754, 1
385, 0, 2.69898, 1
386, 0, 2.7007, 1
387, 0, 2.70531, 1
388, 0, 2.69722, 1
389, 0, 2.69978, 1
390, 0, 2.69949, 1
391, 0, 2.69994, 1
392, 0, 2.69434, 1
393, 0, 2.69722, 1
394, 0, 2.6944, 1
395, 0, 2.70362, 1
396, 0, 2.70144, 1
397, 0, 2.69955, 1
398, 0, 2.70374, 1
399, 0, 2.6976, 1
400, 0, 2.70122, 1
401, 0, 2.7057, 1
402, 0, 2.70336, 1
403, 0, 2.70224, 1
404, 0, 2.7025, 1
405, 0, 2.70211, 1
406, 0, 2.70016, 1
407, 0, 2.69869, 1
408, 0, 2.70362, 1
409, 0, 2.70144, 1
410, 0, 2.69523, 1
411, 0, 2.70394, 1
412, 0, 2.70163, 1
413, 0, 2.69581, 1
414, 0, 2.69872, 1
415, 0, 2.69955, 1
416, 0, 2.69405, 1
417, 0, 2.70416, 1
418, 0, 2.70214, 1
419, 0, 2.6993, 1
420, 0, 2.7032, 1
421, 0, 2.70038, 1
422, 0, 2.70131, 1
423, 0, 2.69824, 1
424, 0, 2.70131, 1
425, 0, 2.69728, 1
426, 0, 2.7024, 1
427, 0, 2.7007, 1
428, 0, 2.70467, 1
429, 0, 2.70317, 1
430, 0, 2.69798, 1
431, 0, 2.70282, 1
432, 0, 2.70138, 1
433, 0, 2.70054, 1
434, 0, 2.70502, 1
435, 0, 2.70374, 1
436, 0, 2.70131, 1
437, 0, 2.69722, 1
438, 0, 2.70618, 1
439, 0, 2.69549, 1
440, 0, 2.70173, 1
441, 0, 2.70336, 1
442, 0, 2.70294, 1
443, 0, 2.70122, 1
444, 0, 2.69603, 1
445, 0, 2.68986, 1
446, 0, 2.7041, 1
447, 0, 2.70282, 1
448, 0, 2.7008, 1
449, 0, 2.69587, 1
450, 0, 2.69994, 1
451, 0, 2.70131, 1
452, 0, 2.69914, 1
453, 0, 2.69312, 1
454, 0, 2.70307, 1
455, 0, 2.70163, 1
456, 0, 2.70771, 1
457, 0, 2.69789, 1
458, 0, 2.69878, 1
459, 0, 2.7033, 1
460, 0, 2.7055, 1
461, 0, 2.7016, 1
462, 0, 2.69728, 1
463, 0, 2.69901, 1
464, 0, 2.70266, 1
465, 0, 2.69312, 1
466, 0, 2.70131, 1
467, 0, 2.70746, 1
468, 0, 2.69965, 1
469, 0, 2.70189, 1
470, 0, 2.70221, 1
471, 0, 2.70256, 1
472, 0, 2.70202, 1
473, 0, 2.70102, 1
474, 0, 2.69962, 1
475, 0, 2.70707, 1
476, 0, 2.70163, 1
477, 0, 2.69517, 1
478, 0, 2.70397, 1
479, 0, 2.70336, 1
480, 0, 2.70515, 1
481, 0, 2.70323, 1
482, 0, 2.69722, 1
483, 0, 2.70483, 1
484, 0, 2.70221, 1
485, 0, 2.70282, 1
486, 0, 2.69994, 1
487, 0, 2.70218, 1
488, 0, 2.70368, 1
489, 0, 2.70445, 1
490, 0, 2.69779, 1
491, 0, 2.70384, 1
492, 0, 2.69853, 1
493, 0, 2.70522, 1
494, 0, 2.70323, 1
495, 0, 2.70131, 1
496, 0, 2.70042, 1
497, 0, 2.7008, 1
498, 0, 2.69776, 1
499, 0, 2.70166, 1
500, 0, 2.69805, 1
501, 0, 2.70054, 1
502, 0, 2.69926, 1
503, 0, 2.69587, 1
504, 0, 2.69763, 1
505, 0, 2.69725, 1
506, 0, 2.69818, 1
507, 0, 2.70355, 1
508, 0, 2.70746, 1
509, 0, 2.70112, 1
510, 0, 2.6935, 1
511, 0, 2.69658, 1
512, 0, 2.69379, 1
513, 0, 2.70029, 1
514, 0, 2.7017, 1
515, 0, 2.7017, 1
516, 0, 2.70179, 1
517, 0, 2.69325, 1
518, 0, 2.7079, 1
519, 0, 2.69718, 1
520, 0, 2.7033, 1
521, 0, 2.7095, 1
522, 0, 2.70826, 1
523, 0, 2.7016, 1
524, 0, 2.70275, 1
525, 0, 2.6992, 1
526, 0, 2.70541, 1
527, 0, 2.70336, 1
528, 0, 2.70064, 1
529, 0, 2.70022, 1
530, 0, 2.69709, 1
531, 0, 2.70077, 1
532, 0, 2.69891, 1
533, 0, 2.69926, 1
534, 0, 2.6951, 1
535, 0, 2.7009, 1
536, 0, 2.69798, 1
537, 0, 2.69738, 1
538, 0, 2.70506, 1
539, 0, 2.69485, 1
540, 0, 2.70269, 1
541, 0, 2.70131, 1
542, 0, 2.70323, 1
543, 0, 2.70125, 1
544, 0, 2.69926, 1
545, 0, 2.69878, 1
546, 0, 2.70131, 1
547, 0, 2.70336, 1
548, 0, 2.69779, 1
549, 0, 2.70102, 1
550, 0, 2.70061, 1
551, 0, 2.70288, 1
552, 0, 2.70371, 1
553, 0, 2.69994, 1
554, 0, 2.70336, 1
555, 0, 2.70218, 1
556, 0, 2.70336, 1
557, 0, 2.70157, 1
558, 0, 2.70093, 1
559, 0, 2.70525, 1
560, 0, 2.69818, 1
561, 0, 2.70285, 1
562, 0, 2.70477, 1
563, 0, 2.69226, 1
564, 0, 2.70346, 1
565, 0, 2.70131, 1
566, 0, 2.70426, 1
567, 0, 2.69926, 1
568, 0, 2.69722, 1
569, 0, 2.70147, 1
570, 0, 2.70336, 1
571, 0, 2.69926, 1
572, 0, 2.70541, 1
573, 0, 2.70531, 1
574, 0, 2.7016, 1
575, 0, 2.69926, 1
576, 0, 2.69872, 1
577, 0, 2.70336, 1
578, 0, 2.69722, 1
579, 0, 2.70355, 1
580, 0, 2.70336, 1
581, 0, 2.69386, 1
582, 0, 2.70131, 1
583, 0, 2.70528, 1
584, 0, 2.69949, 1
585, 0, 2.70003, 1
586, 0, 2.69926, 1
587, 0, 2.69722, 1
588, 0, 2.70122, 1
589, 0, 2.70131, 1
590, 0, 2.70742, 1
591, 0, 2.69126, 1
592, 0, 2.70394, 1
593, 0, 2.70266, 1
594, 0, 2.70336, 1
595, 0, 2.69933, 1
596, 0, 2.69258, 1
597, 0, 2.70541, 1
598, 0, 2.70541, 1
599, 0, 2.69926, 1
600, 0, 2.7056, 1
