Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04496, 1
112, 0, 3.04333, 1
113, 0, 3.04608, 1
114, 0, 3.04861, 1
115, 0, 3.04333, 1
116, 0, 3.04538, 1
117, 0, 3.04752, 1
118, 0, 3.04538, 1
119, 0, 3.04451, 1
120, 0, 3.04538, 1
121, 0, 3.05152, 1
122, 0, 3.04538, 1
123, 0, 3.04538, 1
124, 0, 3.05011, 1
125, 0, 3.05098, 1
126, 0, 3.04554, 1
127, 0, 3.05152, 1
128, 0, 3.05357, 1
129, 0, 3.04963, 1
130, 0, 3.05587, 1
131, 0, 3.04787, 1
132, 0, 3.04893, 1
133, 0, 3.05306, 1
134, 0, 3.05779, 1
135, 0, 3.04906, 1
136, 0, 3.04682, 1
137, 0, 3.05357, 1
138, 0, 3.04666, 1
139, 0, 3.04432, 1
140, 0, 3.0481, 1
141, 0, 3.04714, 1
142, 0, 3.05424, 1
143, 0, 3.0551, 1
144, 0, 3.05971, 1
145, 0, 3.04006, 1
146, 0, 3.05504, 1
147, 0, 3.04355, 1
148, 0, 3.0527, 1
149, 0, 3.0465, 1
150, 0, 3.05197, 1
151, 0, 3.05264, 1
152, 0, 3.04947, 1
153, 0, 3.05014, 1
154, 0, 3.0416, 1
155, 0, 3.04992, 1
156, 0, 3.04947, 1
157, 0, 3.0512, 1
158, 0, 3.04134, 1
159, 0, 3.05747, 1
160, 0, 3.04541, 1
161, 0, 3.05091, 1
162, 0, 3.0456, 1
163, 0, 3.04422, 1
164, 0, 3.05222, 1
165, 0, 3.04518, 1
166, 0, 3.04483, 1
167, 0, 3.04848, 1
168, 0, 3.04, 1
169, 0, 3.04813, 1
170, 0, 3.04538, 1
171, 0, 3.05619, 1
172, 0, 3.04333, 1
173, 0, 3.05562, 1
174, 0, 3.04755, 1
175, 0, 3.04752, 1
176, 0, 3.04979, 1
177, 0, 3.05146, 1
178, 0, 3.05139, 1
179, 0, 3.04218, 1
180, 0, 3.04467, 1
181, 0, 3.04646, 1
182, 0, 3.04947, 1
183, 0, 3.0505, 1
184, 0, 3.04538, 1
185, 0, 3.04566, 1
186, 0, 3.0439, 1
187, 0, 2.99683, 1
188, 0, 3.0577, 1
189, 0, 3.0447, 1
190, 0, 3.04666, 1
191, 0, 3.04512, 1
192, 0, 3.05152, 1
193, 0, 3.05766, 1
194, 0, 3.05386, 1
195, 0, 3.05952, 1
196, 0, 3.05974, 1
197, 0, 3.072, 1
198, 0, 3.06278, 1
199, 0, 3.06176, 1
200, 0, 3.0776, 1
201, 0, 3.05171, 1
202, 0, 3.07136, 1
203, 0, 3.0599, 1
204, 0, 3.06352, 1
205, 0, 3.0681, 1
206, 0, 3.05267, 1
207, 0, 3.06608, 1
208, 0, 3.05526, 1
209, 0, 3.06176, 1
210, 0, 3.05766, 1
211, 0, 3.05616, 1
212, 0, 3.06835, 1
213, 0, 3.06234, 1
214, 0, 3.07194, 1
215, 0, 3.0752, 1
216, 0, 3.05152, 1
217, 0, 3.05971, 1
218, 0, 3.05421, 1
219, 0, 3.05766, 1
220, 0, 3.00442, 1
221, 0, 3.05728, 1
222, 0, 3.05766, 1
223, 0, 3.05562, 1
224, 0, 3.06995, 1
225, 0, 3.07261, 1
226, 0, 3.08058, 1
227, 0, 3.05971, 1
228, 0, 3.06909, 1
229, 0, 3.05971, 1
230, 0, 3.06397, 1
231, 0, 3.07594, 1
232, 0, 3.07024, 1
233, 0, 3.06666, 1
234, 0, 3.06416, 1
235, 0, 3.05984, 1
236, 0, 3.0736, 1
237, 0, 3.07178, 1
238, 0, 3.07405, 1
239, 0, 3.07056, 1
240, 0, 3.0679, 1
241, 0, 3.06586, 1
242, 0, 3.0647, 1
243, 0, 3.06701, 1
244, 0, 3.07325, 1
245, 0, 3.06982, 1
246, 0, 3.07264, 1
247, 0, 3.06365, 1
248, 0, 3.06573, 1
249, 0, 3.0679, 1
250, 0, 3.05872, 1
251, 0, 3.0496, 1
252, 0, 3.05571, 1
253, 0, 3.05802, 1
254, 0, 3.05789, 1
255, 0, 3.06422, 1
256, 0, 3.06717, 1
257, 0, 3.06067, 1
258, 0, 3.05658, 1
259, 0, 3.06134, 1
260, 0, 3.05789, 1
261, 0, 3.06586, 1
262, 0, 3.05802, 1
263, 0, 3.05974, 1
264, 0, 3.06198, 1
265, 0, 3.05562, 1
266, 0, 3.06451, 1
267, 0, 3.05386, 1
268, 0, 3.05942, 1
269, 0, 3.06035, 1
270, 0, 3.06157, 1
271, 0, 3.05562, 1
272, 0, 3.05971, 1
273, 0, 3.04947, 1
274, 0, 3.05744, 1
275, 0, 3.0568, 1
276, 0, 3.05558, 1
277, 0, 3.06176, 1
278, 0, 3.07773, 1
279, 0, 3.09206, 1
280, 0, 3.08179, 1
281, 0, 3.07725, 1
282, 0, 3.07693, 1
283, 0, 3.07757, 1
284, 0, 3.09248, 1
285, 0, 3.09312, 1
286, 0, 3.09862, 1
287, 0, 3.09322, 1
288, 0, 3.09456, 1
289, 0, 3.09354, 1
290, 0, 3.08067, 1
291, 0, 3.08474, 1
292, 0, 3.08758, 1
293, 0, 3.08742, 1
294, 0, 3.09862, 1
295, 0, 3.08813, 1
296, 0, 3.09414, 1
297, 0, 3.09453, 1
298, 0, 3.09427, 1
299, 0, 3.10032, 1
300, 0, 3.09043, 1
301, 0, 3.08224, 1
302, 0, 3.08634, 1
303, 0, 3.08906, 1
304, 0, 3.0857, 1
305, 0, 3.08429, 1
306, 0, 3.07814, 1
307, 0, 3.02694, 1
308, 0, 3.08413, 1
309, 0, 3.0761, 1
310, 0, 3.08614, 1
311, 0, 3.08352, 1
312, 0, 3.08838, 1
313, 0, 3.0743, 1
314, 0, 3.07139, 1
315, 0, 3.08019, 1
316, 0, 3.08429, 1
317, 0, 3.0761, 1
318, 0, 3.0649, 1
319, 0, 3.05971, 1
320, 0, 3.06496, 1
321, 0, 3.06995, 1
322, 0, 3.06918, 1
323, 0, 3.05462, 1
324, 0, 3.06656, 1
325, 0, 3.04918, 1
326, 0, 3.05766, 1
327, 0, 3.05562, 1
328, 0, 3.05354, 1
329, 0, 3.05101, 1
330, 0, 3.03722, 1
331, 0, 3.01466, 1
332, 0, 3.00646, 1
333, 0, 2.99562, 1
334, 0, 2.98806, 1
335, 0, 2.97014, 1
336, 0, 2.96285, 1
337, 0, 2.94707, 1
338, 0, 2.92259, 1
339, 0, 2.90611, 1
340, 0, 2.89485, 1
341, 0, 2.87494, 1
342, 0, 2.85722, 1
343, 0, 2.84586, 1
344, 0, 2.82214, 1
345, 0, 2.80986, 1
346, 0, 2.78534, 1
347, 0, 2.77962, 1
348, 0, 2.75456, 1
349, 0, 2.74637, 1
350, 0, 2.72179, 1
351, 0, 2.7096, 1
352, 0, 2.7129, 1
353, 0, 2.70947, 1
354, 0, 2.70848, 1
355, 0, 2.70131, 1
356, 0, 2.70131, 1
357, 0, 2.69878, 1
358, 0, 2.69206, 1
359, 0, 2.69926, 1
360, 0, 2.70096, 1
361, 0, 2.69693, 1
362, 0, 2.70157, 1
363, 0, 2.70131, 1
364, 0, 2.70099, 1
365, 0, 2.69779, 1
366, 0, 2.70541, 1
367, 0, 2.69933, 1
368, 0, 2.70336, 1
369, 0, 2.70528, 1
370, 0, 2.69654, 1
371, 0, 2.70384, 1
372, 0, 2.69795, 1
373, 0, 2.69798, 1
374, 0, 2.70336, 1
375, 0, 2.70131, 1
376, 0, 2.70333, 1
377, 0, 2.70186, 1
378, 0, 2.69949, 1
379, 0, 2.6991, 1
380, 0, 2.70541, 1
381, 0, 2.69789, 1
382, 0, 2.69962, 1
383, 0, 2.69891, 1
384, 0, 2.70074, 1
385, 0, 2.69926, 1
386, 0, 2.7049, 1
387, 0, 2.6983, 1
388, 0, 2.69491, 1
389, 0, 2.69862, 1
390, 0, 2.70336, 1
391, 0, 2.70208, 1
392, 0, 2.6992, 1
393, 0, 2.70128, 1
394, 0, 2.69706, 1
395, 0, 2.70493, 1
396, 0, 2.69926, 1
397, 0, 2.69645, 1
398, 0, 2.6977, 1
399, 0, 2.70186, 1
400, 0, 2.70294, 1
401, 0, 2.70541, 1
402, 0, 2.70131, 1
403, 0, 2.6967, 1
404, 0, 2.7089, 1
405, 0, 2.69814, 1
406, 0, 2.70269, 1
407, 0, 2.69971, 1
408, 0, 2.69722, 1
409, 0, 2.70077, 1
410, 0, 2.69712, 1
411, 0, 2.70765, 1
412, 0, 2.69315, 1
413, 0, 2.69872, 1
414, 0, 2.69926, 1
415, 0, 2.69722, 1
416, 0, 2.69702, 1
417, 0, 2.6953, 1
418, 0, 2.69958, 1
419, 0, 2.69926, 1
420, 0, 2.69923, 1
421, 0, 2.70266, 1
422, 0, 2.6992, 1
423, 0, 2.69856, 1
424, 0, 2.70272, 1
425, 0, 2.70102, 1
426, 0, 2.69773, 1
427, 0, 2.70131, 1
428, 0, 2.69722, 1
429, 0, 2.70214, 1
430, 0, 2.70336, 1
431, 0, 2.7009, 1
432, 0, 2.70298, 1
433, 0, 2.70336, 1
434, 0, 2.70237, 1
435, 0, 2.69318, 1
436, 0, 2.70131, 1
437, 0, 2.69626, 1
438, 0, 2.69722, 1
439, 0, 2.69952, 1
440, 0, 2.69693, 1
441, 0, 2.69725, 1
442, 0, 2.70704, 1
443, 0, 2.6992, 1
444, 0, 2.7071, 1
445, 0, 2.70176, 1
446, 0, 2.70746, 1
447, 0, 2.70269, 1
448, 0, 2.70691, 1
449, 0, 2.7009, 1
450, 0, 2.69942, 1
451, 0, 2.69722, 1
452, 0, 2.69926, 1
453, 0, 2.69981, 1
454, 0, 2.69558, 1
455, 0, 2.69926, 1
456, 0, 2.70541, 1
457, 0, 2.69517, 1
458, 0, 2.70134, 1
459, 0, 2.69728, 1
460, 0, 2.70131, 1
461, 0, 2.70131, 1
462, 0, 2.69635, 1
463, 0, 2.6984, 1
464, 0, 2.69926, 1
465, 0, 2.69808, 1
466, 0, 2.70342, 1
467, 0, 2.70336, 1
468, 0, 2.70109, 1
469, 0, 2.70336, 1
470, 0, 2.70358, 1
471, 0, 2.70314, 1
472, 0, 2.69763, 1
473, 0, 2.70131, 1
474, 0, 2.70336, 1
475, 0, 2.70541, 1
476, 0, 2.70746, 1
477, 0, 2.70224, 1
478, 0, 2.69926, 1
479, 0, 2.70461, 1
480, 0, 2.70336, 1
481, 0, 2.69987, 1
482, 0, 2.69338, 1
483, 0, 2.70144, 1
484, 0, 2.70314, 1
485, 0, 2.69984, 1
486, 0, 2.69792, 1
487, 0, 2.70131, 1
488, 0, 2.69699, 1
489, 0, 2.69722, 1
490, 0, 2.70173, 1
491, 0, 2.70131, 1
492, 0, 2.70195, 1
493, 0, 2.70371, 1
494, 0, 2.7033, 1
495, 0, 2.69802, 1
496, 0, 2.69517, 1
497, 0, 2.70246, 1
498, 0, 2.70154, 1
499, 0, 2.69792, 1
500, 0, 2.70336, 1
501, 0, 2.70502, 1
502, 0, 2.69517, 1
503, 0, 2.69722, 1
504, 0, 2.70528, 1
505, 0, 2.69901, 1
506, 0, 2.69517, 1
507, 0, 2.70531, 1
508, 0, 2.70144, 1
509, 0, 2.70141, 1
510, 0, 2.7057, 1
511, 0, 2.69517, 1
512, 0, 2.70336, 1
513, 0, 2.69747, 1
514, 0, 2.70624, 1
515, 0, 2.70131, 1
516, 0, 2.69722, 1
517, 0, 2.69786, 1
518, 0, 2.70182, 1
519, 0, 2.70746, 1
520, 0, 2.70336, 1
521, 0, 2.69712, 1
522, 0, 2.70115, 1
523, 0, 2.70138, 1
524, 0, 2.70541, 1
525, 0, 2.70138, 1
526, 0, 2.70333, 1
527, 0, 2.70054, 1
528, 0, 2.70029, 1
529, 0, 2.7016, 1
530, 0, 2.69926, 1
531, 0, 2.70093, 1
532, 0, 2.70256, 1
533, 0, 2.70541, 1
534, 0, 2.70541, 1
535, 0, 2.69722, 1
536, 0, 2.69696, 1
537, 0, 2.70816, 1
538, 0, 2.70314, 1
539, 0, 2.70336, 1
540, 0, 2.70307, 1
541, 0, 2.69798, 1
542, 0, 2.70131, 1
543, 0, 2.70006, 1
544, 0, 2.70365, 1
545, 0, 2.70208, 1
546, 0, 2.70746, 1
547, 0, 2.69926, 1
548, 0, 2.6977, 1
549, 0, 2.69962, 1
550, 0, 2.70352, 1
551, 0, 2.69894, 1
552, 0, 2.6999, 1
553, 0, 2.69715, 1
554, 0, 2.70045, 1
555, 0, 2.69456, 1
556, 0, 2.69926, 1
557, 0, 2.70122, 1
558, 0, 2.6976, 1
559, 0, 2.69638, 1
560, 0, 2.70336, 1
561, 0, 2.69312, 1
562, 0, 2.70131, 1
563, 0, 2.69878, 1
564, 0, 2.69907, 1
565, 0, 2.69549, 1
566, 0, 2.69744, 1
567, 0, 2.70131, 1
568, 0, 2.69926, 1
569, 0, 2.69718, 1
570, 0, 2.70336, 1
571, 0, 2.69978, 1
572, 0, 2.69968, 1
573, 0, 2.70182, 1
574, 0, 2.70016, 1
575, 0, 2.69635, 1
576, 0, 2.70374, 1
577, 0, 2.6975, 1
578, 0, 2.70336, 1
579, 0, 2.70163, 1
580, 0, 2.69411, 1
581, 0, 2.70365, 1
582, 0, 2.69517, 1
583, 0, 2.70141, 1
584, 0, 2.70147, 1
585, 0, 2.70093, 1
586, 0, 2.69984, 1
587, 0, 2.69926, 1
588, 0, 2.69907, 1
589, 0, 2.69926, 1
590, 0, 2.70173, 1
591, 0, 2.7064, 1
592, 0, 2.69866, 1
593, 0, 2.6959, 1
594, 0, 2.70038, 1
595, 0, 2.70541, 1
596, 0, 2.69862, 1
597, 0, 2.70675, 1
598, 0, 2.70323, 1
599, 0, 2.70336, 1
600, 0, 2.69747, 1
