Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07174, 1
112, 0, 3.06995, 1
113, 0, 3.06918, 1
114, 0, 3.07696, 1
115, 0, 3.06381, 1
116, 0, 3.0697, 1
117, 0, 3.07107, 1
118, 0, 3.06973, 1
119, 0, 3.07405, 1
120, 0, 3.07197, 1
121, 0, 3.08195, 1
122, 0, 3.06922, 1
123, 0, 3.06749, 1
124, 0, 3.07619, 1
125, 0, 3.06934, 1
126, 0, 3.07366, 1
127, 0, 3.06717, 1
128, 0, 3.05971, 1
129, 0, 3.07165, 1
130, 0, 3.07334, 1
131, 0, 3.0679, 1
132, 0, 3.07405, 1
133, 0, 3.06771, 1
134, 0, 3.06928, 1
135, 0, 3.07654, 1
136, 0, 3.06954, 1
137, 0, 3.06554, 1
138, 0, 3.06586, 1
139, 0, 3.06947, 1
140, 0, 3.072, 1
141, 0, 3.06483, 1
142, 0, 3.07085, 1
143, 0, 3.06848, 1
144, 0, 3.072, 1
145, 0, 3.06803, 1
146, 0, 3.06765, 1
147, 0, 3.06851, 1
148, 0, 3.07238, 1
149, 0, 3.06627, 1
150, 0, 3.0679, 1
151, 0, 3.0688, 1
152, 0, 3.07507, 1
153, 0, 3.07754, 1
154, 0, 3.07376, 1
155, 0, 3.06982, 1
156, 0, 3.08019, 1
157, 0, 3.07472, 1
158, 0, 3.07184, 1
159, 0, 3.07344, 1
160, 0, 3.06387, 1
161, 0, 3.06586, 1
162, 0, 3.07002, 1
163, 0, 3.06755, 1
164, 0, 3.06592, 1
165, 0, 3.06109, 1
166, 0, 3.08499, 1
167, 0, 3.072, 1
168, 0, 3.06461, 1
169, 0, 3.06986, 1
170, 0, 3.07091, 1
171, 0, 3.06186, 1
172, 0, 3.0679, 1
173, 0, 3.0759, 1
174, 0, 3.06336, 1
175, 0, 3.07171, 1
176, 0, 3.07466, 1
177, 0, 3.0679, 1
178, 0, 3.06768, 1
179, 0, 3.07178, 1
180, 0, 3.06803, 1
181, 0, 3.06781, 1
182, 0, 3.072, 1
183, 0, 3.06733, 1
184, 0, 3.0633, 1
185, 0, 3.06832, 1
186, 0, 3.0689, 1
187, 0, 3.06694, 1
188, 0, 3.07818, 1
189, 0, 3.07155, 1
190, 0, 3.07008, 1
191, 0, 3.06928, 1
192, 0, 3.0679, 1
193, 0, 3.06061, 1
194, 0, 3.06554, 1
195, 0, 3.08061, 1
196, 0, 3.06176, 1
197, 0, 3.06995, 1
198, 0, 3.07181, 1
199, 0, 3.07363, 1
200, 0, 3.0761, 1
201, 0, 3.07014, 1
202, 0, 3.06378, 1
203, 0, 3.07155, 1
204, 0, 3.06605, 1
205, 0, 3.072, 1
206, 0, 3.07056, 1
207, 0, 3.08013, 1
208, 0, 3.07258, 1
209, 0, 3.0761, 1
210, 0, 3.07482, 1
211, 0, 3.07443, 1
212, 0, 3.08115, 1
213, 0, 3.07421, 1
214, 0, 3.08429, 1
215, 0, 3.07232, 1
216, 0, 3.07405, 1
217, 0, 3.07277, 1
218, 0, 3.0711, 1
219, 0, 3.07466, 1
220, 0, 3.08074, 1
221, 0, 3.07965, 1
222, 0, 3.0761, 1
223, 0, 3.08224, 1
224, 0, 3.08538, 1
225, 0, 3.07472, 1
226, 0, 3.0761, 1
227, 0, 3.07453, 1
228, 0, 3.08019, 1
229, 0, 3.08234, 1
230, 0, 3.08474, 1
231, 0, 3.08512, 1
232, 0, 3.08429, 1
233, 0, 3.0833, 1
234, 0, 3.07926, 1
235, 0, 3.08102, 1
236, 0, 3.0855, 1
237, 0, 3.07667, 1
238, 0, 3.08838, 1
239, 0, 3.0887, 1
240, 0, 3.07632, 1
241, 0, 3.07997, 1
242, 0, 3.07798, 1
243, 0, 3.08634, 1
244, 0, 3.07693, 1
245, 0, 3.07411, 1
246, 0, 3.08224, 1
247, 0, 3.072, 1
248, 0, 3.07814, 1
249, 0, 3.08256, 1
250, 0, 3.08342, 1
251, 0, 3.07834, 1
252, 0, 3.07379, 1
253, 0, 3.08429, 1
254, 0, 3.08672, 1
255, 0, 3.08429, 1
256, 0, 3.07878, 1
257, 0, 3.08429, 1
258, 0, 3.07926, 1
259, 0, 3.08406, 1
260, 0, 3.08019, 1
261, 0, 3.07638, 1
262, 0, 3.08035, 1
263, 0, 3.07779, 1
264, 0, 3.08614, 1
265, 0, 3.0847, 1
266, 0, 3.0784, 1
267, 0, 3.08019, 1
268, 0, 3.08842, 1
269, 0, 3.08224, 1
270, 0, 3.0825, 1
271, 0, 3.07405, 1
272, 0, 3.07936, 1
273, 0, 3.0719, 1
274, 0, 3.07914, 1
275, 0, 3.0761, 1
276, 0, 3.08666, 1
277, 0, 3.08595, 1
278, 0, 3.08989, 1
279, 0, 3.07757, 1
280, 0, 3.08074, 1
281, 0, 3.0856, 1
282, 0, 3.07645, 1
283, 0, 3.08435, 1
284, 0, 3.07776, 1
285, 0, 3.08429, 1
286, 0, 3.08093, 1
287, 0, 3.07702, 1
288, 0, 3.07542, 1
289, 0, 3.07894, 1
290, 0, 3.07885, 1
291, 0, 3.07408, 1
292, 0, 3.08019, 1
293, 0, 3.07814, 1
294, 0, 3.0713, 1
295, 0, 3.07958, 1
296, 0, 3.07197, 1
297, 0, 3.08634, 1
298, 0, 3.07584, 1
299, 0, 3.06586, 1
300, 0, 3.07814, 1
301, 0, 3.06736, 1
302, 0, 3.07018, 1
303, 0, 3.06618, 1
304, 0, 3.06861, 1
305, 0, 3.0761, 1
306, 0, 3.0703, 1
307, 0, 3.06934, 1
308, 0, 3.07827, 1
309, 0, 3.08093, 1
310, 0, 3.07366, 1
311, 0, 3.06755, 1
312, 0, 3.072, 1
313, 0, 3.07187, 1
314, 0, 3.0761, 1
315, 0, 3.06509, 1
316, 0, 3.07181, 1
317, 0, 3.05814, 1
318, 0, 3.05984, 1
319, 0, 3.06381, 1
320, 0, 3.0673, 1
321, 0, 3.06381, 1
322, 0, 3.05971, 1
323, 0, 3.05152, 1
324, 0, 3.05376, 1
325, 0, 3.04381, 1
326, 0, 3.0505, 1
327, 0, 3.03933, 1
328, 0, 3.03206, 1
329, 0, 3.03786, 1
330, 0, 3.0288, 1
331, 0, 3.02054, 1
332, 0, 2.99763, 1
333, 0, 2.99392, 1
334, 0, 2.97939, 1
335, 0, 2.96922, 1
336, 0, 2.95197, 1
337, 0, 2.93888, 1
338, 0, 2.9095, 1
339, 0, 2.91328, 1
340, 0, 2.88013, 1
341, 0, 2.87446, 1
342, 0, 2.85286, 1
343, 0, 2.84333, 1
344, 0, 2.81997, 1
345, 0, 2.81245, 1
346, 0, 2.78528, 1
347, 0, 2.76515, 1
348, 0, 2.74842, 1
349, 0, 2.73408, 1
350, 0, 2.70995, 1
351, 0, 2.69981, 1
352, 0, 2.69725, 1
353, 0, 2.69088, 1
354, 0, 2.69786, 1
355, 0, 2.69926, 1
356, 0, 2.69862, 1
357, 0, 2.7001, 1
358, 0, 2.69517, 1
359, 0, 2.69846, 1
360, 0, 2.69901, 1
361, 0, 2.6967, 1
362, 0, 2.69731, 1
363, 0, 2.69619, 1
364, 0, 2.69779, 1
365, 0, 2.69818, 1
366, 0, 2.69706, 1
367, 0, 2.6968, 1
368, 0, 2.70131, 1
369, 0, 2.69923, 1
370, 0, 2.70336, 1
371, 0, 2.70131, 1
372, 0, 2.69478, 1
373, 0, 2.69926, 1
374, 0, 2.69936, 1
375, 0, 2.70131, 1
376, 0, 2.69725, 1
377, 0, 2.69091, 1
378, 0, 2.6951, 1
379, 0, 2.69763, 1
380, 0, 2.69747, 1
381, 0, 2.69926, 1
382, 0, 2.70426, 1
383, 0, 2.70058, 1
384, 0, 2.69722, 1
385, 0, 2.69517, 1
386, 0, 2.69782, 1
387, 0, 2.69315, 1
388, 0, 2.70131, 1
389, 0, 2.7007, 1
390, 0, 2.69293, 1
391, 0, 2.70426, 1
392, 0, 2.69747, 1
393, 0, 2.70131, 1
394, 0, 2.69926, 1
395, 0, 2.70166, 1
396, 0, 2.69667, 1
397, 0, 2.69523, 1
398, 0, 2.69763, 1
399, 0, 2.69642, 1
400, 0, 2.69722, 1
401, 0, 2.69744, 1
402, 0, 2.69962, 1
403, 0, 2.69888, 1
404, 0, 2.69517, 1
405, 0, 2.69738, 1
406, 0, 2.69107, 1
407, 0, 2.69949, 1
408, 0, 2.69811, 1
409, 0, 2.69722, 1
410, 0, 2.70016, 1
411, 0, 2.69894, 1
412, 0, 2.7056, 1
413, 0, 2.69936, 1
414, 0, 2.69907, 1
415, 0, 2.69696, 1
416, 0, 2.70131, 1
417, 0, 2.69926, 1
418, 0, 2.69821, 1
419, 0, 2.70157, 1
420, 0, 2.69517, 1
421, 0, 2.69414, 1
422, 0, 2.69315, 1
423, 0, 2.69987, 1
424, 0, 2.69875, 1
425, 0, 2.69616, 1
426, 0, 2.69843, 1
427, 0, 2.70086, 1
428, 0, 2.70083, 1
429, 0, 2.69146, 1
430, 0, 2.69926, 1
431, 0, 2.69312, 1
432, 0, 2.70166, 1
433, 0, 2.69517, 1
434, 0, 2.69894, 1
435, 0, 2.69213, 1
436, 0, 2.70131, 1
437, 0, 2.69859, 1
438, 0, 2.70221, 1
439, 0, 2.70131, 1
440, 0, 2.69331, 1
441, 0, 2.70394, 1
442, 0, 2.69834, 1
443, 0, 2.70112, 1
444, 0, 2.69981, 1
445, 0, 2.69581, 1
446, 0, 2.69994, 1
447, 0, 2.69494, 1
448, 0, 2.69517, 1
449, 0, 2.69926, 1
450, 0, 2.69907, 1
451, 0, 2.69469, 1
452, 0, 2.69907, 1
453, 0, 2.6913, 1
454, 0, 2.70026, 1
455, 0, 2.69622, 1
456, 0, 2.69821, 1
457, 0, 2.70122, 1
458, 0, 2.69075, 1
459, 0, 2.69517, 1
460, 0, 2.69795, 1
461, 0, 2.70026, 1
462, 0, 2.70131, 1
463, 0, 2.70067, 1
464, 0, 2.69904, 1
465, 0, 2.69699, 1
466, 0, 2.70541, 1
467, 0, 2.70131, 1
468, 0, 2.70541, 1
469, 0, 2.69619, 1
470, 0, 2.69914, 1
471, 0, 2.69491, 1
472, 0, 2.70336, 1
473, 0, 2.69958, 1
474, 0, 2.69997, 1
475, 0, 2.70029, 1
476, 0, 2.69875, 1
477, 0, 2.6928, 1
478, 0, 2.70131, 1
479, 0, 2.70083, 1
480, 0, 2.69939, 1
481, 0, 2.6976, 1
482, 0, 2.69504, 1
483, 0, 2.69779, 1
484, 0, 2.70224, 1
485, 0, 2.6967, 1
486, 0, 2.69955, 1
487, 0, 2.69824, 1
488, 0, 2.70067, 1
489, 0, 2.70131, 1
490, 0, 2.69926, 1
491, 0, 2.69536, 1
492, 0, 2.69693, 1
493, 0, 2.69722, 1
494, 0, 2.69517, 1
495, 0, 2.70586, 1
496, 0, 2.6935, 1
497, 0, 2.70118, 1
498, 0, 2.70096, 1
499, 0, 2.69888, 1
500, 0, 2.6975, 1
501, 0, 2.69773, 1
502, 0, 2.69926, 1
503, 0, 2.70042, 1
504, 0, 2.6992, 1
505, 0, 2.69722, 1
506, 0, 2.69642, 1
507, 0, 2.69734, 1
508, 0, 2.70336, 1
509, 0, 2.69571, 1
510, 0, 2.69722, 1
511, 0, 2.69827, 1
512, 0, 2.70314, 1
513, 0, 2.70352, 1
514, 0, 2.69926, 1
515, 0, 2.7007, 1
516, 0, 2.69722, 1
517, 0, 2.70099, 1
518, 0, 2.69475, 1
519, 0, 2.69744, 1
520, 0, 2.69808, 1
521, 0, 2.70179, 1
522, 0, 2.69386, 1
523, 0, 2.69926, 1
524, 0, 2.69542, 1
525, 0, 2.69533, 1
526, 0, 2.69859, 1
527, 0, 2.69936, 1
528, 0, 2.69786, 1
529, 0, 2.69709, 1
530, 0, 2.69194, 1
531, 0, 2.70131, 1
532, 0, 2.70045, 1
533, 0, 2.69722, 1
534, 0, 2.7008, 1
535, 0, 2.69926, 1
536, 0, 2.70224, 1
537, 0, 2.70138, 1
538, 0, 2.69898, 1
539, 0, 2.70022, 1
540, 0, 2.70131, 1
541, 0, 2.70445, 1
542, 0, 2.70131, 1
543, 0, 2.69926, 1
544, 0, 2.70336, 1
545, 0, 2.70694, 1
546, 0, 2.69725, 1
547, 0, 2.69763, 1
548, 0, 2.68992, 1
549, 0, 2.69824, 1
550, 0, 2.69312, 1
551, 0, 2.69731, 1
552, 0, 2.69648, 1
553, 0, 2.69581, 1
554, 0, 2.69693, 1
555, 0, 2.69504, 1
556, 0, 2.69728, 1
557, 0, 2.70182, 1
558, 0, 2.69517, 1
559, 0, 2.69658, 1
560, 0, 2.69642, 1
561, 0, 2.69546, 1
562, 0, 2.69949, 1
563, 0, 2.70211, 1
564, 0, 2.70253, 1
565, 0, 2.69456, 1
566, 0, 2.69664, 1
567, 0, 2.69706, 1
568, 0, 2.70358, 1
569, 0, 2.69424, 1
570, 0, 2.70122, 1
571, 0, 2.69434, 1
572, 0, 2.7105, 1
573, 0, 2.69926, 1
574, 0, 2.69824, 1
575, 0, 2.69722, 1
576, 0, 2.70022, 1
577, 0, 2.69926, 1
578, 0, 2.70362, 1
579, 0, 2.7025, 1
580, 0, 2.69786, 1
581, 0, 2.69952, 1
582, 0, 2.69926, 1
583, 0, 2.69568, 1
584, 0, 2.70736, 1
585, 0, 2.69379, 1
586, 0, 2.70218, 1
587, 0, 2.70173, 1
588, 0, 2.69792, 1
589, 0, 2.69098, 1
590, 0, 2.69693, 1
591, 0, 2.69619, 1
592, 0, 2.69616, 1
593, 0, 2.69517, 1
594, 0, 2.69485, 1
595, 0, 2.69456, 1
596, 0, 2.69654, 1
597, 0, 2.69974, 1
598, 0, 2.69926, 1
599, 0, 2.69866, 1
600, 0, 2.69366, 1
