Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07542, 1
112, 0, 3.06986, 1
113, 0, 3.07405, 1
114, 0, 3.08118, 1
115, 0, 3.07434, 1
116, 0, 3.07405, 1
117, 0, 3.07693, 1
118, 0, 3.06995, 1
119, 0, 3.07062, 1
120, 0, 3.07405, 1
121, 0, 3.072, 1
122, 0, 3.06586, 1
123, 0, 3.07117, 1
124, 0, 3.07229, 1
125, 0, 3.08128, 1
126, 0, 3.07562, 1
127, 0, 3.06656, 1
128, 0, 3.07587, 1
129, 0, 3.08342, 1
130, 0, 3.07587, 1
131, 0, 3.07459, 1
132, 0, 3.072, 1
133, 0, 3.07034, 1
134, 0, 3.07619, 1
135, 0, 3.06822, 1
136, 0, 3.06586, 1
137, 0, 3.07757, 1
138, 0, 3.06586, 1
139, 0, 3.07789, 1
140, 0, 3.07226, 1
141, 0, 3.06352, 1
142, 0, 3.07418, 1
143, 0, 3.07005, 1
144, 0, 3.07299, 1
145, 0, 3.06995, 1
146, 0, 3.07187, 1
147, 0, 3.07571, 1
148, 0, 3.07427, 1
149, 0, 3.0753, 1
150, 0, 3.0695, 1
151, 0, 3.08429, 1
152, 0, 3.06998, 1
153, 0, 3.072, 1
154, 0, 3.06941, 1
155, 0, 3.07315, 1
156, 0, 3.0743, 1
157, 0, 3.07328, 1
158, 0, 3.06502, 1
159, 0, 3.07405, 1
160, 0, 3.06992, 1
161, 0, 3.06787, 1
162, 0, 3.072, 1
163, 0, 3.08285, 1
164, 0, 3.06995, 1
165, 0, 3.07622, 1
166, 0, 3.07578, 1
167, 0, 3.0753, 1
168, 0, 3.07306, 1
169, 0, 3.06995, 1
170, 0, 3.0761, 1
171, 0, 3.06634, 1
172, 0, 3.06995, 1
173, 0, 3.0736, 1
174, 0, 3.07341, 1
175, 0, 3.06995, 1
176, 0, 3.0761, 1
177, 0, 3.07722, 1
178, 0, 3.06995, 1
179, 0, 3.07405, 1
180, 0, 3.07165, 1
181, 0, 3.06842, 1
182, 0, 3.07834, 1
183, 0, 3.07213, 1
184, 0, 3.07942, 1
185, 0, 3.07341, 1
186, 0, 3.07514, 1
187, 0, 3.06586, 1
188, 0, 3.07088, 1
189, 0, 3.07808, 1
190, 0, 3.06774, 1
191, 0, 3.07414, 1
192, 0, 3.07322, 1
193, 0, 3.06832, 1
194, 0, 3.072, 1
195, 0, 3.072, 1
196, 0, 3.0679, 1
197, 0, 3.06979, 1
198, 0, 3.07382, 1
199, 0, 3.0761, 1
200, 0, 3.07334, 1
201, 0, 3.07811, 1
202, 0, 3.0791, 1
203, 0, 3.07229, 1
204, 0, 3.07002, 1
205, 0, 3.06986, 1
206, 0, 3.0815, 1
207, 0, 3.06861, 1
208, 0, 3.07578, 1
209, 0, 3.0705, 1
210, 0, 3.06995, 1
211, 0, 3.08448, 1
212, 0, 3.08205, 1
213, 0, 3.07776, 1
214, 0, 3.07907, 1
215, 0, 3.08144, 1
216, 0, 3.07814, 1
217, 0, 3.0839, 1
218, 0, 3.07229, 1
219, 0, 3.08333, 1
220, 0, 3.0856, 1
221, 0, 3.08224, 1
222, 0, 3.07968, 1
223, 0, 3.07686, 1
224, 0, 3.08019, 1
225, 0, 3.07933, 1
226, 0, 3.08429, 1
227, 0, 3.08013, 1
228, 0, 3.07571, 1
229, 0, 3.09405, 1
230, 0, 3.09043, 1
231, 0, 3.08019, 1
232, 0, 3.0743, 1
233, 0, 3.08576, 1
234, 0, 3.07818, 1
235, 0, 3.08429, 1
236, 0, 3.08448, 1
237, 0, 3.08256, 1
238, 0, 3.08336, 1
239, 0, 3.0761, 1
240, 0, 3.08829, 1
241, 0, 3.08496, 1
242, 0, 3.08429, 1
243, 0, 3.08035, 1
244, 0, 3.0831, 1
245, 0, 3.07581, 1
246, 0, 3.0847, 1
247, 0, 3.08429, 1
248, 0, 3.08838, 1
249, 0, 3.0817, 1
250, 0, 3.08371, 1
251, 0, 3.08403, 1
252, 0, 3.08634, 1
253, 0, 3.08294, 1
254, 0, 3.08992, 1
255, 0, 3.08019, 1
256, 0, 3.08032, 1
257, 0, 3.08198, 1
258, 0, 3.08474, 1
259, 0, 3.08438, 1
260, 0, 3.08906, 1
261, 0, 3.08205, 1
262, 0, 3.09235, 1
263, 0, 3.08541, 1
264, 0, 3.08234, 1
265, 0, 3.07763, 1
266, 0, 3.08029, 1
267, 0, 3.07878, 1
268, 0, 3.08547, 1
269, 0, 3.08019, 1
270, 0, 3.08019, 1
271, 0, 3.08224, 1
272, 0, 3.09014, 1
273, 0, 3.08019, 1
274, 0, 3.08432, 1
275, 0, 3.0761, 1
276, 0, 3.08227, 1
277, 0, 3.08304, 1
278, 0, 3.07011, 1
279, 0, 3.07475, 1
280, 0, 3.07814, 1
281, 0, 3.07373, 1
282, 0, 3.08755, 1
283, 0, 3.08426, 1
284, 0, 3.08019, 1
285, 0, 3.07824, 1
286, 0, 3.08224, 1
287, 0, 3.0761, 1
288, 0, 3.08429, 1
289, 0, 3.08224, 1
290, 0, 3.0761, 1
291, 0, 3.08019, 1
292, 0, 3.07619, 1
293, 0, 3.08163, 1
294, 0, 3.07184, 1
295, 0, 3.07427, 1
296, 0, 3.0728, 1
297, 0, 3.07558, 1
298, 0, 3.07382, 1
299, 0, 3.06986, 1
300, 0, 3.08003, 1
301, 0, 3.08006, 1
302, 0, 3.07981, 1
303, 0, 3.0712, 1
304, 0, 3.07408, 1
305, 0, 3.072, 1
306, 0, 3.0712, 1
307, 0, 3.0679, 1
308, 0, 3.07814, 1
309, 0, 3.07405, 1
310, 0, 3.0801, 1
311, 0, 3.07475, 1
312, 0, 3.06915, 1
313, 0, 3.0761, 1
314, 0, 3.06186, 1
315, 0, 3.07168, 1
316, 0, 3.06707, 1
317, 0, 3.07046, 1
318, 0, 3.06429, 1
319, 0, 3.06381, 1
320, 0, 3.06742, 1
321, 0, 3.0615, 1
322, 0, 3.06176, 1
323, 0, 3.06413, 1
324, 0, 3.0559, 1
325, 0, 3.05603, 1
326, 0, 3.04781, 1
327, 0, 3.04538, 1
328, 0, 3.03718, 1
329, 0, 3.03514, 1
330, 0, 3.02224, 1
331, 0, 3.03405, 1
332, 0, 3.01082, 1
333, 0, 2.99578, 1
334, 0, 2.9816, 1
335, 0, 2.96672, 1
336, 0, 2.96141, 1
337, 0, 2.94989, 1
338, 0, 2.92301, 1
339, 0, 2.91226, 1
340, 0, 2.88992, 1
341, 0, 2.88154, 1
342, 0, 2.85699, 1
343, 0, 2.83792, 1
344, 0, 2.81885, 1
345, 0, 2.81568, 1
346, 0, 2.78832, 1
347, 0, 2.77504, 1
348, 0, 2.74403, 1
349, 0, 2.74054, 1
350, 0, 2.71565, 1
351, 0, 2.70266, 1
352, 0, 2.69962, 1
353, 0, 2.70154, 1
354, 0, 2.70365, 1
355, 0, 2.71274, 1
356, 0, 2.69878, 1
357, 0, 2.69312, 1
358, 0, 2.69747, 1
359, 0, 2.70077, 1
360, 0, 2.70496, 1
361, 0, 2.70314, 1
362, 0, 2.70698, 1
363, 0, 2.69926, 1
364, 0, 2.70374, 1
365, 0, 2.70234, 1
366, 0, 2.70454, 1
367, 0, 2.70435, 1
368, 0, 2.70272, 1
369, 0, 2.70202, 1
370, 0, 2.70192, 1
371, 0, 2.69709, 1
372, 0, 2.70346, 1
373, 0, 2.69869, 1
374, 0, 2.70035, 1
375, 0, 2.70355, 1
376, 0, 2.70125, 1
377, 0, 2.69773, 1
378, 0, 2.70435, 1
379, 0, 2.6977, 1
380, 0, 2.70336, 1
381, 0, 2.70525, 1
382, 0, 2.7031, 1
383, 0, 2.70189, 1
384, 0, 2.70192, 1
385, 0, 2.70112, 1
386, 0, 2.69776, 1
387, 0, 2.69974, 1
388, 0, 2.70291, 1
389, 0, 2.7001, 1
390, 0, 2.69926, 1
391, 0, 2.7008, 1
392, 0, 2.69312, 1
393, 0, 2.70675, 1
394, 0, 2.70336, 1
395, 0, 2.69718, 1
396, 0, 2.70515, 1
397, 0, 2.69811, 1
398, 0, 2.70211, 1
399, 0, 2.70134, 1
400, 0, 2.70544, 1
401, 0, 2.71011, 1
402, 0, 2.70746, 1
403, 0, 2.69722, 1
404, 0, 2.70474, 1
405, 0, 2.69638, 1
406, 0, 2.70336, 1
407, 0, 2.70131, 1
408, 0, 2.70301, 1
409, 0, 2.70291, 1
410, 0, 2.69946, 1
411, 0, 2.70131, 1
412, 0, 2.69875, 1
413, 0, 2.70131, 1
414, 0, 2.69318, 1
415, 0, 2.70518, 1
416, 0, 2.70336, 1
417, 0, 2.69312, 1
418, 0, 2.7031, 1
419, 0, 2.69693, 1
420, 0, 2.70294, 1
421, 0, 2.69962, 1
422, 0, 2.70336, 1
423, 0, 2.70154, 1
424, 0, 2.70746, 1
425, 0, 2.70381, 1
426, 0, 2.70787, 1
427, 0, 2.69747, 1
428, 0, 2.70336, 1
429, 0, 2.70163, 1
430, 0, 2.70038, 1
431, 0, 2.69846, 1
432, 0, 2.69738, 1
433, 0, 2.69866, 1
434, 0, 2.70589, 1
435, 0, 2.7009, 1
436, 0, 2.70179, 1
437, 0, 2.69312, 1
438, 0, 2.69517, 1
439, 0, 2.70509, 1
440, 0, 2.70227, 1
441, 0, 2.70198, 1
442, 0, 2.70131, 1
443, 0, 2.6959, 1
444, 0, 2.70182, 1
445, 0, 2.70336, 1
446, 0, 2.70742, 1
447, 0, 2.69926, 1
448, 0, 2.69968, 1
449, 0, 2.70595, 1
450, 0, 2.70131, 1
451, 0, 2.70355, 1
452, 0, 2.70224, 1
453, 0, 2.70061, 1
454, 0, 2.69926, 1
455, 0, 2.69645, 1
456, 0, 2.70214, 1
457, 0, 2.70131, 1
458, 0, 2.70605, 1
459, 0, 2.69738, 1
460, 0, 2.70317, 1
461, 0, 2.69926, 1
462, 0, 2.70115, 1
463, 0, 2.70131, 1
464, 0, 2.70285, 1
465, 0, 2.70115, 1
466, 0, 2.69747, 1
467, 0, 2.70541, 1
468, 0, 2.69821, 1
469, 0, 2.69843, 1
470, 0, 2.70163, 1
471, 0, 2.69741, 1
472, 0, 2.70358, 1
473, 0, 2.70336, 1
474, 0, 2.70752, 1
475, 0, 2.70022, 1
476, 0, 2.7016, 1
477, 0, 2.70349, 1
478, 0, 2.70282, 1
479, 0, 2.71181, 1
480, 0, 2.70336, 1
481, 0, 2.70198, 1
482, 0, 2.69747, 1
483, 0, 2.70618, 1
484, 0, 2.70733, 1
485, 0, 2.69974, 1
486, 0, 2.70336, 1
487, 0, 2.70362, 1
488, 0, 2.69994, 1
489, 0, 2.7016, 1
490, 0, 2.6985, 1
491, 0, 2.69926, 1
492, 0, 2.70336, 1
493, 0, 2.70022, 1
494, 0, 2.7055, 1
495, 0, 2.70122, 1
496, 0, 2.69661, 1
497, 0, 2.70093, 1
498, 0, 2.70118, 1
499, 0, 2.70214, 1
500, 0, 2.70342, 1
501, 0, 2.70131, 1
502, 0, 2.69926, 1
503, 0, 2.69814, 1
504, 0, 2.7025, 1
505, 0, 2.70134, 1
506, 0, 2.70125, 1
507, 0, 2.69904, 1
508, 0, 2.70438, 1
509, 0, 2.70336, 1
510, 0, 2.70131, 1
511, 0, 2.69667, 1
512, 0, 2.70214, 1
513, 0, 2.70019, 1
514, 0, 2.69722, 1
515, 0, 2.70493, 1
516, 0, 2.69514, 1
517, 0, 2.70336, 1
518, 0, 2.70336, 1
519, 0, 2.69866, 1
520, 0, 2.69926, 1
521, 0, 2.70131, 1
522, 0, 2.69926, 1
523, 0, 2.7001, 1
524, 0, 2.6967, 1
525, 0, 2.70326, 1
526, 0, 2.70368, 1
527, 0, 2.70269, 1
528, 0, 2.70173, 1
529, 0, 2.70131, 1
530, 0, 2.69955, 1
531, 0, 2.70579, 1
532, 0, 2.69578, 1
533, 0, 2.70173, 1
534, 0, 2.70336, 1
535, 0, 2.70038, 1
536, 0, 2.70477, 1
537, 0, 2.69619, 1
538, 0, 2.70384, 1
539, 0, 2.7103, 1
540, 0, 2.70077, 1
541, 0, 2.70461, 1
542, 0, 2.69891, 1
543, 0, 2.70083, 1
544, 0, 2.70131, 1
545, 0, 2.70208, 1
546, 0, 2.70304, 1
547, 0, 2.70896, 1
548, 0, 2.70682, 1
549, 0, 2.70506, 1
550, 0, 2.69914, 1
551, 0, 2.7032, 1
552, 0, 2.70358, 1
553, 0, 2.70112, 1
554, 0, 2.69885, 1
555, 0, 2.6953, 1
556, 0, 2.6985, 1
557, 0, 2.69926, 1
558, 0, 2.70138, 1
559, 0, 2.69987, 1
560, 0, 2.70349, 1
561, 0, 2.69405, 1
562, 0, 2.69754, 1
563, 0, 2.69907, 1
564, 0, 2.70746, 1
565, 0, 2.70013, 1
566, 0, 2.70307, 1
567, 0, 2.70253, 1
568, 0, 2.70224, 1
569, 0, 2.70496, 1
570, 0, 2.70083, 1
571, 0, 2.69722, 1
572, 0, 2.70064, 1
573, 0, 2.69914, 1
574, 0, 2.69866, 1
575, 0, 2.70333, 1
576, 0, 2.70131, 1
577, 0, 2.70048, 1
578, 0, 2.7016, 1
579, 0, 2.69802, 1
580, 0, 2.70317, 1
581, 0, 2.70061, 1
582, 0, 2.70435, 1
583, 0, 2.70378, 1
584, 0, 2.70541, 1
585, 0, 2.70138, 1
586, 0, 2.70192, 1
587, 0, 2.70413, 1
588, 0, 2.70109, 1
589, 0, 2.69926, 1
590, 0, 2.69722, 1
591, 0, 2.69891, 1
592, 0, 2.70678, 1
593, 0, 2.70061, 1
594, 0, 2.69926, 1
595, 0, 2.69994, 1
596, 0, 2.70269, 1
597, 0, 2.70413, 1
598, 0, 2.70355, 1
599, 0, 2.69994, 1
600, 0, 2.69808, 1
