Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07814, 1
112, 0, 3.08189, 1
113, 0, 3.06586, 1
114, 0, 3.0761, 1
115, 0, 3.07651, 1
116, 0, 3.07517, 1
117, 0, 3.08608, 1
118, 0, 3.07274, 1
119, 0, 3.06995, 1
120, 0, 3.06995, 1
121, 0, 3.0703, 1
122, 0, 3.07974, 1
123, 0, 3.07328, 1
124, 0, 3.06582, 1
125, 0, 3.07053, 1
126, 0, 3.08224, 1
127, 0, 3.072, 1
128, 0, 3.0689, 1
129, 0, 3.07216, 1
130, 0, 3.06355, 1
131, 0, 3.07264, 1
132, 0, 3.07261, 1
133, 0, 3.06435, 1
134, 0, 3.07866, 1
135, 0, 3.07456, 1
136, 0, 3.06995, 1
137, 0, 3.07258, 1
138, 0, 3.07626, 1
139, 0, 3.0719, 1
140, 0, 3.06995, 1
141, 0, 3.07056, 1
142, 0, 3.07434, 1
143, 0, 3.06803, 1
144, 0, 3.06787, 1
145, 0, 3.07315, 1
146, 0, 3.07139, 1
147, 0, 3.07408, 1
148, 0, 3.06118, 1
149, 0, 3.07728, 1
150, 0, 3.07405, 1
151, 0, 3.07024, 1
152, 0, 3.06669, 1
153, 0, 3.07443, 1
154, 0, 3.03258, 1
155, 0, 3.0679, 1
156, 0, 3.08019, 1
157, 0, 3.07386, 1
158, 0, 3.06662, 1
159, 0, 3.07571, 1
160, 0, 3.07363, 1
161, 0, 3.07184, 1
162, 0, 3.07235, 1
163, 0, 3.06586, 1
164, 0, 3.07379, 1
165, 0, 3.07312, 1
166, 0, 3.07309, 1
167, 0, 3.06877, 1
168, 0, 3.07194, 1
169, 0, 3.02026, 1
170, 0, 3.07814, 1
171, 0, 3.08224, 1
172, 0, 3.07405, 1
173, 0, 3.072, 1
174, 0, 3.0679, 1
175, 0, 3.06995, 1
176, 0, 3.07107, 1
177, 0, 3.07178, 1
178, 0, 3.06995, 1
179, 0, 3.07606, 1
180, 0, 3.07203, 1
181, 0, 3.0721, 1
182, 0, 3.06483, 1
183, 0, 3.072, 1
184, 0, 3.07958, 1
185, 0, 3.07258, 1
186, 0, 3.07424, 1
187, 0, 3.07805, 1
188, 0, 3.07405, 1
189, 0, 3.07405, 1
190, 0, 3.072, 1
191, 0, 3.07523, 1
192, 0, 3.072, 1
193, 0, 3.07562, 1
194, 0, 3.068, 1
195, 0, 3.0719, 1
196, 0, 3.07245, 1
197, 0, 3.07421, 1
198, 0, 3.0688, 1
199, 0, 3.0697, 1
200, 0, 3.07814, 1
201, 0, 3.06787, 1
202, 0, 3.07168, 1
203, 0, 3.07344, 1
204, 0, 3.06998, 1
205, 0, 3.0696, 1
206, 0, 3.06995, 1
207, 0, 3.06995, 1
208, 0, 3.072, 1
209, 0, 3.07619, 1
210, 0, 3.07661, 1
211, 0, 3.07584, 1
212, 0, 3.08131, 1
213, 0, 3.0761, 1
214, 0, 3.08064, 1
215, 0, 3.07942, 1
216, 0, 3.07386, 1
217, 0, 3.07798, 1
218, 0, 3.07827, 1
219, 0, 3.07814, 1
220, 0, 3.08432, 1
221, 0, 3.08307, 1
222, 0, 3.08157, 1
223, 0, 3.07814, 1
224, 0, 3.08579, 1
225, 0, 3.072, 1
226, 0, 3.08224, 1
227, 0, 3.08614, 1
228, 0, 3.08032, 1
229, 0, 3.08224, 1
230, 0, 3.072, 1
231, 0, 3.08195, 1
232, 0, 3.07904, 1
233, 0, 3.07859, 1
234, 0, 3.08634, 1
235, 0, 3.07597, 1
236, 0, 3.08566, 1
237, 0, 3.0831, 1
238, 0, 3.08224, 1
239, 0, 3.09008, 1
240, 0, 3.08019, 1
241, 0, 3.0783, 1
242, 0, 3.08282, 1
243, 0, 3.08019, 1
244, 0, 3.08429, 1
245, 0, 3.08019, 1
246, 0, 3.07984, 1
247, 0, 3.08445, 1
248, 0, 3.08771, 1
249, 0, 3.08861, 1
250, 0, 3.08224, 1
251, 0, 3.08224, 1
252, 0, 3.08502, 1
253, 0, 3.08429, 1
254, 0, 3.07997, 1
255, 0, 3.08838, 1
256, 0, 3.09088, 1
257, 0, 3.08224, 1
258, 0, 3.08525, 1
259, 0, 3.08128, 1
260, 0, 3.08694, 1
261, 0, 3.0831, 1
262, 0, 3.07814, 1
263, 0, 3.08566, 1
264, 0, 3.09037, 1
265, 0, 3.08429, 1
266, 0, 3.08614, 1
267, 0, 3.08442, 1
268, 0, 3.08189, 1
269, 0, 3.08006, 1
270, 0, 3.08224, 1
271, 0, 3.09174, 1
272, 0, 3.07981, 1
273, 0, 3.06995, 1
274, 0, 3.0833, 1
275, 0, 3.08461, 1
276, 0, 3.0807, 1
277, 0, 3.08224, 1
278, 0, 3.07818, 1
279, 0, 3.08426, 1
280, 0, 3.07462, 1
281, 0, 3.08192, 1
282, 0, 3.08224, 1
283, 0, 3.07866, 1
284, 0, 3.0833, 1
285, 0, 3.07866, 1
286, 0, 3.0825, 1
287, 0, 3.08202, 1
288, 0, 3.08019, 1
289, 0, 3.08429, 1
290, 0, 3.08019, 1
291, 0, 3.07274, 1
292, 0, 3.07462, 1
293, 0, 3.07648, 1
294, 0, 3.07814, 1
295, 0, 3.07814, 1
296, 0, 3.0824, 1
297, 0, 3.07037, 1
298, 0, 3.08019, 1
299, 0, 3.07674, 1
300, 0, 3.09795, 1
301, 0, 3.07088, 1
302, 0, 3.07376, 1
303, 0, 3.07258, 1
304, 0, 3.07341, 1
305, 0, 3.07526, 1
306, 0, 3.06976, 1
307, 0, 3.06925, 1
308, 0, 3.08253, 1
309, 0, 3.06541, 1
310, 0, 3.0809, 1
311, 0, 3.076, 1
312, 0, 3.06995, 1
313, 0, 3.07331, 1
314, 0, 3.06858, 1
315, 0, 3.0761, 1
316, 0, 3.06381, 1
317, 0, 3.06752, 1
318, 0, 3.06995, 1
319, 0, 3.06691, 1
320, 0, 3.07046, 1
321, 0, 3.06381, 1
322, 0, 3.05971, 1
323, 0, 3.05766, 1
324, 0, 3.05152, 1
325, 0, 3.05152, 1
326, 0, 3.05152, 1
327, 0, 3.04742, 1
328, 0, 3.04128, 1
329, 0, 3.04394, 1
330, 0, 3.01661, 1
331, 0, 3.01955, 1
332, 0, 2.99603, 1
333, 0, 2.99926, 1
334, 0, 2.97619, 1
335, 0, 2.96822, 1
336, 0, 2.96038, 1
337, 0, 2.93347, 1
338, 0, 2.92352, 1
339, 0, 2.90838, 1
340, 0, 2.8992, 1
341, 0, 2.87891, 1
342, 0, 2.85315, 1
343, 0, 2.84486, 1
344, 0, 2.82586, 1
345, 0, 2.81437, 1
346, 0, 2.78726, 1
347, 0, 2.77357, 1
348, 0, 2.75677, 1
349, 0, 2.73914, 1
350, 0, 2.71315, 1
351, 0, 2.70214, 1
352, 0, 2.70259, 1
353, 0, 2.70134, 1
354, 0, 2.70928, 1
355, 0, 2.69312, 1
356, 0, 2.70131, 1
357, 0, 2.70336, 1
358, 0, 2.70128, 1
359, 0, 2.70131, 1
360, 0, 2.70144, 1
361, 0, 2.70157, 1
362, 0, 2.69562, 1
363, 0, 2.70541, 1
364, 0, 2.6991, 1
365, 0, 2.70131, 1
366, 0, 2.70541, 1
367, 0, 2.70458, 1
368, 0, 2.70182, 1
369, 0, 2.69517, 1
370, 0, 2.69885, 1
371, 0, 2.70336, 1
372, 0, 2.69942, 1
373, 0, 2.7009, 1
374, 0, 2.7031, 1
375, 0, 2.69584, 1
376, 0, 2.7033, 1
377, 0, 2.69898, 1
378, 0, 2.70336, 1
379, 0, 2.70256, 1
380, 0, 2.70451, 1
381, 0, 2.70541, 1
382, 0, 2.70006, 1
383, 0, 2.70006, 1
384, 0, 2.70336, 1
385, 0, 2.69306, 1
386, 0, 2.70272, 1
387, 0, 2.70336, 1
388, 0, 2.6999, 1
389, 0, 2.69741, 1
390, 0, 2.70336, 1
391, 0, 2.70336, 1
392, 0, 2.7063, 1
393, 0, 2.7032, 1
394, 0, 2.70352, 1
395, 0, 2.69203, 1
396, 0, 2.71123, 1
397, 0, 2.69606, 1
398, 0, 2.70918, 1
399, 0, 2.6993, 1
400, 0, 2.70006, 1
401, 0, 2.70048, 1
402, 0, 2.69926, 1
403, 0, 2.69722, 1
404, 0, 2.69926, 1
405, 0, 2.70371, 1
406, 0, 2.70163, 1
407, 0, 2.70333, 1
408, 0, 2.70528, 1
409, 0, 2.69926, 1
410, 0, 2.70128, 1
411, 0, 2.69926, 1
412, 0, 2.7008, 1
413, 0, 2.70131, 1
414, 0, 2.71059, 1
415, 0, 2.69318, 1
416, 0, 2.70323, 1
417, 0, 2.69939, 1
418, 0, 2.69926, 1
419, 0, 2.70272, 1
420, 0, 2.70774, 1
421, 0, 2.70746, 1
422, 0, 2.70147, 1
423, 0, 2.69866, 1
424, 0, 2.70538, 1
425, 0, 2.70317, 1
426, 0, 2.70134, 1
427, 0, 2.69549, 1
428, 0, 2.70336, 1
429, 0, 2.69347, 1
430, 0, 2.70678, 1
431, 0, 2.70688, 1
432, 0, 2.69923, 1
433, 0, 2.70131, 1
434, 0, 2.69722, 1
435, 0, 2.70198, 1
436, 0, 2.69926, 1
437, 0, 2.69888, 1
438, 0, 2.70038, 1
439, 0, 2.70371, 1
440, 0, 2.70214, 1
441, 0, 2.70499, 1
442, 0, 2.70336, 1
443, 0, 2.69882, 1
444, 0, 2.69837, 1
445, 0, 2.7095, 1
446, 0, 2.70733, 1
447, 0, 2.70131, 1
448, 0, 2.70358, 1
449, 0, 2.69878, 1
450, 0, 2.70336, 1
451, 0, 2.69517, 1
452, 0, 2.70131, 1
453, 0, 2.70416, 1
454, 0, 2.70541, 1
455, 0, 2.70515, 1
456, 0, 2.69939, 1
457, 0, 2.70342, 1
458, 0, 2.70109, 1
459, 0, 2.70934, 1
460, 0, 2.70131, 1
461, 0, 2.70406, 1
462, 0, 2.70218, 1
463, 0, 2.70378, 1
464, 0, 2.70054, 1
465, 0, 2.70541, 1
466, 0, 2.69917, 1
467, 0, 2.70736, 1
468, 0, 2.70038, 1
469, 0, 2.69926, 1
470, 0, 2.70272, 1
471, 0, 2.70131, 1
472, 0, 2.70016, 1
473, 0, 2.69722, 1
474, 0, 2.69754, 1
475, 0, 2.70445, 1
476, 0, 2.7047, 1
477, 0, 2.70336, 1
478, 0, 2.70064, 1
479, 0, 2.70131, 1
480, 0, 2.69312, 1
481, 0, 2.70336, 1
482, 0, 2.70403, 1
483, 0, 2.70144, 1
484, 0, 2.70541, 1
485, 0, 2.69923, 1
486, 0, 2.70541, 1
487, 0, 2.70387, 1
488, 0, 2.69926, 1
489, 0, 2.70547, 1
490, 0, 2.7009, 1
491, 0, 2.70138, 1
492, 0, 2.70752, 1
493, 0, 2.70541, 1
494, 0, 2.70016, 1
495, 0, 2.70323, 1
496, 0, 2.70534, 1
497, 0, 2.70474, 1
498, 0, 2.70131, 1
499, 0, 2.70528, 1
500, 0, 2.704, 1
501, 0, 2.70541, 1
502, 0, 2.7095, 1
503, 0, 2.70746, 1
504, 0, 2.69763, 1
505, 0, 2.70099, 1
506, 0, 2.69926, 1
507, 0, 2.70166, 1
508, 0, 2.69485, 1
509, 0, 2.70714, 1
510, 0, 2.7016, 1
511, 0, 2.70598, 1
512, 0, 2.70358, 1
513, 0, 2.70131, 1
514, 0, 2.70438, 1
515, 0, 2.70336, 1
516, 0, 2.70093, 1
517, 0, 2.69798, 1
518, 0, 2.70502, 1
519, 0, 2.70336, 1
520, 0, 2.70605, 1
521, 0, 2.70378, 1
522, 0, 2.70125, 1
523, 0, 2.70118, 1
524, 0, 2.70141, 1
525, 0, 2.70115, 1
526, 0, 2.70202, 1
527, 0, 2.70531, 1
528, 0, 2.70147, 1
529, 0, 2.70336, 1
530, 0, 2.70275, 1
531, 0, 2.70541, 1
532, 0, 2.70422, 1
533, 0, 2.70131, 1
534, 0, 2.70083, 1
535, 0, 2.70131, 1
536, 0, 2.69875, 1
537, 0, 2.70173, 1
538, 0, 2.70224, 1
539, 0, 2.70538, 1
540, 0, 2.70029, 1
541, 0, 2.69862, 1
542, 0, 2.70176, 1
543, 0, 2.69747, 1
544, 0, 2.70138, 1
545, 0, 2.70662, 1
546, 0, 2.6993, 1
547, 0, 2.70342, 1
548, 0, 2.69555, 1
549, 0, 2.70288, 1
550, 0, 2.70621, 1
551, 0, 2.70051, 1
552, 0, 2.70131, 1
553, 0, 2.69674, 1
554, 0, 2.70909, 1
555, 0, 2.70131, 1
556, 0, 2.70362, 1
557, 0, 2.70186, 1
558, 0, 2.70429, 1
559, 0, 2.70579, 1
560, 0, 2.69731, 1
561, 0, 2.70733, 1
562, 0, 2.69731, 1
563, 0, 2.70221, 1
564, 0, 2.69962, 1
565, 0, 2.70301, 1
566, 0, 2.69949, 1
567, 0, 2.69398, 1
568, 0, 2.70746, 1
569, 0, 2.70118, 1
570, 0, 2.71507, 1
571, 0, 2.70656, 1
572, 0, 2.70518, 1
573, 0, 2.70349, 1
574, 0, 2.70118, 1
575, 0, 2.70336, 1
576, 0, 2.70496, 1
577, 0, 2.70227, 1
578, 0, 2.70131, 1
579, 0, 2.69949, 1
580, 0, 2.70208, 1
581, 0, 2.70189, 1
582, 0, 2.7009, 1
583, 0, 2.70256, 1
584, 0, 2.69949, 1
585, 0, 2.70381, 1
586, 0, 2.70131, 1
587, 0, 2.70074, 1
588, 0, 2.70877, 1
589, 0, 2.70336, 1
590, 0, 2.69866, 1
591, 0, 2.69923, 1
592, 0, 2.70138, 1
593, 0, 2.69722, 1
594, 0, 2.70627, 1
595, 0, 2.70378, 1
596, 0, 2.70336, 1
597, 0, 2.70541, 1
598, 0, 2.6953, 1
599, 0, 2.70336, 1
600, 0, 2.70326, 1
