Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
91, 0.708608, 3.15414, 1
92, 0.7168, 3.15187, 1
93, 0.716576, 3.15392, 1
94, 0.714464, 3.22419, 1
95, 0.719424, 3.15808, 1
96, 0.714752, 3.15194, 1
97, 0.7168, 3.15974, 1
98, 0.711552, 3.20416, 1
99, 0.709152, 3.204, 1
100, 0.708608, 3.15123, 1
101, 0.710656, 3.15706, 1
102, 0.708896, 3.1583, 1
103, 0.707936, 3.15475, 1
104, 0.72032, 3.15693, 1
105, 0.713696, 3.15334, 1
106, 0.715008, 3.15126, 1
107, 0.708608, 3.22362, 1
108, 0.718848, 3.15562, 1
109, 0.71264, 3.15728, 1
110, 0.7152, 3.16368, 1
111, 0.711168, 3.15226, 1
112, 0.717952, 3.1447, 1
113, 0.710688, 3.20102, 1
114, 0.717728, 3.15597, 1
115, 0.712096, 3.20102, 1
116, 0.71328, 3.1519, 1
117, 0.712704, 3.15453, 1
118, 0.71072, 3.20838, 1
119, 0.710976, 3.16275, 1
120, 0.7168, 3.16016, 1
121, 0.710464, 3.20928, 1
122, 0.717792, 3.15043, 1
123, 0.721664, 3.21664, 1
124, 0.719552, 3.15382, 1
125, 0.712704, 3.16189, 1
126, 0.708576, 3.15818, 1
127, 0.71696, 3.15802, 1
128, 0.720896, 3.15443, 1
129, 0.706592, 3.15776, 1
130, 0.716672, 3.20307, 1
131, 0.712128, 3.20605, 1
132, 0.718848, 3.15392, 1
133, 0.716736, 3.2065, 1
134, 0.709696, 3.20205, 1
135, 0.709792, 3.15254, 1
136, 0.717248, 3.16211, 1
137, 0.716416, 3.15866, 1
138, 0.710496, 3.20688, 1
139, 0.718528, 3.15392, 1
140, 0.71072, 3.21843, 1
141, 0.710976, 3.20784, 1
142, 0.712352, 3.20774, 1
143, 0.71488, 3.15597, 1
144, 0.711328, 3.15418, 1
145, 0.715456, 3.16253, 1
146, 0.71008, 3.14982, 1
147, 0.710656, 3.15235, 1
148, 0.711872, 3.15392, 1
149, 0.719488, 3.15603, 1
150, 0.715168, 3.15824, 1
151, 0.714368, 3.16189, 1
152, 0.715904, 3.15174, 1
153, 0.7168, 3.15069, 1
154, 0.714752, 3.16211, 1
155, 0.71024, 3.15552, 1
156, 0.717696, 3.15139, 1
157, 0.708128, 3.15392, 1
158, 0.719968, 3.15392, 1
159, 0.708992, 3.15392, 1
160, 0.707008, 3.15382, 1
161, 0.718848, 3.15971, 1
162, 0.70768, 3.15802, 1
163, 0.71632, 3.2161, 1
164, 0.714592, 3.1535, 1
165, 0.710656, 3.15187, 1
166, 0.710656, 3.15786, 1
167, 0.7168, 3.15309, 1
168, 0.718528, 3.15597, 1
169, 0.717664, 3.16211, 1
170, 0.718848, 3.15802, 1
171, 0.709824, 3.20016, 1
172, 0.710432, 3.20989, 1
173, 0.718848, 3.1617, 1
174, 0.712544, 3.20963, 1
175, 0.720608, 3.15437, 1
176, 0.710656, 3.15392, 1
177, 0.712224, 3.15549, 1
178, 0.710176, 3.21126, 1
179, 0.717728, 3.15187, 1
180, 0.71696, 3.20922, 1
181, 0.7128, 3.20656, 1
182, 0.711584, 3.15222, 1
183, 0.70656, 3.16752, 1
184, 0.722944, 3.15277, 1
185, 0.708192, 3.16, 1
186, 0.718848, 3.15709, 1
187, 0.713536, 3.15392, 1
188, 0.712704, 3.16006, 1
189, 0.718112, 3.14982, 1
190, 0.708608, 3.15341, 1
191, 0.7184, 3.15392, 1
192, 0.712704, 3.20307, 1
193, 0.708864, 3.20672, 1
194, 0.707872, 3.15392, 1
195, 0.708512, 3.15824, 1
196, 0.719008, 3.15187, 1
197, 0.712192, 3.15187, 1
198, 0.718848, 3.1495, 1
199, 0.708576, 3.16006, 1
200, 0.719872, 3.15798, 1
201, 0.716992, 3.15392, 1
202, 0.712224, 3.1497, 1
203, 0.753664, 3.15802, 1
204, 0.741376, 3.15187, 1
205, 0.749664, 3.15616, 1
206, 0.748096, 3.15626, 1
207, 0.745344, 3.15491, 1
208, 0.7536, 3.15558, 1
209, 0.75296, 3.15187, 1
210, 0.751712, 3.14778, 1
211, 0.754528, 3.16224, 1
212, 0.757824, 3.15555, 1
213, 0.749568, 3.15645, 1
214, 0.749696, 3.22349, 1
215, 0.753408, 3.16416, 1
216, 0.7456, 3.20787, 1
217, 0.751616, 3.15562, 1
218, 0.739712, 3.15782, 1
219, 0.752992, 3.16077, 1
220, 0.74224, 3.16166, 1
221, 0.754592, 3.16246, 1
222, 0.75344, 3.16186, 1
223, 0.743808, 3.21248, 1
224, 0.751616, 3.16125, 1
225, 0.7432, 3.21382, 1
226, 0.755392, 3.15837, 1
227, 0.74784, 3.16659, 1
228, 0.749792, 3.21859, 1
229, 0.755904, 3.22797, 1
230, 0.75696, 3.1599, 1
231, 0.7568, 3.2129, 1
232, 0.754048, 3.15597, 1
233, 0.749568, 3.1625, 1
234, 0.744512, 3.17235, 1
235, 0.750048, 3.20928, 1
236, 0.749536, 3.16486, 1
237, 0.745152, 3.21741, 1
238, 0.749152, 3.15882, 1
239, 0.745472, 3.15866, 1
240, 0.743424, 3.16307, 1
241, 0.742016, 3.15578, 1
242, 0.752544, 3.21331, 1
243, 0.741792, 3.15802, 1
244, 0.746624, 3.23053, 1
245, 0.754016, 3.15978, 1
246, 0.746848, 3.21962, 1
247, 0.744224, 3.2216, 1
248, 0.744288, 3.21181, 1
249, 0.745248, 3.2128, 1
250, 0.74064, 3.16278, 1
251, 0.75328, 3.16211, 1
252, 0.743648, 3.21536, 1
253, 0.753664, 3.1593, 1
254, 0.749952, 3.15802, 1
255, 0.74752, 3.16147, 1
256, 0.741792, 3.16006, 1
257, 0.746848, 3.20694, 1
258, 0.740704, 3.21776, 1
259, 0.749536, 3.16163, 1
260, 0.741376, 3.22355, 1
261, 0.747776, 3.16182, 1
262, 0.740928, 3.15232, 1
263, 0.736128, 3.23069, 1
264, 0.74112, 3.15994, 1
265, 0.742496, 3.2215, 1
266, 0.741344, 3.20627, 1
267, 0.746016, 3.15248, 1
268, 0.738368, 3.15312, 1
269, 0.743648, 3.15667, 1
270, 0.73728, 3.15597, 1
271, 0.742528, 3.20922, 1
272, 0.74496, 3.15488, 1
273, 0.74176, 3.21677, 1
274, 0.74928, 3.16182, 1
275, 0.737056, 3.16464, 1
276, 0.734592, 3.216, 1
277, 0.735232, 3.15782, 1
278, 0.743648, 3.16003, 1
279, 0.741856, 3.15597, 1
280, 0.742976, 3.15203, 1
281, 0.73728, 3.20346, 1
282, 0.735968, 3.21126, 1
283, 0.743296, 3.15219, 1
284, 0.745504, 3.14979, 1
285, 0.745216, 3.15574, 1
286, 0.737856, 3.14902, 1
287, 0.746272, 3.21235, 1
288, 0.737472, 3.20922, 1
289, 0.73728, 3.21933, 1
290, 0.737888, 3.20787, 1
291, 0.745472, 3.15274, 1
292, 0.73728, 3.2047, 1
293, 0.741152, 3.14771, 1
294, 0.73392, 3.14982, 1
295, 0.734656, 3.20957, 1
296, 0.727584, 3.20989, 1
297, 0.739552, 3.14758, 1
298, 0.729664, 3.19702, 1
299, 0.739008, 3.19645, 1
300, 0.735232, 3.14496, 1
301, 0.730944, 3.14634, 1
302, 0.732672, 3.19782, 1
303, 0.732448, 3.20512, 1
304, 0.741376, 3.14982, 1
305, 0.732768, 3.20374, 1
306, 0.73952, 3.14336, 1
307, 0.731136, 3.14006, 1
308, 0.732128, 3.1496, 1
309, 0.732608, 3.15408, 1
310, 0.73728, 3.14691, 1
311, 0.73168, 3.19626, 1
312, 0.732128, 3.1968, 1
313, 0.729088, 3.19955, 1
314, 0.734624, 3.19488, 1
315, 0.729088, 3.1377, 1
316, 0.728672, 3.14454, 1
317, 0.72736, 3.18688, 1
318, 0.729344, 3.19139, 1
319, 0.729248, 3.20458, 1
320, 0.726944, 3.1368, 1
321, 0.730688, 3.13318, 1
322, 0.7272, 3.18858, 1
323, 0.729344, 3.12294, 1
324, 0.725856, 3.12934, 1
325, 0.73216, 3.17245, 1
326, 0.737568, 3.11706, 1
327, 0.732192, 3.16826, 1
328, 0.730208, 3.15594, 1
329, 0.729664, 3.16208, 1
330, 0.73648, 3.0927, 1
331, 0.725216, 3.08451, 1
332, 0.72592, 3.07814, 1
333, 0.726784, 3.06182, 1
334, 0.727712, 3.06042, 1
335, 0.722176, 3.04576, 1
336, 0.732, 3.07187, 1
337, 0.730944, 3.01328, 1
338, 0.73024, 2.98675, 1
339, 0.730752, 2.97978, 1
340, 0.733184, 2.95526, 1
341, 0.733184, 2.94502, 1
342, 0.72688, 2.98774, 1
343, 0.725056, 2.97562, 1
344, 0.724992, 2.89002, 1
345, 0.724992, 2.88563, 1
346, 0.7296, 2.91866, 1
347, 0.719872, 2.85286, 1
348, 0.7232, 2.82419, 1
349, 0.731648, 2.87542, 1
350, 0.731552, 2.80422, 1
351, 0.722944, 2.84666, 1
352, 0.708736, 2.84086, 1
353, 0.709568, 2.83414, 1
354, 0.715392, 2.78374, 1
355, 0.70896, 2.78176, 1
356, 0.712704, 2.83648, 1
357, 0.709024, 2.84182, 1
358, 0.70688, 2.83853, 1
359, 0.710432, 2.78141, 1
360, 0.715968, 2.78291, 1
361, 0.708768, 2.78269, 1
362, 0.708032, 2.82877, 1
363, 0.7168, 2.78506, 1
364, 0.710656, 2.78477, 1
365, 0.715392, 2.83443, 1
366, 0.706944, 2.78134, 1
367, 0.70656, 2.7832, 1
368, 0.720896, 2.83136, 1
369, 0.712704, 2.7776, 1
370, 0.714496, 2.77888, 1
371, 0.717664, 2.77882, 1
372, 0.709088, 2.83037, 1
373, 0.711776, 2.78182, 1
374, 0.71472, 2.78371, 1
375, 0.718048, 2.78333, 1
376, 0.715168, 2.77965, 1
377, 0.711712, 2.83776, 1
378, 0.716864, 2.78118, 1
379, 0.714912, 2.78938, 1
380, 0.7176, 2.78509, 1
381, 0.718784, 2.78506, 1
382, 0.708448, 2.78147, 1
383, 0.711584, 2.78118, 1
384, 0.716896, 2.78291, 1
385, 0.7168, 2.77763, 1
386, 0.708608, 2.84195, 1
387, 0.70656, 2.83942, 1
388, 0.712192, 2.77914, 1
389, 0.715712, 2.78374, 1
390, 0.715616, 2.83862, 1
391, 0.712256, 2.83667, 1
392, 0.709792, 2.84054, 1
393, 0.716384, 2.78118, 1
394, 0.718848, 2.78893, 1
395, 0.717184, 2.78314, 1
396, 0.709312, 2.82758, 1
397, 0.712096, 2.83853, 1
398, 0.707136, 2.84051, 1
399, 0.712288, 2.83773, 1
400, 0.716096, 2.77962, 1
401, 0.708608, 2.83226, 1
402, 0.7072, 2.77709, 1
403, 0.710656, 2.77965, 1
404, 0.710752, 2.84262, 1
405, 0.71184, 2.83331, 1
406, 0.714976, 2.77549, 1
407, 0.706592, 2.78477, 1
408, 0.706592, 2.78118, 1
409, 0.709056, 2.84326, 1
410, 0.709568, 2.83718, 1
411, 0.710656, 2.83891, 1
412, 0.708608, 2.83648, 1
413, 0.7104, 2.78717, 1
414, 0.716832, 2.77526, 1
415, 0.71008, 2.84262, 1
416, 0.70656, 2.77715, 1
417, 0.7072, 2.7815, 1
418, 0.716832, 2.78528, 1
419, 0.707456, 2.83062, 1
420, 0.710656, 2.84058, 1
421, 0.7168, 2.77997, 1
422, 0.710656, 2.83859, 1
423, 0.706688, 2.78118, 1
424, 0.70864, 2.85286, 1
425, 0.7168, 2.78707, 1
426, 0.711008, 2.77789, 1
427, 0.708608, 2.7825, 1
428, 0.70672, 2.8321, 1
429, 0.714752, 2.83366, 1
430, 0.715968, 2.83088, 1
431, 0.717024, 2.78528, 1
432, 0.7168, 2.83411, 1
433, 0.70752, 2.84307, 1
434, 0.705888, 2.78099, 1
435, 0.704512, 2.78019, 1
436, 0.715392, 2.8304, 1
437, 0.7104, 2.84006, 1
438, 0.715456, 2.77789, 1
439, 0.710656, 2.79546, 1
440, 0.71456, 2.78384, 1
441, 0.71856, 2.78323, 1
442, 0.7104, 2.8327, 1
443, 0.711072, 2.83094, 1
444, 0.7152, 2.78269, 1
445, 0.708928, 2.83699, 1
446, 0.713184, 2.77744, 1
447, 0.7168, 2.83408, 1
448, 0.714624, 2.83053, 1
449, 0.710624, 2.84208, 1
450, 0.710688, 2.78186, 1
451, 0.712288, 2.78336, 1
452, 0.70944, 2.7887, 1
453, 0.708608, 2.84323, 1
454, 0.712288, 2.78528, 1
455, 0.714976, 2.78541, 1
456, 0.711136, 2.82858, 1
457, 0.710656, 2.83773, 1
458, 0.710656, 2.84061, 1
459, 0.717312, 2.77546, 1
460, 0.71024, 2.78259, 1
461, 0.71808, 2.78294, 1
462, 0.709632, 2.78442, 1
463, 0.708608, 2.7913, 1
464, 0.70656, 2.78461, 1
465, 0.716288, 2.83853, 1
466, 0.709376, 2.78118, 1
467, 0.708608, 2.78528, 1
468, 0.706528, 2.78054, 1
469, 0.713376, 2.78749, 1
470, 0.712704, 2.78528, 1
471, 0.7168, 2.78403, 1
472, 0.714752, 2.78115, 1
473, 0.710464, 2.83379, 1
474, 0.706752, 2.84422, 1
475, 0.710656, 2.78003, 1
476, 0.706816, 2.83648, 1
477, 0.714752, 2.78528, 1
478, 0.705984, 2.77875, 1
479, 0.7168, 2.84179, 1
480, 0.705632, 2.77942, 1
481, 0.705568, 2.7791, 1
482, 0.704512, 2.77773, 1
483, 0.71456, 2.78237, 1
484, 0.70656, 2.78733, 1
485, 0.706176, 2.7879, 1
486, 0.714688, 2.78096, 1
487, 0.713088, 2.78006, 1
488, 0.708608, 2.77654, 1
489, 0.710304, 2.78358, 1
490, 0.716416, 2.77504, 1
491, 0.710432, 2.77914, 1
492, 0.71664, 2.77709, 1
493, 0.714752, 2.78477, 1
494, 0.714752, 2.78374, 1
495, 0.716512, 2.7825, 1
496, 0.709184, 2.84058, 1
497, 0.715776, 2.78339, 1
498, 0.708608, 2.78323, 1
499, 0.709344, 2.84362, 1
500, 0.708608, 2.83853, 1
501, 0.71648, 2.78122, 1
502, 0.708832, 2.7817, 1
503, 0.714752, 2.78096, 1
504, 0.718432, 2.77962, 1
505, 0.709216, 2.83322, 1
506, 0.712704, 2.78899, 1
507, 0.718848, 2.78323, 1
508, 0.710048, 2.83987, 1
509, 0.709408, 2.77914, 1
510, 0.712704, 2.78154, 1
511, 0.718336, 2.7769, 1
512, 0.70288, 2.77722, 1
513, 0.706688, 2.78365, 1
514, 0.718112, 2.85901, 1
515, 0.712704, 2.83078, 1
516, 0.710624, 2.83686, 1
517, 0.7104, 2.8313, 1
518, 0.715296, 2.78141, 1
519, 0.718848, 2.78083, 1
520, 0.717344, 2.78234, 1
521, 0.715744, 2.78323, 1
522, 0.710656, 2.78323, 1
523, 0.710656, 2.84365, 1
524, 0.714752, 2.7777, 1
525, 0.704992, 2.7879, 1
526, 0.709568, 2.77917, 1
527, 0.7104, 2.78406, 1
528, 0.70864, 2.78368, 1
529, 0.715136, 2.85286, 1
530, 0.7168, 2.78218, 1
531, 0.704512, 2.77974, 1
532, 0.707776, 2.78221, 1
533, 0.7168, 2.82963, 1
534, 0.713888, 2.83366, 1
535, 0.712704, 2.8399, 1
536, 0.710752, 2.78234, 1
537, 0.710656, 2.83856, 1
538, 0.710656, 2.78269, 1
539, 0.70944, 2.84515, 1
540, 0.710656, 2.84003, 1
541, 0.709568, 2.78467, 1
542, 0.709248, 2.78243, 1
543, 0.710656, 2.84826, 1
544, 0.710656, 2.78723, 1
545, 0.708608, 2.7904, 1
546, 0.715552, 2.78557, 1
547, 0.715328, 2.78733, 1
548, 0.716256, 2.78323, 1
549, 0.707296, 2.78118, 1
550, 0.707392, 2.83808, 1
551, 0.716544, 2.78202, 1
552, 0.717216, 2.78682, 1
553, 0.708576, 2.84198, 1
554, 0.710368, 2.84077, 1
555, 0.710656, 2.84458, 1
556, 0.706624, 2.78045, 1
557, 0.704512, 2.78032, 1
558, 0.712704, 2.84262, 1
559, 0.716992, 2.78742, 1
560, 0.716192, 2.78358, 1
561, 0.7168, 2.78333, 1
562, 0.708608, 2.78077, 1
563, 0.707104, 2.84262, 1
564, 0.708768, 2.78234, 1
565, 0.706048, 2.78314, 1
566, 0.705568, 2.78016, 1
567, 0.706432, 2.78189, 1
568, 0.710368, 2.78394, 1
569, 0.714752, 2.77955, 1
570, 0.7096, 2.78528, 1
571, 0.707456, 2.84419, 1
572, 0.714784, 2.78448, 1
573, 0.707744, 2.78566, 1
574, 0.716032, 2.85696, 1
575, 0.703104, 2.77978, 1
576, 0.708576, 2.77984, 1
577, 0.710144, 2.77914, 1
578, 0.709408, 2.83667, 1
579, 0.70912, 2.78326, 1
580, 0.716928, 2.77786, 1
581, 0.7096, 2.83888, 1
582, 0.70896, 2.7823, 1
583, 0.705856, 2.78733, 1
584, 0.704512, 2.78099, 1
585, 0.714752, 2.84432, 1
586, 0.716928, 2.78528, 1
587, 0.710656, 2.83805, 1
588, 0.710336, 2.84237, 1
589, 0.71488, 2.78678, 1
590, 0.710176, 2.84262, 1
591, 0.710656, 2.79478, 1
592, 0.704576, 2.7823, 1
593, 0.716288, 2.78269, 1
594, 0.714176, 2.78106, 1
595, 0.7168, 2.77709, 1
596, 0.715008, 2.78118, 1
597, 0.707904, 2.78378, 1
598, 0.70896, 2.78323, 1
599, 0.717024, 2.7751, 1
600, 0.710048, 2.83798, 1
