Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27613, 0, 1
3, 0.717152, 2.88074, 1
4, 0.720896, 3.40368, 1
5, 0.719296, 3.19283, 1
6, 0.712704, 3.17603, 1
7, 0.716928, 3.17594, 1
8, 0.717216, 3.13341, 1
9, 0.718848, 3.1743, 1
10, 0.714496, 3.1511, 1
11, 0.718176, 3.1744, 1
12, 0.720736, 3.1744, 1
13, 0.71728, 3.17235, 1
14, 0.714752, 3.17098, 1
15, 0.715072, 3.38797, 1
16, 0.714176, 3.17171, 1
17, 0.716992, 3.17834, 1
18, 0.714752, 3.16416, 1
19, 0.719072, 3.17872, 1
20, 0.718656, 3.15392, 1
21, 0.715584, 3.17043, 1
22, 0.714784, 3.16643, 1
23, 0.716576, 3.17354, 1
24, 0.715584, 3.17178, 1
25, 0.713408, 3.17107, 1
26, 0.712704, 3.15997, 1
27, 0.715936, 3.2271, 1
28, 0.712512, 3.16662, 1
29, 0.715968, 3.16416, 1
30, 0.712704, 3.22525, 1
31, 0.715456, 3.16416, 1
32, 0.713344, 3.16621, 1
33, 0.718848, 3.13613, 1
34, 0.718432, 3.176, 1
35, 0.724544, 3.16813, 1
36, 0.71536, 3.16362, 1
37, 0.720896, 3.228, 1
38, 0.713344, 3.16256, 1
39, 0.7128, 3.16426, 1
40, 0.721952, 3.16227, 1
41, 0.718848, 3.16362, 1
42, 0.7112, 3.15888, 1
43, 0.721376, 3.16211, 1
44, 0.71136, 3.16598, 1
45, 0.712192, 3.16397, 1
46, 0.720896, 3.15574, 1
47, 0.7168, 3.15856, 1
48, 0.720384, 3.1576, 1
49, 0.724256, 3.16621, 1
50, 0.715744, 3.16269, 1
51, 0.715072, 3.15786, 1
52, 0.723552, 3.15805, 1
53, 0.724, 3.16093, 1
54, 0.712704, 3.15802, 1
55, 0.720896, 3.1503, 1
56, 0.719328, 3.15386, 1
57, 0.720544, 3.15098, 1
58, 0.71504, 3.2215, 1
59, 0.716256, 3.21718, 1
60, 0.71344, 3.2089, 1
61, 0.710656, 3.16186, 1
62, 0.722944, 3.16195, 1
63, 0.722944, 3.15392, 1
64, 0.710656, 3.15946, 1
65, 0.71824, 3.15885, 1
66, 0.709184, 3.16006, 1
67, 0.72128, 3.16326, 1
68, 0.710912, 3.15386, 1
69, 0.71392, 3.16125, 1
70, 0.719232, 3.20512, 1
71, 0.723424, 3.15354, 1
72, 0.714752, 3.20509, 1
73, 0.718336, 3.15802, 1
74, 0.710592, 3.15597, 1
75, 0.718848, 3.15782, 1
76, 0.711552, 3.16211, 1
77, 0.72112, 3.21536, 1
78, 0.714752, 3.20717, 1
79, 0.723712, 3.15997, 1
80, 0.710816, 3.21178, 1
81, 0.718688, 3.15318, 1
82, 0.711776, 3.15187, 1
83, 0.720256, 3.16422, 1
84, 0.714656, 3.1544, 1
85, 0.712928, 3.15974, 1
86, 0.720544, 3.15658, 1
87, 0.716736, 3.15187, 1
88, 0.720928, 3.1536, 1
89, 0.719776, 3.15507, 1
90, 0.724992, 3.17334, 1
