Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.49059, 0, 1
3, 0.714848, 3.20307, 1
4, 0.71184, 3.45446, 1
5, 0.712992, 3.24458, 1
6, 0.712704, 3.15174, 1
7, 0.712768, 3.14701, 1
8, 0.71056, 3.1191, 1
9, 0.711776, 3.15597, 1
10, 0.711968, 3.1449, 1
11, 0.715104, 3.12525, 1
12, 0.712128, 3.14784, 1
13, 0.71248, 3.1455, 1
14, 0.708608, 3.1168, 1
15, 0.712256, 3.14717, 1
16, 0.712704, 3.14573, 1
17, 0.7136, 3.20307, 1
18, 0.70688, 3.15187, 1
19, 0.714752, 3.15283, 1
20, 0.710656, 3.15178, 1
21, 0.71328, 3.14138, 1
22, 0.711968, 3.14355, 1
23, 0.712672, 3.12333, 1
24, 0.709568, 3.14112, 1
25, 0.708608, 3.14986, 1
26, 0.709824, 3.13754, 1
27, 0.710496, 3.11501, 1
28, 0.70928, 3.14013, 1
29, 0.710656, 3.13392, 1
30, 0.710656, 3.20742, 1
31, 0.710656, 3.13958, 1
32, 0.708064, 3.13603, 1
33, 0.713952, 3.13754, 1
34, 0.714752, 3.12755, 1
35, 0.720192, 3.13376, 1
36, 0.709056, 3.13654, 1
37, 0.706688, 3.13958, 1
38, 0.714976, 3.14128, 1
39, 0.71696, 3.14368, 1
40, 0.712192, 3.13958, 1
41, 0.710176, 3.13376, 1
42, 0.708352, 3.13312, 1
43, 0.714752, 3.13523, 1
44, 0.71008, 3.14394, 1
45, 0.710656, 3.13549, 1
46, 0.708032, 3.13526, 1
47, 0.707072, 3.12934, 1
48, 0.710176, 3.13139, 1
49, 0.706848, 3.13862, 1
50, 0.714752, 3.14118, 1
51, 0.706592, 3.14272, 1
52, 0.708608, 3.13958, 1
53, 0.718592, 3.13117, 1
54, 0.705024, 3.13091, 1
55, 0.7136, 3.13178, 1
56, 0.708608, 3.17837, 1
57, 0.708704, 3.13344, 1
58, 0.707488, 3.13142, 1
59, 0.7168, 3.1361, 1
60, 0.71584, 3.12934, 1
61, 0.714752, 3.13882, 1
62, 0.708832, 3.18259, 1
63, 0.715136, 3.13181, 1
64, 0.710368, 3.13229, 1
65, 0.708992, 3.14448, 1
66, 0.706752, 3.12899, 1
67, 0.712576, 3.13427, 1
68, 0.714496, 3.12934, 1
69, 0.717312, 3.13235, 1
70, 0.708512, 3.19158, 1
71, 0.716288, 3.13005, 1
72, 0.710656, 3.12563, 1
73, 0.713216, 3.13251, 1
74, 0.70608, 3.13411, 1
75, 0.716768, 3.12934, 1
76, 0.713024, 3.13139, 1
77, 0.713472, 3.13219, 1
78, 0.708608, 3.18486, 1
79, 0.70656, 3.13546, 1
80, 0.711712, 3.12989, 1
81, 0.710784, 3.13139, 1
82, 0.70816, 3.13344, 1
83, 0.715104, 3.17997, 1
84, 0.708096, 3.18326, 1
85, 0.718048, 3.13587, 1
86, 0.706944, 3.1295, 1
87, 0.706272, 3.13376, 1
88, 0.7168, 3.13264, 1
89, 0.719392, 3.13549, 1
90, 0.708768, 3.13139, 1
