Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27597, 3.46806, 1
3, 0.714752, 3.46806, 1
4, 0.72, 3.3935, 1
5, 0.717024, 3.42614, 1
6, 0.714496, 3.40131, 1
7, 0.715968, 3.38614, 1
8, 0.71632, 3.1703, 1
9, 0.71664, 3.17264, 1
10, 0.7168, 3.17357, 1
11, 0.716992, 3.17251, 1
12, 0.714752, 3.23408, 1
13, 0.71664, 3.17235, 1
14, 0.718112, 3.17773, 1
15, 0.716576, 3.16602, 1
16, 0.71552, 3.1703, 1
17, 0.715296, 3.17174, 1
18, 0.715328, 3.17235, 1
19, 0.718048, 3.17878, 1
20, 0.711392, 3.38944, 1
21, 0.712608, 3.15962, 1
22, 0.713056, 3.16154, 1
23, 0.714432, 3.15818, 1
24, 0.712704, 3.15997, 1
25, 0.719168, 3.15978, 1
26, 0.716736, 3.16006, 1
27, 0.7168, 3.14163, 1
28, 0.71376, 3.16621, 1
29, 0.713824, 3.1625, 1
30, 0.714496, 3.22355, 1
31, 0.714752, 3.15942, 1
32, 0.715168, 3.1703, 1
33, 0.715872, 3.16224, 1
34, 0.714688, 3.1703, 1
35, 0.712704, 3.16768, 1
36, 0.714752, 3.24198, 1
37, 0.7168, 3.15811, 1
38, 0.712704, 3.15878, 1
39, 0.712704, 3.1703, 1
40, 0.714336, 3.15763, 1
41, 0.714752, 3.15754, 1
42, 0.713184, 3.38154, 1
43, 0.712704, 3.16006, 1
44, 0.714752, 3.16211, 1
45, 0.713792, 3.15392, 1
46, 0.714336, 3.15187, 1
47, 0.710752, 3.28093, 1
48, 0.71536, 3.17046, 1
49, 0.714752, 3.15872, 1
50, 0.714752, 3.16416, 1
51, 0.711104, 3.16272, 1
52, 0.711296, 3.1552, 1
53, 0.7208, 3.1591, 1
54, 0.71344, 3.15904, 1
55, 0.711584, 3.21472, 1
56, 0.71632, 3.152, 1
57, 0.710656, 3.15626, 1
58, 0.71072, 3.15978, 1
59, 0.709184, 3.15802, 1
60, 0.718816, 3.15805, 1
61, 0.710752, 3.15802, 1
62, 0.720896, 3.15226, 1
63, 0.708736, 3.15386, 1
64, 0.711296, 3.16259, 1
65, 0.712096, 3.1551, 1
66, 0.709408, 3.1591, 1
67, 0.724096, 3.15187, 1
68, 0.712704, 3.15389, 1
69, 0.724608, 3.16006, 1
70, 0.712704, 3.20547, 1
71, 0.714304, 3.20838, 1
72, 0.719328, 3.15546, 1
73, 0.722752, 3.15136, 1
74, 0.713664, 3.16845, 1
75, 0.70896, 3.15654, 1
76, 0.720544, 3.20736, 1
77, 0.714752, 3.20717, 1
78, 0.709888, 3.15594, 1
79, 0.722944, 3.16259, 1
80, 0.711232, 3.21216, 1
81, 0.71008, 3.16154, 1
82, 0.710432, 3.15613, 1
83, 0.713216, 3.21331, 1
84, 0.714752, 3.1519, 1
85, 0.713088, 3.21037, 1
86, 0.710944, 3.20928, 1
87, 0.712736, 3.20922, 1
88, 0.710656, 3.1503, 1
89, 0.720832, 3.15654, 1
90, 0.713824, 3.21741, 1
