Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.42189, 0, 1
3, 0.7168, 3.17763, 1
4, 0.714752, 3.16144, 1
5, 0.712992, 3.39763, 1
6, 0.711488, 3.36957, 1
7, 0.712512, 3.14138, 1
8, 0.709472, 3.14368, 1
9, 0.715008, 3.14483, 1
10, 0.712704, 3.14538, 1
11, 0.714752, 3.12083, 1
12, 0.709056, 3.14416, 1
13, 0.715424, 3.14384, 1
14, 0.712704, 3.1399, 1
15, 0.712416, 3.12496, 1
16, 0.710656, 3.36486, 1
17, 0.712448, 3.14573, 1
18, 0.712672, 3.43219, 1
19, 0.712704, 3.15002, 1
20, 0.71728, 3.37469, 1
21, 0.712128, 3.14016, 1
22, 0.714176, 3.1447, 1
23, 0.714752, 3.14288, 1
24, 0.712704, 3.11702, 1
25, 0.713344, 3.1456, 1
26, 0.71248, 3.14397, 1
27, 0.710304, 3.15382, 1
28, 0.71344, 3.12013, 1
29, 0.714688, 3.14618, 1
30, 0.712224, 3.14368, 1
31, 0.71664, 3.12314, 1
32, 0.712896, 3.14554, 1
33, 0.7168, 3.14368, 1
34, 0.71552, 3.15789, 1
35, 0.7168, 3.15187, 1
36, 0.72144, 3.14778, 1
37, 0.712032, 3.14557, 1
38, 0.711232, 3.14186, 1
39, 0.715264, 3.1416, 1
40, 0.712704, 3.14368, 1
41, 0.712608, 3.15062, 1
42, 0.710976, 3.1505, 1
43, 0.710784, 3.15507, 1
44, 0.714752, 3.14368, 1
45, 0.715008, 3.14861, 1
46, 0.712704, 3.15174, 1
47, 0.718432, 3.1495, 1
48, 0.712544, 3.14778, 1
49, 0.710752, 3.152, 1
50, 0.720896, 3.14784, 1
51, 0.709056, 3.15581, 1
52, 0.710656, 3.15059, 1
53, 0.712256, 3.23968, 1
54, 0.722496, 3.14445, 1
55, 0.711168, 3.21094, 1
56, 0.708608, 3.20102, 1
57, 0.710656, 3.1449, 1
58, 0.710912, 3.14163, 1
59, 0.722656, 3.20694, 1
60, 0.710816, 3.20461, 1
61, 0.7168, 3.21488, 1
62, 0.710496, 3.15926, 1
63, 0.722368, 3.15389, 1
64, 0.723104, 3.15226, 1
65, 0.712576, 3.14915, 1
66, 0.714752, 3.22224, 1
67, 0.712704, 3.22278, 1
68, 0.71952, 3.1665, 1
69, 0.71488, 3.16877, 1
70, 0.714752, 3.22806, 1
71, 0.71648, 3.17216, 1
72, 0.712704, 3.22218, 1
73, 0.713152, 3.16621, 1
74, 0.710656, 3.22355, 1
75, 0.715168, 3.23389, 1
76, 0.71328, 3.16851, 1
77, 0.712928, 3.1744, 1
78, 0.717024, 3.16211, 1
79, 0.71664, 3.24486, 1
80, 0.711808, 3.17235, 1
81, 0.71328, 3.17194, 1
82, 0.714656, 3.2256, 1
83, 0.714464, 3.18259, 1
84, 0.715776, 3.17888, 1
85, 0.712704, 3.17581, 1
86, 0.720896, 3.23379, 1
87, 0.71584, 3.22538, 1
88, 0.712704, 3.21741, 1
89, 0.715072, 3.21312, 1
90, 0.712288, 3.21526, 1
