Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.75894, 0, 1
3, 0.714752, 3.33459, 1
4, 0.716896, 3.4304, 1
5, 0.718752, 3.18387, 1
6, 0.714784, 3.2353, 1
7, 0.718816, 3.14582, 1
8, 0.715776, 3.1744, 1
9, 0.716672, 3.1743, 1
10, 0.717184, 3.17034, 1
11, 0.715808, 3.1703, 1
12, 0.715008, 3.17683, 1
13, 0.7168, 3.16909, 1
14, 0.7128, 3.17235, 1
15, 0.715424, 3.1744, 1
16, 0.712224, 3.14602, 1
17, 0.715616, 3.18067, 1
18, 0.71712, 3.17242, 1
19, 0.718912, 3.15597, 1
20, 0.715648, 3.39488, 1
21, 0.716512, 3.17616, 1
22, 0.714656, 3.16998, 1
23, 0.716096, 3.39142, 1
24, 0.71872, 3.1744, 1
25, 0.714752, 3.39091, 1
26, 0.713312, 3.14723, 1
27, 0.721728, 3.1751, 1
28, 0.714752, 3.16253, 1
29, 0.710912, 3.14685, 1
30, 0.72016, 3.16349, 1
31, 0.714752, 3.17014, 1
32, 0.712704, 3.16416, 1
33, 0.713632, 3.16854, 1
34, 0.718176, 3.17053, 1
35, 0.715776, 3.17101, 1
36, 0.712704, 3.16797, 1
37, 0.712608, 3.16288, 1
38, 0.714272, 3.16733, 1
39, 0.715968, 3.16502, 1
40, 0.71888, 3.16522, 1
41, 0.71584, 3.16755, 1
42, 0.718912, 3.16579, 1
43, 0.714336, 3.16384, 1
44, 0.711584, 3.16646, 1
45, 0.722944, 3.16826, 1
46, 0.71696, 3.16211, 1
47, 0.720896, 3.23789, 1
48, 0.715808, 3.15872, 1
49, 0.712544, 3.16314, 1
50, 0.716576, 3.15885, 1
51, 0.722336, 3.16826, 1
52, 0.720608, 3.15997, 1
53, 0.72112, 3.15795, 1
54, 0.721056, 3.15504, 1
55, 0.72016, 3.15738, 1
56, 0.712512, 3.15581, 1
57, 0.720544, 3.15226, 1
58, 0.711424, 3.1544, 1
59, 0.713088, 3.15587, 1
60, 0.721824, 3.15802, 1
61, 0.718848, 3.15622, 1
62, 0.713824, 3.16045, 1
63, 0.724608, 3.15392, 1
64, 0.714528, 3.2215, 1
65, 0.72352, 3.15597, 1
66, 0.714656, 3.1535, 1
67, 0.714688, 3.16416, 1
68, 0.713824, 3.20986, 1
69, 0.71152, 3.2112, 1
70, 0.722528, 3.15414, 1
71, 0.712928, 3.21126, 1
72, 0.724256, 3.15606, 1
73, 0.716096, 3.15213, 1
74, 0.712704, 3.16006, 1
75, 0.71968, 3.21002, 1
76, 0.71264, 3.2049, 1
77, 0.71472, 3.15552, 1
78, 0.710304, 3.16416, 1
79, 0.722944, 3.15597, 1
80, 0.714368, 3.21376, 1
81, 0.722688, 3.15395, 1
82, 0.712704, 3.20989, 1
83, 0.723392, 3.15606, 1
84, 0.712704, 3.16006, 1
85, 0.714048, 3.1577, 1
86, 0.713408, 3.15597, 1
87, 0.719104, 3.21299, 1
88, 0.714752, 3.20368, 1
89, 0.715168, 3.21126, 1
90, 0.712352, 3.15802, 1
