Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27238, 0, 1
3, 0.716992, 3.16826, 1
4, 0.716608, 3.47546, 1
5, 0.715648, 3.70003, 1
6, 0.714944, 3.38851, 1
7, 0.714432, 3.17827, 1
8, 0.714752, 3.17235, 1
9, 0.712704, 3.17645, 1
10, 0.711392, 3.14419, 1
11, 0.712512, 3.1785, 1
12, 0.712704, 3.17091, 1
13, 0.712704, 3.1759, 1
14, 0.714752, 3.16691, 1
15, 0.714496, 3.1703, 1
16, 0.714784, 3.17498, 1
17, 0.710176, 3.15187, 1
18, 0.712704, 3.16826, 1
19, 0.714976, 3.17645, 1
20, 0.71504, 3.17053, 1
21, 0.712704, 3.16774, 1
22, 0.714752, 3.17667, 1
23, 0.714496, 3.1665, 1
24, 0.712512, 3.23379, 1
25, 0.712192, 3.16122, 1
26, 0.712064, 3.15955, 1
27, 0.711936, 3.14186, 1
28, 0.7112, 3.16374, 1
29, 0.716256, 3.16454, 1
30, 0.708608, 3.13754, 1
31, 0.71152, 3.16538, 1
32, 0.712704, 3.16416, 1
33, 0.717344, 3.13606, 1
34, 0.715456, 3.384, 1
35, 0.714368, 3.16947, 1
36, 0.720256, 3.23219, 1
37, 0.718752, 3.14368, 1
38, 0.710656, 3.16541, 1
39, 0.719264, 3.16621, 1
40, 0.709376, 3.16288, 1
41, 0.710144, 3.1624, 1
42, 0.718848, 3.16416, 1
43, 0.71056, 3.16362, 1
44, 0.712704, 3.16621, 1
45, 0.712896, 3.16464, 1
46, 0.710784, 3.16138, 1
47, 0.709024, 3.15936, 1
48, 0.712608, 3.16006, 1
49, 0.71104, 3.15802, 1
50, 0.714496, 3.16128, 1
51, 0.709312, 3.15834, 1
52, 0.708608, 3.15539, 1
53, 0.7168, 3.15597, 1
54, 0.708608, 3.15043, 1
55, 0.7168, 3.16006, 1
56, 0.712864, 3.21523, 1
57, 0.712416, 3.21389, 1
58, 0.707904, 3.15245, 1
59, 0.710656, 3.15597, 1
60, 0.708608, 3.16845, 1
61, 0.718848, 3.20922, 1
62, 0.71424, 3.21706, 1
63, 0.712992, 3.21715, 1
64, 0.714176, 3.2215, 1
65, 0.718848, 3.20925, 1
66, 0.711424, 3.2055, 1
67, 0.71296, 3.16211, 1
68, 0.710656, 3.20307, 1
69, 0.710368, 3.15357, 1
70, 0.71968, 3.15341, 1
71, 0.71616, 3.15574, 1
72, 0.709568, 3.15597, 1
73, 0.710656, 3.15597, 1
74, 0.7168, 3.21555, 1
75, 0.713536, 3.1577, 1
76, 0.714176, 3.15178, 1
77, 0.70864, 3.16522, 1
78, 0.717728, 3.20102, 1
79, 0.7144, 3.21747, 1
80, 0.708608, 3.15373, 1
81, 0.711232, 3.21347, 1
82, 0.717152, 3.15392, 1
83, 0.712672, 3.15283, 1
84, 0.716192, 3.21962, 1
85, 0.710656, 3.20934, 1
86, 0.710656, 3.20371, 1
87, 0.709248, 3.20922, 1
88, 0.717824, 3.15565, 1
89, 0.706976, 3.1545, 1
90, 0.712992, 3.21424, 1
