Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.75181, 0, 1
3, 0.717504, 3.33635, 1
4, 0.720512, 3.18134, 1
5, 0.7168, 3.14899, 1
6, 0.714016, 3.17754, 1
7, 0.716832, 3.17392, 1
8, 0.712704, 3.37213, 1
9, 0.714752, 3.14442, 1
10, 0.717312, 3.16912, 1
11, 0.7192, 3.17334, 1
12, 0.7168, 3.17648, 1
13, 0.718848, 3.36486, 1
14, 0.714752, 3.17005, 1
15, 0.718848, 3.17651, 1
16, 0.714944, 3.14909, 1
17, 0.718048, 3.17178, 1
18, 0.716736, 3.17469, 1
19, 0.71552, 3.46595, 1
20, 0.716064, 3.17869, 1
21, 0.71552, 3.17155, 1
22, 0.716576, 3.3801, 1
23, 0.714752, 3.17286, 1
24, 0.714304, 3.17664, 1
25, 0.713376, 3.3857, 1
26, 0.711232, 3.15901, 1
27, 0.711456, 3.17162, 1
28, 0.714048, 3.16182, 1
29, 0.708608, 3.13814, 1
30, 0.708832, 3.16109, 1
31, 0.712704, 3.16435, 1
32, 0.718848, 3.14547, 1
33, 0.7104, 3.16608, 1
34, 0.715648, 3.17616, 1
35, 0.722208, 3.16909, 1
36, 0.720608, 3.16826, 1
37, 0.723264, 3.16762, 1
38, 0.714752, 3.15834, 1
39, 0.716096, 3.16256, 1
40, 0.7248, 3.16006, 1
41, 0.720832, 3.17152, 1
42, 0.712704, 3.17338, 1
43, 0.714976, 3.16544, 1
44, 0.7168, 3.16598, 1
45, 0.712704, 3.16787, 1
46, 0.722368, 3.16416, 1
47, 0.70832, 3.16211, 1
48, 0.71504, 3.15885, 1
49, 0.715424, 3.16621, 1
50, 0.722944, 3.16275, 1
51, 0.71152, 3.16131, 1
52, 0.710304, 3.16416, 1
53, 0.718848, 3.16006, 1
54, 0.713248, 3.20989, 1
55, 0.713152, 3.2104, 1
56, 0.710176, 3.15795, 1
57, 0.711168, 3.16854, 1
58, 0.722944, 3.16234, 1
59, 0.71888, 3.15802, 1
60, 0.7224, 3.15802, 1
61, 0.720512, 3.16518, 1
62, 0.712704, 3.21395, 1
63, 0.720512, 3.1561, 1
64, 0.722944, 3.15626, 1
65, 0.720512, 3.16406, 1
66, 0.71472, 3.1536, 1
67, 0.712448, 3.16211, 1
68, 0.718112, 3.14982, 1
69, 0.713312, 3.20534, 1
70, 0.7168, 3.20358, 1
71, 0.719552, 3.14986, 1
72, 0.717824, 3.15731, 1
73, 0.721248, 3.15142, 1
74, 0.711136, 3.15133, 1
75, 0.718848, 3.15411, 1
76, 0.713824, 3.21331, 1
77, 0.724992, 3.15181, 1
78, 0.722944, 3.15658, 1
79, 0.712704, 3.21741, 1
80, 0.712064, 3.16442, 1
81, 0.712448, 3.16211, 1
82, 0.710592, 3.15178, 1
83, 0.712128, 3.15405, 1
84, 0.719392, 3.156, 1
85, 0.712704, 3.16006, 1
86, 0.718848, 3.15789, 1
87, 0.71888, 3.15408, 1
88, 0.718912, 3.15606, 1
89, 0.720384, 3.1569, 1
90, 0.709152, 3.15187, 1
