Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.50118, 0, 1
3, 0.714048, 3.45293, 1
4, 0.7168, 3.50214, 1
5, 0.714816, 3.18666, 1
6, 0.714752, 3.1767, 1
7, 0.71424, 3.44678, 1
8, 0.713216, 3.1751, 1
9, 0.713696, 3.1703, 1
10, 0.712704, 3.14419, 1
11, 0.714752, 3.39174, 1
12, 0.712864, 3.16992, 1
13, 0.713152, 3.1703, 1
14, 0.712704, 3.17235, 1
15, 0.715936, 3.17126, 1
16, 0.712704, 3.2297, 1
17, 0.712672, 3.17757, 1
18, 0.714752, 3.17197, 1
19, 0.718848, 3.1783, 1
20, 0.711072, 3.14845, 1
21, 0.71472, 3.17184, 1
22, 0.714752, 3.17072, 1
23, 0.7144, 3.14598, 1
24, 0.710656, 3.1744, 1
25, 0.711136, 3.17171, 1
26, 0.713536, 3.43331, 1
27, 0.71392, 3.17165, 1
28, 0.710688, 3.16314, 1
29, 0.713728, 3.13798, 1
30, 0.714752, 3.1665, 1
31, 0.711232, 3.16826, 1
32, 0.71056, 3.16621, 1
33, 0.712832, 3.16928, 1
34, 0.710656, 3.1784, 1
35, 0.712704, 3.1744, 1
36, 0.720448, 3.22451, 1
37, 0.716416, 3.16621, 1
38, 0.708864, 3.1703, 1
39, 0.712192, 3.1616, 1
40, 0.710848, 3.16214, 1
41, 0.714752, 3.1631, 1
42, 0.712096, 3.16323, 1
43, 0.70912, 3.16867, 1
44, 0.713888, 3.16826, 1
45, 0.712576, 3.16464, 1
46, 0.708672, 3.164, 1
47, 0.710656, 3.16384, 1
48, 0.7168, 3.1592, 1
49, 0.710624, 3.1633, 1
50, 0.70832, 3.16477, 1
51, 0.721952, 3.16006, 1
52, 0.714752, 3.15802, 1
53, 0.714752, 3.25002, 1
54, 0.712064, 3.24829, 1
55, 0.710848, 3.15802, 1
56, 0.710592, 3.15517, 1
57, 0.718848, 3.15962, 1
58, 0.717504, 3.15843, 1
59, 0.711232, 3.21331, 1
60, 0.709664, 3.21536, 1
61, 0.717312, 3.16022, 1
62, 0.71168, 3.16099, 1
63, 0.7168, 3.22208, 1
64, 0.708128, 3.15802, 1
65, 0.718016, 3.16195, 1
66, 0.717568, 3.15379, 1
67, 0.7208, 3.15283, 1
68, 0.709184, 3.20973, 1
69, 0.72, 3.15392, 1
70, 0.712704, 3.15514, 1
71, 0.7168, 3.20362, 1
72, 0.712704, 3.20922, 1
73, 0.7168, 3.15754, 1
74, 0.71104, 3.15376, 1
75, 0.717728, 3.21126, 1
76, 0.712704, 3.20515, 1
77, 0.719168, 3.15411, 1
78, 0.717312, 3.19984, 1
79, 0.710656, 3.22371, 1
80, 0.710656, 3.15802, 1
81, 0.7168, 3.15187, 1
82, 0.71936, 3.15488, 1
83, 0.70896, 3.15584, 1
84, 0.717536, 3.15597, 1
85, 0.71088, 3.20819, 1
86, 0.72096, 3.16054, 1
87, 0.716064, 3.15309, 1
88, 0.712512, 3.1999, 1
89, 0.712096, 3.20717, 1
90, 0.717664, 3.1488, 1
