Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.78317, 0, 1
3, 0.7168, 3.36896, 1
4, 0.7168, 3.18205, 1
5, 0.718272, 3.1857, 1
6, 0.718848, 3.14163, 1
7, 0.718848, 3.17008, 1
8, 0.712704, 3.1479, 1
9, 0.71664, 3.17235, 1
10, 0.718144, 3.16797, 1
11, 0.716032, 3.2256, 1
12, 0.71424, 3.16998, 1
13, 0.715872, 3.1664, 1
14, 0.712512, 3.16416, 1
15, 0.718112, 3.17325, 1
16, 0.716416, 3.17379, 1
17, 0.714912, 3.17008, 1
18, 0.712704, 3.14435, 1
19, 0.712928, 3.40947, 1
20, 0.714752, 3.1793, 1
21, 0.7168, 3.1785, 1
22, 0.713568, 3.17082, 1
23, 0.7168, 3.1785, 1
24, 0.714752, 3.1744, 1
25, 0.718848, 3.16637, 1
26, 0.716736, 3.16381, 1
27, 0.713792, 3.16077, 1
28, 0.716864, 3.13859, 1
29, 0.71472, 3.3751, 1
30, 0.7168, 3.16022, 1
31, 0.71424, 3.22346, 1
32, 0.71344, 3.15869, 1
33, 0.716256, 3.16029, 1
34, 0.718432, 3.23213, 1
35, 0.71424, 3.17645, 1
36, 0.710752, 3.15917, 1
37, 0.71472, 3.15786, 1
38, 0.712288, 3.16003, 1
39, 0.718144, 3.16352, 1
40, 0.719104, 3.1624, 1
41, 0.714752, 3.1639, 1
42, 0.710656, 3.16358, 1
43, 0.7168, 3.15971, 1
44, 0.714752, 3.1632, 1
45, 0.715296, 3.16042, 1
46, 0.7144, 3.15552, 1
47, 0.722944, 3.15418, 1
48, 0.71872, 3.15597, 1
49, 0.71184, 3.16595, 1
50, 0.712224, 3.1567, 1
51, 0.712704, 3.15325, 1
52, 0.712704, 3.15539, 1
53, 0.718848, 3.1569, 1
54, 0.714048, 3.24829, 1
55, 0.720896, 3.156, 1
56, 0.714176, 3.15818, 1
57, 0.720896, 3.20512, 1
58, 0.714688, 3.21722, 1
59, 0.720896, 3.15539, 1
60, 0.712416, 3.15456, 1
61, 0.724704, 3.21536, 1
62, 0.714016, 3.21747, 1
63, 0.714176, 3.20442, 1
64, 0.713408, 3.15181, 1
65, 0.72432, 3.15424, 1
66, 0.720896, 3.15392, 1
67, 0.713024, 3.20694, 1
68, 0.713184, 3.20317, 1
69, 0.712416, 3.15539, 1
70, 0.71328, 3.16416, 1
71, 0.724608, 3.15693, 1
72, 0.715744, 3.15264, 1
73, 0.724384, 3.15731, 1
74, 0.712704, 3.20701, 1
75, 0.715936, 3.20922, 1
76, 0.711648, 3.20922, 1
77, 0.714752, 3.20317, 1
78, 0.726016, 3.15398, 1
79, 0.715424, 3.21728, 1
80, 0.724224, 3.16275, 1
81, 0.712928, 3.20931, 1
82, 0.7112, 3.16262, 1
83, 0.711232, 3.20307, 1
84, 0.722048, 3.20941, 1
85, 0.720896, 3.1497, 1
86, 0.710432, 3.16038, 1
87, 0.712704, 3.21517, 1
88, 0.719872, 3.15392, 1
89, 0.720128, 3.15597, 1
90, 0.72112, 3.15395, 1
