Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.28637, 0, 1
3, 0.710272, 3.01101, 1
4, 0.714752, 3.4041, 1
5, 0.718848, 3.18122, 1
6, 0.71648, 3.13958, 1
7, 0.712864, 3.16893, 1
8, 0.717056, 3.16957, 1
9, 0.712704, 3.17354, 1
10, 0.713632, 3.1744, 1
11, 0.712704, 3.17171, 1
12, 0.714592, 3.15904, 1
13, 0.713216, 3.17603, 1
14, 0.7168, 3.17696, 1
15, 0.713248, 3.23232, 1
16, 0.715968, 3.17866, 1
17, 0.712992, 3.17043, 1
18, 0.712128, 3.16998, 1
19, 0.712448, 3.1536, 1
20, 0.712704, 3.17661, 1
21, 0.713856, 3.1727, 1
22, 0.711008, 3.14144, 1
23, 0.710624, 3.17229, 1
24, 0.714752, 3.17459, 1
25, 0.718944, 3.23584, 1
26, 0.714656, 3.16336, 1
27, 0.710656, 3.17501, 1
28, 0.710944, 3.16224, 1
29, 0.712704, 3.16765, 1
30, 0.715072, 3.22765, 1
31, 0.712704, 3.16547, 1
32, 0.708672, 3.16211, 1
33, 0.71456, 3.4408, 1
34, 0.717184, 3.16829, 1
35, 0.710656, 3.3863, 1
36, 0.711392, 3.1696, 1
37, 0.712672, 3.16826, 1
38, 0.710656, 3.17645, 1
39, 0.711776, 3.164, 1
40, 0.712736, 3.168, 1
41, 0.712064, 3.16733, 1
42, 0.71248, 3.15802, 1
43, 0.711328, 3.16349, 1
44, 0.71376, 3.16416, 1
45, 0.712704, 3.16381, 1
46, 0.712736, 3.16672, 1
47, 0.714592, 3.16003, 1
48, 0.712992, 3.1553, 1
49, 0.710656, 3.16211, 1
50, 0.710656, 3.16282, 1
51, 0.71248, 3.16416, 1
52, 0.70944, 3.14778, 1
53, 0.724992, 3.16736, 1
54, 0.707904, 3.16378, 1
55, 0.71856, 3.15584, 1
56, 0.710848, 3.20323, 1
57, 0.72064, 3.15373, 1
58, 0.7168, 3.15638, 1
59, 0.71056, 3.22461, 1
60, 0.710656, 3.20627, 1
61, 0.709056, 3.15802, 1
62, 0.720896, 3.16006, 1
63, 0.714272, 3.16122, 1
64, 0.712544, 3.16154, 1
65, 0.71488, 3.1703, 1
66, 0.71216, 3.21536, 1
67, 0.712352, 3.21171, 1
68, 0.708608, 3.1544, 1
69, 0.710944, 3.15187, 1
70, 0.718848, 3.21066, 1
71, 0.715008, 3.20947, 1
72, 0.71024, 3.20573, 1
73, 0.708608, 3.15008, 1
74, 0.718592, 3.15197, 1
75, 0.713984, 3.20861, 1
76, 0.709856, 3.20394, 1
77, 0.710656, 3.16502, 1
78, 0.708704, 3.1487, 1
79, 0.708608, 3.22918, 1
80, 0.708576, 3.2224, 1
81, 0.718368, 3.20205, 1
82, 0.710816, 3.20717, 1
83, 0.712256, 3.14755, 1
84, 0.708416, 3.16211, 1
85, 0.71024, 3.20672, 1
86, 0.708576, 3.15059, 1
87, 0.710656, 3.15238, 1
88, 0.718944, 3.15302, 1
89, 0.711456, 3.21136, 1
90, 0.71616, 3.21536, 1
