Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.49094, 0, 1
3, 0.712288, 3.49549, 1
4, 0.715872, 3.41946, 1
5, 0.71552, 3.17933, 1
6, 0.712704, 3.24378, 1
7, 0.712672, 3.38944, 1
8, 0.712512, 3.16707, 1
9, 0.712192, 3.1703, 1
10, 0.71152, 3.38618, 1
11, 0.710848, 3.1703, 1
12, 0.7128, 3.3928, 1
13, 0.708704, 3.17562, 1
14, 0.713472, 3.1729, 1
15, 0.711296, 3.17354, 1
16, 0.710656, 3.1761, 1
17, 0.7096, 3.14589, 1
18, 0.713568, 3.17114, 1
19, 0.72128, 3.18893, 1
20, 0.710656, 3.1792, 1
21, 0.714208, 3.1785, 1
22, 0.716992, 3.17414, 1
23, 0.714304, 3.14566, 1
24, 0.712704, 3.16813, 1
25, 0.714656, 3.37994, 1
26, 0.714048, 3.16691, 1
27, 0.709792, 3.16576, 1
28, 0.711392, 3.16109, 1
29, 0.712128, 3.3823, 1
30, 0.712704, 3.16554, 1
31, 0.718848, 3.16867, 1
32, 0.71232, 3.16672, 1
33, 0.710976, 3.3833, 1
34, 0.715488, 3.39299, 1
35, 0.713728, 3.37939, 1
36, 0.713824, 3.3833, 1
37, 0.706752, 3.16064, 1
38, 0.711936, 3.16624, 1
39, 0.715552, 3.16826, 1
40, 0.713888, 3.38144, 1
41, 0.711264, 3.16259, 1
42, 0.714336, 3.38026, 1
43, 0.719104, 3.16416, 1
44, 0.712192, 3.16211, 1
45, 0.711808, 3.14982, 1
46, 0.709376, 3.15453, 1
47, 0.711552, 3.15619, 1
48, 0.709536, 3.15392, 1
49, 0.723008, 3.15654, 1
50, 0.717216, 3.15802, 1
51, 0.720672, 3.15984, 1
52, 0.7168, 3.15354, 1
53, 0.716832, 3.15587, 1
54, 0.711392, 3.19958, 1
55, 0.711904, 3.01555, 1
56, 0.710784, 3.0113, 1
57, 0.709376, 3.21235, 1
58, 0.712704, 3.22502, 1
59, 0.710656, 3.37117, 1
60, 0.710272, 3.36387, 1
61, 0.712704, 3.36768, 1
62, 0.710656, 3.36544, 1
63, 0.710336, 3.36147, 1
64, 0.712608, 3.37715, 1
65, 0.712096, 3.01725, 1
66, 0.712832, 3.20922, 1
67, 0.711136, 3.01466, 1
68, 0.712736, 3.01466, 1
69, 0.712544, 3.02285, 1
70, 0.71456, 3.2073, 1
71, 0.711936, 3.36266, 1
72, 0.710656, 3.3609, 1
73, 0.710208, 3.36627, 1
74, 0.711776, 3.20589, 1
75, 0.712704, 3.204, 1
76, 0.710208, 3.36691, 1
77, 0.710656, 3.21126, 1
78, 0.709056, 3.21402, 1
79, 0.710656, 3.21962, 1
80, 0.711776, 3.36349, 1
81, 0.714016, 3.01789, 1
82, 0.71296, 3.20922, 1
83, 0.710656, 3.36282, 1
84, 0.712416, 3.21565, 1
85, 0.710656, 3.36278, 1
86, 0.710912, 3.01498, 1
87, 0.710784, 3.20742, 1
88, 0.710656, 3.01792, 1
89, 0.712032, 3.21414, 1
90, 0.710656, 3.21126, 1
