Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.28586, 0, 1
3, 0.710656, 3.26662, 1
4, 0.712608, 3.37891, 1
5, 0.712704, 3.15341, 1
6, 0.713024, 3.11366, 1
7, 0.712192, 3.14573, 1
8, 0.710656, 3.14323, 1
9, 0.71056, 3.41805, 1
10, 0.712704, 3.14432, 1
11, 0.710656, 3.14778, 1
12, 0.708608, 3.14602, 1
13, 0.711616, 3.12218, 1
14, 0.708832, 3.14413, 1
15, 0.712704, 3.14419, 1
16, 0.711872, 3.11965, 1
17, 0.713312, 3.14672, 1
18, 0.713536, 3.15168, 1
19, 0.713856, 3.13162, 1
20, 0.71392, 3.1488, 1
21, 0.70896, 3.14992, 1
22, 0.711712, 3.14851, 1
23, 0.714112, 3.11501, 1
24, 0.710368, 3.15597, 1
25, 0.710112, 3.14589, 1
26, 0.712704, 3.20534, 1
27, 0.709376, 3.14368, 1
28, 0.71296, 3.1472, 1
29, 0.713056, 3.12262, 1
30, 0.70848, 3.14189, 1
31, 0.712704, 3.14995, 1
32, 0.716576, 3.1184, 1
33, 0.716352, 3.14573, 1
34, 0.709888, 3.15392, 1
35, 0.714016, 3.21203, 1
36, 0.710656, 3.15098, 1
37, 0.708448, 3.15504, 1
38, 0.717952, 3.14461, 1
39, 0.711776, 3.14544, 1
40, 0.708, 3.15325, 1
41, 0.714752, 3.1488, 1
42, 0.711872, 3.14384, 1
43, 0.707072, 3.14787, 1
44, 0.7168, 3.21962, 1
45, 0.718016, 3.14752, 1
46, 0.707392, 3.15158, 1
47, 0.711072, 3.14189, 1
48, 0.7184, 3.15062, 1
49, 0.710656, 3.15392, 1
50, 0.717216, 3.15187, 1
51, 0.708928, 3.15482, 1
52, 0.708928, 3.14742, 1
53, 0.716384, 3.15475, 1
54, 0.722304, 3.14163, 1
55, 0.720896, 3.14368, 1
56, 0.707552, 3.19466, 1
57, 0.718656, 3.15043, 1
58, 0.710816, 3.15462, 1
59, 0.71696, 3.19904, 1
60, 0.720896, 3.14336, 1
61, 0.716672, 3.15363, 1
62, 0.708992, 3.20717, 1
63, 0.715072, 3.14368, 1
64, 0.714752, 3.14771, 1
65, 0.716384, 3.20102, 1
66, 0.714752, 3.14778, 1
67, 0.710176, 3.2039, 1
68, 0.713536, 3.19898, 1
69, 0.709824, 3.15014, 1
70, 0.708608, 3.15187, 1
71, 0.71824, 3.15562, 1
72, 0.710656, 3.20141, 1
73, 0.71024, 3.20717, 1
74, 0.711904, 3.20717, 1
75, 0.714368, 3.2256, 1
76, 0.713472, 3.22211, 1
77, 0.71584, 3.16883, 1
78, 0.713696, 3.16826, 1
79, 0.715808, 3.23155, 1
80, 0.71152, 3.2241, 1
81, 0.715072, 3.17645, 1
82, 0.714752, 3.17235, 1
83, 0.711456, 3.2231, 1
84, 0.710368, 3.17034, 1
85, 0.714592, 3.22765, 1
86, 0.710656, 3.22765, 1
87, 0.72096, 3.22829, 1
88, 0.714176, 3.17235, 1
89, 0.712704, 3.1744, 1
90, 0.710656, 3.22445, 1
