Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.49206, 0, 1
3, 0.7176, 3.18339, 1
4, 0.721568, 3.40125, 1
5, 0.718304, 3.31312, 1
6, 0.715136, 3.1792, 1
7, 0.718368, 3.23584, 1
8, 0.71376, 3.17098, 1
9, 0.718336, 3.16803, 1
10, 0.714208, 3.17645, 1
11, 0.7168, 3.16893, 1
12, 0.714528, 3.17478, 1
13, 0.7168, 3.37306, 1
14, 0.718176, 3.16685, 1
15, 0.718432, 3.17389, 1
16, 0.714528, 3.17645, 1
17, 0.718848, 3.17411, 1
18, 0.71664, 3.17254, 1
19, 0.716928, 3.18054, 1
20, 0.714688, 3.18083, 1
21, 0.715168, 3.17062, 1
22, 0.7168, 3.17366, 1
23, 0.714752, 3.17162, 1
24, 0.719936, 3.17034, 1
25, 0.715808, 3.17306, 1
26, 0.714432, 3.16832, 1
27, 0.714816, 3.16557, 1
28, 0.7168, 3.1673, 1
29, 0.712992, 3.16109, 1
30, 0.71552, 3.1641, 1
31, 0.716512, 3.15712, 1
32, 0.714592, 3.14138, 1
33, 0.711808, 3.16771, 1
34, 0.714752, 3.46701, 1
35, 0.714752, 3.16906, 1
36, 0.715744, 3.16454, 1
37, 0.715136, 3.16362, 1
38, 0.713536, 3.23606, 1
39, 0.722112, 3.16819, 1
40, 0.712576, 3.17021, 1
41, 0.712928, 3.16794, 1
42, 0.719264, 3.16416, 1
43, 0.71504, 3.17066, 1
44, 0.7168, 3.16531, 1
45, 0.722624, 3.16493, 1
46, 0.711648, 3.15792, 1
47, 0.722976, 3.23194, 1
48, 0.714816, 3.15555, 1
49, 0.712704, 3.1664, 1
50, 0.714752, 3.16518, 1
51, 0.713984, 3.15987, 1
52, 0.712864, 3.15587, 1
53, 0.716704, 3.16006, 1
54, 0.71152, 3.15456, 1
55, 0.720672, 3.15802, 1
56, 0.712704, 3.24813, 1
57, 0.711392, 3.21213, 1
58, 0.712064, 3.2055, 1
59, 0.71136, 3.21123, 1
60, 0.718848, 3.15978, 1
61, 0.710848, 3.15594, 1
62, 0.722208, 3.20922, 1
63, 0.714272, 3.2177, 1
64, 0.722944, 3.16365, 1
65, 0.714464, 3.21331, 1
66, 0.715328, 3.21664, 1
67, 0.714752, 3.14579, 1
68, 0.712704, 3.14982, 1
69, 0.71968, 3.15773, 1
70, 0.721152, 3.14778, 1
71, 0.7192, 3.15376, 1
72, 0.721376, 3.156, 1
73, 0.712256, 3.20717, 1
74, 0.724032, 3.15187, 1
75, 0.71312, 3.15466, 1
76, 0.71984, 3.1616, 1
77, 0.720544, 3.14778, 1
78, 0.721632, 3.1551, 1
79, 0.720352, 3.1535, 1
80, 0.72048, 3.15539, 1
81, 0.711296, 3.19853, 1
82, 0.711072, 3.19798, 1
83, 0.712704, 3.2127, 1
84, 0.724256, 3.15254, 1
85, 0.7128, 3.14778, 1
86, 0.714496, 3.21344, 1
87, 0.710592, 3.1513, 1
88, 0.721632, 3.15187, 1
89, 0.714464, 3.20717, 1
90, 0.719104, 3.15219, 1
