Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.48998, 0, 1
3, 0.71456, 3.47962, 1
4, 0.722944, 3.19693, 1
5, 0.719456, 3.32224, 1
6, 0.717056, 3.1744, 1
7, 0.716928, 3.17402, 1
8, 0.7184, 3.12902, 1
9, 0.711552, 3.16976, 1
10, 0.714784, 3.14787, 1
11, 0.71184, 3.1703, 1
12, 0.7168, 3.17235, 1
13, 0.714752, 3.46518, 1
14, 0.71344, 3.1703, 1
15, 0.716736, 3.1672, 1
16, 0.7168, 3.14778, 1
17, 0.716896, 3.16752, 1
18, 0.716832, 3.17248, 1
19, 0.715392, 3.17674, 1
20, 0.715104, 3.17184, 1
21, 0.716064, 3.17053, 1
22, 0.716736, 3.23482, 1
23, 0.714752, 3.16806, 1
24, 0.714016, 3.17565, 1
25, 0.716768, 3.16707, 1
26, 0.715936, 3.14067, 1
27, 0.714144, 3.15946, 1
28, 0.712064, 3.1608, 1
29, 0.713824, 3.14026, 1
30, 0.714656, 3.16381, 1
31, 0.713952, 3.16458, 1
32, 0.715872, 3.16131, 1
33, 0.71264, 3.16298, 1
34, 0.72256, 3.17747, 1
35, 0.71472, 3.16314, 1
36, 0.71408, 3.37542, 1
37, 0.717024, 3.16662, 1
38, 0.7168, 3.16643, 1
39, 0.714752, 3.17235, 1
40, 0.714752, 3.15597, 1
41, 0.719936, 3.16006, 1
42, 0.715584, 3.15878, 1
43, 0.714048, 3.38064, 1
44, 0.7128, 3.16051, 1
45, 0.712864, 3.16138, 1
46, 0.713792, 3.16179, 1
47, 0.7168, 3.1593, 1
48, 0.716, 3.15587, 1
49, 0.722944, 3.16211, 1
50, 0.721184, 3.1641, 1
51, 0.710656, 3.15187, 1
52, 0.720416, 3.15392, 1
53, 0.712512, 3.15251, 1
54, 0.710656, 3.15622, 1
55, 0.722016, 3.15805, 1
56, 0.719648, 3.15392, 1
57, 0.719008, 3.15539, 1
58, 0.720896, 3.15309, 1
59, 0.714752, 3.21373, 1
60, 0.712704, 3.20954, 1
61, 0.722944, 3.15802, 1
62, 0.716544, 3.20675, 1
63, 0.725088, 3.15587, 1
64, 0.712704, 3.16534, 1
65, 0.709152, 3.15693, 1
66, 0.719424, 3.21034, 1
67, 0.714752, 3.20768, 1
68, 0.713248, 3.15187, 1
69, 0.713952, 3.16045, 1
70, 0.722944, 3.15354, 1
71, 0.714368, 3.16006, 1
72, 0.722336, 3.1568, 1
73, 0.712704, 3.17248, 1
74, 0.715808, 3.16144, 1
75, 0.712704, 3.1552, 1
76, 0.712032, 3.22176, 1
77, 0.708896, 3.1623, 1
78, 0.719264, 3.20656, 1
79, 0.720896, 3.15536, 1
80, 0.72032, 3.16205, 1
81, 0.722432, 3.15248, 1
82, 0.714432, 3.20746, 1
83, 0.718848, 3.15056, 1
84, 0.719488, 3.15248, 1
85, 0.722144, 3.15299, 1
86, 0.716384, 3.1545, 1
87, 0.722944, 3.16054, 1
88, 0.720768, 3.15459, 1
89, 0.722624, 3.1608, 1
90, 0.720896, 3.15187, 1
