Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.50806, 0, 1
3, 0.713888, 3.45933, 1
4, 0.718848, 3.02659, 1
5, 0.715328, 3.40349, 1
6, 0.714752, 3.3897, 1
7, 0.717216, 3.38579, 1
8, 0.710656, 3.16928, 1
9, 0.713888, 3.14835, 1
10, 0.713632, 3.1728, 1
11, 0.712704, 3.16698, 1
12, 0.714464, 3.1409, 1
13, 0.715904, 3.17014, 1
14, 0.71392, 3.17523, 1
15, 0.718336, 3.16554, 1
16, 0.714976, 3.17066, 1
17, 0.713728, 3.17136, 1
18, 0.714336, 3.4472, 1
19, 0.7128, 3.17373, 1
20, 0.714688, 3.1688, 1
21, 0.7168, 3.23206, 1
22, 0.713184, 3.16886, 1
23, 0.71328, 3.17085, 1
24, 0.712704, 3.24608, 1
25, 0.712544, 3.46589, 1
26, 0.714752, 3.38125, 1
27, 0.71552, 3.15808, 1
28, 0.711104, 3.12256, 1
29, 0.713216, 3.15789, 1
30, 0.712224, 3.16438, 1
31, 0.714752, 3.23437, 1
32, 0.70832, 3.1607, 1
33, 0.714464, 3.16611, 1
34, 0.717184, 3.2297, 1
35, 0.71136, 3.16406, 1
36, 0.710656, 3.16006, 1
37, 0.71264, 3.16262, 1
38, 0.710656, 3.16381, 1
39, 0.714432, 3.45299, 1
40, 0.712032, 3.16138, 1
41, 0.711488, 3.16211, 1
42, 0.714752, 3.16634, 1
43, 0.709696, 3.15699, 1
44, 0.712224, 3.37101, 1
45, 0.712704, 3.16547, 1
46, 0.712704, 3.15379, 1
47, 0.7168, 3.15261, 1
48, 0.710656, 3.14982, 1
49, 0.7208, 3.15898, 1
50, 0.71472, 3.15718, 1
51, 0.719072, 3.15872, 1
52, 0.712704, 3.16368, 1
53, 0.707264, 3.15683, 1
54, 0.71456, 3.25056, 1
55, 0.709184, 3.15392, 1
56, 0.714304, 3.20922, 1
57, 0.71248, 3.20771, 1
58, 0.71408, 3.15466, 1
59, 0.721056, 3.15306, 1
60, 0.71248, 3.20768, 1
61, 0.715552, 3.21168, 1
62, 0.712, 3.21117, 1
63, 0.712704, 3.20717, 1
64, 0.70864, 3.15782, 1
65, 0.716256, 3.16752, 1
66, 0.72016, 3.15123, 1
67, 0.712704, 3.2088, 1
68, 0.718624, 3.15155, 1
69, 0.710656, 3.20922, 1
70, 0.713312, 3.20339, 1
71, 0.710912, 3.15162, 1
72, 0.708608, 3.16765, 1
73, 0.720896, 3.15802, 1
74, 0.71856, 3.14931, 1
75, 0.720896, 3.15302, 1
76, 0.70864, 3.21114, 1
77, 0.710016, 3.15187, 1
78, 0.713152, 3.15418, 1
79, 0.722496, 3.2191, 1
80, 0.710656, 3.21331, 1
81, 0.717952, 3.15613, 1
82, 0.712704, 3.15674, 1
83, 0.708608, 3.16826, 1
84, 0.716544, 3.20666, 1
85, 0.71712, 3.14982, 1
86, 0.70912, 3.15203, 1
87, 0.717504, 3.21126, 1
88, 0.711936, 3.20922, 1
89, 0.710912, 3.20797, 1
90, 0.714688, 3.15338, 1
