Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.7648, 0, 1
3, 0.7192, 3.03104, 1
4, 0.719744, 3.03514, 1
5, 0.718848, 3.39968, 1
6, 0.715808, 3.18054, 1
7, 0.71616, 3.17162, 1
8, 0.716224, 3.16816, 1
9, 0.718848, 3.2416, 1
10, 0.715328, 3.15325, 1
11, 0.718848, 3.17235, 1
12, 0.712704, 3.17142, 1
13, 0.718848, 3.17434, 1
14, 0.712704, 3.16826, 1
15, 0.717728, 3.17645, 1
16, 0.714752, 3.1463, 1
17, 0.71552, 3.17238, 1
18, 0.715808, 3.17411, 1
19, 0.718528, 3.15744, 1
20, 0.71664, 3.1737, 1
21, 0.7168, 3.16944, 1
22, 0.714752, 3.16973, 1
23, 0.716256, 3.1703, 1
24, 0.71648, 3.16621, 1
25, 0.714016, 3.16896, 1
26, 0.714752, 3.14368, 1
27, 0.712704, 3.1641, 1
28, 0.711968, 3.13286, 1
29, 0.712704, 3.17206, 1
30, 0.713248, 3.15882, 1
31, 0.719232, 3.22528, 1
32, 0.71248, 3.16621, 1
33, 0.714752, 3.16006, 1
34, 0.72144, 3.16803, 1
35, 0.716352, 3.16819, 1
36, 0.712288, 3.15952, 1
37, 0.716768, 3.15875, 1
38, 0.712224, 3.15872, 1
39, 0.718848, 3.23974, 1
40, 0.7136, 3.16054, 1
41, 0.712928, 3.16416, 1
42, 0.714624, 3.16006, 1
43, 0.712512, 3.16826, 1
44, 0.715584, 3.15712, 1
45, 0.72336, 3.16211, 1
46, 0.710848, 3.16416, 1
47, 0.708352, 3.16442, 1
48, 0.722752, 3.1496, 1
49, 0.714752, 3.25107, 1
50, 0.71232, 3.16134, 1
51, 0.712704, 3.1504, 1
52, 0.721024, 3.20512, 1
53, 0.711136, 3.20259, 1
54, 0.717408, 3.15594, 1
55, 0.714752, 3.16099, 1
56, 0.712704, 3.15597, 1
57, 0.722816, 3.21549, 1
58, 0.71296, 3.2105, 1
59, 0.712224, 3.15658, 1
60, 0.722752, 3.15187, 1
61, 0.712544, 3.2215, 1
62, 0.71312, 3.15392, 1
63, 0.713152, 3.16416, 1
64, 0.720896, 3.23376, 1
65, 0.714752, 3.21085, 1
66, 0.714432, 3.20512, 1
67, 0.716096, 3.21536, 1
68, 0.71888, 3.15798, 1
69, 0.710272, 3.15818, 1
70, 0.72, 3.21885, 1
71, 0.711488, 3.2056, 1
72, 0.71936, 3.15798, 1
73, 0.712704, 3.15341, 1
74, 0.719232, 3.16394, 1
75, 0.712224, 3.17501, 1
76, 0.719552, 3.1784, 1
77, 0.724288, 3.1703, 1
78, 0.718528, 3.2297, 1
79, 0.729856, 3.17955, 1
80, 0.720448, 3.23421, 1
81, 0.713024, 3.23638, 1
82, 0.712704, 3.22339, 1
83, 0.712672, 3.23584, 1
84, 0.722944, 3.23373, 1
85, 0.710656, 3.22842, 1
86, 0.719328, 3.22826, 1
87, 0.716704, 3.2288, 1
88, 0.718848, 3.23133, 1
89, 0.712704, 3.16678, 1
90, 0.713248, 3.17229, 1
