Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.4889, 0, 1
3, 0.717504, 3.02166, 1
4, 0.718528, 3.30566, 1
5, 0.720032, 3.17706, 1
6, 0.717536, 3.17494, 1
7, 0.7168, 3.18054, 1
8, 0.718656, 3.45779, 1
9, 0.714752, 3.1703, 1
10, 0.71552, 3.23584, 1
11, 0.714752, 3.17341, 1
12, 0.71552, 3.16826, 1
13, 0.714752, 3.1464, 1
14, 0.716832, 3.16826, 1
15, 0.7168, 3.24522, 1
16, 0.7136, 3.17344, 1
17, 0.717312, 3.39328, 1
18, 0.714208, 3.17242, 1
19, 0.717664, 3.15674, 1
20, 0.716256, 3.17664, 1
21, 0.716064, 3.17722, 1
22, 0.715328, 3.17738, 1
23, 0.714688, 3.1785, 1
24, 0.71552, 3.2449, 1
25, 0.71632, 3.17267, 1
26, 0.722944, 3.1416, 1
27, 0.712704, 3.16669, 1
28, 0.719936, 3.16893, 1
29, 0.722368, 3.22765, 1
30, 0.714752, 3.16592, 1
31, 0.714592, 3.16826, 1
32, 0.723136, 3.14518, 1
33, 0.718464, 3.16384, 1
34, 0.715136, 3.16896, 1
35, 0.722944, 3.14042, 1
36, 0.714752, 3.16749, 1
37, 0.712544, 3.16662, 1
38, 0.714752, 3.16109, 1
39, 0.714752, 3.16438, 1
40, 0.7168, 3.16646, 1
41, 0.716384, 3.24198, 1
42, 0.71696, 3.16826, 1
43, 0.72, 3.16208, 1
44, 0.71456, 3.16538, 1
45, 0.71408, 3.16006, 1
46, 0.7144, 3.16339, 1
47, 0.710912, 3.15597, 1
48, 0.7168, 3.15811, 1
49, 0.71712, 3.16218, 1
50, 0.713856, 3.16122, 1
51, 0.715904, 3.16525, 1
52, 0.7168, 3.16086, 1
53, 0.722112, 3.15597, 1
54, 0.720896, 3.16621, 1
55, 0.711552, 3.16006, 1
56, 0.714016, 3.25018, 1
57, 0.714752, 3.15629, 1
58, 0.709344, 3.15408, 1
59, 0.720896, 3.20512, 1
60, 0.720864, 3.15597, 1
61, 0.722976, 3.15776, 1
62, 0.720896, 3.15926, 1
63, 0.720192, 3.15875, 1
64, 0.714912, 3.22752, 1
65, 0.720128, 3.15878, 1
66, 0.712512, 3.15744, 1
67, 0.721504, 3.15584, 1
68, 0.710912, 3.20253, 1
69, 0.71088, 3.20794, 1
70, 0.718048, 3.15597, 1
71, 0.720512, 3.14925, 1
72, 0.714592, 3.20749, 1
73, 0.712128, 3.15318, 1
74, 0.724992, 3.20512, 1
75, 0.722464, 3.15187, 1
76, 0.710656, 3.21002, 1
77, 0.72144, 3.15322, 1
78, 0.71408, 3.15437, 1
79, 0.71504, 3.15456, 1
80, 0.720896, 3.2223, 1
81, 0.714912, 3.20784, 1
82, 0.719904, 3.15219, 1
83, 0.72304, 3.14954, 1
84, 0.714592, 3.20147, 1
85, 0.714752, 3.20102, 1
86, 0.714624, 3.2079, 1
87, 0.712544, 3.21088, 1
88, 0.712768, 3.15574, 1
89, 0.71072, 3.16208, 1
90, 0.7224, 3.16134, 1
