Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.48739, 0, 1
3, 0.715872, 3.49395, 1
4, 0.7168, 3.39354, 1
5, 0.719424, 3.18054, 1
6, 0.714752, 3.17197, 1
7, 0.716192, 3.17318, 1
8, 0.714688, 3.1785, 1
9, 0.71408, 3.39869, 1
10, 0.714592, 3.1703, 1
11, 0.715392, 3.17514, 1
12, 0.71472, 3.17571, 1
13, 0.714624, 3.1744, 1
14, 0.715552, 3.14528, 1
15, 0.718272, 3.37898, 1
16, 0.710848, 3.17856, 1
17, 0.716096, 3.38931, 1
18, 0.71728, 3.1744, 1
19, 0.718016, 3.18259, 1
20, 0.714752, 3.1785, 1
21, 0.715008, 3.17702, 1
22, 0.715232, 3.1785, 1
23, 0.717472, 3.17386, 1
24, 0.712864, 3.16755, 1
25, 0.714336, 3.16605, 1
26, 0.711168, 3.37946, 1
27, 0.716992, 3.41197, 1
28, 0.712704, 3.3833, 1
29, 0.713472, 3.38611, 1
30, 0.714688, 3.38096, 1
31, 0.71616, 3.38461, 1
32, 0.713408, 3.40986, 1
33, 0.712992, 3.37667, 1
34, 0.71744, 3.17062, 1
35, 0.72144, 3.17235, 1
36, 0.714784, 3.16592, 1
37, 0.720896, 3.1703, 1
38, 0.722048, 3.16966, 1
39, 0.714432, 3.1623, 1
40, 0.720896, 3.1705, 1
41, 0.718368, 3.1703, 1
42, 0.7168, 3.1744, 1
43, 0.7168, 3.16624, 1
44, 0.715872, 3.15546, 1
45, 0.714016, 3.16211, 1
46, 0.716192, 3.1615, 1
47, 0.712704, 3.16416, 1
48, 0.719104, 3.15811, 1
49, 0.718464, 3.1599, 1
50, 0.721184, 3.1696, 1
51, 0.722016, 3.1624, 1
52, 0.723392, 3.15398, 1
53, 0.7216, 3.15907, 1
54, 0.71632, 3.1559, 1
55, 0.718848, 3.15597, 1
56, 0.725056, 3.15987, 1
57, 0.720992, 3.15661, 1
58, 0.722944, 3.15981, 1
59, 0.721408, 3.1609, 1
60, 0.722624, 3.15587, 1
61, 0.723168, 3.15683, 1
62, 0.713408, 3.20419, 1
63, 0.718944, 3.15936, 1
64, 0.719648, 3.16339, 1
65, 0.710944, 3.20925, 1
66, 0.710656, 3.2089, 1
67, 0.718848, 3.15728, 1
68, 0.712608, 3.15606, 1
69, 0.714656, 3.34189, 1
70, 0.710624, 3.1496, 1
71, 0.723264, 3.1601, 1
72, 0.71088, 3.20979, 1
73, 0.720864, 3.15187, 1
74, 0.7128, 3.21011, 1
75, 0.724448, 3.15414, 1
76, 0.712448, 3.20586, 1
77, 0.710656, 3.34726, 1
78, 0.712992, 3.14998, 1
79, 0.71072, 3.22384, 1
80, 0.713664, 3.2127, 1
81, 0.713312, 3.21126, 1
82, 0.722464, 3.15184, 1
83, 0.71328, 3.20579, 1
84, 0.720896, 3.15254, 1
85, 0.712096, 3.34438, 1
86, 0.719328, 3.15597, 1
87, 0.709952, 3.21123, 1
88, 0.720736, 3.15187, 1
89, 0.712704, 3.15274, 1
90, 0.712896, 3.15318, 1
