Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.2759, 0, 1
3, 0.712704, 3.16211, 1
4, 0.719328, 3.17219, 1
5, 0.7168, 3.38253, 1
6, 0.717952, 3.18176, 1
7, 0.715936, 3.24496, 1
8, 0.715072, 3.17235, 1
9, 0.712992, 3.17101, 1
10, 0.712704, 3.17235, 1
11, 0.719392, 3.17453, 1
12, 0.71712, 3.17434, 1
13, 0.71712, 3.17149, 1
14, 0.717888, 3.14995, 1
15, 0.717952, 3.17235, 1
16, 0.71456, 3.17846, 1
17, 0.717216, 3.1777, 1
18, 0.717024, 3.17683, 1
19, 0.718528, 3.1785, 1
20, 0.716928, 3.1777, 1
21, 0.715808, 3.14669, 1
22, 0.715264, 3.16678, 1
23, 0.713024, 3.23478, 1
24, 0.716672, 3.16883, 1
25, 0.713056, 3.16688, 1
26, 0.714752, 3.168, 1
27, 0.715264, 3.23379, 1
28, 0.7168, 3.15933, 1
29, 0.718528, 3.16416, 1
30, 0.710752, 3.16621, 1
31, 0.716416, 3.16685, 1
32, 0.71664, 3.16826, 1
33, 0.714784, 3.16653, 1
34, 0.718848, 3.24179, 1
35, 0.72272, 3.16992, 1
36, 0.7168, 3.1663, 1
37, 0.720896, 3.16621, 1
38, 0.7168, 3.16173, 1
39, 0.71232, 3.16506, 1
40, 0.712064, 3.16621, 1
41, 0.712704, 3.16989, 1
42, 0.717216, 3.16458, 1
43, 0.711808, 3.16416, 1
44, 0.710944, 3.16557, 1
45, 0.712256, 3.16198, 1
46, 0.710528, 3.1536, 1
47, 0.721216, 3.23443, 1
48, 0.71472, 3.15411, 1
49, 0.71312, 3.15766, 1
50, 0.721088, 3.17235, 1
51, 0.716192, 3.37715, 1
52, 0.712704, 3.15712, 1
53, 0.710624, 3.16006, 1
54, 0.711424, 3.15811, 1
55, 0.71296, 3.16154, 1
56, 0.724128, 3.20397, 1
57, 0.710656, 3.15846, 1
58, 0.722944, 3.15462, 1
59, 0.722816, 3.16006, 1
60, 0.712288, 3.21312, 1
61, 0.711168, 3.2097, 1
62, 0.708672, 3.16144, 1
63, 0.720384, 3.16211, 1
64, 0.722784, 3.15786, 1
65, 0.714752, 3.21782, 1
66, 0.719328, 3.15606, 1
67, 0.713952, 3.15782, 1
68, 0.712704, 3.20922, 1
69, 0.713504, 3.15328, 1
70, 0.711328, 3.16355, 1
71, 0.712128, 3.14797, 1
72, 0.720864, 3.14982, 1
73, 0.71184, 3.15587, 1
74, 0.716832, 3.15053, 1
75, 0.710752, 3.20365, 1
76, 0.712512, 3.20307, 1
77, 0.719072, 3.16384, 1
78, 0.714752, 3.15878, 1
79, 0.722944, 3.16598, 1
80, 0.718848, 3.15917, 1
81, 0.722592, 3.15725, 1
82, 0.713856, 3.20307, 1
83, 0.711488, 3.15306, 1
84, 0.71408, 3.1553, 1
85, 0.721568, 3.2081, 1
86, 0.713216, 3.15354, 1
87, 0.712896, 3.21869, 1
88, 0.71456, 3.21306, 1
89, 0.7208, 3.15392, 1
90, 0.720864, 3.20717, 1
