Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27683, 0, 1
3, 0.715264, 3.43859, 1
4, 0.720672, 3.40771, 1
5, 0.716544, 3.1744, 1
6, 0.714752, 3.2361, 1
7, 0.714752, 3.17485, 1
8, 0.714752, 3.17318, 1
9, 0.718816, 3.1688, 1
10, 0.714528, 3.14368, 1
11, 0.7168, 3.17261, 1
12, 0.716128, 3.17437, 1
13, 0.718176, 3.17424, 1
14, 0.718144, 3.3833, 1
15, 0.715872, 3.1656, 1
16, 0.71584, 3.16893, 1
17, 0.7168, 3.16646, 1
18, 0.71632, 3.17542, 1
19, 0.718848, 3.17587, 1
20, 0.716448, 3.15386, 1
21, 0.712704, 3.38528, 1
22, 0.713504, 3.1703, 1
23, 0.716544, 3.15584, 1
24, 0.717248, 3.16621, 1
25, 0.713568, 3.16826, 1
26, 0.712704, 3.22269, 1
27, 0.718368, 3.1721, 1
28, 0.713408, 3.15894, 1
29, 0.719296, 3.14163, 1
30, 0.718304, 3.37811, 1
31, 0.715392, 3.17133, 1
32, 0.715744, 3.14342, 1
33, 0.720896, 3.16381, 1
34, 0.71728, 3.16525, 1
35, 0.715776, 3.44246, 1
36, 0.716224, 3.16266, 1
37, 0.710656, 3.16211, 1
38, 0.717632, 3.14163, 1
39, 0.716672, 3.16442, 1
40, 0.710784, 3.16211, 1
41, 0.711648, 3.16605, 1
42, 0.7168, 3.16141, 1
43, 0.722016, 3.16496, 1
44, 0.718848, 3.16416, 1
45, 0.71232, 3.16435, 1
46, 0.715488, 3.15901, 1
47, 0.712704, 3.15322, 1
48, 0.71392, 3.15693, 1
49, 0.712032, 3.16339, 1
50, 0.711808, 3.16166, 1
51, 0.721408, 3.15792, 1
52, 0.714464, 3.16074, 1
53, 0.720832, 3.15504, 1
54, 0.716928, 3.15498, 1
55, 0.712192, 3.21242, 1
56, 0.720896, 3.15875, 1
57, 0.713056, 3.22106, 1
58, 0.724992, 3.16192, 1
59, 0.722368, 3.22598, 1
60, 0.712896, 3.20522, 1
61, 0.714528, 3.1649, 1
62, 0.712896, 3.15811, 1
63, 0.713536, 3.16416, 1
64, 0.715744, 3.22115, 1
65, 0.714752, 3.21309, 1
66, 0.713984, 3.16122, 1
67, 0.723872, 3.1553, 1
68, 0.712672, 3.21923, 1
69, 0.713152, 3.15392, 1
70, 0.710976, 3.15664, 1
71, 0.720896, 3.1593, 1
72, 0.712704, 3.20272, 1
73, 0.714464, 3.20819, 1
74, 0.713984, 3.15978, 1
75, 0.720576, 3.15994, 1
76, 0.71264, 3.20515, 1
77, 0.712096, 3.15392, 1
78, 0.710656, 3.16, 1
79, 0.726016, 3.15923, 1
80, 0.710336, 3.16006, 1
81, 0.724448, 3.16173, 1
82, 0.72096, 3.152, 1
83, 0.719584, 3.15597, 1
84, 0.710656, 3.20922, 1
85, 0.712704, 3.20669, 1
86, 0.711168, 3.20922, 1
87, 0.723424, 3.15459, 1
88, 0.713856, 3.15811, 1
89, 0.712672, 3.15674, 1
90, 0.723104, 3.21565, 1
