Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.51053, 0, 1
3, 0.715072, 3.41606, 1
4, 0.720896, 3.48755, 1
5, 0.718752, 3.15549, 1
6, 0.71392, 3.17533, 1
7, 0.714752, 3.16928, 1
8, 0.713984, 3.46947, 1
9, 0.712704, 3.16666, 1
10, 0.713312, 3.16826, 1
11, 0.7128, 3.14566, 1
12, 0.712704, 3.17341, 1
13, 0.714336, 3.17152, 1
14, 0.715552, 3.17834, 1
15, 0.715968, 3.17238, 1
16, 0.716064, 3.16819, 1
17, 0.71424, 3.15226, 1
18, 0.712736, 3.16854, 1
19, 0.715776, 3.17638, 1
20, 0.716416, 3.14851, 1
21, 0.712928, 3.17629, 1
22, 0.712576, 3.16906, 1
23, 0.713248, 3.17091, 1
24, 0.714176, 3.14771, 1
25, 0.710848, 3.17411, 1
26, 0.7112, 3.17027, 1
27, 0.710624, 3.13757, 1
28, 0.712, 3.16211, 1
29, 0.720096, 3.1697, 1
30, 0.719648, 3.16563, 1
31, 0.714336, 3.46947, 1
32, 0.7168, 3.1703, 1
33, 0.710656, 3.15811, 1
34, 0.71456, 3.17258, 1
35, 0.709568, 3.1703, 1
36, 0.720896, 3.13888, 1
37, 0.714752, 3.1703, 1
38, 0.70992, 3.16381, 1
39, 0.712864, 3.16352, 1
40, 0.712704, 3.16054, 1
41, 0.714272, 3.15933, 1
42, 0.713856, 3.16006, 1
43, 0.712704, 3.1601, 1
44, 0.71392, 3.16826, 1
45, 0.708608, 3.16736, 1
46, 0.718848, 3.16602, 1
47, 0.712704, 3.15392, 1
48, 0.713376, 3.36896, 1
49, 0.712704, 3.1577, 1
50, 0.710304, 3.16422, 1
51, 0.718912, 3.1649, 1
52, 0.710144, 3.16605, 1
53, 0.721536, 3.16368, 1
54, 0.710432, 3.15722, 1
55, 0.708608, 3.16122, 1
56, 0.71648, 3.15802, 1
57, 0.710656, 3.15574, 1
58, 0.720544, 3.16416, 1
59, 0.709472, 3.16358, 1
60, 0.708928, 3.15136, 1
61, 0.722592, 3.16445, 1
62, 0.711328, 3.24432, 1
63, 0.710784, 3.15738, 1
64, 0.712672, 3.1713, 1
65, 0.720256, 3.24182, 1
66, 0.712128, 3.23558, 1
67, 0.7088, 3.15827, 1
68, 0.712192, 3.15392, 1
69, 0.709792, 3.24198, 1
70, 0.710656, 3.15293, 1
71, 0.714336, 3.23603, 1
72, 0.710688, 3.15482, 1
73, 0.712992, 3.15597, 1
74, 0.717792, 3.15421, 1
75, 0.708608, 3.14998, 1
76, 0.705408, 3.15475, 1
77, 0.71696, 3.15392, 1
78, 0.708064, 3.15405, 1
79, 0.7112, 3.15472, 1
80, 0.7168, 3.15795, 1
81, 0.715552, 3.15392, 1
82, 0.719552, 3.14982, 1
83, 0.720608, 3.15462, 1
84, 0.710432, 3.24019, 1
85, 0.713056, 3.1537, 1
86, 0.712896, 3.15613, 1
87, 0.718688, 3.15386, 1
88, 0.708864, 3.14794, 1
89, 0.718848, 3.15862, 1
90, 0.719456, 3.14982, 1
