Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27424, 0, 1
3, 0.717312, 2.87651, 1
4, 0.721984, 3.17862, 1
5, 0.720544, 3.18374, 1
6, 0.71888, 3.23379, 1
7, 0.717856, 3.17814, 1
8, 0.718624, 3.17053, 1
9, 0.7168, 3.17302, 1
10, 0.714752, 3.1456, 1
11, 0.7168, 3.17645, 1
12, 0.715104, 3.24403, 1
13, 0.716864, 3.17555, 1
14, 0.71248, 3.17453, 1
15, 0.720544, 3.17725, 1
16, 0.712704, 3.15034, 1
17, 0.7152, 3.17677, 1
18, 0.7152, 3.1695, 1
19, 0.716928, 3.17872, 1
20, 0.71536, 3.15597, 1
21, 0.714752, 3.17037, 1
22, 0.715328, 3.17971, 1
23, 0.717088, 3.22765, 1
24, 0.715136, 3.17734, 1
25, 0.710944, 3.18342, 1
26, 0.712576, 3.22998, 1
27, 0.71568, 3.16826, 1
28, 0.713312, 3.16141, 1
29, 0.71712, 3.14675, 1
30, 0.716224, 3.16416, 1
31, 0.712064, 3.16621, 1
32, 0.714752, 3.16064, 1
33, 0.718624, 3.16906, 1
34, 0.713952, 3.23395, 1
35, 0.718528, 3.16506, 1
36, 0.714752, 3.16243, 1
37, 0.718688, 3.2256, 1
38, 0.71808, 3.16147, 1
39, 0.716352, 3.16826, 1
40, 0.714912, 3.16378, 1
41, 0.720448, 3.16826, 1
42, 0.714752, 3.38125, 1
43, 0.714848, 3.16275, 1
44, 0.712864, 3.16659, 1
45, 0.721312, 3.17789, 1
46, 0.721088, 3.16454, 1
47, 0.711264, 3.15939, 1
48, 0.721568, 3.16106, 1
49, 0.71184, 3.1744, 1
50, 0.714304, 3.16813, 1
51, 0.7168, 3.15856, 1
52, 0.712704, 3.16006, 1
53, 0.720896, 3.15485, 1
54, 0.712704, 3.15408, 1
55, 0.710784, 3.15965, 1
56, 0.721504, 3.16269, 1
57, 0.71248, 3.16006, 1
58, 0.718304, 3.21578, 1
59, 0.720672, 3.15536, 1
60, 0.708608, 3.15802, 1
61, 0.721184, 3.16006, 1
62, 0.722944, 3.15597, 1
63, 0.719808, 3.15392, 1
64, 0.720896, 3.1584, 1
65, 0.71584, 3.22198, 1
66, 0.712704, 3.21322, 1
67, 0.71376, 3.1584, 1
68, 0.713824, 3.14579, 1
69, 0.713568, 3.15776, 1
70, 0.72032, 3.21264, 1
71, 0.720576, 3.14592, 1
72, 0.70912, 3.14995, 1
73, 0.720896, 3.15546, 1
74, 0.714752, 3.20717, 1
75, 0.714752, 3.20698, 1
76, 0.709056, 3.15392, 1
77, 0.714912, 3.20598, 1
78, 0.722944, 3.1481, 1
79, 0.716736, 3.1608, 1
80, 0.720544, 3.15392, 1
81, 0.710656, 3.20986, 1
82, 0.724416, 3.15187, 1
83, 0.70864, 3.1553, 1
84, 0.7168, 3.20077, 1
85, 0.713248, 3.15997, 1
86, 0.712672, 3.16371, 1
87, 0.714304, 3.20512, 1
88, 0.713408, 3.21776, 1
89, 0.722304, 3.15533, 1
90, 0.713728, 3.15568, 1
