Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.77741, 0, 1
3, 0.71456, 3.37754, 1
4, 0.718912, 3.18131, 1
5, 0.71776, 3.1353, 1
6, 0.718848, 3.26246, 1
7, 0.716864, 3.14982, 1
8, 0.714752, 3.17344, 1
9, 0.717312, 3.17386, 1
10, 0.717248, 3.17504, 1
11, 0.7168, 3.14339, 1
12, 0.713696, 3.17862, 1
13, 0.718848, 3.1719, 1
14, 0.713184, 3.23789, 1
15, 0.715328, 3.1703, 1
16, 0.714752, 3.1768, 1
17, 0.715008, 3.14394, 1
18, 0.714752, 3.38752, 1
19, 0.7168, 3.18259, 1
20, 0.713536, 3.24074, 1
21, 0.714752, 3.17866, 1
22, 0.720896, 3.18083, 1
23, 0.72032, 3.23974, 1
24, 0.7168, 3.1744, 1
25, 0.718624, 3.16826, 1
26, 0.71552, 3.16138, 1
27, 0.720896, 3.16621, 1
28, 0.715744, 3.16211, 1
29, 0.70992, 3.16826, 1
30, 0.718208, 3.14573, 1
31, 0.7168, 3.1744, 1
32, 0.713024, 3.1639, 1
33, 0.718912, 3.14205, 1
34, 0.715904, 3.17734, 1
35, 0.71536, 3.17235, 1
36, 0.720896, 3.14368, 1
37, 0.71536, 3.38749, 1
38, 0.722464, 3.16586, 1
39, 0.71136, 3.16902, 1
40, 0.72336, 3.16368, 1
41, 0.71408, 3.17174, 1
42, 0.714368, 3.16477, 1
43, 0.720768, 3.16778, 1
44, 0.72832, 3.17098, 1
45, 0.7168, 3.16595, 1
46, 0.721088, 3.15466, 1
47, 0.714752, 3.15395, 1
48, 0.722464, 3.15981, 1
49, 0.716064, 3.16333, 1
50, 0.71616, 3.16202, 1
51, 0.718368, 3.16006, 1
52, 0.71456, 3.16032, 1
53, 0.710656, 3.15974, 1
54, 0.714688, 3.15258, 1
55, 0.71392, 3.16211, 1
56, 0.720896, 3.17386, 1
57, 0.718912, 3.15757, 1
58, 0.721152, 3.15824, 1
59, 0.710464, 3.21462, 1
60, 0.716352, 3.15802, 1
61, 0.71376, 3.16006, 1
62, 0.722048, 3.16006, 1
63, 0.712416, 3.15619, 1
64, 0.720896, 3.16518, 1
65, 0.72064, 3.15789, 1
66, 0.712704, 3.21174, 1
67, 0.715136, 3.20922, 1
68, 0.711168, 3.20589, 1
69, 0.718848, 3.15328, 1
70, 0.7152, 3.15296, 1
71, 0.712896, 3.2096, 1
72, 0.713408, 3.16211, 1
73, 0.71168, 3.16211, 1
74, 0.71264, 3.15597, 1
75, 0.722944, 3.15645, 1
76, 0.713952, 3.19898, 1
77, 0.712416, 3.21286, 1
78, 0.710656, 3.15187, 1
79, 0.721472, 3.22314, 1
80, 0.712704, 3.21126, 1
81, 0.713728, 3.15597, 1
82, 0.715232, 3.14982, 1
83, 0.712704, 3.16006, 1
84, 0.713344, 3.15222, 1
85, 0.714688, 3.20371, 1
86, 0.71472, 3.20365, 1
87, 0.712928, 3.20944, 1
88, 0.720896, 3.15187, 1
89, 0.72064, 3.14954, 1
90, 0.719008, 3.14742, 1
