Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27952, 0, 1
3, 0.7144, 3.16752, 1
4, 0.715104, 3.38122, 1
5, 0.715392, 3.17706, 1
6, 0.715488, 3.15597, 1
7, 0.71744, 3.16266, 1
8, 0.71424, 3.42746, 1
9, 0.712704, 3.14982, 1
10, 0.70944, 3.14394, 1
11, 0.715744, 3.14963, 1
12, 0.712704, 3.12301, 1
13, 0.71584, 3.1535, 1
14, 0.7144, 3.15392, 1
15, 0.712032, 3.15363, 1
16, 0.710976, 3.14573, 1
17, 0.715968, 3.15251, 1
18, 0.7128, 3.12368, 1
19, 0.71312, 3.15581, 1
20, 0.71456, 3.15187, 1
21, 0.714752, 3.12323, 1
22, 0.713088, 3.14915, 1
23, 0.710912, 3.14653, 1
24, 0.712768, 3.14573, 1
25, 0.712864, 3.14778, 1
26, 0.720544, 3.15392, 1
27, 0.711392, 3.20307, 1
28, 0.710656, 3.14163, 1
29, 0.71456, 3.14611, 1
30, 0.714752, 3.14128, 1
31, 0.714752, 3.12096, 1
32, 0.710656, 3.13958, 1
33, 0.710432, 3.14006, 1
34, 0.714144, 3.3545, 1
35, 0.712704, 3.14125, 1
36, 0.709472, 3.14336, 1
37, 0.714752, 3.1185, 1
38, 0.713216, 3.14221, 1
39, 0.710496, 3.13446, 1
40, 0.712448, 3.13958, 1
41, 0.714944, 3.14762, 1
42, 0.709408, 3.13344, 1
43, 0.712512, 3.14778, 1
44, 0.712704, 3.14186, 1
45, 0.719424, 3.1417, 1
46, 0.708608, 3.14515, 1
47, 0.71536, 3.14128, 1
48, 0.711776, 3.13581, 1
49, 0.710656, 3.14515, 1
50, 0.71312, 3.14128, 1
51, 0.708768, 3.13251, 1
52, 0.712704, 3.13344, 1
53, 0.711456, 3.13389, 1
54, 0.714528, 3.12886, 1
55, 0.712704, 3.14163, 1
56, 0.723552, 3.12954, 1
57, 0.714272, 3.12608, 1
58, 0.710752, 3.13379, 1
59, 0.708608, 3.13344, 1
60, 0.70656, 3.1273, 1
61, 0.708192, 3.13082, 1
62, 0.7168, 3.12934, 1
63, 0.7168, 3.13875, 1
64, 0.72064, 3.13754, 1
65, 0.715392, 3.1337, 1
66, 0.710656, 3.13789, 1
67, 0.718464, 3.13344, 1
68, 0.71136, 3.13494, 1
69, 0.718368, 3.13549, 1
70, 0.709152, 3.1367, 1
71, 0.710656, 3.13498, 1
72, 0.711488, 3.13837, 1
73, 0.722784, 3.1545, 1
74, 0.719072, 3.14867, 1
75, 0.716864, 3.15629, 1
76, 0.716928, 3.20685, 1
77, 0.7168, 3.22624, 1
78, 0.7168, 3.22512, 1
79, 0.713632, 3.23184, 1
80, 0.714272, 3.17501, 1
81, 0.714752, 3.17472, 1
82, 0.71472, 3.2215, 1
83, 0.714656, 3.1744, 1
84, 0.71424, 3.16826, 1
85, 0.717376, 3.22474, 1
86, 0.715232, 3.17235, 1
87, 0.714304, 3.23994, 1
88, 0.712704, 3.21891, 1
89, 0.716352, 3.22602, 1
90, 0.715392, 3.17162, 1
