Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
91, 0.71072, 3.23837, 1
92, 0.708928, 3.23875, 1
93, 0.712544, 3.23952, 1
94, 0.711136, 3.24, 1
95, 0.712704, 3.24234, 1
96, 0.71024, 3.25485, 1
97, 0.711712, 3.2385, 1
98, 0.71232, 3.24045, 1
99, 0.711936, 3.23379, 1
100, 0.711488, 3.23549, 1
101, 0.712864, 3.24042, 1
102, 0.709184, 3.25306, 1
103, 0.710656, 3.23994, 1
104, 0.710656, 3.23789, 1
105, 0.711328, 3.23888, 1
106, 0.710624, 3.23584, 1
107, 0.709056, 3.22842, 1
108, 0.710016, 3.25837, 1
109, 0.711296, 3.25018, 1
110, 0.71088, 3.23946, 1
111, 0.711552, 3.23789, 1
112, 0.71264, 3.2351, 1
113, 0.711392, 3.23715, 1
114, 0.710528, 3.26246, 1
115, 0.71072, 3.22989, 1
116, 0.712704, 3.2297, 1
117, 0.712704, 3.23379, 1
118, 0.714176, 3.23661, 1
119, 0.711136, 3.24221, 1
120, 0.712736, 3.25254, 1
121, 0.7112, 3.23293, 1
122, 0.710656, 3.2352, 1
123, 0.711296, 3.23994, 1
124, 0.71488, 3.24925, 1
125, 0.712384, 3.23488, 1
126, 0.711008, 3.25046, 1
127, 0.712704, 3.23174, 1
128, 0.711552, 3.23782, 1
129, 0.7104, 3.2321, 1
130, 0.710656, 3.22838, 1
131, 0.712256, 3.23706, 1
132, 0.710656, 3.25274, 1
133, 0.710656, 3.23994, 1
134, 0.712384, 3.23984, 1
135, 0.710656, 3.23789, 1
136, 0.712608, 3.23603, 1
137, 0.709344, 3.23584, 1
138, 0.711776, 3.25357, 1
139, 0.710656, 3.24637, 1
140, 0.711136, 3.2417, 1
141, 0.713536, 3.23379, 1
142, 0.711936, 3.23549, 1
143, 0.711232, 3.24253, 1
144, 0.710976, 3.2585, 1
145, 0.710784, 3.23942, 1
146, 0.711264, 3.23408, 1
147, 0.709344, 3.24813, 1
148, 0.70928, 3.23574, 1
149, 0.708864, 3.23789, 1
150, 0.712032, 3.25632, 1
151, 0.71216, 3.23584, 1
152, 0.709632, 3.23379, 1
153, 0.714752, 3.23584, 1
154, 0.712704, 3.24557, 1
155, 0.708928, 3.23898, 1
156, 0.711264, 3.25021, 1
157, 0.710656, 3.23843, 1
158, 0.712704, 3.23379, 1
159, 0.713664, 3.23379, 1
160, 0.708928, 3.23789, 1
161, 0.711456, 3.23424, 1
162, 0.710656, 3.25795, 1
163, 0.710144, 3.2297, 1
164, 0.712288, 3.23747, 1
165, 0.71056, 3.23584, 1
166, 0.70912, 3.23174, 1
167, 0.70912, 3.23898, 1
168, 0.710656, 3.25264, 1
169, 0.710784, 3.25453, 1
170, 0.712096, 3.23984, 1
171, 0.710656, 3.23898, 1
172, 0.7096, 3.23322, 1
173, 0.711264, 3.23398, 1
174, 0.710656, 3.26451, 1
175, 0.711776, 3.23635, 1
176, 0.710656, 3.2383, 1
177, 0.711392, 3.23174, 1
178, 0.710176, 3.23738, 1
179, 0.71264, 3.23843, 1
180, 0.711008, 3.25862, 1
181, 0.711552, 3.23994, 1
182, 0.71104, 3.23498, 1
183, 0.709312, 3.24051, 1
184, 0.710976, 3.24813, 1
185, 0.7104, 3.23994, 1
186, 0.713216, 3.25546, 1
187, 0.709568, 3.23443, 1
188, 0.710656, 3.23478, 1
189, 0.712064, 3.23286, 1
190, 0.71088, 3.23789, 1
191, 0.710784, 3.34893, 1
192, 0.711808, 3.25238, 1
193, 0.710656, 3.23558, 1
194, 0.708704, 3.23366, 1
195, 0.711296, 3.23558, 1
196, 0.711136, 3.23168, 1
197, 0.710848, 3.23584, 1
198, 0.708608, 3.25251, 1
199, 0.711424, 3.24797, 1
200, 0.710464, 3.23965, 1
201, 0.710816, 3.24493, 1
202, 0.710208, 3.23107, 1
203, 0.744416, 3.23894, 1
204, 0.745472, 3.2537, 1
205, 0.745888, 3.23379, 1
206, 0.745792, 3.23853, 1
207, 0.749344, 3.23811, 1
208, 0.746624, 3.23978, 1
209, 0.747712, 3.25488, 1
210, 0.74752, 3.24403, 1
211, 0.747584, 3.23891, 1
212, 0.74752, 3.24384, 1
213, 0.74736, 3.23744, 1
214, 0.747584, 3.24787, 1
215, 0.741376, 3.26064, 1
216, 0.74848, 3.23811, 1
217, 0.743776, 3.2417, 1
218, 0.743584, 3.23744, 1
219, 0.743936, 3.23741, 1
220, 0.743424, 3.25837, 1
221, 0.74288, 3.23955, 1
222, 0.744832, 3.23994, 1
223, 0.744896, 3.24451, 1
224, 0.745056, 3.24422, 1
225, 0.742368, 3.2615, 1
226, 0.745472, 3.23635, 1
227, 0.75136, 3.2423, 1
228, 0.748064, 3.24403, 1
229, 0.750816, 3.24765, 1
230, 0.749568, 3.26714, 1
231, 0.7496, 3.23994, 1
232, 0.749696, 3.24198, 1
233, 0.74848, 3.24262, 1
234, 0.750464, 3.24608, 1
235, 0.744, 3.23994, 1
236, 0.745472, 3.26461, 1
237, 0.745376, 3.24387, 1
238, 0.745472, 3.23584, 1
239, 0.74464, 3.24653, 1
240, 0.746592, 3.24573, 1
241, 0.743424, 3.24768, 1
242, 0.743904, 3.26042, 1
243, 0.744064, 3.24374, 1
244, 0.745728, 3.24403, 1
245, 0.74464, 3.24813, 1
246, 0.74384, 3.23968, 1
247, 0.744608, 3.25731, 1
248, 0.744832, 3.24688, 1
249, 0.743776, 3.24403, 1
250, 0.743424, 3.24198, 1
251, 0.743872, 3.23994, 1
252, 0.742944, 3.26048, 1
253, 0.743712, 3.24198, 1
254, 0.745472, 3.23888, 1
255, 0.741376, 3.24848, 1
256, 0.740544, 3.24506, 1
257, 0.741376, 3.2464, 1
258, 0.739328, 3.26096, 1
259, 0.743424, 3.24877, 1
260, 0.739328, 3.24483, 1
261, 0.741376, 3.23939, 1
262, 0.739328, 3.24566, 1
263, 0.738496, 3.25706, 1
264, 0.742496, 3.24368, 1
265, 0.738976, 3.23498, 1
266, 0.741376, 3.23379, 1
267, 0.741216, 3.24243, 1
268, 0.739808, 3.23552, 1
269, 0.74048, 3.2544, 1
270, 0.741184, 3.24813, 1
271, 0.741376, 3.23587, 1
272, 0.741152, 3.23434, 1
273, 0.74112, 3.23728, 1
274, 0.741376, 3.2496, 1
275, 0.73616, 3.25498, 1
276, 0.735424, 3.2359, 1
277, 0.736672, 3.23875, 1
278, 0.73712, 3.23584, 1
279, 0.735232, 3.23299, 1
280, 0.736672, 3.23466, 1
281, 0.73904, 3.25226, 1
282, 0.738112, 3.23584, 1
283, 0.737664, 3.23174, 1
284, 0.7376, 3.23158, 1
285, 0.73696, 3.23174, 1
286, 0.73728, 3.23242, 1
287, 0.73728, 3.25299, 1
288, 0.734912, 3.22838, 1
289, 0.73792, 3.24262, 1
290, 0.736544, 3.23341, 1
291, 0.735232, 3.35181, 1
292, 0.734752, 3.22909, 1
293, 0.735232, 3.25718, 1
294, 0.737024, 3.35306, 1
295, 0.73168, 3.23011, 1
296, 0.733856, 3.23024, 1
297, 0.733248, 3.23379, 1
298, 0.733312, 3.22765, 1
299, 0.731904, 3.25018, 1
300, 0.731296, 3.2297, 1
301, 0.731136, 3.23178, 1
302, 0.731136, 3.2297, 1
303, 0.73328, 3.23037, 1
304, 0.732544, 3.23763, 1
305, 0.734272, 3.24371, 1
306, 0.731136, 3.23053, 1
307, 0.734976, 3.22739, 1
308, 0.731232, 3.2256, 1
309, 0.73296, 3.2264, 1
310, 0.732736, 3.22573, 1
311, 0.731456, 3.2521, 1
312, 0.731136, 3.22643, 1
313, 0.73312, 3.2256, 1
314, 0.733312, 3.22256, 1
315, 0.729408, 3.22154, 1
316, 0.729088, 3.22541, 1
317, 0.72912, 3.23635, 1
318, 0.7272, 3.21706, 1
319, 0.73184, 3.2255, 1
320, 0.727648, 3.22083, 1
321, 0.729088, 3.2192, 1
322, 0.727456, 3.20717, 1
323, 0.728864, 3.22896, 1
324, 0.729088, 3.20906, 1
325, 0.729088, 3.20742, 1
326, 0.727808, 3.20301, 1
327, 0.727072, 3.20291, 1
328, 0.726528, 3.19203, 1
329, 0.725888, 3.2009, 1
330, 0.72688, 3.17603, 1
331, 0.728064, 3.16291, 1
332, 0.730112, 3.15933, 1
333, 0.726624, 3.15008, 1
334, 0.72848, 3.13834, 1
335, 0.724704, 3.14368, 1
336, 0.724224, 3.09789, 1
337, 0.725152, 3.09859, 1
338, 0.724384, 3.07402, 1
339, 0.726912, 3.05939, 1
340, 0.723008, 3.03965, 1
341, 0.7248, 3.04813, 1
342, 0.725984, 3.00986, 1
343, 0.724768, 2.99747, 1
344, 0.723424, 2.97946, 1
345, 0.723456, 2.968, 1
346, 0.72384, 2.9505, 1
347, 0.72432, 2.94726, 1
348, 0.72448, 2.90816, 1
349, 0.724096, 2.90525, 1
350, 0.722368, 2.87904, 1
351, 0.722944, 2.86998, 1
352, 0.70976, 2.86925, 1
353, 0.70832, 2.88826, 1
354, 0.708736, 2.87133, 1
355, 0.709728, 2.8713, 1
356, 0.711808, 2.86397, 1
357, 0.709888, 2.86515, 1
358, 0.709504, 2.8672, 1
359, 0.708608, 2.88522, 1
360, 0.710112, 2.86502, 1
361, 0.708032, 2.86902, 1
362, 0.709856, 2.8679, 1
363, 0.7088, 2.86678, 1
364, 0.712128, 2.87664, 1
365, 0.710624, 2.88768, 1
366, 0.710912, 2.8631, 1
367, 0.707488, 2.86925, 1
368, 0.709344, 2.86685, 1
369, 0.710592, 2.86963, 1
370, 0.709952, 2.86422, 1
371, 0.709952, 2.88112, 1
372, 0.708768, 2.8671, 1
373, 0.710048, 2.86941, 1
374, 0.710208, 2.87088, 1
375, 0.710432, 2.86448, 1
376, 0.71072, 2.86502, 1
377, 0.708864, 2.88774, 1
378, 0.710048, 2.86378, 1
379, 0.71056, 2.8719, 1
380, 0.708768, 2.8672, 1
381, 0.707488, 2.8672, 1
382, 0.708544, 2.86435, 1
383, 0.710656, 2.88237, 1
384, 0.710496, 2.86285, 1
385, 0.709952, 2.86749, 1
386, 0.710656, 2.86822, 1
387, 0.71008, 2.86454, 1
388, 0.710656, 2.86861, 1
389, 0.707488, 2.88154, 1
390, 0.710592, 2.8705, 1
391, 0.709056, 2.86682, 1
392, 0.710656, 2.86794, 1
393, 0.708608, 2.86451, 1
394, 0.710048, 2.8767, 1
395, 0.709888, 2.88563, 1
396, 0.708736, 2.86314, 1
397, 0.710688, 2.86582, 1
398, 0.710656, 2.86515, 1
399, 0.710432, 2.8631, 1
400, 0.710848, 2.8664, 1
401, 0.708928, 2.88634, 1
402, 0.709632, 2.86486, 1
403, 0.709088, 2.86349, 1
404, 0.708704, 2.8631, 1
405, 0.710144, 2.8713, 1
406, 0.709152, 2.86515, 1
407, 0.708608, 2.88502, 1
408, 0.710208, 2.86282, 1
409, 0.710656, 2.87744, 1
410, 0.709824, 2.86515, 1
411, 0.708192, 2.87091, 1
412, 0.709568, 2.86726, 1
413, 0.710656, 2.88973, 1
414, 0.710016, 2.86522, 1
415, 0.710976, 2.86106, 1
416, 0.708608, 2.86515, 1
417, 0.708352, 2.86656, 1
418, 0.709568, 2.86378, 1
419, 0.709088, 2.8833, 1
420, 0.70976, 2.86515, 1
421, 0.710432, 2.86355, 1
422, 0.709152, 2.8672, 1
423, 0.708608, 2.86323, 1
424, 0.71088, 2.87498, 1
425, 0.71184, 2.88851, 1
426, 0.707712, 2.86813, 1
427, 0.71168, 2.86509, 1
428, 0.708832, 2.86502, 1
429, 0.70912, 2.86515, 1
430, 0.710656, 2.8672, 1
431, 0.708608, 2.88656, 1
432, 0.710656, 2.86922, 1
433, 0.712, 2.86646, 1
434, 0.708992, 2.86848, 1
435, 0.710208, 2.86515, 1
436, 0.711008, 2.86666, 1
437, 0.70912, 2.8825, 1
438, 0.709248, 2.86282, 1
439, 0.708416, 2.87283, 1
440, 0.709024, 2.87539, 1
441, 0.710912, 2.86682, 1
442, 0.71072, 2.86515, 1
443, 0.710208, 2.88512, 1
444, 0.708608, 2.8616, 1
445, 0.711808, 2.86925, 1
446, 0.710656, 2.8713, 1
447, 0.710464, 2.86256, 1
448, 0.709632, 2.86512, 1
449, 0.710656, 2.8903, 1
450, 0.708608, 2.86762, 1
451, 0.708992, 2.86554, 1
452, 0.709568, 2.86515, 1
453, 0.710304, 2.86106, 1
454, 0.708736, 2.87962, 1
455, 0.712704, 2.88973, 1
456, 0.708864, 2.8696, 1
457, 0.710144, 2.86515, 1
458, 0.709792, 2.8672, 1
459, 0.710656, 2.86925, 1
460, 0.712704, 2.86618, 1
461, 0.710656, 2.88365, 1
462, 0.708608, 2.87146, 1
463, 0.710656, 2.86339, 1
464, 0.710848, 2.86026, 1
465, 0.707552, 2.8657, 1
466, 0.710656, 2.86515, 1
467, 0.710656, 2.88125, 1
468, 0.71024, 2.86899, 1
469, 0.712704, 2.88077, 1
470, 0.708608, 2.87018, 1
471, 0.708608, 2.86592, 1
472, 0.709536, 2.86106, 1
473, 0.70912, 2.88973, 1
474, 0.711904, 2.86678, 1
475, 0.712704, 2.86496, 1
476, 0.71088, 2.86666, 1
477, 0.712608, 2.86858, 1
478, 0.708608, 2.86525, 1
479, 0.70896, 2.88678, 1
480, 0.708992, 2.86726, 1
481, 0.708608, 2.86467, 1
482, 0.711904, 2.86758, 1
483, 0.709088, 2.8647, 1
484, 0.710656, 2.87389, 1
485, 0.708768, 2.88973, 1
486, 0.708576, 2.8672, 1
487, 0.71056, 2.86717, 1
488, 0.708672, 2.8711, 1
489, 0.7088, 2.8609, 1
490, 0.709184, 2.8672, 1
491, 0.709984, 2.88563, 1
492, 0.710656, 2.86957, 1
493, 0.70912, 2.86528, 1
494, 0.709248, 2.86464, 1
495, 0.710656, 2.86262, 1
496, 0.711104, 2.86362, 1
497, 0.708608, 2.88966, 1
498, 0.707136, 2.86224, 1
499, 0.710656, 2.88323, 1
500, 0.707552, 2.87152, 1
501, 0.711296, 2.8687, 1
502, 0.708128, 2.86342, 1
503, 0.710656, 2.88384, 1
504, 0.708608, 2.86931, 1
505, 0.709376, 2.86925, 1
506, 0.709952, 2.86371, 1
507, 0.708672, 2.86515, 1
508, 0.708608, 2.86515, 1
509, 0.710016, 2.88819, 1
510, 0.708608, 2.86176, 1
511, 0.709312, 2.86515, 1
512, 0.710528, 2.8689, 1
513, 0.712032, 2.87059, 1
514, 0.710688, 2.87398, 1
515, 0.709728, 2.88845, 1
516, 0.712544, 2.86541, 1
517, 0.71184, 2.86515, 1
518, 0.710784, 2.86998, 1
519, 0.710496, 2.86358, 1
520, 0.709408, 2.86554, 1
521, 0.70896, 2.88154, 1
522, 0.708608, 2.86579, 1
523, 0.709472, 2.87187, 1
524, 0.712448, 2.8647, 1
525, 0.710912, 2.8625, 1
526, 0.710592, 2.8672, 1
527, 0.710208, 2.88768, 1
528, 0.7104, 2.87274, 1
529, 0.711328, 2.87744, 1
530, 0.709408, 2.87126, 1
531, 0.710432, 2.86925, 1
532, 0.708608, 2.86986, 1
533, 0.708192, 2.88563, 1
534, 0.708608, 2.86515, 1
535, 0.708544, 2.8631, 1
536, 0.710528, 2.86698, 1
537, 0.708416, 2.86134, 1
538, 0.709024, 2.86403, 1
539, 0.70928, 2.88592, 1
540, 0.708992, 2.86294, 1
541, 0.710176, 2.86765, 1
542, 0.71088, 2.86739, 1
543, 0.710112, 2.87498, 1
544, 0.7104, 2.87776, 1
545, 0.709728, 2.89066, 1
546, 0.710656, 2.87462, 1
547, 0.708736, 2.86874, 1
548, 0.709504, 2.864, 1
549, 0.712704, 2.86858, 1
550, 0.710656, 2.86797, 1
551, 0.710656, 2.88419, 1
552, 0.706592, 2.87312, 1
553, 0.708608, 2.8624, 1
554, 0.709952, 2.86515, 1
555, 0.70912, 2.86618, 1
556, 0.7104, 2.8631, 1
557, 0.709472, 2.88563, 1
558, 0.710816, 2.86467, 1
559, 0.708736, 2.87331, 1
560, 0.708608, 2.8713, 1
561, 0.7104, 2.8648, 1
562, 0.708864, 2.86163, 1
563, 0.710656, 2.88973, 1
564, 0.709312, 2.86685, 1
565, 0.710304, 2.86666, 1
566, 0.709984, 2.86634, 1
567, 0.709728, 2.87232, 1
568, 0.711424, 2.86106, 1
569, 0.709184, 2.88358, 1
570, 0.712448, 2.86893, 1
571, 0.70896, 2.8624, 1
572, 0.708608, 2.87046, 1
573, 0.708224, 2.8672, 1
574, 0.710368, 2.87549, 1
575, 0.710624, 2.88765, 1
576, 0.708608, 2.86582, 1
577, 0.710656, 2.87178, 1
578, 0.70928, 2.86518, 1
579, 0.707392, 2.86563, 1
580, 0.710656, 2.86512, 1
581, 0.710944, 2.89331, 1
582, 0.710656, 2.86909, 1
583, 0.710528, 2.86285, 1
584, 0.707296, 2.86512, 1
585, 0.710272, 2.86438, 1
586, 0.710656, 2.86358, 1
587, 0.708608, 2.88365, 1
588, 0.710656, 2.86704, 1
589, 0.710656, 2.87942, 1
590, 0.709024, 2.86922, 1
591, 0.70864, 2.86749, 1
592, 0.712704, 2.86378, 1
593, 0.710656, 2.8831, 1
594, 0.710016, 2.86739, 1
595, 0.712256, 2.8631, 1
596, 0.710656, 2.8631, 1
597, 0.710016, 2.8656, 1
598, 0.708512, 2.8631, 1
599, 0.710656, 2.88358, 1
600, 0.710624, 2.86662, 1
