Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.272, 0, 1
3, 0.712704, 3.14832, 1
4, 0.712992, 3.14192, 1
5, 0.714432, 3.16826, 1
6, 0.714752, 3.15398, 1
7, 0.712704, 3.14592, 1
8, 0.712512, 3.20512, 1
9, 0.714272, 3.1248, 1
10, 0.712704, 3.1433, 1
11, 0.711296, 3.14982, 1
12, 0.712704, 3.14461, 1
13, 0.71136, 3.20467, 1
14, 0.711744, 3.14592, 1
15, 0.713984, 3.14218, 1
16, 0.713344, 3.21264, 1
17, 0.712704, 3.14563, 1
18, 0.713568, 3.14678, 1
19, 0.714496, 3.13741, 1
20, 0.71152, 3.14963, 1
21, 0.71296, 3.14029, 1
22, 0.713024, 3.2055, 1
23, 0.714624, 3.14368, 1
24, 0.718144, 3.1472, 1
25, 0.717312, 3.11949, 1
26, 0.712768, 3.1448, 1
27, 0.711584, 3.14048, 1
28, 0.709152, 3.13555, 1
29, 0.719328, 3.13859, 1
30, 0.715264, 3.1416, 1
31, 0.712704, 3.1415, 1
32, 0.716064, 3.10963, 1
33, 0.7168, 3.13814, 1
34, 0.713024, 3.14982, 1
35, 0.710656, 3.43827, 1
36, 0.712192, 3.14214, 1
37, 0.710208, 3.13856, 1
38, 0.712, 3.14762, 1
39, 0.71296, 3.13754, 1
40, 0.712416, 3.13754, 1
41, 0.710656, 3.14083, 1
42, 0.714688, 3.14099, 1
43, 0.714464, 3.13539, 1
44, 0.711872, 3.13578, 1
45, 0.71408, 3.14195, 1
46, 0.710656, 3.13536, 1
47, 0.718976, 3.14035, 1
48, 0.711456, 3.13926, 1
49, 0.710592, 3.13962, 1
50, 0.711968, 3.13722, 1
51, 0.710656, 3.13306, 1
52, 0.71328, 3.13475, 1
53, 0.712704, 3.13667, 1
54, 0.711296, 3.14, 1
55, 0.709248, 3.13558, 1
56, 0.710752, 3.13514, 1
57, 0.718304, 3.14163, 1
58, 0.71632, 3.13754, 1
59, 0.718848, 3.13107, 1
60, 0.715552, 3.13373, 1
61, 0.708352, 3.13344, 1
62, 0.716256, 3.13344, 1
63, 0.717152, 3.14301, 1
64, 0.708608, 3.13856, 1
65, 0.710336, 3.1368, 1
66, 0.721152, 3.12723, 1
67, 0.718848, 3.13814, 1
68, 0.720896, 3.13344, 1
69, 0.714752, 3.13206, 1
70, 0.710656, 3.12934, 1
71, 0.7168, 3.13882, 1
72, 0.710688, 3.13136, 1
73, 0.713184, 3.12896, 1
74, 0.719904, 3.12912, 1
75, 0.713536, 3.1319, 1
76, 0.720896, 3.13344, 1
77, 0.717536, 3.12934, 1
78, 0.708576, 3.12781, 1
79, 0.718848, 3.13958, 1
80, 0.706688, 3.13782, 1
81, 0.711392, 3.13046, 1
82, 0.718784, 3.13037, 1
83, 0.712672, 3.13296, 1
84, 0.71584, 3.13139, 1
85, 0.719712, 3.13053, 1
86, 0.70608, 3.13133, 1
87, 0.7168, 3.13123, 1
88, 0.714752, 3.1255, 1
89, 0.710944, 3.13261, 1
90, 0.7168, 3.12934, 1
