Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.28339, 0, 1
3, 0.7168, 3.42112, 1
4, 0.718848, 3.4816, 1
5, 0.720896, 3.176, 1
6, 0.7168, 3.15392, 1
7, 0.718848, 3.16842, 1
8, 0.714752, 3.17085, 1
9, 0.714944, 3.1744, 1
10, 0.712704, 3.1455, 1
11, 0.712704, 3.17021, 1
12, 0.715488, 3.1776, 1
13, 0.718848, 3.15802, 1
14, 0.716256, 3.17232, 1
15, 0.714912, 3.2432, 1
16, 0.714848, 3.16826, 1
17, 0.7168, 3.17107, 1
18, 0.716032, 3.16509, 1
19, 0.718624, 3.18416, 1
20, 0.714752, 3.17475, 1
21, 0.720416, 3.17315, 1
22, 0.716544, 3.17338, 1
23, 0.714368, 3.16787, 1
24, 0.715136, 3.1687, 1
25, 0.71328, 3.17235, 1
26, 0.7168, 3.17181, 1
27, 0.71248, 3.16957, 1
28, 0.713504, 3.15955, 1
29, 0.723488, 3.1447, 1
30, 0.716768, 3.16637, 1
31, 0.721408, 3.16038, 1
32, 0.720448, 3.16211, 1
33, 0.714752, 3.1633, 1
34, 0.714752, 3.16826, 1
35, 0.712736, 3.16643, 1
36, 0.720896, 3.16304, 1
37, 0.71856, 3.16499, 1
38, 0.712704, 3.16557, 1
39, 0.71872, 3.1665, 1
40, 0.714784, 3.16621, 1
41, 0.712704, 3.16381, 1
42, 0.718848, 3.15856, 1
43, 0.716032, 3.16403, 1
44, 0.712992, 3.1703, 1
45, 0.70992, 3.16173, 1
46, 0.72304, 3.16499, 1
47, 0.713312, 3.16826, 1
48, 0.7224, 3.15802, 1
49, 0.712704, 3.15558, 1
50, 0.708608, 3.15597, 1
51, 0.722176, 3.15824, 1
52, 0.712704, 3.15789, 1
53, 0.721152, 3.15421, 1
54, 0.712864, 3.2031, 1
55, 0.721216, 3.15418, 1
56, 0.714144, 3.22355, 1
57, 0.714752, 3.22333, 1
58, 0.71072, 3.15587, 1
59, 0.711136, 3.16058, 1
60, 0.718112, 3.15526, 1
61, 0.711232, 3.15856, 1
62, 0.714752, 3.20531, 1
63, 0.718848, 3.15882, 1
64, 0.724576, 3.16416, 1
65, 0.715616, 3.17168, 1
66, 0.713376, 3.21181, 1
67, 0.711744, 3.15315, 1
68, 0.720896, 3.15248, 1
69, 0.714752, 3.21331, 1
70, 0.712704, 3.21216, 1
71, 0.72016, 3.15802, 1
72, 0.710144, 3.15622, 1
73, 0.721088, 3.15808, 1
74, 0.711264, 3.15389, 1
75, 0.712704, 3.15334, 1
76, 0.711072, 3.1561, 1
77, 0.710144, 3.16128, 1
78, 0.722304, 3.15194, 1
79, 0.723424, 3.16205, 1
80, 0.720896, 3.1559, 1
81, 0.718848, 3.15597, 1
82, 0.720896, 3.15597, 1
83, 0.712704, 3.21194, 1
84, 0.716448, 3.22787, 1
85, 0.717056, 3.21946, 1
86, 0.722944, 3.17779, 1
87, 0.712544, 3.17011, 1
88, 0.71104, 3.1671, 1
89, 0.713376, 3.17235, 1
90, 0.722976, 3.16816, 1
