Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.29142, 0, 1
3, 0.724992, 3.08419, 1
4, 0.716832, 3.40864, 1
5, 0.715168, 3.42426, 1
6, 0.715104, 3.39136, 1
7, 0.715648, 3.38813, 1
8, 0.716736, 3.39354, 1
9, 0.713504, 3.39354, 1
10, 0.719008, 3.39098, 1
11, 0.7168, 3.40634, 1
12, 0.714752, 3.17229, 1
13, 0.715936, 3.36896, 1
14, 0.714752, 3.1703, 1
15, 0.716416, 3.17635, 1
16, 0.718848, 3.16906, 1
17, 0.714496, 3.17984, 1
18, 0.718848, 3.2345, 1
19, 0.715584, 3.17638, 1
20, 0.7168, 3.17235, 1
21, 0.714752, 3.14477, 1
22, 0.716896, 3.17821, 1
23, 0.718656, 3.16816, 1
24, 0.71328, 3.14598, 1
25, 0.71552, 3.16509, 1
26, 0.71248, 3.1593, 1
27, 0.715136, 3.16813, 1
28, 0.717152, 3.16499, 1
29, 0.711008, 3.164, 1
30, 0.713248, 3.16211, 1
31, 0.718336, 3.22154, 1
32, 0.714688, 3.16621, 1
33, 0.716064, 3.16275, 1
34, 0.723072, 3.23994, 1
35, 0.715008, 3.16416, 1
36, 0.714752, 3.16541, 1
37, 0.714752, 3.16739, 1
38, 0.714752, 3.16006, 1
39, 0.7168, 3.16339, 1
40, 0.715328, 3.16285, 1
41, 0.713632, 3.15802, 1
42, 0.720896, 3.16848, 1
43, 0.715488, 3.1592, 1
44, 0.71152, 3.16237, 1
45, 0.718848, 3.16006, 1
46, 0.71584, 3.16016, 1
47, 0.715104, 3.15984, 1
48, 0.712384, 3.15459, 1
49, 0.7184, 3.16621, 1
50, 0.714656, 3.16266, 1
51, 0.712704, 3.15866, 1
52, 0.718848, 3.15629, 1
53, 0.712896, 3.16109, 1
54, 0.714752, 3.16195, 1
55, 0.721664, 3.15802, 1
56, 0.712704, 3.2112, 1
57, 0.714752, 3.2105, 1
58, 0.710656, 3.15382, 1
59, 0.7248, 3.15597, 1
60, 0.723328, 3.16416, 1
61, 0.712704, 3.15821, 1
62, 0.719904, 3.21514, 1
63, 0.710656, 3.15402, 1
64, 0.7168, 3.22186, 1
65, 0.719264, 3.16304, 1
66, 0.71088, 3.15302, 1
67, 0.7168, 3.16006, 1
68, 0.710656, 3.15021, 1
69, 0.721664, 3.15232, 1
70, 0.719008, 3.15261, 1
71, 0.720896, 3.1593, 1
72, 0.71824, 3.15187, 1
73, 0.710304, 3.16182, 1
74, 0.719328, 3.15174, 1
75, 0.710048, 3.15642, 1
76, 0.718848, 3.15942, 1
77, 0.719072, 3.15939, 1
78, 0.712672, 3.15603, 1
79, 0.72288, 3.17066, 1
80, 0.720608, 3.15648, 1
81, 0.71824, 3.16051, 1
82, 0.71616, 3.15382, 1
83, 0.722944, 3.1543, 1
84, 0.718432, 3.15597, 1
85, 0.710656, 3.15248, 1
86, 0.722848, 3.15802, 1
87, 0.708736, 3.1537, 1
88, 0.718848, 3.15309, 1
89, 0.719136, 3.15392, 1
90, 0.715456, 3.1503, 1
