Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.49709, 0, 1
3, 0.713632, 3.4416, 1
4, 0.713728, 3.36077, 1
5, 0.709184, 3.40157, 1
6, 0.712448, 3.36835, 1
7, 0.711616, 3.1505, 1
8, 0.712704, 3.21072, 1
9, 0.710656, 3.15069, 1
10, 0.713088, 3.14365, 1
11, 0.71056, 3.1497, 1
12, 0.710656, 3.14573, 1
13, 0.712704, 3.14982, 1
14, 0.712704, 3.12947, 1
15, 0.708704, 3.36717, 1
16, 0.71104, 3.15235, 1
17, 0.71152, 3.21536, 1
18, 0.708608, 3.14909, 1
19, 0.710272, 3.14573, 1
20, 0.710336, 3.1184, 1
21, 0.707136, 3.14368, 1
22, 0.707168, 3.13603, 1
23, 0.710112, 3.22058, 1
24, 0.70832, 3.13344, 1
25, 0.708608, 3.14656, 1
26, 0.707168, 3.1359, 1
27, 0.708608, 3.12099, 1
28, 0.7112, 3.14294, 1
29, 0.706432, 3.14147, 1
30, 0.710112, 3.13699, 1
31, 0.709824, 3.14074, 1
32, 0.716768, 3.14685, 1
33, 0.709728, 3.13754, 1
34, 0.709184, 3.14368, 1
35, 0.716704, 3.14922, 1
36, 0.7168, 3.14768, 1
37, 0.70832, 3.14163, 1
38, 0.709344, 3.14608, 1
39, 0.712928, 3.14022, 1
40, 0.712288, 3.14259, 1
41, 0.7168, 3.14003, 1
42, 0.708256, 3.1367, 1
43, 0.716416, 3.13619, 1
44, 0.710656, 3.13741, 1
45, 0.718176, 3.1399, 1
46, 0.708224, 3.13459, 1
47, 0.708608, 3.13427, 1
48, 0.714528, 3.13283, 1
49, 0.71008, 3.2297, 1
50, 0.716992, 3.13754, 1
51, 0.708416, 3.13891, 1
52, 0.712704, 3.13917, 1
53, 0.70768, 3.13549, 1
54, 0.715488, 3.13482, 1
55, 0.710752, 3.21344, 1
56, 0.710528, 3.21706, 1
57, 0.71488, 3.13942, 1
58, 0.708608, 3.13549, 1
59, 0.70656, 3.13926, 1
60, 0.715456, 3.21549, 1
61, 0.709216, 3.21475, 1
62, 0.708096, 3.21878, 1
63, 0.708224, 3.21299, 1
64, 0.706752, 3.14003, 1
65, 0.708256, 3.1289, 1
66, 0.714752, 3.12915, 1
67, 0.710688, 3.20611, 1
68, 0.707936, 3.21315, 1
69, 0.710656, 3.20922, 1
70, 0.717344, 3.12717, 1
71, 0.704896, 3.12934, 1
72, 0.704576, 3.12934, 1
73, 0.706816, 3.13344, 1
74, 0.718848, 3.12915, 1
75, 0.702464, 3.12736, 1
76, 0.71552, 3.13078, 1
77, 0.708864, 3.21104, 1
78, 0.714592, 3.13139, 1
79, 0.717152, 3.13677, 1
80, 0.714752, 3.13206, 1
81, 0.715776, 3.13482, 1
82, 0.708, 3.12771, 1
83, 0.708704, 3.12794, 1
84, 0.707552, 3.13312, 1
85, 0.706112, 3.13338, 1
86, 0.716384, 3.1297, 1
87, 0.710624, 3.13078, 1
88, 0.706112, 3.13187, 1
89, 0.70656, 3.13549, 1
90, 0.716064, 3.12989, 1
