Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.048, 0, 1
3, 0.7944, 4.46672, 1
4, 0.798816, 4.10419, 1
5, 0.79872, 4.33658, 1
6, 0.790688, 4.28634, 1
7, 0.79888, 4.28899, 1
8, 0.790528, 4.53075, 1
9, 0.790368, 4.29034, 1
10, 0.794368, 4.01843, 1
11, 0.793632, 4.29894, 1
12, 0.79248, 4.06118, 1
13, 0.792608, 4.35814, 1
14, 0.78848, 4.24534, 1
15, 0.794592, 4.29174, 1
16, 0.787424, 4.02432, 1
17, 0.795264, 4.31712, 1
18, 0.791264, 4.05936, 1
19, 0.794464, 4.29568, 1
20, 0.796576, 4.28797, 1
21, 0.793984, 4.30454, 1
22, 0.795072, 4.05373, 1
23, 0.710624, 3.88323, 1
24, 0.712704, 3.15184, 1
25, 0.718912, 3.14762, 1
26, 0.713728, 3.14509, 1
27, 0.713792, 3.15296, 1
28, 0.712704, 3.14374, 1
29, 0.708608, 3.14637, 1
30, 0.7208, 3.14573, 1
31, 0.714752, 3.14429, 1
32, 0.70848, 3.15187, 1
33, 0.722336, 3.16026, 1
34, 0.71088, 3.15226, 1
35, 0.707168, 3.15354, 1
36, 0.719232, 3.15126, 1
37, 0.710976, 3.14368, 1
38, 0.717888, 3.14573, 1
39, 0.71472, 3.21619, 1
40, 0.721344, 3.14982, 1
41, 0.722944, 3.1481, 1
42, 0.712704, 3.20922, 1
43, 0.712704, 3.20467, 1
44, 0.710816, 3.19926, 1
45, 0.718848, 3.13811, 1
46, 0.712704, 3.19306, 1
47, 0.715104, 3.14083, 1
48, 0.709504, 3.13664, 1
49, 0.708896, 3.19978, 1
50, 0.710944, 3.19277, 1
51, 0.712832, 3.19786, 1
52, 0.713728, 3.13709, 1
53, 0.713184, 3.14982, 1
54, 0.70944, 3.13549, 1
55, 0.72272, 3.14163, 1
56, 0.716544, 3.13792, 1
57, 0.720352, 3.13731, 1
58, 0.710944, 3.19181, 1
59, 0.712704, 3.18531, 1
60, 0.711392, 3.13267, 1
61, 0.719872, 3.14368, 1
62, 0.712288, 3.19258, 1
63, 0.71824, 3.18771, 1
64, 0.712704, 3.1983, 1
65, 0.710784, 3.19798, 1
66, 0.71168, 3.19664, 1
67, 0.719424, 3.14205, 1
68, 0.708224, 3.18835, 1
69, 0.720896, 3.13466, 1
70, 0.709632, 3.1368, 1
71, 0.719328, 3.19021, 1
72, 0.712704, 3.16416, 1
73, 0.718816, 3.16179, 1
74, 0.721056, 3.16256, 1
75, 0.712704, 3.16173, 1
76, 0.7168, 3.23002, 1
77, 0.71712, 3.2255, 1
78, 0.713664, 3.22467, 1
79, 0.7136, 3.23338, 1
80, 0.721568, 3.24605, 1
81, 0.712704, 3.22352, 1
82, 0.720896, 3.23098, 1
83, 0.714624, 3.2255, 1
84, 0.721248, 3.22582, 1
85, 0.714976, 3.16621, 1
86, 0.717248, 3.16416, 1
87, 0.716, 3.17507, 1
88, 0.714784, 3.22842, 1
89, 0.71584, 3.17818, 1
90, 0.714752, 3.22544, 1
