Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.89894, 0, 1
3, 2.1343, 1.8863, 1
4, 1.62368, 1.85187, 1
5, 1.63226, 1.84691, 1
6, 1.62973, 1.84656, 1
7, 1.63024, 1.84486, 1
8, 1.56502, 1.84128, 1
9, 1.56022, 1.84486, 1
10, 1.62842, 1.84614, 1
11, 1.63414, 1.83706, 1
12, 1.62547, 2.07501, 1
13, 1.6288, 1.8473, 1
14, 1.63635, 1.84074, 1
15, 1.62566, 1.84374, 1
16, 1.63136, 1.8416, 1
17, 1.75104, 1.84266, 1
18, 1.63165, 1.8473, 1
19, 1.63229, 1.84253, 1
20, 1.6191, 1.8512, 1
21, 1.62816, 1.84499, 1
22, 1.63021, 1.83888, 1
23, 1.75034, 1.83901, 1
24, 1.63011, 1.8447, 1
25, 1.63597, 1.84189, 1
26, 1.61382, 1.84867, 1
27, 1.62406, 1.84125, 1
28, 1.6279, 1.83622, 1
29, 1.68019, 1.83728, 1
30, 1.56048, 1.8391, 1
31, 1.62141, 1.84336, 1
32, 1.56042, 2.0521, 1
33, 1.5609, 1.84346, 1
34, 1.62979, 1.85139, 1
35, 1.62592, 1.83728, 1
36, 1.55744, 1.84115, 1
37, 1.62378, 1.84115, 1
38, 1.62797, 1.83341, 1
39, 1.62253, 2.05965, 1
40, 1.62656, 1.83706, 1
41, 1.62611, 2.04941, 1
42, 1.55827, 1.84208, 1
43, 1.55626, 1.8471, 1
44, 1.61997, 1.84486, 1
45, 1.62816, 1.83958, 1
46, 1.6343, 1.84064, 1
47, 1.77578, 1.84525, 1
48, 1.61798, 1.8432, 1
49, 1.63216, 2.05206, 1
50, 1.63021, 1.8384, 1
51, 1.62816, 1.83389, 1
52, 1.60973, 1.83318, 1
53, 1.62013, 1.84355, 1
54, 1.63018, 1.83274, 1
55, 1.63104, 2.06608, 1
56, 1.55827, 1.93981, 1
57, 1.61997, 1.83549, 1
58, 1.55987, 1.92102, 1
59, 1.61946, 1.83562, 1
60, 1.62253, 1.83184, 1
61, 1.63437, 1.83706, 1
62, 1.63277, 1.89235, 1
63, 1.62192, 1.83338, 1
64, 1.63021, 1.83408, 1
65, 1.63357, 1.89562, 1
66, 1.56637, 1.8352, 1
67, 1.6224, 1.84115, 1
68, 1.6305, 1.83091, 1
69, 1.55862, 1.83264, 1
70, 1.57203, 1.83968, 1
71, 1.63274, 1.84077, 1
72, 1.62678, 1.8345, 1
73, 1.62173, 1.88237, 1
74, 1.63466, 1.8312, 1
75, 1.61856, 1.88621, 1
76, 1.63194, 1.83101, 1
77, 1.62822, 1.83462, 1
78, 1.62845, 1.82922, 1
79, 1.56467, 1.84112, 1
80, 1.62298, 1.84304, 1
81, 1.62803, 1.83219, 1
82, 1.57267, 1.83114, 1
83, 1.6232, 1.8383, 1
84, 1.63021, 1.8305, 1
85, 1.62294, 1.83091, 1
86, 1.6335, 1.88758, 1
87, 1.62909, 1.83501, 1
88, 1.63219, 1.83296, 1
89, 1.62755, 1.83296, 1
90, 1.62611, 1.83318, 1
