Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.88173, 0, 1
3, 1.99005, 2.10944, 1
4, 1.44797, 1.85725, 1
5, 1.44998, 1.85283, 1
6, 1.44432, 1.84934, 1
7, 1.44589, 1.84525, 1
8, 1.44832, 1.84525, 1
9, 1.44998, 1.84374, 1
10, 1.44554, 1.8473, 1
11, 1.44986, 1.85526, 1
12, 1.44749, 1.85754, 1
13, 1.44195, 1.85139, 1
14, 1.44512, 1.84902, 1
15, 1.44544, 1.84669, 1
16, 1.44384, 1.8432, 1
17, 1.44384, 1.84694, 1
18, 1.44458, 1.84547, 1
19, 1.44525, 1.8617, 1
20, 1.44179, 1.85139, 1
21, 1.44493, 1.84822, 1
22, 1.44557, 1.84762, 1
23, 1.44589, 1.84883, 1
24, 1.44179, 1.85002, 1
25, 1.44179, 1.84634, 1
26, 1.44288, 1.8488, 1
27, 1.44438, 1.8505, 1
28, 1.44125, 1.84595, 1
29, 1.4425, 1.8463, 1
30, 1.44179, 1.84349, 1
31, 1.44048, 1.84317, 1
32, 1.44048, 1.84864, 1
33, 1.44029, 1.84429, 1
34, 1.44349, 1.85782, 1
35, 1.4399, 1.84832, 1
36, 1.43834, 1.84176, 1
37, 1.44208, 1.84634, 1
38, 1.44138, 1.84573, 1
39, 1.44384, 1.8457, 1
40, 1.44106, 1.84538, 1
41, 1.44022, 1.84339, 1
42, 1.44077, 1.8464, 1
43, 1.44179, 1.84394, 1
44, 1.44054, 1.84525, 1
45, 1.44179, 1.8432, 1
46, 1.44125, 1.84691, 1
47, 1.43974, 1.84618, 1
48, 1.44093, 1.84563, 1
49, 1.44605, 1.8568, 1
50, 1.44179, 1.84934, 1
51, 1.44147, 1.84083, 1
52, 1.43984, 1.83715, 1
53, 1.44006, 1.84122, 1
54, 1.44003, 1.84029, 1
55, 1.44118, 1.83965, 1
56, 1.43974, 1.83971, 1
57, 1.43862, 1.83933, 1
58, 1.71498, 1.83936, 1
59, 1.71549, 2.02157, 1
60, 1.44384, 2.01862, 1
61, 1.44589, 1.83942, 1
62, 1.6735, 1.84288, 1
63, 1.44384, 1.68755, 1
64, 1.44122, 1.8473, 1
65, 1.44349, 1.89152, 1
66, 1.444, 1.88368, 1
67, 1.62406, 1.89043, 1
68, 1.6224, 1.89658, 1
69, 1.80035, 1.83702, 1
70, 1.62877, 1.83235, 1
71, 1.62867, 1.83501, 1
72, 1.6343, 1.89235, 1
73, 1.80099, 1.83136, 1
74, 1.63389, 1.8319, 1
75, 1.63869, 1.83434, 1
76, 1.81008, 1.83523, 1
77, 1.63152, 1.83424, 1
78, 1.6377, 1.83706, 1
79, 1.62323, 1.89645, 1
80, 1.63504, 1.83843, 1
81, 1.80429, 1.83296, 1
82, 1.77984, 1.89027, 1
83, 1.54019, 1.8377, 1
84, 1.61862, 1.8391, 1
85, 1.62842, 1.83421, 1
86, 1.55997, 1.83117, 1
87, 1.62058, 1.83875, 1
88, 1.61955, 1.83091, 1
89, 1.62749, 1.83558, 1
90, 1.62816, 1.8905, 1
