Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.40992, 0, 1
3, 1.91677, 1.84627, 1
4, 1.44384, 1.85123, 1
5, 1.63133, 2.08282, 1
6, 1.82272, 1.84726, 1
7, 1.82531, 2.05414, 1
8, 1.62474, 2.0536, 1
9, 1.63238, 1.8393, 1
10, 1.5608, 1.8409, 1
11, 1.62496, 1.84486, 1
12, 1.63021, 1.84115, 1
13, 1.56125, 1.848, 1
14, 1.62806, 1.84608, 1
15, 1.62874, 1.8391, 1
16, 1.56262, 1.83914, 1
17, 1.62477, 1.84525, 1
18, 1.56214, 1.83469, 1
19, 1.6319, 1.85344, 1
20, 1.63389, 1.84256, 1
21, 1.76742, 1.83709, 1
22, 1.62406, 1.84214, 1
23, 1.62854, 1.83491, 1
24, 1.56045, 1.83808, 1
25, 1.62202, 1.8416, 1
26, 1.62912, 1.83856, 1
27, 1.70189, 2.05344, 1
28, 1.61178, 1.8391, 1
29, 1.62038, 1.84115, 1
30, 1.62202, 1.83331, 1
31, 1.64864, 1.84115, 1
32, 1.62541, 1.84275, 1
33, 1.62909, 1.83501, 1
34, 1.56058, 1.84237, 1
35, 1.75542, 1.84666, 1
36, 1.62317, 1.84989, 1
37, 1.62378, 1.83501, 1
38, 1.5607, 1.8352, 1
39, 1.56, 1.84074, 1
40, 1.6241, 1.8393, 1
41, 1.6247, 1.8321, 1
42, 1.6239, 2.05626, 1
43, 1.66845, 1.8345, 1
44, 1.61843, 1.8391, 1
45, 1.62755, 1.83334, 1
46, 1.6231, 1.96842, 1
47, 1.61904, 1.83568, 1
48, 1.53802, 1.83501, 1
49, 1.61901, 1.85139, 1
50, 1.61578, 1.83866, 1
51, 1.54922, 1.83357, 1
52, 1.61587, 1.84566, 1
53, 1.55638, 1.83501, 1
54, 1.61382, 1.83853, 1
55, 1.61885, 1.84243, 1
56, 1.62214, 1.8376, 1
57, 1.61363, 1.8857, 1
58, 1.61814, 1.83501, 1
59, 1.55238, 1.83488, 1
60, 1.61619, 1.8391, 1
61, 1.61664, 1.83126, 1
62, 1.55235, 1.83328, 1
63, 1.61923, 1.84054, 1
64, 1.62202, 1.8424, 1
65, 1.61792, 1.8391, 1
66, 1.61792, 1.83501, 1
67, 1.55645, 1.83376, 1
68, 1.61792, 1.84118, 1
69, 1.61869, 1.83661, 1
70, 1.55421, 1.83165, 1
71, 1.61629, 1.83933, 1
72, 1.62611, 1.83011, 1
73, 1.55686, 1.83501, 1
74, 1.6249, 1.8391, 1
75, 1.62477, 1.83354, 1
76, 1.63533, 1.88538, 1
77, 1.62416, 1.83312, 1
78, 1.62749, 1.83382, 1
79, 1.62406, 1.83571, 1
80, 1.62816, 1.8391, 1
81, 1.62611, 1.88973, 1
82, 1.63696, 1.83296, 1
83, 1.62362, 1.83331, 1
84, 1.63379, 1.83706, 1
85, 1.62006, 1.88506, 1
86, 1.63178, 1.83587, 1
87, 1.62195, 1.88883, 1
88, 1.63424, 1.83789, 1
89, 1.61792, 1.83574, 1
90, 1.63462, 1.88346, 1
