Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.89382, 0, 1
3, 1.92102, 2.09686, 1
4, 1.63235, 2.06048, 1
5, 1.6345, 1.84966, 1
6, 1.62406, 1.84358, 1
7, 1.56656, 2.04726, 1
8, 1.5665, 1.8432, 1
9, 1.64442, 1.84611, 1
10, 1.69082, 1.85139, 1
11, 1.61853, 1.8479, 1
12, 1.62042, 1.8465, 1
13, 1.63194, 1.8432, 1
14, 1.56058, 1.84035, 1
15, 1.76634, 1.8487, 1
16, 1.62371, 1.84509, 1
17, 1.62976, 1.8384, 1
18, 1.55853, 1.8432, 1
19, 1.6272, 1.85389, 1
20, 1.63165, 1.84442, 1
21, 1.62221, 1.8391, 1
22, 1.63168, 1.85344, 1
23, 1.63226, 1.83984, 1
24, 1.55987, 1.84147, 1
25, 1.56278, 1.84896, 1
26, 1.62339, 1.85098, 1
27, 1.6263, 1.83504, 1
28, 1.5552, 1.8391, 1
29, 1.80778, 1.84854, 1
30, 1.5584, 2.06842, 1
31, 1.62, 1.84342, 1
32, 1.62611, 1.83715, 1
33, 1.61997, 1.83741, 1
34, 1.56058, 1.85139, 1
35, 1.62659, 1.84934, 1
36, 1.64864, 1.83501, 1
37, 1.5673, 1.84371, 1
38, 1.56262, 1.8432, 1
39, 1.62202, 1.84179, 1
40, 1.62563, 1.83862, 1
41, 1.55859, 1.83885, 1
42, 1.62202, 1.84624, 1
43, 1.69056, 1.8384, 1
44, 1.62362, 1.8424, 1
45, 1.63226, 1.83296, 1
46, 1.56406, 1.83501, 1
47, 1.62202, 1.84122, 1
48, 1.62576, 1.83914, 1
49, 1.56467, 1.84032, 1
50, 1.62406, 1.84525, 1
51, 1.63226, 1.83421, 1
52, 1.56554, 1.83613, 1
53, 1.61997, 1.84109, 1
54, 1.568, 1.83475, 1
55, 1.62317, 1.84499, 1
56, 1.62672, 1.83645, 1
57, 1.62202, 1.84115, 1
58, 1.62096, 1.83968, 1
59, 1.56115, 1.83578, 1
60, 1.55075, 1.8432, 1
61, 1.44797, 1.8393, 1
62, 1.63242, 1.83469, 1
63, 1.57264, 1.84096, 1
64, 1.56378, 1.84563, 1
65, 1.62934, 1.84426, 1
66, 1.63344, 1.83888, 1
67, 1.55334, 1.83552, 1
68, 1.56154, 1.83958, 1
69, 1.56896, 1.84064, 1
70, 1.56669, 1.84125, 1
71, 1.62611, 1.84528, 1
72, 1.63178, 1.83571, 1
73, 1.62198, 1.88915, 1
74, 1.62816, 1.8344, 1
75, 1.55389, 1.83501, 1
76, 1.61907, 1.8432, 1
77, 1.62256, 1.83706, 1
78, 1.61997, 1.83165, 1
79, 1.62659, 1.85344, 1
80, 1.44976, 1.83552, 1
81, 1.63421, 1.83648, 1
82, 1.62528, 1.83261, 1
83, 1.57082, 1.8432, 1
84, 1.62406, 1.84083, 1
85, 1.63024, 1.83472, 1
86, 1.63203, 1.83462, 1
87, 1.624, 1.88413, 1
88, 1.6343, 1.83686, 1
89, 1.62406, 1.8353, 1
90, 1.63053, 1.83315, 1
