Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.89382, 0, 1
3, 1.92739, 2.10739, 1
4, 1.62813, 2.06643, 1
5, 1.6384, 1.8432, 1
6, 1.62816, 1.84202, 1
7, 1.62381, 1.8432, 1
8, 1.63056, 1.83994, 1
9, 1.56211, 1.8424, 1
10, 1.63002, 1.84166, 1
11, 1.62816, 1.84115, 1
12, 1.62611, 1.84742, 1
13, 1.63635, 1.84058, 1
14, 1.77562, 1.84208, 1
15, 1.62592, 1.8441, 1
16, 1.72963, 1.8391, 1
17, 1.62893, 2.05005, 1
18, 1.63635, 1.84013, 1
19, 1.63635, 1.84333, 1
20, 1.62138, 2.04966, 1
21, 1.6305, 1.8432, 1
22, 1.63082, 1.8432, 1
23, 1.74928, 1.84269, 1
24, 1.56464, 1.84406, 1
25, 1.63146, 1.85389, 1
26, 1.63088, 1.84218, 1
27, 1.65488, 1.8351, 1
28, 1.56262, 1.84122, 1
29, 1.6143, 1.84522, 1
30, 1.61827, 1.84314, 1
31, 1.63187, 1.83891, 1
32, 1.5575, 1.83872, 1
33, 1.62611, 1.84115, 1
34, 1.63021, 1.83789, 1
35, 1.62518, 2.05005, 1
36, 1.62384, 1.83683, 1
37, 1.62368, 2.048, 1
38, 1.6265, 1.83872, 1
39, 1.55642, 1.84029, 1
40, 1.62112, 1.84115, 1
41, 1.62611, 1.83875, 1
42, 1.55718, 2.07062, 1
43, 1.62678, 1.84179, 1
44, 1.62611, 1.83706, 1
45, 1.56301, 1.83706, 1
46, 1.44304, 1.8431, 1
47, 1.63242, 1.83843, 1
48, 1.61155, 1.84595, 1
49, 1.64006, 2.05619, 1
50, 1.62816, 1.84115, 1
51, 1.62406, 1.83267, 1
52, 1.56058, 2.04269, 1
53, 1.62061, 1.84058, 1
54, 1.62406, 1.83651, 1
55, 1.62912, 1.83539, 1
56, 1.6199, 1.84307, 1
57, 1.62144, 1.83565, 1
58, 1.55853, 1.83706, 1
59, 1.6144, 1.8431, 1
60, 1.61709, 1.83456, 1
61, 1.55395, 1.83738, 1
62, 1.61821, 1.84374, 1
63, 1.61731, 1.83501, 1
64, 1.62867, 1.8391, 1
65, 1.61802, 1.89846, 1
66, 1.6177, 1.83706, 1
67, 1.62208, 1.83622, 1
68, 1.61763, 1.88413, 1
69, 1.61766, 1.83523, 1
70, 1.61792, 1.83651, 1
71, 1.62202, 1.88746, 1
72, 1.61629, 1.83664, 1
73, 1.62115, 1.83443, 1
74, 1.62195, 1.88333, 1
75, 1.6223, 1.83757, 1
76, 1.61997, 1.83517, 1
77, 1.62208, 1.88278, 1
78, 1.61792, 1.83296, 1
79, 1.61731, 1.8384, 1
80, 1.56858, 1.8432, 1
81, 1.62586, 1.84035, 1
82, 1.62947, 1.8391, 1
83, 1.62672, 1.83651, 1
84, 1.62429, 1.88086, 1
85, 1.63421, 1.83427, 1
86, 1.62611, 1.8353, 1
87, 1.63619, 1.83162, 1
88, 1.62576, 1.88314, 1
89, 1.62518, 1.83296, 1
90, 1.63021, 1.83318, 1
