Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.68435, 0, 1
3, 2.28115, 2.26246, 1
4, 1.72566, 2.25664, 1
5, 1.7191, 2.26854, 1
6, 1.91168, 2.26893, 1
7, 1.78381, 2.5088, 1
8, 1.7144, 2.26509, 1
9, 1.79053, 2.26442, 1
10, 1.71827, 2.25024, 1
11, 1.78381, 2.26099, 1
12, 1.87283, 2.2656, 1
13, 1.78042, 2.25792, 1
14, 1.71418, 2.26131, 1
15, 1.77971, 2.26118, 1
16, 1.78992, 2.26822, 1
17, 1.8703, 2.25482, 1
18, 1.79421, 2.26832, 1
19, 1.7137, 2.26714, 1
20, 1.78339, 2.26509, 1
21, 1.71213, 2.26918, 1
22, 1.85139, 2.26154, 1
23, 1.71418, 2.26483, 1
24, 1.71347, 2.26378, 1
25, 1.82886, 2.26768, 1
26, 1.71213, 2.26048, 1
27, 1.96832, 2.26298, 1
28, 1.78787, 2.26509, 1
29, 1.77562, 2.24205, 1
30, 1.77741, 2.24067, 1
31, 1.61046, 1.8273, 1
32, 1.81792, 1.80874, 1
33, 1.64496, 2.04224, 1
34, 1.61424, 1.8264, 1
35, 1.62816, 1.81338, 1
36, 1.61216, 1.81597, 1
37, 1.61997, 1.81248, 1
38, 1.75104, 1.81293, 1
39, 1.4353, 1.81862, 1
40, 1.61997, 1.81267, 1
41, 1.61178, 2.01933, 1
42, 1.63018, 1.81248, 1
43, 1.61098, 1.81603, 1
44, 1.62656, 1.81398, 1
45, 1.55629, 1.81453, 1
46, 1.61123, 1.89235, 1
47, 1.60701, 1.81187, 1
48, 1.61978, 1.81274, 1
49, 1.61542, 1.81635, 1
50, 1.62445, 1.81642, 1
51, 1.61382, 1.81389, 1
52, 1.62118, 1.8145, 1
53, 1.61485, 1.81107, 1
54, 1.6207, 1.8127, 1
55, 1.61197, 1.81222, 1
56, 1.62096, 1.81005, 1
57, 1.60768, 1.81658, 1
58, 1.55648, 1.81117, 1
59, 1.61517, 1.8143, 1
60, 1.61306, 1.86957, 1
61, 1.54637, 1.81184, 1
62, 1.61021, 1.81376, 1
63, 1.61008, 1.86109, 1
64, 1.61158, 1.86358, 1
65, 1.62147, 1.80819, 1
66, 1.60998, 1.80835, 1
67, 1.61318, 1.81024, 1
68, 1.60973, 1.81149, 1
69, 1.53219, 1.8087, 1
70, 1.61187, 1.8153, 1
71, 1.61318, 1.86086, 1
72, 1.60986, 1.85549, 1
73, 1.43974, 1.80669, 1
74, 1.75696, 1.81002, 1
75, 1.52422, 1.81248, 1
76, 1.54131, 1.81597, 1
77, 1.5401, 1.81248, 1
78, 1.54515, 1.81395, 1
79, 1.5457, 1.82467, 1
80, 1.60854, 1.81674, 1
81, 1.61584, 1.8071, 1
82, 1.54448, 1.81194, 1
83, 1.61629, 1.81658, 1
84, 1.54736, 1.81696, 1
85, 1.73718, 1.83501, 1
86, 1.5665, 1.82806, 1
87, 1.6305, 1.83578, 1
88, 1.6297, 1.82618, 1
89, 1.61997, 1.82682, 1
90, 1.61606, 1.87795, 1
