Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.46499, 0, 1
3, 1.92467, 2.01523, 1
4, 1.63376, 2.06061, 1
5, 1.63226, 1.8473, 1
6, 1.68067, 2.05568, 1
7, 1.6273, 1.84723, 1
8, 1.63891, 2.04986, 1
9, 1.62845, 1.85126, 1
10, 1.6256, 1.8391, 1
11, 1.56205, 1.84288, 1
12, 1.56422, 1.84525, 1
13, 1.62611, 1.84902, 1
14, 1.63226, 1.85098, 1
15, 1.6296, 1.84275, 1
16, 1.6281, 1.84522, 1
17, 1.63072, 1.83763, 1
18, 1.62598, 1.83706, 1
19, 1.56918, 2.05654, 1
20, 1.62381, 1.84934, 1
21, 1.63469, 1.84013, 1
22, 1.93331, 1.83712, 1
23, 1.62816, 2.07101, 1
24, 1.63462, 1.84048, 1
25, 1.6384, 1.84368, 1
26, 1.62202, 1.83712, 1
27, 1.55024, 1.84499, 1
28, 1.62285, 1.84378, 1
29, 1.63264, 1.83568, 1
30, 1.56291, 2.0521, 1
31, 1.62915, 1.84806, 1
32, 1.62691, 1.83712, 1
33, 1.61824, 1.83766, 1
34, 1.62506, 1.85446, 1
35, 1.6145, 1.84134, 1
36, 1.62925, 1.84448, 1
37, 1.67731, 2.04595, 1
38, 1.62003, 1.84016, 1
39, 1.6224, 1.8391, 1
40, 1.61382, 1.83686, 1
41, 1.62429, 1.84115, 1
42, 1.62202, 1.83706, 1
43, 1.61814, 2.0432, 1
44, 1.64086, 2.05574, 1
45, 1.62576, 1.84522, 1
46, 1.61997, 1.83709, 1
47, 1.56246, 1.83706, 1
48, 1.62022, 1.84525, 1
49, 1.63165, 1.84134, 1
50, 1.61357, 1.84051, 1
51, 1.62214, 1.84243, 1
52, 1.63453, 1.83286, 1
53, 1.55581, 1.83485, 1
54, 1.61338, 1.83587, 1
55, 1.6233, 1.83187, 1
56, 1.55648, 1.84096, 1
57, 1.61635, 1.84061, 1
58, 1.61446, 1.92058, 1
59, 1.6224, 1.83322, 1
60, 1.55853, 1.83299, 1
61, 1.6297, 1.83885, 1
62, 1.62381, 1.83706, 1
63, 1.55507, 1.83949, 1
64, 1.62822, 1.85213, 1
65, 1.63635, 1.83914, 1
66, 1.62816, 1.83597, 1
67, 1.57392, 1.83536, 1
68, 1.56877, 1.84486, 1
69, 1.62317, 1.8391, 1
70, 1.63069, 1.83318, 1
71, 1.5704, 1.83706, 1
72, 1.624, 1.84029, 1
73, 1.63635, 1.8369, 1
74, 1.6329, 1.83418, 1
75, 1.62723, 1.83597, 1
76, 1.63494, 1.83376, 1
77, 1.63021, 1.88262, 1
78, 1.63264, 1.8353, 1
79, 1.62598, 1.89037, 1
80, 1.6321, 1.8439, 1
81, 1.62419, 1.83523, 1
82, 1.54432, 1.83507, 1
83, 1.56467, 1.84115, 1
84, 1.61965, 1.84102, 1
85, 1.62768, 1.84045, 1
86, 1.63386, 1.83501, 1
87, 1.6384, 1.8353, 1
88, 1.63389, 1.83427, 1
89, 1.62816, 1.88672, 1
90, 1.63216, 1.83882, 1
