Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.45898, 0, 1
3, 1.71024, 1.84752, 1
4, 1.64083, 1.92285, 1
5, 1.62896, 1.69475, 1
6, 1.82176, 1.84406, 1
7, 1.63011, 1.84086, 1
8, 1.63658, 1.83741, 1
9, 1.82051, 1.84013, 1
10, 1.61616, 1.84525, 1
11, 1.66534, 2.048, 1
12, 1.62835, 1.84352, 1
13, 1.62611, 1.83917, 1
14, 1.62822, 2.0512, 1
15, 1.63453, 1.84358, 1
16, 1.72736, 2.07072, 1
17, 1.62813, 1.84115, 1
18, 1.62534, 1.83603, 1
19, 1.6352, 1.84525, 1
20, 1.62019, 1.84406, 1
21, 1.72851, 1.84336, 1
22, 1.55853, 1.83946, 1
23, 1.62214, 1.8391, 1
24, 1.63283, 1.83933, 1
25, 1.61286, 1.83978, 1
26, 1.55853, 1.8425, 1
27, 1.77344, 1.84256, 1
28, 1.62419, 1.8472, 1
29, 1.6681, 2.04893, 1
30, 1.61923, 1.84838, 1
31, 1.62618, 1.83917, 1
32, 1.5608, 1.8359, 1
33, 1.55862, 1.84266, 1
34, 1.62406, 1.85069, 1
35, 1.62611, 1.85286, 1
36, 1.62467, 2.0455, 1
37, 1.74694, 1.83306, 1
38, 1.62547, 1.84115, 1
39, 1.75334, 2.05062, 1
40, 1.62384, 1.84525, 1
41, 1.62653, 1.8361, 1
42, 1.55974, 1.83501, 1
43, 1.62806, 1.83958, 1
44, 1.6265, 1.83347, 1
45, 1.76685, 1.83997, 1
46, 1.62406, 1.83894, 1
47, 1.63226, 1.83296, 1
48, 1.56058, 1.83952, 1
49, 1.5664, 1.8473, 1
50, 1.61462, 1.84947, 1
51, 1.55482, 1.93472, 1
52, 1.62195, 1.84131, 1
53, 1.61482, 1.83581, 1
54, 1.56224, 1.82995, 1
55, 1.62867, 1.83837, 1
56, 1.61997, 1.83558, 1
57, 1.5575, 1.83536, 1
58, 1.6239, 1.83331, 1
59, 1.62566, 1.8377, 1
60, 1.62618, 1.8391, 1
61, 1.61997, 1.83318, 1
62, 1.55853, 1.83296, 1
63, 1.56086, 1.83635, 1
64, 1.62534, 1.8432, 1
65, 1.62144, 1.83706, 1
66, 1.61949, 1.83354, 1
67, 1.62406, 1.89066, 1
68, 1.62096, 1.8345, 1
69, 1.55808, 1.83706, 1
70, 1.55939, 1.83891, 1
71, 1.56064, 1.83706, 1
72, 1.56074, 1.83942, 1
73, 1.6184, 1.83619, 1
74, 1.63021, 1.83213, 1
75, 1.55786, 1.83437, 1
76, 1.6199, 1.83728, 1
77, 1.44224, 1.83296, 1
78, 1.63472, 1.8361, 1
79, 1.66707, 1.83706, 1
80, 1.62202, 1.84115, 1
81, 1.62659, 1.83386, 1
82, 1.56125, 1.83296, 1
83, 1.61853, 1.84019, 1
84, 1.62797, 1.83059, 1
85, 1.55853, 1.83123, 1
86, 1.55853, 1.83878, 1
87, 1.6177, 1.83706, 1
88, 1.44394, 1.82886, 1
89, 1.63101, 1.83101, 1
90, 1.55741, 1.83667, 1
