Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.14304, 0, 1
3, 1.91158, 1.8432, 1
4, 1.67885, 1.85958, 1
5, 1.62304, 2.07805, 1
6, 1.82272, 1.85344, 1
7, 1.62838, 1.8416, 1
8, 1.63546, 1.83562, 1
9, 1.6343, 1.8391, 1
10, 1.63293, 1.84115, 1
11, 1.62109, 1.84051, 1
12, 1.63037, 1.84125, 1
13, 1.63571, 1.84525, 1
14, 1.62221, 2.05962, 1
15, 1.6256, 1.84336, 1
16, 1.6321, 1.83981, 1
17, 1.62022, 1.84045, 1
18, 1.62573, 1.84563, 1
19, 1.63418, 1.8432, 1
20, 1.56746, 1.8432, 1
21, 1.62227, 1.84563, 1
22, 1.62202, 1.85206, 1
23, 1.62902, 1.84115, 1
24, 1.56048, 1.83706, 1
25, 1.62582, 1.8391, 1
26, 1.62726, 1.83501, 1
27, 1.77562, 1.83411, 1
28, 1.62179, 1.84195, 1
29, 1.62736, 1.83683, 1
30, 1.55968, 1.83514, 1
31, 1.55888, 1.8409, 1
32, 1.56058, 1.84125, 1
33, 1.55942, 1.8473, 1
34, 1.63062, 1.85754, 1
35, 1.62816, 1.84048, 1
36, 1.61792, 1.83514, 1
37, 1.56221, 1.84144, 1
38, 1.62397, 1.8391, 1
39, 1.62912, 1.84749, 1
40, 1.55933, 1.83526, 1
41, 1.62141, 1.8425, 1
42, 1.62918, 1.8337, 1
43, 1.61805, 1.83699, 1
44, 1.62285, 1.83584, 1
45, 1.61894, 2.04189, 1
46, 1.61936, 1.83152, 1
47, 1.62115, 1.83696, 1
48, 1.63034, 1.83507, 1
49, 1.55952, 1.83632, 1
50, 1.55782, 1.84294, 1
51, 1.61792, 1.83706, 1
52, 1.62406, 1.84922, 1
53, 1.62099, 1.84115, 1
54, 1.44397, 1.8328, 1
55, 1.63021, 1.83158, 1
56, 1.62205, 1.84115, 1
57, 1.62406, 1.83405, 1
58, 1.6209, 1.83091, 1
59, 1.62278, 1.88826, 1
60, 1.62208, 1.83501, 1
61, 1.55312, 1.83302, 1
62, 1.62976, 1.84592, 1
63, 1.62029, 1.83776, 1
64, 1.55885, 1.83894, 1
65, 1.56074, 1.84003, 1
66, 1.62237, 1.84253, 1
67, 1.62566, 1.83389, 1
68, 1.62349, 1.89235, 1
69, 1.62406, 1.83469, 1
70, 1.62224, 1.83146, 1
71, 1.62125, 1.88826, 1
72, 1.62202, 1.88589, 1
73, 1.62416, 1.88403, 1
74, 1.62429, 1.83466, 1
75, 1.62611, 1.83312, 1
76, 1.62202, 1.89786, 1
77, 1.62224, 1.82954, 1
78, 1.62304, 1.83219, 1
79, 1.62515, 1.89296, 1
80, 1.62611, 1.83296, 1
81, 1.56307, 1.83514, 1
82, 1.56026, 1.83936, 1
83, 1.63021, 1.83888, 1
84, 1.632, 1.83424, 1
85, 1.55648, 1.83706, 1
86, 1.62598, 1.84115, 1
87, 1.62365, 1.83296, 1
88, 1.6175, 1.83274, 1
89, 1.62406, 1.8391, 1
90, 1.44461, 1.83238, 1
