Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.1385, 0, 1
3, 1.91898, 2.1033, 1
4, 1.64611, 1.91462, 1
5, 1.62611, 2.08762, 1
6, 1.6288, 1.84525, 1
7, 1.62618, 1.84112, 1
8, 1.62365, 1.84173, 1
9, 1.62413, 1.8432, 1
10, 1.62877, 1.84941, 1
11, 1.62848, 1.8489, 1
12, 1.56314, 1.83706, 1
13, 1.56272, 1.84262, 1
14, 1.62579, 1.84787, 1
15, 1.7856, 2.05824, 1
16, 1.56058, 1.8473, 1
17, 1.6296, 1.84662, 1
18, 1.62794, 1.83907, 1
19, 1.65245, 1.84074, 1
20, 1.62176, 1.8487, 1
21, 1.62816, 1.83978, 1
22, 1.6192, 2.07053, 1
23, 1.62787, 1.83706, 1
24, 1.62202, 2.04272, 1
25, 1.62816, 1.83686, 1
26, 1.62406, 2.04493, 1
27, 1.62611, 1.84, 1
28, 1.62611, 2.0672, 1
29, 1.62656, 1.83715, 1
30, 1.62278, 2.04829, 1
31, 1.62614, 1.83482, 1
32, 1.62358, 2.04595, 1
33, 1.6271, 1.83555, 1
34, 1.65478, 1.83706, 1
35, 1.61904, 1.85664, 1
36, 1.63168, 1.83501, 1
37, 1.61594, 1.83706, 1
38, 1.73034, 1.84944, 1
39, 1.62182, 1.83805, 1
40, 1.62618, 1.8352, 1
41, 1.63021, 1.83766, 1
42, 1.64045, 1.83325, 1
43, 1.61974, 1.83923, 1
44, 1.62202, 1.8345, 1
45, 1.82058, 1.83296, 1
46, 1.66074, 2.06438, 1
47, 1.62714, 1.83738, 1
48, 1.62611, 1.93811, 1
49, 1.61626, 1.83946, 1
50, 1.61792, 1.83971, 1
51, 1.61997, 1.83571, 1
52, 1.44096, 1.83104, 1
53, 1.7409, 1.83491, 1
54, 1.62502, 1.8455, 1
55, 1.62816, 1.83664, 1
56, 1.62963, 1.83622, 1
57, 1.63034, 1.84422, 1
58, 1.57107, 1.83725, 1
59, 1.55261, 1.84125, 1
60, 1.62611, 1.83942, 1
61, 1.44909, 1.8328, 1
62, 1.44179, 1.83498, 1
63, 1.63635, 1.83597, 1
64, 1.62282, 1.84627, 1
65, 1.63242, 1.84086, 1
66, 1.56826, 1.83498, 1
67, 1.56944, 1.83958, 1
68, 1.62611, 1.84042, 1
69, 1.62202, 1.83936, 1
70, 1.61984, 1.8329, 1
71, 1.63024, 1.83414, 1
72, 1.62816, 1.83222, 1
73, 1.62659, 1.8855, 1
74, 1.63078, 1.83578, 1
75, 1.62611, 1.88211, 1
76, 1.55258, 1.83693, 1
77, 1.62611, 1.8391, 1
78, 1.63251, 1.8359, 1
79, 1.62205, 1.8447, 1
80, 1.62406, 1.89078, 1
81, 1.62406, 1.83878, 1
82, 1.62611, 1.88016, 1
83, 1.63635, 1.83706, 1
84, 1.62918, 1.83501, 1
85, 1.63034, 1.83315, 1
86, 1.62397, 1.83296, 1
87, 1.63021, 1.83485, 1
88, 1.63661, 1.83501, 1
89, 1.63248, 1.88614, 1
90, 1.4519, 1.83558, 1
