Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.46317, 0, 1
3, 1.90774, 1.84867, 1
4, 1.63674, 1.83706, 1
5, 1.62918, 2.06035, 1
6, 1.63229, 1.84259, 1
7, 1.62678, 1.8471, 1
8, 1.62989, 1.8449, 1
9, 1.56067, 1.83792, 1
10, 1.62678, 1.8472, 1
11, 1.6265, 1.84016, 1
12, 1.7816, 1.83706, 1
13, 1.5657, 1.84115, 1
14, 1.62816, 1.84845, 1
15, 1.62982, 1.84614, 1
16, 1.62554, 1.84013, 1
17, 1.62253, 1.84525, 1
18, 1.63027, 1.83686, 1
19, 1.55923, 2.08691, 1
20, 1.62042, 1.84934, 1
21, 1.63005, 1.84339, 1
22, 1.61898, 1.83942, 1
23, 1.63699, 1.84435, 1
24, 1.55853, 1.84435, 1
25, 1.56259, 1.84272, 1
26, 1.62285, 1.84454, 1
27, 1.62406, 1.84176, 1
28, 1.62406, 2.0439, 1
29, 1.62586, 1.83606, 1
30, 1.77971, 1.83843, 1
31, 1.62291, 1.8391, 1
32, 1.62598, 1.83658, 1
33, 1.61869, 2.05613, 1
34, 1.66064, 2.06608, 1
35, 1.61885, 1.84512, 1
36, 1.62336, 1.83706, 1
37, 1.55594, 1.83693, 1
38, 1.62202, 1.83958, 1
39, 1.62621, 1.83901, 1
40, 1.61757, 1.83728, 1
41, 1.62256, 1.84525, 1
42, 1.6271, 1.83741, 1
43, 1.62384, 1.8431, 1
44, 1.63584, 1.83779, 1
45, 1.55853, 1.83536, 1
46, 1.56134, 1.84106, 1
47, 1.62301, 1.84525, 1
48, 1.63072, 1.83706, 1
49, 1.65251, 1.84934, 1
50, 1.55853, 1.84842, 1
51, 1.61466, 1.91117, 1
52, 1.62, 1.84074, 1
53, 1.60906, 1.83635, 1
54, 1.62611, 1.8329, 1
55, 1.62342, 2.0727, 1
56, 1.62816, 1.83296, 1
57, 1.62106, 1.94349, 1
58, 1.62819, 1.83568, 1
59, 1.62211, 1.83706, 1
60, 1.61501, 1.89168, 1
61, 1.61651, 1.8473, 1
62, 1.62387, 1.83494, 1
63, 1.55382, 1.83706, 1
64, 1.62077, 1.85037, 1
65, 1.62867, 1.84048, 1
66, 1.4377, 1.83706, 1
67, 1.61414, 1.83821, 1
68, 1.61802, 1.83501, 1
69, 1.54698, 1.83706, 1
70, 1.55837, 1.8391, 1
71, 1.61728, 1.8399, 1
72, 1.61994, 1.83453, 1
73, 1.61213, 1.83501, 1
74, 1.61872, 1.83962, 1
75, 1.62166, 1.83728, 1
76, 1.55702, 1.83178, 1
77, 1.55862, 1.83709, 1
78, 1.63139, 1.84262, 1
79, 1.62186, 1.8393, 1
80, 1.56189, 1.8383, 1
81, 1.62368, 1.84115, 1
82, 1.62989, 1.83424, 1
83, 1.66656, 1.83565, 1
84, 1.62406, 1.83952, 1
85, 1.62976, 1.83501, 1
86, 1.56186, 1.83706, 1
87, 1.62406, 1.83894, 1
88, 1.63139, 1.83501, 1
89, 1.62202, 1.83734, 1
90, 1.63251, 1.83238, 1
