Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.08205, 0, 1
3, 1.91712, 1.69437, 1
4, 1.88413, 1.85344, 1
5, 1.63021, 2.07264, 1
6, 1.82886, 1.84448, 1
7, 1.62605, 2.0503, 1
8, 1.62496, 1.83696, 1
9, 1.62749, 1.84115, 1
10, 1.78733, 2.048, 1
11, 1.62266, 1.85344, 1
12, 1.62867, 1.8391, 1
13, 1.6408, 1.83952, 1
14, 1.61872, 1.84525, 1
15, 1.62669, 1.85283, 1
16, 1.6343, 1.84144, 1
17, 1.80739, 1.84115, 1
18, 1.62816, 1.84314, 1
19, 1.63635, 1.84307, 1
20, 1.62202, 2.06634, 1
21, 1.62611, 2.05827, 1
22, 1.62611, 1.8432, 1
23, 1.62608, 2.07053, 1
24, 1.62787, 2.04662, 1
25, 1.62586, 2.05939, 1
26, 1.62186, 1.84285, 1
27, 1.62406, 1.83872, 1
28, 1.62202, 1.83395, 1
29, 1.63021, 1.84934, 1
30, 1.72598, 1.83661, 1
31, 1.44144, 2.04925, 1
32, 1.62656, 1.83789, 1
33, 1.6328, 2.04666, 1
34, 1.6167, 1.85344, 1
35, 1.61997, 2.07885, 1
36, 1.62902, 1.8392, 1
37, 1.55117, 1.83798, 1
38, 1.62054, 1.8432, 1
39, 1.62816, 1.83706, 1
40, 1.61766, 1.84387, 1
41, 1.62666, 1.83834, 1
42, 1.62406, 1.83878, 1
43, 1.62406, 1.84246, 1
44, 1.62733, 1.83674, 1
45, 1.56672, 1.8415, 1
46, 1.62285, 1.84221, 1
47, 1.63107, 1.84042, 1
48, 1.62256, 1.83632, 1
49, 1.62611, 1.84829, 1
50, 1.63059, 1.83757, 1
51, 1.55686, 1.83699, 1
52, 1.56138, 1.8391, 1
53, 1.63834, 1.84115, 1
54, 1.62406, 1.83085, 1
55, 1.62115, 1.8391, 1
56, 1.63194, 1.83402, 1
57, 1.64032, 1.83731, 1
58, 1.63024, 1.83571, 1
59, 1.62218, 1.88384, 1
60, 1.62678, 1.8391, 1
61, 1.56058, 1.84096, 1
62, 1.57216, 1.83722, 1
63, 1.7649, 1.84922, 1
64, 1.62406, 1.84835, 1
65, 1.63235, 1.8393, 1
66, 1.6343, 1.83722, 1
67, 1.62573, 1.88477, 1
68, 1.62627, 1.83565, 1
69, 1.6263, 1.83792, 1
70, 1.62467, 1.88579, 1
71, 1.63222, 1.83296, 1
72, 1.62371, 1.88176, 1
73, 1.63021, 1.8337, 1
74, 1.61997, 1.88234, 1
75, 1.6343, 1.8329, 1
76, 1.63533, 1.83626, 1
77, 1.63235, 1.83571, 1
78, 1.62755, 1.83389, 1
79, 1.6241, 1.89235, 1
80, 1.63552, 1.83754, 1
81, 1.63549, 1.8391, 1
82, 1.62064, 1.88208, 1
83, 1.56918, 1.8377, 1
84, 1.62397, 1.84435, 1
85, 1.63808, 1.83261, 1
86, 1.63021, 1.8369, 1
87, 1.62931, 1.83453, 1
88, 1.55802, 1.83472, 1
89, 1.44627, 1.84525, 1
90, 1.7337, 1.83322, 1
