Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 1.55475, 1.83427, 1
92, 1.62842, 1.84115, 1
93, 1.6343, 1.83296, 1
94, 1.65683, 1.83485, 1
95, 1.61898, 1.84115, 1
96, 1.63446, 1.83296, 1
97, 1.6223, 1.83296, 1
98, 1.63069, 1.83296, 1
99, 1.62326, 1.88416, 1
100, 1.56845, 1.83149, 1
101, 1.62109, 1.84032, 1
102, 1.5664, 1.8328, 1
103, 1.5663, 1.83789, 1
104, 1.62451, 1.83763, 1
105, 1.62429, 1.83114, 1
106, 1.55824, 1.83587, 1
107, 1.62627, 1.83958, 1
108, 1.62912, 1.88211, 1
109, 1.62595, 1.89181, 1
110, 1.56525, 1.83562, 1
111, 1.44384, 1.84099, 1
112, 1.63533, 1.83011, 1
113, 1.7497, 1.8328, 1
114, 1.62202, 1.84096, 1
115, 1.62893, 1.83296, 1
116, 1.57491, 1.83312, 1
117, 1.56752, 1.83885, 1
118, 1.61987, 1.83808, 1
119, 1.64205, 1.83296, 1
120, 1.62202, 1.8328, 1
121, 1.63373, 1.83338, 1
122, 1.61955, 1.88522, 1
123, 1.63226, 1.83168, 1
124, 1.62797, 1.83501, 1
125, 1.63181, 1.88675, 1
126, 1.63414, 1.83254, 1
127, 1.63424, 1.88678, 1
128, 1.62707, 1.83296, 1
129, 1.62259, 1.89232, 1
130, 1.63021, 1.8327, 1
131, 1.6343, 1.83706, 1
132, 1.63232, 1.88006, 1
133, 1.56493, 1.83501, 1
134, 1.62202, 1.83898, 1
135, 1.56787, 1.8312, 1
136, 1.61904, 1.83955, 1
137, 1.56688, 1.83501, 1
138, 1.56118, 1.8391, 1
139, 1.56467, 1.84525, 1
140, 1.62026, 1.84643, 1
141, 1.62406, 1.83485, 1
142, 1.62995, 1.83299, 1
143, 1.57347, 1.8289, 1
144, 1.63046, 1.83898, 1
145, 1.62787, 1.83296, 1
146, 1.63306, 1.83398, 1
147, 1.63661, 1.83296, 1
148, 1.63226, 1.83706, 1
149, 1.62749, 1.83501, 1
150, 1.62166, 1.8809, 1
151, 1.6343, 1.83229, 1
152, 1.62432, 1.88493, 1
153, 1.63398, 1.83501, 1
154, 1.62755, 1.84115, 1
155, 1.6337, 1.88646, 1
156, 1.56509, 1.83296, 1
157, 1.62144, 1.83952, 1
158, 1.63226, 1.83242, 1
159, 1.63424, 1.83344, 1
160, 1.62781, 1.88445, 1
161, 1.63555, 1.83526, 1
162, 1.44179, 1.88202, 1
163, 1.57101, 1.83702, 1
164, 1.62406, 1.84115, 1
165, 1.62659, 1.8385, 1
166, 1.5679, 1.83091, 1
167, 1.62202, 1.8391, 1
168, 1.63117, 1.83091, 1
169, 1.56048, 1.83507, 1
170, 1.62614, 1.83974, 1
171, 1.57085, 1.8327, 1
172, 1.6343, 1.84208, 1
173, 1.44851, 1.83277, 1
174, 1.63648, 1.83398, 1
175, 1.62704, 1.88464, 1
176, 1.64176, 1.83699, 1
177, 1.82365, 1.83347, 1
178, 1.75344, 1.88416, 1
179, 1.62384, 1.83706, 1
180, 1.63286, 1.83149, 1
181, 1.62138, 1.88826, 1
182, 1.56672, 1.83494, 1
183, 1.55888, 1.83968, 1
184, 1.62854, 1.8473, 1
185, 1.61754, 1.83904, 1
186, 1.55619, 1.8336, 1
187, 1.55616, 1.83872, 1
188, 1.62611, 1.83936, 1
189, 1.62669, 1.82947, 1
190, 1.63098, 1.83459, 1
191, 1.62618, 1.83091, 1
192, 1.6199, 1.8313, 1
193, 1.57286, 1.83174, 1
194, 1.56467, 1.84317, 1
195, 1.62528, 1.83706, 1
196, 1.6343, 1.82931, 1
197, 1.62221, 1.83517, 1
198, 1.63654, 1.83459, 1
199, 1.62397, 1.89357, 1
200, 1.63466, 1.83373, 1
201, 1.56077, 1.83539, 1
202, 1.63408, 1.83728, 1
203, 1.89043, 1.8816, 1
204, 1.89504, 1.83187, 1
205, 1.82067, 1.83296, 1
206, 1.90986, 1.83747, 1
207, 1.91136, 1.83088, 1
208, 1.8944, 1.88202, 1
209, 1.89821, 1.83453, 1
210, 1.82682, 1.8296, 1
211, 1.8944, 1.83472, 1
212, 1.89258, 1.82477, 1
213, 1.89555, 1.82886, 1
214, 1.8473, 1.8321, 1
215, 1.89645, 1.8391, 1
216, 1.90464, 1.82272, 1
217, 1.90054, 1.82787, 1
218, 1.89235, 1.87814, 1
219, 1.90442, 1.82768, 1
220, 1.90262, 1.82618, 1
221, 1.89645, 1.87414, 1
222, 1.90464, 1.82592, 1
223, 1.90349, 1.82518, 1
224, 1.92102, 1.87379, 1
225, 1.91011, 1.82067, 1
226, 1.89299, 1.81923, 1
227, 1.90054, 1.82538, 1
228, 1.90208, 1.81862, 1
229, 1.90464, 1.82272, 1
230, 1.90128, 1.87373, 1
231, 1.90739, 1.81654, 1
232, 1.88787, 1.81453, 1
233, 1.90474, 1.81824, 1
234, 1.90259, 1.81808, 1
235, 1.83242, 1.86509, 1
236, 1.89661, 1.81862, 1
237, 1.8473, 1.816, 1
238, 1.8999, 1.8183, 1
239, 1.90627, 1.81248, 1
240, 1.8944, 1.81248, 1
241, 1.90029, 1.86458, 1
242, 1.89078, 1.80838, 1
243, 1.82886, 1.80838, 1
244, 1.89802, 1.82096, 1
245, 1.90122, 1.81658, 1
246, 1.86573, 1.80838, 1
247, 1.88934, 1.81645, 1
248, 1.89853, 1.80224, 1
249, 1.89235, 1.80525, 1
250, 1.88416, 1.85408, 1
251, 1.89782, 1.80429, 1
252, 1.88474, 1.85392, 1
253, 1.8985, 1.80224, 1
254, 1.82278, 1.80019, 1
255, 1.90874, 1.80832, 1
256, 1.90669, 1.79862, 1
257, 1.8999, 1.80224, 1
258, 1.85552, 1.79776, 1
259, 1.83885, 1.79862, 1
260, 1.83446, 1.85581, 1
261, 1.77952, 1.79782, 1
262, 1.83261, 1.80112, 1
263, 1.8425, 1.79795, 1
264, 1.84115, 1.84422, 1
265, 1.84701, 1.79206, 1
266, 1.82886, 1.84448, 1
267, 1.83923, 1.78995, 1
268, 1.8495, 1.83952, 1
269, 1.76746, 1.78995, 1
270, 1.83043, 1.79667, 1
271, 1.83501, 1.792, 1
272, 1.82365, 1.83715, 1
273, 1.86954, 1.78835, 1
274, 1.84723, 1.7879, 1
275, 1.84374, 1.84525, 1
276, 1.83997, 1.78586, 1
277, 1.84883, 1.84333, 1
278, 1.84723, 1.78586, 1
279, 1.85139, 1.78627, 1
280, 1.84934, 1.83325, 1
281, 1.84973, 1.7849, 1
282, 1.84566, 1.87347, 1
283, 1.84554, 1.82522, 1
284, 1.84138, 1.8288, 1
285, 1.84934, 1.82682, 1
286, 1.84282, 1.86982, 1
287, 1.85139, 1.82886, 1
288, 1.8295, 1.82682, 1
289, 1.84842, 1.87389, 1
290, 1.83299, 1.8208, 1
291, 1.85549, 1.82288, 1
292, 1.8391, 1.87088, 1
293, 1.8432, 1.82573, 1
294, 1.85434, 1.82602, 1
295, 1.8432, 1.87792, 1
296, 1.78211, 1.82272, 1
297, 1.83962, 1.83126, 1
298, 1.62406, 1.82838, 1
299, 1.82758, 1.82477, 1
300, 1.8425, 1.87757, 1
301, 1.83296, 1.82746, 1
302, 1.83606, 1.82675, 1
303, 1.8473, 1.82682, 1
304, 1.83686, 1.83024, 1
305, 1.84061, 1.82886, 1
306, 1.83194, 1.82886, 1
307, 1.84445, 1.82486, 1
308, 1.77971, 1.82682, 1
309, 1.83706, 1.83098, 1
310, 1.8423, 1.8257, 1
311, 1.84115, 1.83037, 1
312, 1.83517, 1.87584, 1
313, 1.78797, 1.82662, 1
314, 1.83949, 1.83091, 1
315, 1.84838, 1.82509, 1
316, 1.76333, 1.82435, 1
317, 1.84358, 1.83648, 1
318, 1.83706, 1.82243, 1
319, 1.89904, 1.83296, 1
320, 1.90054, 1.82992, 1
321, 1.89283, 1.82877, 1
322, 1.88294, 1.87587, 1
323, 1.89296, 1.83018, 1
324, 1.88826, 1.82371, 1
325, 1.89146, 1.82502, 1
326, 1.83459, 1.82509, 1
327, 1.89274, 1.83091, 1
328, 1.89261, 1.82499, 1
329, 1.89382, 1.83098, 1
330, 1.89331, 1.82272, 1
331, 1.88624, 1.82694, 1
332, 1.89235, 1.87782, 1
333, 1.8944, 1.82704, 1
334, 1.90054, 1.87802, 1
335, 2.07942, 1.82477, 1
336, 1.89117, 1.83091, 1
337, 1.82899, 1.82307, 1
338, 1.83232, 1.82627, 1
339, 1.89245, 1.82611, 1
340, 1.89283, 1.87235, 1
341, 1.87802, 1.82477, 1
342, 1.91283, 1.82554, 1
343, 1.83958, 1.82355, 1
344, 1.8944, 1.82982, 1
345, 1.90467, 1.82285, 1
346, 1.8903, 1.82272, 1
347, 1.8928, 1.87776, 1
348, 1.83389, 1.82243, 1
349, 1.90237, 1.83501, 1
350, 1.89235, 1.82477, 1
351, 1.8985, 1.82061, 1
352, 1.62611, 1.82886, 1
353, 1.63229, 1.81926, 1
354, 1.62816, 1.82061, 1
355, 1.63354, 1.8207, 1
356, 1.55632, 1.82224, 1
357, 1.6361, 1.82675, 1
358, 1.62838, 1.82477, 1
359, 1.63075, 1.82285, 1
360, 1.63482, 1.87421, 1
361, 1.63021, 1.82275, 1
362, 1.62202, 1.87114, 1
363, 1.6351, 1.81859, 1
364, 1.62035, 1.8223, 1
365, 1.62406, 1.87862, 1
366, 1.62688, 1.82022, 1
367, 1.57002, 1.82083, 1
368, 1.63075, 1.82624, 1
369, 1.63318, 1.82378, 1
370, 1.6257, 1.87264, 1
371, 1.63226, 1.81907, 1
372, 1.57235, 1.82042, 1
373, 1.63555, 1.82618, 1
374, 1.6415, 1.82029, 1
375, 1.62032, 1.82067, 1
376, 1.6343, 1.82038, 1
377, 1.6241, 1.87149, 1
378, 1.63613, 1.8201, 1
379, 1.56874, 1.82579, 1
380, 1.57158, 1.82973, 1
381, 1.57286, 1.82486, 1
382, 1.62064, 1.82915, 1
383, 1.63757, 1.82224, 1
384, 1.62406, 1.82064, 1
385, 1.62816, 1.83075, 1
386, 1.6384, 1.82307, 1
387, 1.62406, 1.87421, 1
388, 1.63178, 1.82224, 1
389, 1.56275, 1.82067, 1
390, 1.62202, 1.82925, 1
391, 1.63635, 1.82067, 1
392, 1.62362, 1.82282, 1
393, 1.63226, 1.82128, 1
394, 1.63021, 1.88416, 1
395, 1.6345, 1.82442, 1
396, 1.63514, 1.82067, 1
397, 1.63021, 1.87187, 1
398, 1.62438, 1.8208, 1
399, 1.63331, 1.87594, 1
400, 1.63638, 1.81757, 1
401, 1.62435, 1.87277, 1
402, 1.6343, 1.82067, 1
403, 1.57181, 1.82378, 1
404, 1.56058, 1.8256, 1
405, 1.6257, 1.82653, 1
406, 1.62672, 1.87152, 1
407, 1.6225, 1.86758, 1
408, 1.63066, 1.82051, 1
409, 1.62672, 1.88336, 1
410, 1.63075, 1.82851, 1
411, 1.62794, 1.81904, 1
412, 1.62819, 1.8208, 1
413, 1.63018, 1.81965, 1
414, 1.62963, 1.82115, 1
415, 1.62925, 1.82496, 1
416, 1.62202, 1.87853, 1
417, 1.62429, 1.82029, 1
418, 1.62406, 1.82067, 1
419, 1.63398, 1.81974, 1
420, 1.62611, 1.82077, 1
421, 1.63267, 1.81827, 1
422, 1.57082, 1.8239, 1
423, 1.63312, 1.83091, 1
424, 1.62816, 1.82832, 1
425, 1.57085, 1.82502, 1
426, 1.62406, 1.82413, 1
427, 1.6321, 1.81818, 1
428, 1.57082, 1.82086, 1
429, 1.56867, 1.82349, 1
430, 1.62685, 1.82979, 1
431, 1.63254, 1.81891, 1
432, 1.57216, 1.82272, 1
433, 1.62378, 1.82886, 1
434, 1.6343, 1.81862, 1
435, 1.56765, 1.82176, 1
436, 1.6328, 1.8312, 1
437, 1.6313, 1.82477, 1
438, 1.62358, 1.82198, 1
439, 1.6343, 1.82477, 1
440, 1.62179, 1.82445, 1
441, 1.57114, 1.81981, 1
442, 1.55677, 1.82765, 1
443, 1.62406, 1.82682, 1
444, 1.62634, 1.81862, 1
445, 1.5736, 1.82358, 1
446, 1.5769, 1.82691, 1
447, 1.62384, 1.82579, 1
448, 1.55654, 1.81674, 1
449, 1.62237, 1.82803, 1
450, 1.56979, 1.82026, 1
451, 1.62432, 1.82842, 1
452, 1.63203, 1.82099, 1
453, 1.5657, 1.82176, 1
454, 1.45206, 1.83789, 1
455, 1.63088, 1.82886, 1
456, 1.62243, 1.82682, 1
457, 1.6288, 1.81693, 1
458, 1.56288, 1.82698, 1
459, 1.62298, 1.8288, 1
460, 1.62915, 1.81898, 1
461, 1.62042, 1.87392, 1
462, 1.63226, 1.82061, 1
463, 1.61962, 1.8719, 1
464, 1.82886, 1.82067, 1
465, 1.62742, 1.81894, 1
466, 1.62854, 1.8191, 1
467, 1.63606, 1.87245, 1
468, 1.81862, 1.82003, 1
469, 1.6343, 1.82134, 1
470, 1.6343, 1.82723, 1
471, 1.6384, 1.86982, 1
472, 1.62784, 1.87162, 1
473, 1.64339, 1.82029, 1
474, 1.6248, 1.82272, 1
475, 1.63427, 1.82269, 1
476, 1.63066, 1.8209, 1
477, 1.81914, 1.82166, 1
478, 1.6343, 1.82067, 1
479, 1.63245, 1.82272, 1
480, 1.82067, 1.8225, 1
481, 1.63488, 1.82064, 1
482, 1.64045, 1.82221, 1
483, 1.82957, 1.82272, 1
484, 1.63638, 1.82554, 1
485, 1.56339, 1.82682, 1
486, 1.5623, 1.82477, 1
487, 1.62477, 1.82573, 1
488, 1.55853, 1.82064, 1
489, 1.62413, 1.82816, 1
490, 1.64413, 1.82272, 1
491, 1.61379, 1.82272, 1
492, 1.62954, 1.82691, 1
493, 1.63763, 1.81872, 1
494, 1.63446, 1.81872, 1
495, 1.62547, 1.87552, 1
496, 1.56877, 1.82131, 1
497, 1.62944, 1.82986, 1
498, 1.63021, 1.8208, 1
499, 1.61859, 1.82819, 1
500, 1.55706, 1.82656, 1
501, 1.62922, 1.82816, 1
502, 1.63091, 1.82125, 1
503, 1.62147, 1.86794, 1
504, 1.6329, 1.82019, 1
505, 1.62362, 1.82067, 1
506, 1.63824, 1.82026, 1
507, 1.62643, 1.87603, 1
508, 1.63405, 1.81808, 1
509, 1.63226, 1.82278, 1
510, 1.63171, 1.81962, 1
511, 1.62438, 1.87354, 1
512, 1.63638, 1.82134, 1
513, 1.6263, 1.82438, 1
514, 1.632, 1.88026, 1
515, 1.63526, 1.82538, 1
516, 1.55818, 1.82272, 1
517, 1.62323, 1.83075, 1
518, 1.63008, 1.81862, 1
519, 1.63171, 1.81862, 1
520, 1.56842, 1.81974, 1
521, 1.62816, 1.82682, 1
522, 1.63491, 1.82278, 1
523, 1.6343, 1.82272, 1
524, 1.56819, 1.82099, 1
525, 1.62029, 1.8304, 1
526, 1.63626, 1.81936, 1
527, 1.62774, 1.82355, 1
528, 1.63251, 1.8225, 1
529, 1.62765, 1.82861, 1
530, 1.62211, 1.87453, 1
531, 1.624, 1.82262, 1
532, 1.62611, 1.82099, 1
533, 1.56275, 1.82682, 1
534, 1.62448, 1.83056, 1
535, 1.56464, 1.81862, 1
536, 1.62406, 1.82637, 1
537, 1.62406, 1.86982, 1
538, 1.6343, 1.82067, 1
539, 1.45219, 1.82093, 1
540, 1.68211, 1.82464, 1
541, 1.62611, 1.82826, 1
542, 1.62406, 1.82566, 1
543, 1.63158, 1.82314, 1
544, 1.62899, 1.82403, 1
545, 1.64022, 1.82522, 1
546, 1.62528, 1.8223, 1
547, 1.62902, 1.87603, 1
548, 1.57286, 1.82067, 1
549, 1.62602, 1.82682, 1
550, 1.63683, 1.8225, 1
551, 1.63654, 1.82067, 1
552, 1.63488, 1.86899, 1
553, 1.56874, 1.81978, 1
554, 1.62218, 1.82886, 1
555, 1.62528, 1.87296, 1
556, 1.62416, 1.86723, 1
557, 1.6343, 1.81677, 1
558, 1.62403, 1.8711, 1
559, 1.63392, 1.81862, 1
560, 1.62445, 1.8248, 1
561, 1.63021, 1.87328, 1
562, 1.62938, 1.8192, 1
563, 1.56758, 1.82195, 1
564, 1.56442, 1.8297, 1
565, 1.67862, 1.82691, 1
566, 1.62611, 1.82493, 1
567, 1.56835, 1.82163, 1
568, 1.62474, 1.82678, 1
569, 1.63635, 1.82096, 1
570, 1.62202, 1.824, 1
571, 1.63206, 1.82211, 1
572, 1.56246, 1.82323, 1
573, 1.62218, 1.82704, 1
574, 1.62986, 1.82675, 1
575, 1.5745, 1.82282, 1
576, 1.57088, 1.82867, 1
577, 1.6248, 1.82467, 1
578, 1.6343, 1.82176, 1
579, 1.62406, 1.86998, 1
580, 1.63146, 1.81718, 1
581, 1.56262, 1.81987, 1
582, 1.62202, 1.83078, 1
583, 1.63306, 1.82307, 1
584, 1.62554, 1.8695, 1
585, 1.572, 1.82074, 1
586, 1.62406, 1.82704, 1
587, 1.56752, 1.82304, 1
588, 1.62528, 1.82886, 1
589, 1.6265, 1.82403, 1
590, 1.62349, 1.82477, 1
591, 1.63859, 1.87139, 1
592, 1.61792, 1.82272, 1
593, 1.62611, 1.82317, 1
594, 1.63491, 1.8735, 1
595, 1.6343, 1.8216, 1
596, 1.56675, 1.81862, 1
597, 1.63501, 1.82915, 1
598, 1.62787, 1.82272, 1
599, 1.63235, 1.87421, 1
600, 1.63117, 1.82259, 1
