Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 1.62701, 1.83251, 1
92, 1.62198, 1.88394, 1
93, 1.63203, 1.83446, 1
94, 1.6343, 1.84118, 1
95, 1.63094, 1.83501, 1
96, 1.62816, 1.83706, 1
97, 1.63258, 1.88211, 1
98, 1.56835, 1.8369, 1
99, 1.62243, 1.83706, 1
100, 1.63366, 1.83306, 1
101, 1.62179, 1.88221, 1
102, 1.62896, 1.83494, 1
103, 1.62234, 1.88598, 1
104, 1.63334, 1.82979, 1
105, 1.55626, 1.83501, 1
106, 1.62086, 1.83971, 1
107, 1.62406, 1.83651, 1
108, 1.62611, 1.83242, 1
109, 1.58061, 1.89373, 1
110, 1.66733, 1.84797, 1
111, 1.62243, 1.83834, 1
112, 1.63226, 1.83229, 1
113, 1.6361, 1.83296, 1
114, 1.63021, 1.83046, 1
115, 1.63338, 1.83885, 1
116, 1.63222, 1.83424, 1
117, 1.63386, 1.83539, 1
118, 1.63238, 1.83456, 1
119, 1.63514, 1.83501, 1
120, 1.63139, 1.88416, 1
121, 1.63021, 1.83354, 1
122, 1.44979, 1.83578, 1
123, 1.63216, 1.83437, 1
124, 1.62429, 1.84115, 1
125, 1.6343, 1.83594, 1
126, 1.62096, 1.88218, 1
127, 1.62454, 1.83091, 1
128, 1.56688, 1.83843, 1
129, 1.62211, 1.84115, 1
130, 1.63251, 1.8353, 1
131, 1.6224, 1.88416, 1
132, 1.6336, 1.83296, 1
133, 1.6344, 1.83194, 1
134, 1.62765, 1.83501, 1
135, 1.62211, 1.83654, 1
136, 1.63082, 1.83491, 1
137, 1.6231, 1.88416, 1
138, 1.62896, 1.83206, 1
139, 1.62614, 1.89472, 1
140, 1.6343, 1.83296, 1
141, 1.62397, 1.83296, 1
142, 1.63456, 1.83706, 1
143, 1.63075, 1.88614, 1
144, 1.6337, 1.83354, 1
145, 1.6384, 1.83494, 1
146, 1.63222, 1.83296, 1
147, 1.56762, 1.83504, 1
148, 1.62499, 1.84134, 1
149, 1.62714, 1.8345, 1
150, 1.62077, 1.89059, 1
151, 1.63603, 1.83296, 1
152, 1.63226, 1.83296, 1
153, 1.63302, 1.83808, 1
154, 1.6343, 1.84086, 1
155, 1.63114, 1.83581, 1
156, 1.63075, 1.83453, 1
157, 1.62995, 1.83398, 1
158, 1.57184, 1.83603, 1
159, 1.63226, 1.83971, 1
160, 1.63635, 1.83098, 1
161, 1.62061, 1.83277, 1
162, 1.63226, 1.83478, 1
163, 1.62611, 1.88867, 1
164, 1.63226, 1.8312, 1
165, 1.6352, 1.8327, 1
166, 1.62842, 1.82886, 1
167, 1.44794, 1.83514, 1
168, 1.62512, 1.83296, 1
169, 1.6297, 1.85139, 1
170, 1.62595, 1.83638, 1
171, 1.56371, 1.83907, 1
172, 1.62048, 1.8391, 1
173, 1.62774, 1.83296, 1
174, 1.62634, 1.88211, 1
175, 1.63123, 1.83482, 1
176, 1.5599, 1.83459, 1
177, 1.56035, 1.84096, 1
178, 1.69651, 1.8416, 1
179, 1.6281, 1.84646, 1
180, 1.62611, 1.83046, 1
181, 1.62816, 1.88269, 1
182, 1.63418, 1.83654, 1
183, 1.57405, 1.83501, 1
184, 1.63402, 1.8473, 1
185, 1.63565, 1.83946, 1
186, 1.63616, 1.83136, 1
187, 1.62816, 1.88502, 1
188, 1.62816, 1.83274, 1
189, 1.62611, 1.88298, 1
190, 1.63226, 1.8343, 1
191, 1.63181, 1.83501, 1
192, 1.6343, 1.83146, 1
193, 1.44998, 1.83286, 1
194, 1.64218, 1.83706, 1
195, 1.62406, 1.83885, 1
196, 1.63312, 1.83302, 1
197, 1.62371, 1.88275, 1
198, 1.63635, 1.83309, 1
199, 1.62765, 1.8944, 1
200, 1.56582, 1.83562, 1
201, 1.6232, 1.84096, 1
202, 1.56058, 1.83338, 1
203, 1.82758, 1.84115, 1
204, 1.8879, 1.84115, 1
205, 1.89235, 1.83917, 1
206, 2.0344, 1.83357, 1
207, 1.89264, 1.82944, 1
208, 1.89219, 1.83094, 1
209, 1.82682, 1.88605, 1
210, 1.90086, 1.83539, 1
211, 1.8967, 1.83194, 1
212, 1.90784, 1.83216, 1
213, 1.89053, 1.87632, 1
214, 1.9056, 1.83136, 1
215, 1.83235, 1.83104, 1
216, 1.9089, 1.83091, 1
217, 1.90429, 1.82822, 1
218, 1.89946, 1.87114, 1
219, 1.90467, 1.8249, 1
220, 1.90624, 1.8248, 1
221, 1.8985, 1.87786, 1
222, 1.90054, 1.82285, 1
223, 1.90874, 1.82573, 1
224, 1.90483, 1.8241, 1
225, 1.90384, 1.82282, 1
226, 1.90266, 1.87363, 1
227, 1.90627, 1.82118, 1
228, 1.8985, 1.82246, 1
229, 1.90701, 1.82134, 1
230, 1.89859, 1.81658, 1
231, 1.90221, 1.82099, 1
232, 1.88771, 1.86205, 1
233, 1.90109, 1.81862, 1
234, 1.82464, 1.81818, 1
235, 1.90054, 1.82208, 1
236, 1.89549, 1.81549, 1
237, 1.90118, 1.81862, 1
238, 1.89235, 1.8665, 1
239, 1.90528, 1.81328, 1
240, 1.90464, 1.81453, 1
241, 1.89779, 1.81229, 1
242, 1.89238, 1.81123, 1
243, 1.8903, 1.86144, 1
244, 1.89402, 1.81658, 1
245, 1.89859, 1.81725, 1
246, 1.89075, 1.8649, 1
247, 1.88995, 1.80477, 1
248, 1.88266, 1.85277, 1
249, 1.83226, 1.80634, 1
250, 1.88602, 1.80928, 1
251, 1.82896, 1.80531, 1
252, 1.88826, 1.81184, 1
253, 1.88416, 1.85754, 1
254, 1.88694, 1.84685, 1
255, 2.22822, 1.80528, 1
256, 1.84525, 1.85734, 1
257, 1.90701, 1.80861, 1
258, 1.83328, 1.80224, 1
259, 1.83981, 1.80224, 1
260, 1.84112, 1.8033, 1
261, 1.83277, 1.85062, 1
262, 1.85405, 1.7929, 1
263, 1.83651, 1.79741, 1
264, 1.83194, 1.84458, 1
265, 1.84115, 1.79398, 1
266, 1.84339, 1.79405, 1
267, 1.83706, 1.84525, 1
268, 1.84192, 1.78826, 1
269, 1.82477, 1.84109, 1
270, 1.62406, 1.792, 1
271, 1.84397, 1.792, 1
272, 1.75718, 1.7903, 1
273, 1.8639, 1.79971, 1
274, 1.86573, 1.792, 1
275, 1.84854, 1.7839, 1
276, 1.86163, 1.8383, 1
277, 1.86438, 1.78586, 1
278, 1.79302, 1.7841, 1
279, 1.85325, 1.79034, 1
280, 1.85408, 1.78122, 1
281, 1.85344, 1.78064, 1
282, 1.83795, 1.87802, 1
283, 1.8481, 1.83034, 1
284, 1.8337, 1.82832, 1
285, 1.84406, 1.82886, 1
286, 1.7879, 1.81981, 1
287, 1.83386, 1.83501, 1
288, 1.85226, 1.82797, 1
289, 1.83501, 1.87606, 1
290, 1.84717, 1.82128, 1
291, 1.84835, 1.82038, 1
292, 1.85299, 1.87392, 1
293, 1.85181, 1.8272, 1
294, 1.85645, 1.82758, 1
295, 1.83942, 1.87792, 1
296, 1.85536, 1.81894, 1
297, 1.76947, 1.82698, 1
298, 1.84595, 1.83574, 1
299, 1.85754, 1.83296, 1
300, 1.84739, 1.83325, 1
301, 1.83677, 1.87597, 1
302, 1.85754, 1.82464, 1
303, 1.76662, 1.8265, 1
304, 1.84595, 1.84141, 1
305, 1.84522, 1.83091, 1
306, 1.82832, 1.87779, 1
307, 1.84314, 1.82765, 1
308, 1.77226, 1.82979, 1
309, 1.8408, 1.83328, 1
310, 1.83923, 1.82544, 1
311, 1.85456, 1.83187, 1
312, 1.83747, 1.87443, 1
313, 1.8561, 1.82682, 1
314, 1.83619, 1.87392, 1
315, 1.84525, 1.82662, 1
316, 1.83536, 1.82682, 1
317, 1.83533, 1.88006, 1
318, 1.83629, 1.82982, 1
319, 1.89373, 1.8879, 1
320, 1.90182, 1.82733, 1
321, 1.88928, 1.82534, 1
322, 1.8903, 1.87987, 1
323, 1.89184, 1.82736, 1
324, 1.88762, 1.82477, 1
325, 1.89693, 1.82678, 1
326, 1.88934, 1.82701, 1
327, 1.89261, 1.82653, 1
328, 1.8944, 1.82419, 1
329, 1.90054, 1.82678, 1
330, 1.88208, 1.87216, 1
331, 1.90259, 1.82682, 1
332, 1.82877, 1.8217, 1
333, 1.90259, 1.82973, 1
334, 1.88867, 1.82902, 1
335, 1.83597, 1.82691, 1
336, 1.8944, 1.83091, 1
337, 1.90464, 1.82397, 1
338, 1.90157, 1.82051, 1
339, 1.89645, 1.87078, 1
340, 1.90374, 1.82477, 1
341, 1.83091, 1.82877, 1
342, 1.89613, 1.83536, 1
343, 1.90518, 1.82326, 1
344, 1.90762, 1.82554, 1
345, 1.8951, 1.87187, 1
346, 1.90102, 1.82067, 1
347, 1.89155, 1.86986, 1
348, 1.90054, 1.82243, 1
349, 1.90214, 1.82157, 1
350, 1.90323, 1.87597, 1
351, 1.89965, 1.82259, 1
352, 1.63434, 1.82477, 1
353, 1.56064, 1.87155, 1
354, 1.62179, 1.82512, 1
355, 1.63965, 1.82179, 1
356, 1.44794, 1.82272, 1
357, 1.57056, 1.82477, 1
358, 1.62064, 1.82886, 1
359, 1.63242, 1.82246, 1
360, 1.63357, 1.82179, 1
361, 1.61978, 1.82822, 1
362, 1.63059, 1.82106, 1
363, 1.62611, 1.87174, 1
364, 1.62979, 1.82682, 1
365, 1.63389, 1.82653, 1
366, 1.63443, 1.82022, 1
367, 1.62883, 1.87376, 1
368, 1.63616, 1.82022, 1
369, 1.63194, 1.82394, 1
370, 1.56672, 1.82509, 1
371, 1.62304, 1.83069, 1
372, 1.63446, 1.82067, 1
373, 1.6343, 1.81994, 1
374, 1.63424, 1.81882, 1
375, 1.63834, 1.82272, 1
376, 1.6305, 1.8711, 1
377, 1.63392, 1.82525, 1
378, 1.63635, 1.81898, 1
379, 1.62816, 1.87939, 1
380, 1.63008, 1.82624, 1
381, 1.62272, 1.82256, 1
382, 1.63875, 1.82058, 1
383, 1.63629, 1.82074, 1
384, 1.62589, 1.87232, 1
385, 1.63226, 1.82067, 1
386, 1.56979, 1.81818, 1
387, 1.62816, 1.82682, 1
388, 1.63379, 1.82067, 1
389, 1.55853, 1.82272, 1
390, 1.62048, 1.82435, 1
391, 1.62272, 1.82272, 1
392, 1.7408, 1.82272, 1
393, 1.62406, 1.83357, 1
394, 1.62093, 1.82874, 1
395, 1.56474, 1.82342, 1
396, 1.56131, 1.82477, 1
397, 1.63088, 1.82682, 1
398, 1.636, 1.82067, 1
399, 1.56672, 1.82109, 1
400, 1.56, 1.83296, 1
401, 1.62003, 1.82563, 1
402, 1.62, 1.82067, 1
403, 1.62112, 1.82477, 1
404, 1.62163, 1.82477, 1
405, 1.43898, 1.81891, 1
406, 1.74717, 1.8191, 1
407, 1.61997, 1.82784, 1
408, 1.62243, 1.82582, 1
409, 1.55853, 1.82442, 1
410, 1.55648, 1.83101, 1
411, 1.61654, 1.8249, 1
412, 1.62202, 1.82022, 1
413, 1.60768, 1.82358, 1
414, 1.62435, 1.82781, 1
415, 1.61997, 1.82051, 1
416, 1.55414, 1.82144, 1
417, 1.61514, 1.82886, 1
418, 1.55312, 1.82477, 1
419, 1.56333, 1.82714, 1
420, 1.57251, 1.82912, 1
421, 1.63021, 1.8272, 1
422, 1.64685, 1.82518, 1
423, 1.68403, 1.82333, 1
424, 1.63741, 1.83706, 1
425, 1.5567, 1.82506, 1
426, 1.63482, 1.83107, 1
427, 1.63075, 1.87075, 1
428, 1.6343, 1.82272, 1
429, 1.62547, 1.87238, 1
430, 1.62582, 1.82077, 1
431, 1.63318, 1.82272, 1
432, 1.63398, 1.82195, 1
433, 1.628, 1.82067, 1
434, 1.63814, 1.87222, 1
435, 1.636, 1.82291, 1
436, 1.57155, 1.82067, 1
437, 1.6305, 1.82675, 1
438, 1.6343, 1.82179, 1
439, 1.57094, 1.8313, 1
440, 1.56672, 1.8305, 1
441, 1.62371, 1.82653, 1
442, 1.6343, 1.82474, 1
443, 1.62406, 1.81869, 1
444, 1.62675, 1.86998, 1
445, 1.63571, 1.82682, 1
446, 1.57219, 1.8184, 1
447, 1.63635, 1.82502, 1
448, 1.6385, 1.82282, 1
449, 1.57491, 1.82282, 1
450, 1.63027, 1.82704, 1
451, 1.62883, 1.82314, 1
452, 1.56896, 1.82314, 1
453, 1.63206, 1.82998, 1
454, 1.62611, 1.82515, 1
455, 1.56035, 1.83296, 1
456, 1.62682, 1.82842, 1
457, 1.63331, 1.82067, 1
458, 1.6296, 1.82477, 1
459, 1.63226, 1.82547, 1
460, 1.62838, 1.82442, 1
461, 1.63206, 1.82272, 1
462, 1.62621, 1.86982, 1
463, 1.62202, 1.81862, 1
464, 1.63622, 1.8233, 1
465, 1.63024, 1.82208, 1
466, 1.62307, 1.82317, 1
467, 1.6343, 1.82067, 1
468, 1.62816, 1.87187, 1
469, 1.62448, 1.82682, 1
470, 1.63232, 1.82662, 1
471, 1.6343, 1.81936, 1
472, 1.62848, 1.82317, 1
473, 1.63638, 1.82272, 1
474, 1.63786, 1.82077, 1
475, 1.63053, 1.87322, 1
476, 1.63398, 1.82067, 1
477, 1.45158, 1.82214, 1
478, 1.63152, 1.82429, 1
479, 1.6384, 1.82125, 1
480, 1.69398, 1.8183, 1
481, 1.62202, 1.83037, 1
482, 1.632, 1.82058, 1
483, 1.5663, 1.8705, 1
484, 1.62202, 1.83197, 1
485, 1.63469, 1.82614, 1
486, 1.63021, 1.82522, 1
487, 1.812, 1.82035, 1
488, 1.56637, 1.82646, 1
489, 1.72771, 1.82067, 1
490, 1.6329, 1.82182, 1
491, 1.84205, 1.82013, 1
492, 1.62995, 1.81939, 1
493, 1.63021, 1.82477, 1
494, 1.63626, 1.82067, 1
495, 1.63021, 1.87162, 1
496, 1.64864, 1.82451, 1
497, 1.91549, 1.82048, 1
498, 1.62656, 1.87338, 1
499, 1.62816, 1.83091, 1
500, 1.5529, 1.82346, 1
501, 1.63021, 1.82499, 1
502, 1.6344, 1.82067, 1
503, 1.57066, 1.82262, 1
504, 1.56672, 1.82682, 1
505, 1.62406, 1.82688, 1
506, 1.64278, 1.82208, 1
507, 1.62454, 1.82218, 1
508, 1.63315, 1.82093, 1
509, 1.6264, 1.87187, 1
510, 1.63082, 1.82086, 1
511, 1.56666, 1.8233, 1
512, 1.63712, 1.82947, 1
513, 1.63754, 1.82272, 1
514, 1.63069, 1.88237, 1
515, 1.63392, 1.82714, 1
516, 1.57242, 1.82086, 1
517, 1.63226, 1.82774, 1
518, 1.63462, 1.82323, 1
519, 1.62448, 1.82154, 1
520, 1.6343, 1.81862, 1
521, 1.62221, 1.82346, 1
522, 1.63296, 1.8183, 1
523, 1.63443, 1.82208, 1
524, 1.62611, 1.86986, 1
525, 1.6343, 1.82192, 1
526, 1.63149, 1.87197, 1
527, 1.6265, 1.82221, 1
528, 1.62646, 1.82067, 1
529, 1.62525, 1.88227, 1
530, 1.63635, 1.82438, 1
531, 1.62237, 1.87395, 1
532, 1.6409, 1.82426, 1
533, 1.63549, 1.81798, 1
534, 1.62816, 1.86982, 1
535, 1.63222, 1.81859, 1
536, 1.576, 1.82301, 1
537, 1.63418, 1.82682, 1
538, 1.63738, 1.82141, 1
539, 1.61882, 1.82448, 1
540, 1.63462, 1.82205, 1
541, 1.62406, 1.8719, 1
542, 1.63667, 1.82624, 1
543, 1.63283, 1.82067, 1
544, 1.6343, 1.82474, 1
545, 1.62275, 1.87869, 1
546, 1.63408, 1.82461, 1
547, 1.6343, 1.8263, 1
548, 1.6343, 1.81862, 1
549, 1.62752, 1.82013, 1
550, 1.56493, 1.82682, 1
551, 1.56477, 1.82886, 1
552, 1.62598, 1.83322, 1
553, 1.63699, 1.81987, 1
554, 1.6176, 1.82115, 1
555, 1.62874, 1.8216, 1
556, 1.63635, 1.82102, 1
557, 1.63162, 1.87325, 1
558, 1.62822, 1.82317, 1
559, 1.62621, 1.88326, 1
560, 1.63744, 1.82477, 1
561, 1.61942, 1.82086, 1
562, 1.63021, 1.82115, 1
563, 1.57082, 1.8223, 1
564, 1.63424, 1.82656, 1
565, 1.6311, 1.82298, 1
566, 1.56918, 1.82237, 1
567, 1.56989, 1.82682, 1
568, 1.62406, 1.82586, 1
569, 1.63418, 1.82432, 1
570, 1.56877, 1.82336, 1
571, 1.62406, 1.828, 1
572, 1.63738, 1.82048, 1
573, 1.5743, 1.82416, 1
574, 1.62646, 1.83894, 1
575, 1.6303, 1.82477, 1
576, 1.56877, 1.82067, 1
577, 1.63021, 1.8288, 1
578, 1.6384, 1.8217, 1
579, 1.6224, 1.82461, 1
580, 1.62784, 1.8176, 1
581, 1.62202, 1.87114, 1
582, 1.62518, 1.82176, 1
583, 1.63066, 1.82272, 1
584, 1.62816, 1.82067, 1
585, 1.62877, 1.87187, 1
586, 1.63302, 1.82067, 1
587, 1.56461, 1.82067, 1
588, 1.57286, 1.82778, 1
589, 1.63603, 1.8391, 1
590, 1.63613, 1.82272, 1
591, 1.62627, 1.87334, 1
592, 1.63658, 1.82042, 1
593, 1.63578, 1.82426, 1
594, 1.63603, 1.82682, 1
595, 1.5631, 1.82083, 1
596, 1.56922, 1.82682, 1
597, 1.63181, 1.82544, 1
598, 1.63226, 1.8184, 1
599, 1.6311, 1.82243, 1
600, 1.63021, 1.87014, 1
