Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.1744, 0, 1
3, 1.92442, 1.84979, 1
4, 1.44586, 1.85085, 1
5, 1.6343, 2.08691, 1
6, 1.82726, 1.84358, 1
7, 1.56618, 2.05398, 1
8, 1.62611, 1.84848, 1
9, 1.63021, 1.83888, 1
10, 1.76742, 1.84115, 1
11, 1.62083, 1.84816, 1
12, 1.62678, 1.83987, 1
13, 1.5673, 1.83933, 1
14, 1.56099, 1.84694, 1
15, 1.62246, 1.84653, 1
16, 1.63117, 1.84218, 1
17, 1.74694, 1.84298, 1
18, 1.63226, 1.84749, 1
19, 1.63226, 1.84368, 1
20, 1.64659, 1.8433, 1
21, 1.62611, 1.8464, 1
22, 1.63421, 1.83734, 1
23, 1.56262, 1.83859, 1
24, 1.56253, 1.84451, 1
25, 1.62438, 1.8391, 1
26, 1.63776, 1.83501, 1
27, 1.55914, 1.83763, 1
28, 1.62211, 1.84269, 1
29, 1.62848, 1.8391, 1
30, 1.77242, 1.83843, 1
31, 1.61782, 1.84198, 1
32, 1.62019, 1.83683, 1
33, 1.62749, 1.84282, 1
34, 1.63702, 1.836, 1
35, 1.56317, 1.8417, 1
36, 1.62406, 1.84406, 1
37, 1.55917, 1.83814, 1
38, 1.62774, 1.84947, 1
39, 1.63779, 1.83952, 1
40, 1.55709, 1.83706, 1
41, 1.62634, 1.84525, 1
42, 1.63587, 1.84182, 1
43, 1.56454, 1.83782, 1
44, 1.62406, 1.8432, 1
45, 1.6297, 1.83123, 1
46, 1.74899, 1.83824, 1
47, 1.61427, 1.84115, 1
48, 1.61997, 1.8391, 1
49, 1.62451, 1.84746, 1
50, 1.61728, 1.95245, 1
51, 1.63638, 1.83242, 1
52, 1.62707, 1.92102, 1
53, 1.56637, 1.83622, 1
54, 1.62333, 1.84435, 1
55, 1.63888, 1.83174, 1
56, 1.61997, 1.8944, 1
57, 1.56038, 1.88595, 1
58, 1.62202, 1.83856, 1
59, 1.62816, 1.8439, 1
60, 1.63894, 1.89053, 1
61, 1.63261, 1.83216, 1
62, 1.54784, 1.83251, 1
63, 1.5504, 1.83914, 1
64, 1.61917, 1.8473, 1
65, 1.62336, 1.83808, 1
66, 1.61997, 1.83706, 1
67, 1.61968, 1.88813, 1
68, 1.61792, 1.83402, 1
69, 1.62202, 1.83382, 1
70, 1.62038, 1.88621, 1
71, 1.62694, 1.83542, 1
72, 1.55494, 1.83504, 1
73, 1.63635, 1.83917, 1
74, 1.44528, 1.83786, 1
75, 1.62909, 1.83898, 1
76, 1.62826, 1.83558, 1
77, 1.6343, 1.88384, 1
78, 1.62608, 1.83706, 1
79, 1.62816, 1.8385, 1
80, 1.6343, 1.83459, 1
81, 1.56464, 1.83501, 1
82, 1.5657, 1.84128, 1
83, 1.62525, 1.83923, 1
84, 1.63562, 1.83091, 1
85, 1.56672, 1.83914, 1
86, 1.6247, 1.8399, 1
87, 1.63645, 1.83296, 1
88, 1.56787, 1.83117, 1
89, 1.62816, 1.8391, 1
90, 1.64122, 1.82886, 1
