Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.46893, 0, 1
3, 1.71178, 2.01504, 1
4, 1.63021, 1.84525, 1
5, 1.6241, 2.08397, 1
6, 1.82886, 1.84694, 1
7, 1.62512, 1.84115, 1
8, 1.6343, 1.83744, 1
9, 1.62403, 1.84093, 1
10, 1.62637, 1.83738, 1
11, 1.62941, 1.84125, 1
12, 1.6344, 1.83882, 1
13, 1.61997, 1.84077, 1
14, 1.62928, 1.83706, 1
15, 1.62816, 2.05005, 1
16, 1.63021, 1.84102, 1
17, 1.63005, 1.84054, 1
18, 1.63107, 1.83939, 1
19, 1.63229, 2.05808, 1
20, 1.62992, 1.84304, 1
21, 1.62602, 2.05414, 1
22, 1.80662, 2.05626, 1
23, 1.62086, 1.84291, 1
24, 1.6257, 1.83706, 1
25, 1.61603, 1.8391, 1
26, 1.62384, 1.83466, 1
27, 1.63139, 1.83174, 1
28, 1.62634, 2.04733, 1
29, 1.62403, 1.83642, 1
30, 1.61994, 2.04595, 1
31, 1.63021, 1.83875, 1
32, 1.56262, 2.04707, 1
33, 1.55526, 1.84291, 1
34, 1.56371, 1.8528, 1
35, 1.6232, 1.84525, 1
36, 1.62483, 1.8391, 1
37, 1.61792, 2.04797, 1
38, 1.63226, 1.8393, 1
39, 1.62285, 1.83834, 1
40, 1.62938, 1.83296, 1
41, 1.61933, 1.83523, 1
42, 1.62336, 1.8391, 1
43, 1.63021, 1.83427, 1
44, 1.44019, 2.05075, 1
45, 1.44218, 1.8425, 1
46, 1.44442, 1.84115, 1
47, 1.44566, 1.84147, 1
48, 1.7177, 1.83699, 1
49, 1.44112, 2.03981, 1
50, 1.68474, 1.84214, 1
51, 1.44154, 1.83578, 1
52, 1.67936, 1.84797, 1
53, 1.69562, 2.03312, 1
54, 1.67085, 2.04458, 1
55, 1.43981, 1.68973, 1
56, 1.44154, 1.84317, 1
57, 1.44198, 1.8985, 1
58, 1.44384, 1.88845, 1
59, 1.44525, 1.88083, 1
60, 1.6224, 1.88048, 1
61, 1.81504, 1.83501, 1
62, 1.63686, 1.83306, 1
63, 1.83498, 1.83091, 1
64, 1.6384, 1.8327, 1
65, 1.83501, 1.83501, 1
66, 1.62115, 1.88752, 1
67, 1.63715, 1.83501, 1
68, 1.62061, 1.88211, 1
69, 1.62592, 1.83411, 1
70, 1.56112, 1.83526, 1
71, 1.55837, 1.83629, 1
72, 1.63226, 1.83706, 1
73, 1.62307, 1.83715, 1
74, 1.62464, 1.89235, 1
75, 1.61661, 1.8903, 1
76, 1.62048, 1.83328, 1
77, 1.61997, 1.8337, 1
78, 1.62368, 1.88416, 1
79, 1.62691, 1.84058, 1
80, 1.6208, 1.8391, 1
81, 1.62058, 1.888, 1
82, 1.62074, 1.82886, 1
83, 1.55734, 1.83286, 1
84, 1.61587, 1.83651, 1
85, 1.61997, 1.8391, 1
86, 1.62374, 1.88621, 1
87, 1.62611, 1.83987, 1
88, 1.62029, 1.88589, 1
89, 1.61997, 1.83338, 1
90, 1.55546, 1.83878, 1
