Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.42221, 0, 1
3, 1.90669, 2.01757, 1
4, 1.62227, 2.08442, 1
5, 1.61981, 1.84678, 1
6, 1.6296, 1.8425, 1
7, 1.62992, 2.05997, 1
8, 1.5657, 2.04595, 1
9, 1.62678, 1.84141, 1
10, 1.61984, 1.83901, 1
11, 1.63155, 1.85139, 1
12, 1.62995, 1.8409, 1
13, 1.68118, 1.8409, 1
14, 1.44259, 1.84986, 1
15, 1.62624, 1.8432, 1
16, 1.62816, 1.84243, 1
17, 1.6232, 2.05107, 1
18, 1.62816, 1.83952, 1
19, 1.62333, 1.84163, 1
20, 1.64, 1.84522, 1
21, 1.61942, 1.8425, 1
22, 1.62653, 1.85158, 1
23, 1.63341, 1.8432, 1
24, 1.62816, 1.83914, 1
25, 1.62611, 2.0489, 1
26, 1.63581, 1.84112, 1
27, 1.62202, 1.84346, 1
28, 1.63501, 1.84099, 1
29, 1.61984, 2.06544, 1
30, 1.6321, 1.83939, 1
31, 1.62163, 1.8391, 1
32, 1.63648, 1.83504, 1
33, 1.62877, 1.83674, 1
34, 1.63626, 1.84048, 1
35, 1.63795, 1.84304, 1
36, 1.63318, 1.83706, 1
37, 1.6239, 1.8376, 1
38, 1.63683, 1.83818, 1
39, 1.62627, 1.83696, 1
40, 1.62464, 1.84448, 1
41, 1.62944, 1.83882, 1
42, 1.55917, 1.8391, 1
43, 1.61722, 1.84614, 1
44, 1.62611, 1.84064, 1
45, 1.62371, 1.84, 1
46, 1.55648, 1.84374, 1
47, 1.6225, 1.8432, 1
48, 1.56829, 1.83706, 1
49, 1.62394, 1.8537, 1
50, 1.75514, 1.84038, 1
51, 1.62598, 1.84115, 1
52, 1.63504, 1.84038, 1
53, 1.56262, 1.83414, 1
54, 1.61997, 1.83894, 1
55, 1.62778, 1.83466, 1
56, 1.62115, 1.8432, 1
57, 1.62349, 1.92592, 1
58, 1.44998, 1.83296, 1
59, 1.63296, 1.83469, 1
60, 1.56013, 1.83808, 1
61, 1.624, 1.84339, 1
62, 1.63021, 1.83418, 1
63, 1.63856, 1.83862, 1
64, 1.62816, 1.85104, 1
65, 1.62611, 1.84019, 1
66, 1.56848, 1.8401, 1
67, 1.62454, 1.84301, 1
68, 1.63158, 1.83382, 1
69, 1.62566, 1.88547, 1
70, 1.6343, 1.8391, 1
71, 1.44333, 1.83706, 1
72, 1.63635, 1.83555, 1
73, 1.63002, 1.8384, 1
74, 1.62941, 1.83485, 1
75, 1.62406, 1.88387, 1
76, 1.6343, 1.83296, 1
77, 1.44458, 1.8361, 1
78, 1.66611, 1.83475, 1
79, 1.6343, 1.8473, 1
80, 1.63226, 1.8391, 1
81, 1.62176, 1.88454, 1
82, 1.62819, 1.83517, 1
83, 1.55942, 1.83296, 1
84, 1.62931, 1.83974, 1
85, 1.64237, 1.83578, 1
86, 1.63197, 1.83488, 1
87, 1.62384, 1.8391, 1
88, 1.63296, 1.83494, 1
89, 1.62406, 1.83811, 1
90, 1.63338, 1.8847, 1
