Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.11939, 0, 1
3, 2.0992, 2.08486, 1
4, 1.62925, 2.12378, 1
5, 1.62816, 2.08685, 1
6, 1.82035, 1.84282, 1
7, 1.5593, 2.04614, 1
8, 1.63226, 1.85853, 1
9, 1.63459, 1.84566, 1
10, 1.55853, 2.07024, 1
11, 1.56621, 1.85802, 1
12, 1.56374, 1.84675, 1
13, 1.62144, 1.84758, 1
14, 1.62842, 1.8391, 1
15, 1.6256, 2.05248, 1
16, 1.63405, 1.84259, 1
17, 1.62406, 1.83965, 1
18, 1.62816, 1.83706, 1
19, 1.56173, 2.05434, 1
20, 1.62557, 1.8473, 1
21, 1.62749, 1.83706, 1
22, 1.62224, 2.07034, 1
23, 1.62816, 1.84934, 1
24, 1.56054, 1.83763, 1
25, 1.62317, 1.8432, 1
26, 1.62374, 1.83773, 1
27, 1.74768, 1.83718, 1
28, 1.56701, 1.84115, 1
29, 1.55446, 1.84176, 1
30, 1.6207, 1.8432, 1
31, 1.62941, 1.84016, 1
32, 1.55837, 1.83869, 1
33, 1.61792, 1.85043, 1
34, 1.62611, 1.85357, 1
35, 1.62029, 1.8457, 1
36, 1.66502, 1.83622, 1
37, 1.62608, 1.84115, 1
38, 1.55661, 1.83501, 1
39, 1.62189, 1.84096, 1
40, 1.62474, 1.83946, 1
41, 1.55578, 1.83296, 1
42, 1.5657, 1.8391, 1
43, 1.6224, 1.84115, 1
44, 1.55805, 2.04195, 1
45, 1.62464, 1.83946, 1
46, 1.62803, 1.82934, 1
47, 1.62838, 1.82931, 1
48, 1.56672, 1.83933, 1
49, 1.62614, 1.84854, 1
50, 1.56528, 1.83501, 1
51, 1.62816, 1.83904, 1
52, 1.63226, 1.83283, 1
53, 1.60768, 1.83488, 1
54, 1.62835, 1.89168, 1
55, 1.62944, 1.83747, 1
56, 1.62205, 1.8863, 1
57, 1.63226, 1.84115, 1
58, 1.81862, 1.83539, 1
59, 1.63226, 1.83498, 1
60, 1.6328, 1.836, 1
61, 1.81664, 1.83648, 1
62, 1.63363, 1.83475, 1
63, 1.6335, 1.83622, 1
64, 1.6359, 1.89011, 1
65, 1.63971, 1.84218, 1
66, 1.80611, 1.8329, 1
67, 1.54192, 1.8432, 1
68, 1.62544, 1.84202, 1
69, 1.62925, 1.84038, 1
70, 1.6329, 1.83296, 1
71, 1.6296, 1.83462, 1
72, 1.62163, 1.88506, 1
73, 1.63226, 1.83731, 1
74, 1.62243, 1.83078, 1
75, 1.62611, 1.88234, 1
76, 1.63123, 1.83501, 1
77, 1.62218, 1.83632, 1
78, 1.62294, 1.83558, 1
79, 1.57267, 1.8391, 1
80, 1.62406, 1.84365, 1
81, 1.6288, 1.83398, 1
82, 1.62112, 1.8335, 1
83, 1.63293, 1.8825, 1
84, 1.6343, 1.83226, 1
85, 1.6256, 1.88234, 1
86, 1.624, 1.83501, 1
87, 1.61843, 1.83296, 1
88, 1.62867, 1.83146, 1
89, 1.6225, 1.83331, 1
90, 1.63226, 1.83347, 1
