Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.43363, 0, 1
3, 1.90464, 2.01507, 1
4, 1.6273, 2.09306, 1
5, 1.6384, 1.84886, 1
6, 1.63315, 1.84246, 1
7, 1.56787, 2.05491, 1
8, 1.5641, 1.84291, 1
9, 1.56058, 1.84851, 1
10, 1.54848, 1.85549, 1
11, 1.63027, 1.84493, 1
12, 1.63798, 2.0529, 1
13, 1.56531, 1.85088, 1
14, 1.62995, 1.8432, 1
15, 1.62781, 1.84272, 1
16, 1.65891, 1.83706, 1
17, 1.6264, 1.84525, 1
18, 1.63226, 1.8383, 1
19, 1.56701, 1.84291, 1
20, 1.56954, 1.84998, 1
21, 1.56643, 1.8473, 1
22, 1.62592, 1.84403, 1
23, 1.63693, 1.84365, 1
24, 1.75555, 1.8425, 1
25, 1.62038, 1.84573, 1
26, 1.62656, 1.84618, 1
27, 1.82525, 2.0561, 1
28, 1.61446, 2.0648, 1
29, 1.652, 1.85446, 1
30, 1.61667, 1.8432, 1
31, 1.6223, 1.84115, 1
32, 1.62755, 1.83834, 1
33, 1.7799, 1.83565, 1
34, 1.62477, 1.85139, 1
35, 1.6287, 1.84195, 1
36, 1.62765, 2.05261, 1
37, 1.62986, 1.83478, 1
38, 1.55648, 1.83894, 1
39, 1.62003, 1.84096, 1
40, 1.63226, 1.84317, 1
41, 1.55853, 2.05437, 1
42, 1.62813, 1.84714, 1
43, 1.62685, 1.83706, 1
44, 1.65568, 1.83789, 1
45, 1.61792, 1.84435, 1
46, 1.56474, 1.84115, 1
47, 1.61683, 1.8432, 1
48, 1.62074, 1.83446, 1
49, 1.56163, 1.84115, 1
50, 1.62611, 1.84397, 1
51, 1.63747, 1.83382, 1
52, 1.61664, 2.04243, 1
53, 1.62422, 1.8391, 1
54, 1.62259, 1.83546, 1
55, 1.61632, 1.84525, 1
56, 1.61738, 1.92547, 1
57, 1.61958, 1.83363, 1
58, 1.62202, 1.83293, 1
59, 1.62653, 1.88384, 1
60, 1.63987, 1.83683, 1
61, 1.62454, 1.8961, 1
62, 1.63104, 1.84294, 1
63, 1.6223, 1.88499, 1
64, 1.62637, 1.83926, 1
65, 1.62298, 1.84298, 1
66, 1.63174, 1.83254, 1
67, 1.63021, 1.83293, 1
68, 1.63037, 1.8359, 1
69, 1.62269, 1.88416, 1
70, 1.63411, 1.83274, 1
71, 1.62989, 1.83498, 1
72, 1.63482, 1.88826, 1
73, 1.62707, 1.83501, 1
74, 1.62586, 1.83296, 1
75, 1.63542, 1.83501, 1
76, 1.63466, 1.83296, 1
77, 1.62634, 1.88378, 1
78, 1.57286, 1.83264, 1
79, 1.62458, 1.84579, 1
80, 1.63021, 1.83542, 1
81, 1.61997, 1.88621, 1
82, 1.63341, 1.83104, 1
83, 1.63414, 1.83818, 1
84, 1.63712, 1.83296, 1
85, 1.63226, 1.83581, 1
86, 1.63142, 1.83501, 1
87, 1.62218, 1.88419, 1
88, 1.63418, 1.83274, 1
89, 1.62202, 1.83706, 1
90, 1.63485, 1.83501, 1
