Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.45811, 0, 1
3, 1.91299, 1.8432, 1
4, 1.6376, 1.84717, 1
5, 1.62973, 2.08272, 1
6, 1.83091, 1.84371, 1
7, 1.6224, 1.84013, 1
8, 1.62838, 1.83891, 1
9, 1.62243, 1.83795, 1
10, 1.75402, 2.0759, 1
11, 1.63059, 1.8473, 1
12, 1.62685, 1.83706, 1
13, 1.61366, 1.83706, 1
14, 1.62406, 1.8473, 1
15, 1.77562, 2.04595, 1
16, 1.62445, 1.84541, 1
17, 1.56118, 2.0521, 1
18, 1.62624, 1.85344, 1
19, 1.6313, 1.84029, 1
20, 1.82477, 1.8391, 1
21, 1.63021, 1.83597, 1
22, 1.63037, 1.83366, 1
23, 1.74726, 2.05437, 1
24, 1.62131, 1.84115, 1
25, 1.62611, 2.04746, 1
26, 1.55366, 2.0513, 1
27, 1.62016, 1.83994, 1
28, 1.55341, 1.84166, 1
29, 1.61958, 1.84285, 1
30, 1.62541, 1.8391, 1
31, 1.75482, 1.83382, 1
32, 1.62643, 1.8432, 1
33, 1.63062, 1.83568, 1
34, 1.62778, 2.07872, 1
35, 1.62192, 1.84013, 1
36, 1.62541, 2.05053, 1
37, 1.62406, 1.8376, 1
38, 1.56554, 1.83706, 1
39, 1.61987, 1.84413, 1
40, 1.55853, 1.83818, 1
41, 1.62202, 1.84512, 1
42, 1.63667, 1.83296, 1
43, 1.56147, 1.83229, 1
44, 1.55066, 1.84115, 1
45, 1.55853, 1.83747, 1
46, 1.63312, 1.83773, 1
47, 1.6185, 1.83498, 1
48, 1.61782, 1.83101, 1
49, 1.62205, 1.92717, 1
50, 1.62019, 1.84115, 1
51, 1.56176, 1.83632, 1
52, 1.62653, 1.84112, 1
53, 1.6313, 1.83306, 1
54, 1.63619, 1.83315, 1
55, 1.62653, 1.83546, 1
56, 1.57082, 1.8335, 1
57, 1.62736, 1.84426, 1
58, 1.6343, 1.83709, 1
59, 1.56237, 1.83267, 1
60, 1.57328, 1.8391, 1
61, 1.63078, 1.84342, 1
62, 1.63565, 1.83296, 1
63, 1.62381, 1.83309, 1
64, 1.62611, 1.8352, 1
65, 1.6247, 1.88298, 1
66, 1.63443, 1.83203, 1
67, 1.5592, 1.83501, 1
68, 1.56947, 1.84086, 1
69, 1.56925, 1.8391, 1
70, 1.62752, 1.83994, 1
71, 1.6384, 1.83091, 1
72, 1.56998, 1.83501, 1
73, 1.62822, 1.84, 1
74, 1.63667, 1.83683, 1
75, 1.56864, 1.83379, 1
76, 1.62202, 1.84058, 1
77, 1.63066, 1.8351, 1
78, 1.62253, 1.83494, 1
79, 1.62525, 1.89034, 1
80, 1.62406, 1.88608, 1
81, 1.63379, 1.83277, 1
82, 1.62202, 1.88374, 1
83, 1.62611, 1.83686, 1
84, 1.63261, 1.83293, 1
85, 1.63645, 1.83267, 1
86, 1.55613, 1.83328, 1
87, 1.56803, 1.8391, 1
88, 1.56755, 1.84106, 1
89, 1.62592, 1.84294, 1
90, 1.62691, 1.83398, 1
