Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 3.13754, 0, 1
3, 1.90861, 1.88826, 1
4, 1.63808, 1.91075, 1
5, 1.62438, 2.08896, 1
6, 1.81318, 1.85328, 1
7, 1.61802, 2.052, 1
8, 1.62806, 1.85139, 1
9, 1.63021, 1.84381, 1
10, 1.62627, 1.83958, 1
11, 1.62787, 1.84666, 1
12, 1.62915, 1.83635, 1
13, 1.6208, 2.05453, 1
14, 1.63171, 1.84678, 1
15, 1.90902, 1.84048, 1
16, 1.67094, 2.068, 1
17, 1.62758, 1.84573, 1
18, 1.56096, 2.05552, 1
19, 1.62563, 1.85869, 1
20, 1.63021, 1.84115, 1
21, 1.62202, 1.8391, 1
22, 1.62406, 1.83501, 1
23, 1.62714, 1.83866, 1
24, 1.62243, 2.05027, 1
25, 1.62816, 1.8351, 1
26, 1.55587, 1.83517, 1
27, 1.62211, 1.84518, 1
28, 1.6224, 1.83459, 1
29, 1.62202, 1.83501, 1
30, 1.62611, 1.83734, 1
31, 1.62448, 1.83821, 1
32, 1.62096, 1.8408, 1
33, 1.79814, 2.0447, 1
34, 1.62614, 1.85507, 1
35, 1.62611, 1.84064, 1
36, 1.55776, 1.83526, 1
37, 1.61587, 1.84112, 1
38, 1.62886, 1.84205, 1
39, 1.63158, 1.84672, 1
40, 1.56422, 1.83389, 1
41, 1.6191, 1.8432, 1
42, 1.62611, 1.84288, 1
43, 1.62483, 1.83258, 1
44, 1.55872, 1.83155, 1
45, 1.62406, 1.83766, 1
46, 1.56195, 2.06531, 1
47, 1.6159, 1.83824, 1
48, 1.62234, 1.83466, 1
49, 1.62243, 1.83466, 1
50, 1.61792, 1.92698, 1
51, 1.62048, 1.83664, 1
52, 1.55978, 1.83443, 1
53, 1.63197, 1.84115, 1
54, 1.62461, 1.83971, 1
55, 1.61997, 1.83706, 1
56, 1.44067, 1.83882, 1
57, 1.6328, 1.83933, 1
58, 1.56262, 1.84509, 1
59, 1.5608, 1.83939, 1
60, 1.61216, 1.83987, 1
61, 1.6161, 1.84109, 1
62, 1.6167, 1.83309, 1
63, 1.63021, 1.83251, 1
64, 1.62413, 1.89235, 1
65, 1.62406, 1.8391, 1
66, 1.61888, 1.83062, 1
67, 1.61638, 1.88669, 1
68, 1.61587, 1.83296, 1
69, 1.55648, 1.83706, 1
70, 1.55514, 1.83987, 1
71, 1.61997, 1.8391, 1
72, 1.62355, 1.83706, 1
73, 1.55037, 1.8352, 1
74, 1.61802, 1.84093, 1
75, 1.61555, 1.83091, 1
76, 1.55238, 1.83552, 1
77, 1.55763, 1.8391, 1
78, 1.61792, 1.84115, 1
79, 1.62192, 1.8383, 1
80, 1.55578, 1.8432, 1
81, 1.61936, 1.84314, 1
82, 1.62288, 1.83302, 1
83, 1.55408, 1.83437, 1
84, 1.55677, 1.83968, 1
85, 1.61997, 1.83747, 1
86, 1.6199, 1.83296, 1
87, 1.55443, 1.83584, 1
88, 1.5601, 1.84378, 1
89, 1.62544, 1.83782, 1
90, 1.44528, 1.83533, 1
