Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.8776, 0, 1
3, 1.91798, 1.84566, 1
4, 1.63261, 2.08486, 1
5, 1.6343, 1.8488, 1
6, 1.63174, 1.84026, 1
7, 1.62726, 1.83901, 1
8, 1.63046, 1.84061, 1
9, 1.63165, 2.04938, 1
10, 1.62406, 2.06531, 1
11, 1.63552, 1.83946, 1
12, 1.77152, 1.83552, 1
13, 1.62774, 1.8473, 1
14, 1.63606, 1.83885, 1
15, 1.61792, 2.05008, 1
16, 1.62614, 1.84662, 1
17, 1.63226, 1.8391, 1
18, 1.62701, 1.85053, 1
19, 1.63958, 1.84422, 1
20, 1.6297, 2.05328, 1
21, 1.63635, 1.83933, 1
22, 1.62202, 1.84054, 1
23, 1.62397, 1.83798, 1
24, 1.63411, 1.84701, 1
25, 1.62186, 1.84224, 1
26, 1.62278, 1.84525, 1
27, 1.62211, 1.83891, 1
28, 1.61587, 2.04483, 1
29, 1.62406, 1.83894, 1
30, 1.63517, 1.83706, 1
31, 1.61773, 1.84934, 1
32, 1.62355, 1.83482, 1
33, 1.74154, 1.83706, 1
34, 1.628, 1.8607, 1
35, 1.62218, 1.84259, 1
36, 1.61786, 1.83584, 1
37, 1.61978, 2.05414, 1
38, 1.62838, 1.83962, 1
39, 1.56112, 1.83542, 1
40, 1.63142, 1.84522, 1
41, 1.55776, 1.84342, 1
42, 1.55939, 1.84486, 1
43, 1.62691, 1.84122, 1
44, 1.63008, 1.83853, 1
45, 1.55853, 1.83517, 1
46, 1.57018, 1.84294, 1
47, 1.61792, 1.84525, 1
48, 1.62573, 1.84198, 1
49, 1.62474, 1.84115, 1
50, 1.56448, 1.8391, 1
51, 1.6247, 1.83824, 1
52, 1.63075, 1.83341, 1
53, 1.77766, 1.83501, 1
54, 1.62115, 1.83808, 1
55, 1.63021, 1.83184, 1
56, 1.61792, 1.83827, 1
57, 1.62749, 1.8391, 1
58, 1.62838, 1.83142, 1
59, 1.56486, 1.83347, 1
60, 1.56928, 1.83946, 1
61, 1.6255, 1.83798, 1
62, 1.64128, 1.83363, 1
63, 1.6207, 1.88874, 1
64, 1.62192, 1.8369, 1
65, 1.62813, 1.8367, 1
66, 1.63152, 1.83798, 1
67, 1.62029, 1.84115, 1
68, 1.63184, 1.83459, 1
69, 1.62202, 1.88656, 1
70, 1.6313, 1.83616, 1
71, 1.61997, 1.8368, 1
72, 1.6327, 1.88208, 1
73, 1.6319, 1.83686, 1
74, 1.61965, 1.83501, 1
75, 1.63395, 1.83174, 1
76, 1.62534, 1.83296, 1
77, 1.6313, 1.8343, 1
78, 1.63283, 1.83517, 1
79, 1.6247, 1.89152, 1
80, 1.63462, 1.8391, 1
81, 1.5657, 1.83677, 1
82, 1.62227, 1.84074, 1
83, 1.63162, 1.8375, 1
84, 1.62211, 1.83501, 1
85, 1.63261, 1.83494, 1
86, 1.61997, 1.88061, 1
87, 1.62202, 1.83645, 1
88, 1.53789, 1.83293, 1
89, 1.62826, 1.83939, 1
90, 1.44976, 1.83686, 1
